username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
esevge;2017-11-03 10:50;0;0;"Уважаю честный подход: честно верили цитатам Мао, честно верят в нашу ВОСР! А кто не верит, тех растреливают, как особо опасных воров...";;;;"926401142388678656";https://twitter.com/esevge/status/926401142388678656
esevge;2017-11-03 10:46;0;2;"Эти боятся, но не потому что уважают, а потому что воры по жизни и страшатся возможных последствий...А ВДРУГ?";;;;"926400064284741632";https://twitter.com/esevge/status/926400064284741632
esevge;2017-11-03 10:29;0;0;"Нет и ещё раз нет...среди друзей ВВП должны быть одни бомжи, дабы не заподозрили какую-либо коррупционную составляющую...";;;;"926395944387727360";https://twitter.com/esevge/status/926395944387727360
esevge;2017-11-03 10:19;0;0;"Понятие "раньше думай о Родине, а потом о себе...", боюсь, уже никогда не вернутся...А ЖАЛЬ!";;;;"926393506108727296";https://twitter.com/esevge/status/926393506108727296
esevge;2017-11-03 10:17;0;0;"Правильно, дело не в том или ином "изме", лиш бы человеку жилось хорошо, но как этого добиться?";;;;"926392948043997184";https://twitter.com/esevge/status/926392948043997184
esevge;2017-11-03 10:14;1;0;"Какие милые, но совсем замученные лица, не правда ли? Подайте, кто может...";;;;"926392217597554689";https://twitter.com/esevge/status/926392217597554689
esevge;2017-11-03 10:11;0;1;"САМО ПРАВИТЕЛЬСТВО...";;;;"926391342657306624";https://twitter.com/esevge/status/926391342657306624
esevge;2017-11-03 10:05;0;1;"Любой вооруж.захват власти это кровь и насилие...так почему БОЛЬШЕВИКИ это плохо, а УКРОНАЦИКИ это хорошо?...";;;;"926389985279905792";https://twitter.com/esevge/status/926389985279905792
esevge;2017-11-02 17:03;0;0;"Великие люди всегда вызывали у никчемных оголтелый страх и неуёмную зависть...";;;;"926132581573316608";https://twitter.com/esevge/status/926132581573316608
esevge;2017-11-02 16:55;0;1;"Николай замироточил, Боже правый, кто не знает, Оказалось, между-прочим, Кое-кто нужду справляет...";;;;"926130565019062272";https://twitter.com/esevge/status/926130565019062272
esevge;2017-11-02 16:16;0;0;"Мне нравится такая композиция,отвечает по сути настоящих событий...";;;;"926120749106126848";https://twitter.com/esevge/status/926120749106126848
esevge;2017-11-02 16:04;0;0;"В Тамбове у родителей был собственный дом вот с такими удобствами, отлично помню...";;;;"926117699872284672";https://twitter.com/esevge/status/926117699872284672
esevge;2017-11-02 06:00;0;1;"Жидам надоело плакать в Иерусалиме, нашли место в Москве";;;;"925965850334646272";https://twitter.com/esevge/status/925965850334646272
esevge;2017-11-02 05:54;2;2;"Деньги страшнее любого наркотика т.к. являются НЕИЗЛЕЧИМОЙ БОЛЕЗНЬЮ, а жадность вообще БЕСПРЕДЕЛЬНА!";;;;"925964190774382592";https://twitter.com/esevge/status/925964190774382592
esevge;2017-11-02 05:50;0;1;"Кремлёвский аппарат своё отсутствие совести хотят заменить БАБЛОМ...";;;;"925963250554073088";https://twitter.com/esevge/status/925963250554073088
esevge;2017-11-02 05:25;0;0;"А сам то не на лошедях ездит...";;;;"925957107027009536";https://twitter.com/esevge/status/925957107027009536
esevge;2017-11-02 05:16;1;0;"Всех на Курилы, в ЛЕПРАЗОРИЙ...";;;;"925954853335195648";https://twitter.com/esevge/status/925954853335195648
esevge;2017-11-02 05:11;0;1;"Болезнь ХАПАЛЬЩИКОВ не излечима, воимя нераспространения заразы больных надо просто УНИЧТОЖАТЬ... ( ЛЕПРАЗОРИЕВ НЕ НАПАСЁШСЯ)!";;;;"925953529394712576";https://twitter.com/esevge/status/925953529394712576
esevge;2017-11-02 05:05;0;1;"Финансовое лобби не дремлет...Мендель и Ко, как пена, всегда будут на верху...";;;;"925951965783363584";https://twitter.com/esevge/status/925951965783363584
esevge;2017-10-29 17:13;2;2;"Помимо всего был ещё и такой предмет, как ЧИСТОПИСАНИЕ...к тому же, сейчас уже нет понятия КРАСИВЫЙ ПОЧЕРК...";;;;"924685523452616704";https://twitter.com/esevge/status/924685523452616704
