username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GrigorySkuratof;2017-11-03 13:07;0;2;"тем более";;;;"926435675657949186";https://twitter.com/GrigorySkuratof/status/926435675657949186
GrigorySkuratof;2017-11-03 11:28;0;0;"я все время удивлялся почему тебя приложили арматуркой-тебя просто надо было как латынину полить гамном...но делать это каждый день";;;;"926410842794577920";https://twitter.com/GrigorySkuratof/status/926410842794577920
GrigorySkuratof;2017-11-03 11:24;1;4;"у мусоров из наркоконтроля траур-их дружная семья потеряла добытчика";;;;"926409662911647744";https://twitter.com/GrigorySkuratof/status/926409662911647744
GrigorySkuratof;2017-11-03 06:02;0;11;"Брательник стерлигова,я боюс что он сыр тоже из пидорасов варит";;;;"926328777864630272";https://twitter.com/GrigorySkuratof/status/926328777864630272
GrigorySkuratof;2017-11-02 20:34;0;0;"похожо ж";;;;"926185858226704384";https://twitter.com/GrigorySkuratof/status/926185858226704384
GrigorySkuratof;2017-11-02 20:26;0;0;"у нас так не бывает-сночала заводится дифицыт в бюджете а патом уже имение";;;;"926183766149812224";https://twitter.com/GrigorySkuratof/status/926183766149812224
GrigorySkuratof;2017-11-02 19:33;0;0;"я и удивляюсь как зинид смог им проебать";;;;"926170380389240833";https://twitter.com/GrigorySkuratof/status/926170380389240833
GrigorySkuratof;2017-11-02 19:24;0;0;"у пасичнега канешно!";;;;"926168200835936256";https://twitter.com/GrigorySkuratof/status/926168200835936256
GrigorySkuratof;2017-11-02 19:21;0;0;"а кто это дмитрйвикторович?";;;;"926167350256263170";https://twitter.com/GrigorySkuratof/status/926167350256263170
GrigorySkuratof;2017-11-02 19:20;0;0;"маленькую-07 вотки и хватит";;;;"926167063361712129";https://twitter.com/GrigorySkuratof/status/926167063361712129
GrigorySkuratof;2017-11-02 19:18;0;0;"немогу падробнее,меня потом палюции зомучают";;;;"926166678995636224";https://twitter.com/GrigorySkuratof/status/926166678995636224
GrigorySkuratof;2017-11-02 19:15;1;0;"не жина она мне-она кровапийца-все соки у пасичнега из моска высосала и надругалась морально!";;;;"926165829091315712";https://twitter.com/GrigorySkuratof/status/926165829091315712
GrigorySkuratof;2017-11-02 19:12;0;0;"кто кто,офецерская жина!";;;;"926165029149466625";https://twitter.com/GrigorySkuratof/status/926165029149466625
GrigorySkuratof;2017-11-02 18:53;0;0;"да она вам с сеновала из анжерки транслирует!";;;;"926160341297397760";https://twitter.com/GrigorySkuratof/status/926160341297397760
GrigorySkuratof;2017-11-02 16:22;0;1;"как только в днр/лнр озвучали эту крмольную мысль, так тут же перебили всех их лидеров и республики решили положить под коврик пока не одумаются";;;;"926122423996600320";https://twitter.com/GrigorySkuratof/status/926122423996600320
GrigorySkuratof;2017-11-02 15:32;0;0;"аул спрятатса успел?";;;;"926109891693031424";https://twitter.com/GrigorySkuratof/status/926109891693031424
GrigorySkuratof;2017-11-02 14:11;0;0;"укроина сама уже себя наказала так, как и чертям в аду не снилось";;;;"926089494847254534";https://twitter.com/GrigorySkuratof/status/926089494847254534
GrigorySkuratof;2017-11-02 12:25;1;0;"давно заметил-твитор звезды ведут либерастные отсосы";;;;"926062720536989696";https://twitter.com/GrigorySkuratof/status/926062720536989696
GrigorySkuratof;2017-11-02 12:13;0;0;"хохлы для себя решили что в холоде они сохранней будут";;;;"926059759660302338";https://twitter.com/GrigorySkuratof/status/926059759660302338
GrigorySkuratof;2017-11-02 10:47;0;0;"ты там готовся елбасы зокапывать а с Лениным мы сами разберемся";;;;"926037990232731648";https://twitter.com/GrigorySkuratof/status/926037990232731648
