username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GeorgyNrg;2017-10-18 18:11;0;0;"Козёл";;;;"920713880451649540";https://twitter.com/GeorgyNrg/status/920713880451649540
GeorgyNrg;2017-06-01 20:33;0;0;"Путин похвалил свою службу безопасности в интервью Оливеру Стоуну http:// tass.ru/politika/43034 08 …";;;;"870377908069597185";https://twitter.com/GeorgyNrg/status/870377908069597185
GeorgyNrg;2017-05-26 13:54;0;0;"Пидарасы не способны творить, творческая энергия даётся только женщиной, мужчине и наоборот.А это все,какое же это исскуство, дерьмо все это";;;;"868103113647034374";https://twitter.com/GeorgyNrg/status/868103113647034374
GeorgyNrg;2017-05-26 09:51;0;0;"Те кто навязал эту культуру на глобальном уровне,для упрощения управления,живут в нормальных человеческих отношениях,семьями, мужья с женами";;;;"868041822978920448";https://twitter.com/GeorgyNrg/status/868041822978920448
GeorgyNrg;2017-05-26 09:47;0;0;"Истинное исскуство и пидарасинг, вещи несовместимые.Но кто-то решил в управлении, что надо проталкивать педерастическое искусство в массы";;;;"868041011804745728";https://twitter.com/GeorgyNrg/status/868041011804745728
GeorgyNrg;2017-05-26 06:07;0;0;"Можно ссылочку на видео?";;;;"867985584681132032";https://twitter.com/GeorgyNrg/status/867985584681132032
GeorgyNrg;2017-05-26 05:00;0;0;"Охуевший ставленник нац.элиты США, не ведает, что творит, это ему клинтон сказала, так вести";;;;"867968590804172800";https://twitter.com/GeorgyNrg/status/867968590804172800
GeorgyNrg;2017-05-25 20:41;0;0;"Идиотское утверждение";;;;"867843067482710016";https://twitter.com/GeorgyNrg/status/867843067482710016
GeorgyNrg;2017-05-25 10:10;0;0;"22 это число глобальщиков, и им насрать и на белых и на черных,а особенно на тех уебков, кто продаёт свою родину за зелёную резанную бумагу";;;;"867684231601934336";https://twitter.com/GeorgyNrg/status/867684231601934336
GeorgyNrg;2017-05-25 06:23;0;0;"Судя по профилю и высказыванием ты и есть быдло и дебил";;;;"867627136399626240";https://twitter.com/GeorgyNrg/status/867627136399626240
GeorgyNrg;2017-05-24 06:01;0;0;"Еслиб вам сказали эти лживые СМИ, что исполнитель был таджик там или китаец, щас бы их тупо поливали грязью";;;;"867259278360535040";https://twitter.com/GeorgyNrg/status/867259278360535040
GeorgyNrg;2017-05-24 06:00;0;0;"Это атаки и нападения, а в Манчестере- теракт";;;;"867258935165816833";https://twitter.com/GeorgyNrg/status/867258935165816833
GeorgyNrg;2017-05-24 05:58;0;0;"А британцев к себе пускать не опасно да?";;;;"867258524031741952";https://twitter.com/GeorgyNrg/status/867258524031741952
GeorgyNrg;2017-05-24 05:32;0;0;"Сигнал от Сигала,кула надо бежать, чтоб спасти свою задницу";;;;"867251851862958081";https://twitter.com/GeorgyNrg/status/867251851862958081
GeorgyNrg;2017-05-24 05:28;0;1;"Тонни и без теракта вернут. Тут удар по набирающим обороты лейбористам. Ещё и раскол организовали внутри партии. Посыл идёт от глобальщиков";;;;"867250914847076354";https://twitter.com/GeorgyNrg/status/867250914847076354
GeorgyNrg;2017-05-24 05:17;0;1;"В великобритании 8 июня досрочные парламентские выборы, должны победить тори. Удар по центру лейбористов нанесен, чтож тут непонятного?";;;;"867248194396270592";https://twitter.com/GeorgyNrg/status/867248194396270592
