username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
branchk1973;2017-11-03 20:34;0;0;"Check out Ibotta and get cash back! Install using my referral code and you will get an extra $10: https:// ibotta.com/r/nqicyvu .";;;;"926548140311932928";https://twitter.com/branchk1973/status/926548140311932928
branchk1973;2017-11-03 19:55;0;0;"Check out Ibotta and get cash back! Install using my referral code and you will get an extra $10: https:// ibotta.com/r/nqicyvu .";;;;"926538261568348160";https://twitter.com/branchk1973/status/926538261568348160
branchk1973;2017-11-03 18:19;0;0;"This is disturbing to watch.";;;;"926514285005692928";https://twitter.com/branchk1973/status/926514285005692928
branchk1973;2017-11-02 18:18;0;0;"It's not their fault & this is their J O B @PapaJohnsATL I my local store & mgmt & will continue 2 support this local franchise.";;@PapaJohnsATL;;"926151515152273408";https://twitter.com/branchk1973/status/926151515152273408
branchk1973;2017-11-02 18:14;0;0;"I ws a fan of da @PapaJohns bcuz I felt I knew the ppl makin it cared & local mgmt @papajohnsATL Afta this I'm concerned abt my local store";;@PapaJohns @papajohnsATL;;"926150603432255488";https://twitter.com/branchk1973/status/926150603432255488
branchk1973;2017-11-02 02:38;0;0;"I want to see this.";;;;"925915062929379328";https://twitter.com/branchk1973/status/925915062929379328
branchk1973;2017-11-02 02:02;0;0;"I am in w/ Hobbs & his family. https:// twitter.com/itsGirICode/st atus/925901527503515650 …";;;;"925905961092632576";https://twitter.com/branchk1973/status/925905961092632576
branchk1973;2017-11-02 01:57;0;0;"@PapaJohns @PapaJohnsATL What? Change your marketing scope then. https:// twitter.com/blicqer/status /925901687776215046 …";;@PapaJohns @PapaJohnsATL;;"925904636313300992";https://twitter.com/branchk1973/status/925904636313300992
branchk1973;2017-11-02 01:42;0;0;"RIP";;;;"925900890929881088";https://twitter.com/branchk1973/status/925900890929881088
branchk1973;2017-10-31 22:25;0;0;"Hell naw, I'm weak....ROFLMAO!";;;;"925488934968287232";https://twitter.com/branchk1973/status/925488934968287232
branchk1973;2017-10-31 18:05;0;0;"#Halloween #HappyHalloween #Halloween2017 #HappyHalloween2017 pic.twitter.com/xQFhndxcKk";;;#Halloween #HappyHalloween #Halloween2017 #HappyHalloween2017;"925423490618003456";https://twitter.com/branchk1973/status/925423490618003456
branchk1973;2017-10-30 20:55;0;1;"7 Work-From-Home Jobs That Pay $100k or More #jobsearch #remotejobs #workfromhome @Glassdoor @GDforEmployers";;@Glassdoor @GDforEmployers;#jobsearch #remotejobs #workfromhome;"925103884183498752";https://twitter.com/branchk1973/status/925103884183498752
branchk1973;2017-10-30 03:43;0;0;"@Tyrese @Legion on @BBCNews Ur character ws on the phn w/his BM, talking nt so good. I can't deny the similarities. IJS";;@Tyrese @Legion @BBCNews;;"924844299421995009";https://twitter.com/branchk1973/status/924844299421995009
branchk1973;2017-10-29 18:29;0;0;"";;;;"924704801711165441";https://twitter.com/branchk1973/status/924704801711165441
branchk1973;2017-10-29 18:09;0;1;"ROFLMAO!!! Ahhhh hell no this was the best by far.";;;;"924699639630172165";https://twitter.com/branchk1973/status/924699639630172165
branchk1973;2017-10-28 22:33;0;0;"Pretty amped to see #jeeperscreepers3 on @SYFY 2nite. https:// twitter.com/Jeepers3pers/s tatus/923599016620969986 …";;@SYFY;#jeeperscreepers3;"924403809551638528";https://twitter.com/branchk1973/status/924403809551638528
branchk1973;2017-10-28 10:21;0;0;"I' will be okay. I CANNOT Stand THIS NEW PHONE! @slinganswers you for one listen & accept my response.";;@slinganswers;;"924219529827356672";https://twitter.com/branchk1973/status/924219529827356672
branchk1973;2017-10-28 10:13;0;0;"KAMA! https:// twitter.com/HealingMB/stat us/924139478385676288 …";;;;"924217503261315078";https://twitter.com/branchk1973/status/924217503261315078
branchk1973;2017-10-28 09:46;1;1;"What happened to due process? Holding everyone even the President accountable​ doe their actions???";;;;"924210665136513025";https://twitter.com/branchk1973/status/924210665136513025
branchk1973;2017-10-28 03:55;0;0;"I actually just did that & did a hard reset on my modem. It as seems to have fixed it.";;;;"924122326605713408";https://twitter.com/branchk1973/status/924122326605713408
