username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AgeDemands;2017-11-03 23:36;0;0;"That joe is leaving him there is a big story too. (Not as big)";;;;"926593905155608578";https://twitter.com/AgeDemands/status/926593905155608578
AgeDemands;2017-11-03 23:35;0;0;"I’m sure Joe Negron would not have removed Rafael Vazquez from a position either had he been the one in Latvalas shoes.";;;;"926593804165140485";https://twitter.com/AgeDemands/status/926593804165140485
AgeDemands;2017-11-03 23:32;0;0;"My check is late.";;;;"926592939098365954";https://twitter.com/AgeDemands/status/926592939098365954
AgeDemands;2017-11-03 23:31;0;1;"Book em Dano pic.twitter.com/kmin4uKshd";;;;"926592808022085632";https://twitter.com/AgeDemands/status/926592808022085632
AgeDemands;2017-11-03 23:23;0;0;"@MarcACaputo has a great bombshell story about Latvala that shows Gaetz being complicit to unwanted sexual harassment of women. pic.twitter.com/MoxmyTCO4Y";;@MarcACaputo;;"926590609271508993";https://twitter.com/AgeDemands/status/926590609271508993
AgeDemands;2017-11-03 23:20;0;0;"F)$(k I retweeted this again. Dammit https:// twitter.com/billycorben/st atus/926500456968355840 …";;;;"926589859770392577";https://twitter.com/AgeDemands/status/926589859770392577
AgeDemands;2017-11-03 23:19;0;0;"Story about @MattGaetz is that he is complicit in rape culture and sexual harassment. #FireProofMueller https:// twitter.com/agedemands/sta tus/926589335004213249 …";;@MattGaetz;#FireProofMueller;"926589603796185088";https://twitter.com/AgeDemands/status/926589603796185088
AgeDemands;2017-11-03 23:18;1;4;"Mr. Gaetz doesn’t think it’s important when he sees his fellow politicians sexually harass women either https:// twitter.com/marcacaputo/st atus/926576449502429185 … pic.twitter.com/Lv9KSd2sKV";;;;"926589335004213249";https://twitter.com/AgeDemands/status/926589335004213249
AgeDemands;2017-11-03 23:12;0;0;"pic.twitter.com/t3QC3iOUCY";;;;"926587803298877440";https://twitter.com/AgeDemands/status/926587803298877440
AgeDemands;2017-11-03 23:10;0;0;"Ask Joe what he would do if Rafael Vazquez was on a committee?";;;;"926587402294104064";https://twitter.com/AgeDemands/status/926587402294104064
AgeDemands;2017-11-03 23:09;0;0;"#Believewomen";;;#Believewomen;"926587241786499072";https://twitter.com/AgeDemands/status/926587241786499072
AgeDemands;2017-11-03 23:09;0;0;"pic.twitter.com/634WnLMSZE";;;;"926587054598836225";https://twitter.com/AgeDemands/status/926587054598836225
AgeDemands;2017-11-03 23:07;0;0;"Didn’t someone promise me a Frank Ocean song?";;;;"926586548883263488";https://twitter.com/AgeDemands/status/926586548883263488
AgeDemands;2017-11-03 23:01;0;0;"So many white supremacist dogs came running for that whistle it was like a 7-hour Baha Men concert";;;;"926585244031045632";https://twitter.com/AgeDemands/status/926585244031045632
AgeDemands;2017-11-03 22:46;0;2;"Next time try the 1/4 chicken. More spice IMHO";;;;"926581440271265799";https://twitter.com/AgeDemands/status/926581440271265799
AgeDemands;2017-11-03 22:42;0;0;"I blame both sides on timing as this could have been done next week. This boil had to be lanced someday tho";;;;"926580388000124929";https://twitter.com/AgeDemands/status/926580388000124929
AgeDemands;2017-11-03 22:41;0;7;"People will lose the will to go vote";;;;"926580090066128896";https://twitter.com/AgeDemands/status/926580090066128896
AgeDemands;2017-11-03 22:41;1;7;"Infighting causes people to lose hope. I don’t care if Bernie is a Dem or not.";;;;"926580011901095938";https://twitter.com/AgeDemands/status/926580011901095938
AgeDemands;2017-11-03 22:36;0;2;"#LibreRosa";;;#LibreRosa;"926578819523399680";https://twitter.com/AgeDemands/status/926578819523399680
AgeDemands;2017-11-03 22:31;0;0;"Most, if not all of the facts about American slavery are from articles you wrote. Your articles are what I always look up when seeking info";;;;"926577629964242945";https://twitter.com/AgeDemands/status/926577629964242945
AgeDemands;2017-11-03 22:29;0;0;"(It was inspired bc they announced Tubman was going to be on a bill a few days before Passover)";;;;"926577090497040385";https://twitter.com/AgeDemands/status/926577090497040385
AgeDemands;2017-11-03 22:28;0;1;"For a few years I’ve been using a Kids Haggadah I wrote for Passover that is about the pain of slavery, and why slavery is wrong. pic.twitter.com/XwyoeUiJPv";;;;"926576876759416832";https://twitter.com/AgeDemands/status/926576876759416832
AgeDemands;2017-11-03 22:23;0;0;"Love his work.";;;;"926575600143396864";https://twitter.com/AgeDemands/status/926575600143396864
AgeDemands;2017-11-03 22:20;0;0;"#LibreRosa https:// twitter.com/nachoaguilar/s tatus/926572174227337216 …";;;#LibreRosa;"926574932330459138";https://twitter.com/AgeDemands/status/926574932330459138
AgeDemands;2017-11-03 22:17;3;4;"Yes, it means the client intentionally destroyed documents and was going to lie about it under oath. Legal ethics requires atty 2 withdraw";;;;"926574098322546689";https://twitter.com/AgeDemands/status/926574098322546689
AgeDemands;2017-11-03 22:08;0;1;"Cypress= "tree-son"";;;;"926571842441269248";https://twitter.com/AgeDemands/status/926571842441269248
AgeDemands;2017-11-03 22:05;1;3;"https:// twitter.com/Hydrump/status /926211341089722373 …";;;;"926570939491520515";https://twitter.com/AgeDemands/status/926570939491520515
AgeDemands;2017-11-03 21:55;0;1;"https:// twitter.com/robyoon/status /926286214906503168 …";;;;"926568600118407175";https://twitter.com/AgeDemands/status/926568600118407175
AgeDemands;2017-11-03 21:46;0;0;"http://www. miamiherald.com/opinion/op-ed/ article182484266.html …";;;;"926566379687464960";https://twitter.com/AgeDemands/status/926566379687464960
AgeDemands;2017-11-03 20:54;1;1;"Gun and God https:// twitter.com/rawstory/statu s/926528463300956160 …";;;;"926553266565079040";https://twitter.com/AgeDemands/status/926553266565079040
AgeDemands;2017-11-03 20:43;0;1;"This was funny https:// twitter.com/jake_vig/statu s/926452374671151105 …";;;;"926550486567866368";https://twitter.com/AgeDemands/status/926550486567866368
AgeDemands;2017-11-03 20:39;1;1;"Yes scientists, not opinion writers who are not scientists hired by NYT who disclaim science , report on science";;;;"926549540639006722";https://twitter.com/AgeDemands/status/926549540639006722
AgeDemands;2017-11-03 20:31;0;0;"REMINDER: Hillary was going to release the UFO files. Republicans hate aliens. https:// twitter.com/uab_babakofi/s tatus/926530650978570241 …";;;;"926547420598726661";https://twitter.com/AgeDemands/status/926547420598726661
AgeDemands;2017-11-03 19:51;0;2;"That’s why they love Putin.";;;;"926537268491321344";https://twitter.com/AgeDemands/status/926537268491321344
AgeDemands;2017-11-03 19:50;0;0;"Yes. Also controls the professional class )engineers doctors and lawyers) who have some control w high income and government";;;;"926537182554279936";https://twitter.com/AgeDemands/status/926537182554279936
AgeDemands;2017-11-03 19:49;0;0;"pic.twitter.com/D2AwbImK6u";;;;"926536840345210880";https://twitter.com/AgeDemands/status/926536840345210880
