username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ProhozhiyR;2017-11-03 18:34;0;2;"Выступать под нейтральным флагом - это наплевать на Родину! Это делают только предатели и подлецы из-за бабла! Позор спортсменам предателям!";;;;"926518013981052928";https://twitter.com/ProhozhiyR/status/926518013981052928
ProhozhiyR;2017-11-03 15:10;0;0;"Пока не начнут расстреливать крупные хищения не прекратятся! Пора за 10 млн. рублей и более к стенке ставить!";;;;"926466631643131904";https://twitter.com/ProhozhiyR/status/926466631643131904
ProhozhiyR;2017-11-03 09:07;0;0;"А чем тебе чекисты не угодили?";;;;"926375192250679297";https://twitter.com/ProhozhiyR/status/926375192250679297
ProhozhiyR;2017-11-02 20:02;0;3;"Имел неосторожность посмотреть! Ну дурь полная! Смотреть в пустую тратить время! Редкостное дерьмо! Как можно снять такую бездарность?";;;;"926177738788163585";https://twitter.com/ProhozhiyR/status/926177738788163585
ProhozhiyR;2017-11-02 15:41;0;0;"Полтора миллиарда «Матильды» на похороны российского кинематографа. https:// topwar.ru/128702-poltora -milliarda-matildy-na-pohorony-rossiyskogo-kinematografa.html … По факту – очередная дурь. Очень дорогостоящая. pic.twitter.com/mvW7qVv8LG";;;;"926111985716092929";https://twitter.com/ProhozhiyR/status/926111985716092929
ProhozhiyR;2017-11-02 15:31;0;0;"Она слишком молода чтобы решать такие серьёзные эпохальные вопросы! Похоже она каждой бочке затычка! Чем она должна заниматься в ГД?";;;;"926109517208842240";https://twitter.com/ProhozhiyR/status/926109517208842240
ProhozhiyR;2017-11-02 08:16;0;1;"Не Кадырову вообще об этом говорить Вопрос о захоронении Ленина должен решать народ а не Путин! Опять поднялась волна дерьма с подачи Собчак";;;;"926000153273749504";https://twitter.com/ProhozhiyR/status/926000153273749504
ProhozhiyR;2017-11-02 04:51;0;1;"Сергей Глазьев: Почему Сбербанка нет в Крыму? https:// izborsk-club.ru/14209 Грефа нужно гнать поганой метлой, а лучше посадить... pic.twitter.com/blaQQi9SSr";;;;"925948460104404992";https://twitter.com/ProhozhiyR/status/925948460104404992
ProhozhiyR;2017-11-01 03:34;0;0;"Заплатить за все: Басилашвили предлагает россиянам жить по примеру американцев... https:// inforeactor.ru/112260-zaplati t-za-vse-basilashvili-predlagaet-rossiyanam-zhit-po-primeru-amerikancev … Он обычная либеральная плесень... pic.twitter.com/uNWLiHt8Q0";;;;"925566815245340672";https://twitter.com/ProhozhiyR/status/925566815245340672
ProhozhiyR;2017-11-01 03:29;0;0;"КАК ЭСТОНЦЫ ПОЯВИЛИСЬ http:// webkamerton.ru/2017/11/kak-es toncy-poavilis … Вот вам культурный европейский народ! pic.twitter.com/F7wdBK5vdt";;;;"925565349445193728";https://twitter.com/ProhozhiyR/status/925565349445193728
ProhozhiyR;2017-10-31 20:13;3;3;"Для информации: pic.twitter.com/ubq40sYKcm";;;;"925455675538526213";https://twitter.com/ProhozhiyR/status/925455675538526213
ProhozhiyR;2017-10-31 19:04;0;2;"Молодцы ребята! Отлично сражались!";;;;"925438398877392896";https://twitter.com/ProhozhiyR/status/925438398877392896
ProhozhiyR;2017-10-31 15:55;0;0;"Горбачёва как государственного преступника нужно судить! https:// twitter.com/aola_to/status /925345092331859968 …";;;;"925390876867813376";https://twitter.com/ProhozhiyR/status/925390876867813376
ProhozhiyR;2017-10-31 04:28;0;0;"Навального допустят до выборов если он поменяет пол )))";;;;"925217843729354752";https://twitter.com/ProhozhiyR/status/925217843729354752
ProhozhiyR;2017-10-31 04:27;0;0;"Раньше за госизмену расстреливали а сейчас 4,5 года смех да и только! Давайте ребята продавайте Родину - наказание лёгкий испуг если поймают";;;;"925217566250893312";https://twitter.com/ProhozhiyR/status/925217566250893312
ProhozhiyR;2017-10-31 04:18;0;1;"Интересно в России возможно, чтобы культурное сотрудничество налаживал русский или обязательно должен быть еврей?";;;;"925215426312835072";https://twitter.com/ProhozhiyR/status/925215426312835072
ProhozhiyR;2017-10-31 04:14;0;0;"Ездить по ухабам за деньги это что-то новенькое! Это уже будет не езда а атракцион!";;;;"925214367712456704";https://twitter.com/ProhozhiyR/status/925214367712456704
ProhozhiyR;2017-10-30 20:15;0;1;"Понятно, просто ролик я смотрел без звука!";;;;"925093778565844992";https://twitter.com/ProhozhiyR/status/925093778565844992
ProhozhiyR;2017-10-30 10:15;0;0;"Трудно заставить себя поверить в её адекватность!";;;;"924942794946379779";https://twitter.com/ProhozhiyR/status/924942794946379779
ProhozhiyR;2017-10-30 09:26;0;1;"Собчак теперь Гордон - дешевая гламурная попса! Противно на эту плесень смотреть!";;;;"924930444570873856";https://twitter.com/ProhozhiyR/status/924930444570873856
