username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ghumber720;2017-11-03 23:10;2;1;"Our book "It's All Good" teaches what melanin is. And isn't his melanin beautiful Go 2 http:// Ginahumber.com &start the discussion pic.twitter.com/Yw1JqlpOgp";;;;"926587444627165184";https://twitter.com/ghumber720/status/926587444627165184
ghumber720;2017-11-03 19:04;0;2;"#FollowFriday thanks @djbratpack @AJNelsonWorld - top Influencers members this week :) ( via https:// commun.it/grow-your-foll owers?tc=s&aid=thankyou209 … )";;@djbratpack @AJNelsonWorld;#FollowFriday;"926525583357595648";https://twitter.com/ghumber720/status/926525583357595648
ghumber720;2017-11-03 16:59;0;0;"Another happy customer! #fridayreads Begin the convo of #Diversity & self acceptance in your home first. Go to http:// Ginahumber.com pic.twitter.com/37QWKjUtR3";;;#fridayreads #Diversity;"926493985878798336";https://twitter.com/ghumber720/status/926493985878798336
ghumber720;2017-11-03 16:56;2;4;"Another happy customer! #FridayRead Begin the conversation of #Diversity & self acceptance in your home first. Go to http:// Ginahumber.com pic.twitter.com/2umcgEUTKe";;;#FridayRead #Diversity;"926493250025861120";https://twitter.com/ghumber720/status/926493250025861120
ghumber720;2017-11-03 11:10;3;3;"Our book "It's All Good" teaches what melanin is. And isn't his melanin beautiful Go 2 http:// Ginahumber.com &start the discussion pic.twitter.com/2tjKl1kKcw";;;;"926406188635492352";https://twitter.com/ghumber720/status/926406188635492352
ghumber720;2017-11-02 23:10;3;3;"Our book "It's All Good" teaches what melanin is. And isn't his melanin beautiful Go 2 http:// Ginahumber.com &start the discussion pic.twitter.com/Z4RCWbiWXI";;;;"926224999832281088";https://twitter.com/ghumber720/status/926224999832281088
ghumber720;2017-11-02 19:46;1;1;"@karenhunter you're too much lol Donna Brazile's voice";;@karenhunter;;"926173648486100992";https://twitter.com/ghumber720/status/926173648486100992
ghumber720;2017-11-02 19:16;0;1;"Thanks for the retweets this week @tenorjcs @MishonLandry @DSheperdsbush much appreciated! ( via https:// commun.it/grow-your-foll owers?tc=s&aid=thankyou209 … )";;@tenorjcs @MishonLandry @DSheperdsbush;;"926166065083834370";https://twitter.com/ghumber720/status/926166065083834370
ghumber720;2017-11-02 19:15;1;1;"@PrimeMnstrYBYBY @jusderric #ShareTheLove thanks for the engagements this week :) ( via https:// commun.it/grow-your-foll owers?tc=s&aid=thankyou209 … )";;@PrimeMnstrYBYBY @jusderric;#ShareTheLove;"926165963397005312";https://twitter.com/ghumber720/status/926165963397005312
ghumber720;2017-11-02 13:59;2;3;"#DiversityIsaVerb isn't a fashion statement #Diversity is a word that needs action to work Order yours http:// Ginahumber.com pic.twitter.com/ScEWsSR43k";;;#DiversityIsaVerb #Diversity;"926086333042429954";https://twitter.com/ghumber720/status/926086333042429954
ghumber720;2017-11-02 13:09;0;1;"#DiversityIsaVerb Go to http:// Ginahumber.com and begin a discussion on humanity pic.twitter.com/YgJkQVQN3N";;;#DiversityIsaVerb;"926073736721297409";https://twitter.com/ghumber720/status/926073736721297409
ghumber720;2017-11-02 11:10;3;4;"Our book "It's All Good" teaches what melanin is. And isn't his melanin beautiful Go 2 http:// Ginahumber.com &start the discussion pic.twitter.com/CWAFaBH1XU";;;;"926043797292830720";https://twitter.com/ghumber720/status/926043797292830720
ghumber720;2017-11-02 06:20;1;1;"Off to bed myself";;;;"925970775332544513";https://twitter.com/ghumber720/status/925970775332544513
ghumber720;2017-11-02 05:54;1;0;"";;;;"925964386849738752";https://twitter.com/ghumber720/status/925964386849738752
ghumber720;2017-11-02 03:06;0;0;"@Oropell1 @torinellis - Happy to have you as a top community member, have a happy Wednesday :) (via https:// commun.it/grow-your-foll owers?tc=s&aid=thankyou200 … )";;@Oropell1 @torinellis;;"925922124652580865";https://twitter.com/ghumber720/status/925922124652580865
ghumber720;2017-11-02 02:10;5;7;"Find what doesn't belong in this pic? Answer: We all belong pic.twitter.com/LIkg8oP2rb";;;;"925907899569856512";https://twitter.com/ghumber720/status/925907899569856512
ghumber720;2017-11-01 23:57;2;4;"Be strategic.....what's your next move? #hr #humanresources #biztips pic.twitter.com/dIbfDahxLk";;;#hr #humanresources #biztips;"925874442303148032";https://twitter.com/ghumber720/status/925874442303148032
ghumber720;2017-11-01 23:10;0;0;"Our book "It's All Good" teaches what melanin is. And isn't his melanin beautiful Go 2 http:// Ginahumber.com &start the discussion pic.twitter.com/cNc7qU8sOS";;;;"925862601711607814";https://twitter.com/ghumber720/status/925862601711607814
ghumber720;2017-11-01 22:00;0;0;"Gurl .... I know";;;;"925844969218289665";https://twitter.com/ghumber720/status/925844969218289665
ghumber720;2017-11-01 21:44;0;0;"http:// Ginahumber.com #thoughtleader #guestspeaker pic.twitter.com/fdmijciFu8";;;#thoughtleader #guestspeaker;"925841023703666688";https://twitter.com/ghumber720/status/925841023703666688
