username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SimpsonChevyCA;2017-11-03 23:55;0;0;"Coping with blindspots requires focus and space on the road to remain safe. #cartip pic.twitter.com/9fP2m1AsVD";;;#cartip;"926598630395523072";https://twitter.com/SimpsonChevyCA/status/926598630395523072
SimpsonChevyCA;2017-11-03 00:29;0;0;"Did you know about the changes gasoline undergoes with the changes of the seasons? http:// bit.ly/2yYh54t pic.twitter.com/vQL0G2y6kp";;;;"926244797295288321";https://twitter.com/SimpsonChevyCA/status/926244797295288321
SimpsonChevyCA;2017-11-01 23:42;0;0;"Auto insurance prices are rising. Know where to get the best coverage with this Consumer Reports information! https://www. consumerreports.org/car-insurance/ new-ratings-reveal-top-tier-car-insurance-companies/ …";;;;"925870581173628928";https://twitter.com/SimpsonChevyCA/status/925870581173628928
SimpsonChevyCA;2017-11-01 00:08;0;0;"Happy Halloween from all of us at Simpson Chevrolet of Irvine! pic.twitter.com/dB4KyLYmx2";;;;"925514819167576065";https://twitter.com/SimpsonChevyCA/status/925514819167576065
SimpsonChevyCA;2017-10-29 23:53;0;0;"Want to get extra creative this Halloween season with your Jack-O-Lantern carving skills? http://www. housebeautiful.com/entertaining/h olidays-celebrations/g2530/pumpkin-carving-ideas/ …";;;;"924786179068882945";https://twitter.com/SimpsonChevyCA/status/924786179068882945
SimpsonChevyCA;2017-10-28 21:14;0;0;"Are you a golf lover? Then take a swing at entering our latest contest now! https:// a.pgtb.me/MLVnrn pic.twitter.com/FVzIOtgqmG";;;;"924383858656731136";https://twitter.com/SimpsonChevyCA/status/924383858656731136
SimpsonChevyCA;2017-10-28 00:10;0;0;"A true #Thriller . #ChevroletCorvette pic.twitter.com/ZStT0qmqv3";;;#Thriller #ChevroletCorvette;"924065711542145029";https://twitter.com/SimpsonChevyCA/status/924065711542145029
SimpsonChevyCA;2017-10-26 23:47;0;0;"Sleeping in the bed of a #Chevy truck doesn't get much more comfortable than this. pic.twitter.com/MH13bRwf2P";;;#Chevy;"923697540242927616";https://twitter.com/SimpsonChevyCA/status/923697540242927616
SimpsonChevyCA;2017-10-26 00:20;0;0;"What kind of adventures will you go on with the new 2018 #ChevroletTraverse ? pic.twitter.com/rtIQlIpQQi";;;#ChevroletTraverse;"923343428301225984";https://twitter.com/SimpsonChevyCA/status/923343428301225984
SimpsonChevyCA;2017-10-25 00:01;0;0;"What classic appeal looks like on wheels. Tell us the model of this 1979 #Chevy truck. #TriviaTuesday #TruckTuesday pic.twitter.com/H4wIA3Xicz";;;#Chevy #TriviaTuesday #TruckTuesday;"922976403947249664";https://twitter.com/SimpsonChevyCA/status/922976403947249664
