username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ElenaRiehl;2017-06-21 03:55;0;7;""Hey! Don't throw the shade!" -My mother #SavageMary";;;#SavageMary;"877374296493932544";https://twitter.com/ElenaRiehl/status/877374296493932544;
gonzales_frost;2017-06-09 00:55;0;0;"YASSS It's time for a great show savagemary : http://www. liveme.com/media/play/?vi deoid=14969691244934508381&area=A_US&countryCode=US&kid=2&s=822878348949979136&shareto=Twitter … pic.twitter.com/dXRs7mVjjH";;;;"872980456786071552";https://twitter.com/gonzales_frost/status/872980456786071552;
gonzales_frost;2017-06-08 23:20;0;0;"YASSS It's time for a great show savagemary : http://www. liveme.com/media/play/?vi deoid=14969621326607672141&area=A_US&countryCode=US&kid=2&s=822878348949979136&shareto=Twitter … pic.twitter.com/o5T2WGAbGO";;;;"872956479187431424";https://twitter.com/gonzales_frost/status/872956479187431424;
ElenaRiehl;2017-04-17 21:41;0;16;"My mom called me out on my hairy legs and then said that it's obvious I why I don't have a boyfriend. #SavageMary";;;#SavageMary;"854087388775161856";https://twitter.com/ElenaRiehl/status/854087388775161856;
ElenaRiehl;2017-04-16 06:28;0;15;"I told my mom I wanted to sign up for a Zumba class next semester & she told me I was too white & incapable of the movements :( #SavageMary";;;#SavageMary;"853495244343582720";https://twitter.com/ElenaRiehl/status/853495244343582720;
morganmichaels_;2017-03-10 01:52;0;2;"Mom to brother-- "your only workout everyday is shoving cheeseburgers in your mouth" #savagemary";;;#savagemary;"840017568974938112";https://twitter.com/morganmichaels_/status/840017568974938112;
sam0ny;2017-02-16 01:26;0;0;"#savageMary";;;#savageMary;"832038503441694722";https://twitter.com/sam0ny/status/832038503441694722;
Gimmethefox;2016-12-06 23:58;0;3;"Streaming Until Dawn in aabout 15 minutes here thanks to my new secretary @MaryGold_11 ! #scarymary #savagemary http:// twitch.tv/gimmethefox";;@MaryGold_11;#scarymary #savagemary;"806286745256005633";https://twitter.com/Gimmethefox/status/806286745256005633;
Chublarr;2016-05-08 18:57;0;1;"@softlydecade ill hit you with that apple crumble i made earlier, its still quite hot ya know #savagemary";;@softlydecade;#savagemary;"729384708786786304";https://twitter.com/Chublarr/status/729384708786786304;softlydecade
arenout;2016-04-08 04:08;0;0;"@maaaryab I'm feeling a Twitter name change #SavageMary #BadBitchAb";;@maaaryab;#SavageMary #BadBitchAb;"718289376632037379";https://twitter.com/arenout/status/718289376632037379;maaaryab
