username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
WeCon14;2017-11-02 05:45;1;1;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/iOmsHo3UHr";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"925962041671782400";https://twitter.com/WeCon14/status/925962041671782400;
josh_emerson;2017-10-28 20:28;1;0;"Jeblary2016 https:// twitter.com/SputnikInt/sta tus/757556027977904129 …";;;;"924372410970800128";https://twitter.com/josh_emerson/status/924372410970800128;
josh_emerson;2017-10-20 11:18;7;3;"1 Some of the tweets from Jeblary2016 "Jeblary Bushton", listed by RBC as Russian Intel #TrumpRussiaCollusion #IRA #ActiveMeasures pic.twitter.com/UIIMm6AqYt";;;#TrumpRussiaCollusion #IRA #ActiveMeasures;"921334870047100928";https://twitter.com/josh_emerson/status/921334870047100928;
pultuskpa;2017-10-18 01:21;0;0;"" jeblary2016 " lol https:// twitter.com/cjcmichel/stat us/920274941265752064 …";;;;"920459902140796933";https://twitter.com/pultuskpa/status/920459902140796933;
WeCon14;2017-09-30 19:40;2;3;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/5aKUcdEa4n";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"914213342864187392";https://twitter.com/WeCon14/status/914213342864187392;
WeCon14;2017-08-20 22:05;3;2;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/UTWOlInV1C";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"899391982245642240";https://twitter.com/WeCon14/status/899391982245642240;
WeCon14;2017-07-28 21:58;0;0;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/NWKX9Ede1K";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"891055256737656832";https://twitter.com/WeCon14/status/891055256737656832;
A_LuminousOne;2017-06-29 06:49;1;3;"Anyone else miss Jeblary Bushton? I do.";;;;"880317228284919808";https://twitter.com/A_LuminousOne/status/880317228284919808;Jeblary2016
WeCon14;2017-05-28 09:49;1;2;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/HLp4MGSlZG";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"868766098132434944";https://twitter.com/WeCon14/status/868766098132434944;
kengannon777;2017-04-22 10:12;0;1;"Yea is was a difference in expense accounts nothing to worry about";;;;"855725922732957696";https://twitter.com/kengannon777/status/855725922732957696;Jeblary2016,ernietvr
EnigmaNetxx;2017-04-22 01:13;5;4;"FunnyHow theDOJ Never Got Around 2ProsessingThis CRIME...the dual-Citizen zionist DOV-Ran to israeHELL w/the$$ He DEV Tech 2BRING DownPlanes pic.twitter.com/z7akAOfru8";;;;"855590467781574656";https://twitter.com/EnigmaNetxx/status/855590467781574656;Jeblary2016
WeCon14;2017-04-17 21:59;0;0;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/j19vPaN2A8";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"854092020092108800";https://twitter.com/WeCon14/status/854092020092108800;
WeCon14;2017-03-27 22:34;0;0;"#Invasion is NOT #defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/J48sODLSpz";;@Jeblary2016;#Invasion #defence #USA #Warmongers #Nato #Iraq;"846490545707008000";https://twitter.com/WeCon14/status/846490545707008000;
WeCon14;2017-03-18 22:59;1;1;"Invasion is NOT defence One really has to EXPLAIN this to #USA + West?? #Warmongers #Nato #Iraq via @Jeblary2016 pic.twitter.com/nv6gLhB5ga";;@Jeblary2016;#USA #Warmongers #Nato #Iraq;"843235431101714434";https://twitter.com/WeCon14/status/843235431101714434;
Areejsiddig;2017-03-09 19:48;0;0;"The depleted uranium is a project to create superheroes don't you know?";;;;"839925884102524929";https://twitter.com/Areejsiddig/status/839925884102524929;Jeblary2016
