username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
BraytonRobin;2017-06-06 18:35;0;0;"Thanks for the recent follow @PaulineTT @Human_Defenders @PaulLefrak Happy to connect :) have a great Tuesday. https:// commun.it/thank-you/?aid =thankyou136 …";;@PaulineTT @Human_Defenders @PaulLefrak;;"872159909013573637";https://twitter.com/BraytonRobin/status/872159909013573637;
BraytonRobin;2017-05-06 17:47;0;0;"Thanks for the recent follow @PaulineTT @PaulLefrak Happy to connect :) have a great Saturday. - Try this too http:// cmun.it/try-this-171";;@PaulineTT @PaulLefrak;;"860913860924100611";https://twitter.com/BraytonRobin/status/860913860924100611;
orangeseahorse;2017-05-04 22:08;0;1;"Sad isn't it. They voted against themselves, Even worse, they'll lose their life just to Hate Out Loud again.";;;;"860254864286330880";https://twitter.com/orangeseahorse/status/860254864286330880;JoyAnnReid,PaulineTT
DrugSuppression;2017-04-22 00:24;1;2;"Share the love - High Value Members of this week @PaulineTT @blicqer @bigdataparis :)";;@PaulineTT @blicqer @bigdataparis;;"855578097822961664";https://twitter.com/DrugSuppression/status/855578097822961664;
DrugSuppression;2017-04-22 00:17;0;0;"#FollowFriday @PaulineTT @bigdataparis @StartupSupaStar thanks for being top engaged members this week :)";;@PaulineTT @bigdataparis @StartupSupaStar;#FollowFriday;"855576165741985793";https://twitter.com/DrugSuppression/status/855576165741985793;
AntwynetteH;2017-04-21 11:40;0;0;"@PaulineTT Thank you for helping spread my story.";;@PaulineTT;;"855385690691043329";https://twitter.com/AntwynetteH/status/855385690691043329;
EelKat;2017-04-21 01:31;0;1;"The latest The Writer's Daily! http:// paper.li/EelKat/1451478 703?edition_id=be0a2e80-2610-11e7-9eb1-0cc47a0d1609 … Thanks to @PaulineTT @ReadWolfHood @Jenteaches5th #writing";;@PaulineTT @ReadWolfHood @Jenteaches5th;#writing;"855232555326607360";https://twitter.com/EelKat/status/855232555326607360;
DrugSuppression;2017-04-18 22:49;0;0;"Share the love: @BabyGo2014 @PaulineTT , Thank you for the retweets this week :)";;@BabyGo2014 @PaulineTT;;"854466943423848448";https://twitter.com/DrugSuppression/status/854466943423848448;
chidread;2017-04-06 13:27;0;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=d58fc870-1acc-11e7-a2b4-002590a5ba2d … Thanks to @IamDetra @PaulineTT #digitalmarketing #business";;@IamDetra @PaulineTT;#digitalmarketing #business;"849976964417019905";https://twitter.com/chidread/status/849976964417019905;
BraytonRobin;2017-04-05 21:30;0;0;"Thanks for the recent follow @PaulineTT @RamonasNails Happy to connect :) have a great Wednesday. (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@PaulineTT @RamonasNails;;"849736057176436736";https://twitter.com/BraytonRobin/status/849736057176436736;
