username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
j821067;2017-08-06 00:36;0;0;"@RealRobert1987 @RealRobertBess @REALRobinHall_ @RealRobJ117 @realRobMWilson https:// twitter.com/evo1852/status /893484079911391235 …";;@RealRobert1987 @RealRobertBess @REALRobinHall_ @RealRobJ117 @realRobMWilson;;"893994239230484480";https://twitter.com/j821067/status/893994239230484480;
readwriteblue;2017-05-17 22:06;1;0;"Top retweeters this week, @johnnyreb1864 @RealRobert1987 @StellaWoltering: Thank you :) >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@johnnyreb1864 @RealRobert1987 @StellaWoltering;;"864965409153404928";https://twitter.com/readwriteblue/status/864965409153404928;
nttctennis;2017-04-23 03:26;0;0;"@RealRobert1987 Thanks for favoring.";;@RealRobert1987;;"855986332820267008";https://twitter.com/nttctennis/status/855986332820267008;
JamesKyte1;2017-04-12 14:39;0;0;"Yet another reason not to watch her!";;;;"852169316237799428";https://twitter.com/JamesKyte1/status/852169316237799428;Conservatexian,RealRobert1987
BearingTruth;2017-03-31 12:12;0;1;"Thank you!";;;;"847783739635748864";https://twitter.com/BearingTruth/status/847783739635748864;Conservatexian,chillinginLV
Conservatexian;2017-03-31 11:09;1;1;"#ff @chillinginLV , @RealRobert1987 , @ofpeopl , @platmom61 , @ItsmeBWhite , @BearingTruth #followfriday by http:// twitnerd.com";;@chillinginLV @RealRobert1987 @ofpeopl @platmom61 @ItsmeBWhite @BearingTruth;#ff #followfriday;"847767897892167680";https://twitter.com/Conservatexian/status/847767897892167680;
blueskies6123;2017-03-19 08:48;0;2;"@RealRobert1987 @CNN @donnabrazile collusion. She & Hillary shld face legal action. She never allowed to participate again";;@RealRobert1987 @CNN @donnabrazile;;"843383578859835393";https://twitter.com/blueskies6123/status/843383578859835393;therealcornett
Rndgns;2017-03-03 14:37;2;5;"Especially since Hunter is the son that was kicked out of the military for cocaine use. Nice family";;;;"837673266122752000";https://twitter.com/Rndgns/status/837673266122752000;skb_sara,RealRobert1987,jko417
coloradorebecca;2017-02-27 02:34;1;0;"@RealRobert1987 Best publicity stunt ever.";;@RealRobert1987;;"836041899010064384";https://twitter.com/coloradorebecca/status/836041899010064384;TEN_GOP
MuchLuck;2017-02-26 02:14;0;0;"@RealRobert1987 Yeah, but what's to keep him from using Hillary's account...";;@RealRobert1987;;"835674394202615809";https://twitter.com/MuchLuck/status/835674394202615809;Conservatexian
