username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
JessicaFaulkner;2017-10-05 21:31;0;2;"“I think the phrase ‘work life balance’ was invented by a man.” #susanpeterson @freshlypicked thanks for keeping it real! @DemandUtah";;@freshlypicked @DemandUtah;#susanpeterson;"916053313380069376";https://twitter.com/JessicaFaulkner/status/916053313380069376;
JessicaFaulkner;2017-10-05 21:16;0;0;"@realmarkcuban “said I was the most inspiring story he’s ever seen” while talking about @ABCSharkTankTV story #susanpeterson @freshlypicked";;@realmarkcuban @ABCSharkTankTV @freshlypicked;#susanpeterson;"916049542474358785";https://twitter.com/JessicaFaulkner/status/916049542474358785;
BethEllenBadman;2017-09-16 15:26;0;0;"This woman #bossbabe #susanpeterson #insane #founderscircle #herbalifenutrition #learning … https://www. instagram.com/p/BZG1uxhl39x/";;;#bossbabe #susanpeterson #insane #founderscircle #herbalifenutrition #learning;"909075931771281409";https://twitter.com/BethEllenBadman/status/909075931771281409;
TheAndrewPark;2017-05-28 11:50;0;2;"Can this be a 1st 2nd for #ferrari in the #monacograndprix #ianpoulter #susanpeterson https://www. instagram.com/p/BUoozSPjOMc/";;;#ferrari #monacograndprix #ianpoulter #susanpeterson;"868796570938028032";https://twitter.com/TheAndrewPark/status/868796570938028032;
Mindi_Stone;2017-05-15 19:41;0;0;"i guess your twitter handle isn't susanpeterson , bogus. some weirdo who only has 2 tweets.";;;;"864204105497096192";https://twitter.com/Mindi_Stone/status/864204105497096192;Mindi_Stone,susanwagento
CultHLF;2017-03-23 19:55;0;3;"#herbalife $ HLF #susanpeterson pic.twitter.com/hYkXxpQ2ph";;;#herbalife #susanpeterson;"845001042773381120";https://twitter.com/CultHLF/status/845001042773381120;
capluisfernando;2017-03-20 04:01;0;0;"Meus sinceros cumprimentos à susanpeterson , Consultora Independente Herbalife Nr 01 do mundo, e… https://www. instagram.com/p/BR2IPoUgm3A/";;;;"843673705846902784";https://twitter.com/capluisfernando/status/843673705846902784;
RiverosPaulina;2017-03-16 22:49;0;0;"Tarde poderosa de liderazgo con #raquelcortes #susanpeterson y… https://www. instagram.com/p/BRt2PIrDxzDp REZxrFFZIYHDCTs_ul5Pt466kg0/ …";;;#raquelcortes #susanpeterson;"842508213379579904";https://twitter.com/RiverosPaulina/status/842508213379579904;
urjove;2017-02-19 14:02;0;0;"Finalizando el momento más importante... #historia #susanpeterson #herbalifeeventonacional https://www. instagram.com/p/BQsh_8rjyto/";;;#historia #susanpeterson #herbalifeeventonacional;"833315765105336321";https://twitter.com/urjove/status/833315765105336321;
jmarti1978;2017-02-19 12:23;0;0;"Frase muy potente. Gracias Juán Carlos Guijarro. #susanpeterson #herbalife … https://www. instagram.com/p/BQqN_n7FAJ_/";;;#susanpeterson #herbalife;"833290870795431937";https://twitter.com/jmarti1978/status/833290870795431937;
Leticiaa511;2017-02-18 18:01;0;0;"Increíble la formación con la invitada especial! #SusanPeterson #formacion … https://www. instagram.com/p/BQqYmLzDG5G/";;;#SusanPeterson #formacion;"833013619038236672";https://twitter.com/Leticiaa511/status/833013619038236672;
