username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
payday_parade;2017-11-03 22:11;0;2;"i'm already a burnett so we can all match";;;;"926572508513538048";https://twitter.com/payday_parade/status/926572508513538048;beccapends,mandieeenoelll
linda_a_burnett;2017-11-02 12:46;0;6;"Congratulations to @lnuccon members Eleonora Poggio and Henrik Chetan Aspengren for Swedish research council funding! @Vetenskapsradet";;@lnuccon @Vetenskapsradet;;"926067913395720192";https://twitter.com/linda_a_burnett/status/926067913395720192;
ABurnett_2;2017-11-02 01:34;0;0;"Keep dreaming. OSU wins out.";;;;"925898852993044480";https://twitter.com/ABurnett_2/status/925898852993044480;jsavel15
jsavel15;2017-11-02 01:33;0;0;"You left out OSU losing to MSU, Michigan, or both....";;;;"925898571970465792";https://twitter.com/jsavel15/status/925898571970465792;ABurnett_2
ABurnett_2;2017-11-02 01:30;0;0;"Top 4 teams win out, ND loses to Miami and CFP committee takes the SEC, ACC, Big 12 and Big Ten conference champs.";;;;"925897868053041153";https://twitter.com/ABurnett_2/status/925897868053041153;
ABurnett_2;2017-11-02 01:28;0;0;"Here’s my bold prediction for the college football playoff rankings. 1. Alabama 2. Clemson 3. Oklahoma 4. Ohio State 5. Penn State 6. Miami";;;;"925897252610166784";https://twitter.com/ABurnett_2/status/925897252610166784;
ABurnett_2;2017-11-02 01:21;0;1;"Cavs have been AWFUL on both ends down the stretch tonight. Giving up easy buckets on D and slow, lethargic offense. Pathetic.";;;;"925895564654505986";https://twitter.com/ABurnett_2/status/925895564654505986;
Kyhenjik;2017-10-31 15:10;0;1;"Chester A. Burnett (1910-1976) known as Howlin’ Wolf (CHOCTAW INDIAN) pic.twitter.com/89DJ7ObNLG";;;;"925379508307312642";https://twitter.com/Kyhenjik/status/925379508307312642;
wkrimes;2017-10-31 14:41;0;0;"Awesome costume Grace, you look great as a burnett and please be very careful yourself out trick or treating...";;;;"925372180707401728";https://twitter.com/wkrimes/status/925372180707401728;GraceVanderWaal
stondimmaculate;2017-10-30 22:36;0;0;"Just saw a Burnett ’s bottle on IG smh";;;;"925129312679944193";https://twitter.com/stondimmaculate/status/925129312679944193;
HomeoReikiDogs;2017-10-30 05:02;0;0;"They adapt differently when vaccines are present. I'm such a Burnett fan because if I hadn't read him I'd never have seen it either";;;;"924864098067558400";https://twitter.com/HomeoReikiDogs/status/924864098067558400;kidoctr
BrooklynSAB1;2017-10-30 03:25;0;0;"Guthrie & Garcia The Park Slope Brothers by Spencer A Burnett BKLYN LENS https://www. instagram.com/p/Ba22Mxah5bv/";;;;"924839568658100224";https://twitter.com/BrooklynSAB1/status/924839568658100224;
raelyncollins;2017-10-30 00:29;11;8;"date a burnett , love a burnett , marry a burnett . https:// twitter.com/beejayconner90 /status/923014232773484544 …";;;;"924795329366675456";https://twitter.com/raelyncollins/status/924795329366675456;
BrooklynSAB1;2017-10-29 02:42;0;0;"Cat Fight by Spencer A Burnett BKLYN LENS https://www. instagram.com/p/Ba0Mk2fBWYw/";;;;"924466560256880640";https://twitter.com/BrooklynSAB1/status/924466560256880640;
