username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
kollerhead;2017-08-18 07:08;0;0;"¿Really? ¿Correcto? @mossos Barcelona #Isis #Policia . @policia #Ramblas";;@mossos @policia;#Isis #Policia #Ramblas;"898441369970065410";https://twitter.com/kollerhead/status/898441369970065410;chelssjohnT
TPsocialEXP;2017-08-08 02:17;0;0;"pic.twitter.com/i3VEHtTljU";;;;"894744269314899968";https://twitter.com/TPsocialEXP/status/894744269314899968;chelssjohnT
Wiseryears15;2017-07-27 05:51;0;0;"pic.twitter.com/mXFhWw6Rvr";;;;"890449656144171008";https://twitter.com/Wiseryears15/status/890449656144171008;chelssjohnT
