username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
tt_Norton;2017-10-26 14:26;0;0;"プロっす";;;;"923556490572476416";https://twitter.com/tt_Norton/status/923556490572476416;ouzibee
tt_Norton;2017-10-26 12:17;0;0;"あれ、クレカの請求ビビってね？";;;;"923523883730214912";https://twitter.com/tt_Norton/status/923523883730214912;ouzibee
Stevemc1613;2017-10-25 10:04;10;31;"#wheeliewednesday @JoshBrookes @Dunlop6 at close quarters at Ballascary during 2017 Senior TT @iom_tt @norton_ceo @DunlopLive @AraiEurope pic.twitter.com/HdbxagBeAT";;@JoshBrookes @Dunlop6 @iom_tt @norton_ceo @DunlopLive @AraiEurope;#wheeliewednesday;"923128185549611008";https://twitter.com/Stevemc1613/status/923128185549611008;
tt_Norton;2017-10-22 23:23;0;1;"あるよ 俺らの青春EXILEでもGReeeeNでもなくてわんちゃん榊原";;;;"922242136560377856";https://twitter.com/tt_Norton/status/922242136560377856;ameri0123
tt_Norton;2017-10-22 21:56;0;1;"久々に聴く片翼のイカロスと恋の炎やばくね？なんだかんだ育ちかのこんじゃね？";;;;"922220202346946560";https://twitter.com/tt_Norton/status/922220202346946560;
agony1963;2017-10-18 15:12;0;0;"プレビューオンにしたからコメントしてみて";;;;"920668805189197826";https://twitter.com/agony1963/status/920668805189197826;tt_Norton
agony1963;2017-10-18 15:11;0;0;"ならオンでも出ないわorz";;;;"920668569725059074";https://twitter.com/agony1963/status/920668569725059074;tt_Norton
tt_Norton;2017-10-18 15:10;0;0;"そそ多分";;;;"920668381686128640";https://twitter.com/tt_Norton/status/920668381686128640;agony1963
agony1963;2017-10-18 15:09;0;0;"これだべ？ pic.twitter.com/YhCp61ZIPX";;;;"920668278543998976";https://twitter.com/agony1963/status/920668278543998976;tt_Norton
agony1963;2017-10-18 15:08;0;0;"おけ";;;;"920668026340491265";https://twitter.com/agony1963/status/920668026340491265;tt_Norton
tt_Norton;2017-10-18 15:08;0;0;"寝ます適当すぎわろた　みラティ部の通知オンにすれば見れるっぽいよ";;;;"920667941191819270";https://twitter.com/tt_Norton/status/920667941191819270;agony1963
tt_Norton;2017-10-14 08:04;0;0;"これだからやめられねえ";;;;"919111560965922816";https://twitter.com/tt_Norton/status/919111560965922816;exsoul14
TTNorton;2017-10-13 21:58;0;1;"ESS Team Relay Championship. Great result from Broxbourne girls, third in both relays. Well done Ela, Emily, Ezme and Harriet!@broxbournepe pic.twitter.com/jr28jTlysM";;@broxbournepe;;"918959220090916864";https://twitter.com/TTNorton/status/918959220090916864;
tt_Norton;2017-10-13 15:19;0;0;"おげb";;;;"918858637623246848";https://twitter.com/tt_Norton/status/918858637623246848;ouzibee
tt_Norton;2017-10-13 15:17;0;0;"そそ ちょいおせえか20時着、くらいどうよ？";;;;"918858210533974018";https://twitter.com/tt_Norton/status/918858210533974018;ouzibee
tt_Norton;2017-10-13 15:15;0;0;"完璧 何時頃よ？9時頃渋谷可？";;;;"918857789186875392";https://twitter.com/tt_Norton/status/918857789186875392;ouzibee
tt_Norton;2017-10-13 15:13;0;0;"いいね行こぜ 明日行けんの？";;;;"918857285669085184";https://twitter.com/tt_Norton/status/918857285669085184;ouzibee
tt_Norton;2017-10-13 14:57;0;0;"マジで行かね？相当溜まってるよ 公務員サイファーは？";;;;"918853219173908481";https://twitter.com/tt_Norton/status/918853219173908481;ouzibee
tt_Norton;2017-10-13 14:41;0;0;"ありだな〜いや、それありだよ もしかして財布忘れる予定入ってる？";;;;"918849273730539520";https://twitter.com/tt_Norton/status/918849273730539520;ouzibee
tt_Norton;2017-10-13 14:30;0;0;"雨がかなり効いたべ？ https://www. slopachi-quest.com/article/kitait i-syusoku/ … これ見たら毎日頑張れる";;;;"918846510766309376";https://twitter.com/tt_Norton/status/918846510766309376;1963Vortex
