username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
LennieJarratt;2017-06-25 18:02;0;0;"Hey @Momsandkeyboard @Jasper_Fly thanks for being top new followers this week! Much appreciated :) >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@Momsandkeyboard @Jasper_Fly;;"879037149076705281";https://twitter.com/LennieJarratt/status/879037149076705281;
Johnny_T_Grrr;2017-06-23 12:22;0;1;"Man Of Peel";;;;"878226851306627072";https://twitter.com/Johnny_T_Grrr/status/878226851306627072;Jasper_Fly,midnight
clubsandwich;2017-06-06 22:48;0;0;"@Jasper_Fly Trumped Up News – You’re Fired https:// youtu.be/JNjHcTFo4bo";;@Jasper_Fly;;"872223762330112001";https://twitter.com/clubsandwich/status/872223762330112001;
clubsandwich;2017-05-03 13:22;0;0;"@Jasper_Fly Trump passes 3 bills https:// youtu.be/X1x59cHCpHs";;@Jasper_Fly;;"859760087459655680";https://twitter.com/clubsandwich/status/859760087459655680;
realbadger;2017-03-24 10:40;0;1;"#FF @HouroftheMoon @snowstaruk @KenCannone @LyndaWKing @hipppo_ @MelvinSRoberts @mr_clampin @Jasper_Fly @internettyler @ChrixChase";;@HouroftheMoon @snowstaruk @KenCannone @LyndaWKing @hipppo_ @MelvinSRoberts @mr_clampin @Jasper_Fly @internettyler @ChrixChase;#FF;"845223690132434944";https://twitter.com/realbadger/status/845223690132434944;
austinmusuya;2017-02-09 00:59;0;0;"#thanks @IAmSoBaked @Jasper_Fly thanks for the recent follow. Much appreciated :) (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@IAmSoBaked @Jasper_Fly;#thanks;"829494979215110144";https://twitter.com/austinmusuya/status/829494979215110144;
WagnerJwagner23;2017-02-01 17:48;0;0;"Thanks for the recent follow @OswinGesselli @Jasper_Fly Happy to connect :) have a great Wednesday. >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou112 …";;@OswinGesselli @Jasper_Fly;;"826849705984454656";https://twitter.com/WagnerJwagner23/status/826849705984454656;
charifwis;2017-01-30 13:07;0;0;"No, Barack Obama and Jimmy Carter didn't do the same thing as Trump's Muslim ban http:// ln.is/l96sJ ... by #Jasper_Fly via @c0nvey";;@c0nvey;#Jasper_Fly;"826054122382225408";https://twitter.com/charifwis/status/826054122382225408;
MarketingNetCo;2017-01-30 12:10;0;0;"@Jasper_Fly #ThankYou for following. Let us know what you think of our upcoming platform on http:// marketing.net.co";;@Jasper_Fly;#ThankYou;"826039893604388864";https://twitter.com/MarketingNetCo/status/826039893604388864;
WEIRDCHRISTMAS;2017-01-30 11:30;0;0;"POINTS. pic.twitter.com/ixfHWoStwC";;;;"826029816243699712";https://twitter.com/WEIRDCHRISTMAS/status/826029816243699712;Jasper_Fly
CallienSolace;2017-01-28 13:26;0;0;"or invite it to a game of poker and cheat like heck to win";;;;"825334347129614336";https://twitter.com/CallienSolace/status/825334347129614336;Jasper_Fly,midnight
Happyabbytravel;2017-01-28 13:26;0;1;"man.";;;;"825334247300923392";https://twitter.com/Happyabbytravel/status/825334247300923392;Jasper_Fly
_Lulu_Palooza_;2017-01-26 17:38;0;0;"you win";;;;"824672844550279168";https://twitter.com/_Lulu_Palooza_/status/824672844550279168;Jasper_Fly,midnight
kellielovesbook;2017-01-26 11:05;0;0;"Awesome @midnight pic.twitter.com/9FsV0gqObx";;@midnight;;"824573863333941248";https://twitter.com/kellielovesbook/status/824573863333941248;Jasper_Fly
Fic_or_Die;2017-01-26 10:14;0;0;"What colour is your purse? As long as it matches your outfit no one will notice.";;;;"824561051337318402";https://twitter.com/Fic_or_Die/status/824561051337318402;Jasper_Fly,midnight
AlonsoStahl;2017-01-26 10:06;0;0;"@Jasper_Fly #DrunkBands";;@Jasper_Fly;#DrunkBands;"824559000981155840";https://twitter.com/AlonsoStahl/status/824559000981155840;
L1ghtweight;2017-01-26 09:46;0;0;"*Or just Blink "one-eighty-proof" not sure how you'd write that number wise though";;;;"824554156006449152";https://twitter.com/L1ghtweight/status/824554156006449152;Jasper_Fly,midnight
drpepper;2017-01-25 16:02;1;1;"Yea you really gotta be cautious with office fridges";;;;"824286276736139264";https://twitter.com/drpepper/status/824286276736139264;lokikittie,Jasper_Fly
WEIRDCHRISTMAS;2017-01-25 10:42;0;0;"@Jasper_Fly IS @midnight ON NOW SIRE? I`M IN ENGLAND.";;@Jasper_Fly @midnight;;"824205784829624322";https://twitter.com/WEIRDCHRISTMAS/status/824205784829624322;
MaxNetSyd;2017-01-24 10:36;0;0;"#NaaWeGotTheHolySpirit @ItWontHappenIvernightButItWillHappen:-*";;@ItWontHappenIvernightButItWillHappen;#NaaWeGotTheHolySpirit;"823841937488625664";https://twitter.com/MaxNetSyd/status/823841937488625664;Jasper_Fly
pamfrombham;2017-01-24 00:45;0;0;"#THANKS @USNavyMomPA @Tess_Snider @Jasper_Fly FOR FOLLOWING ME, THANKS FOR YOUR SERVICE KEEP US SAFE HERE AND ABROAD! #WHAT A CUTE COUPLE! pic.twitter.com/zlVXU9Tddq";;@USNavyMomPA @Tess_Snider @Jasper_Fly;#THANKS #WHAT;"823693201034903552";https://twitter.com/pamfrombham/status/823693201034903552;
StaciaBrownWare;2017-01-24 00:16;0;0;"Look at THESE greedy bastards. THIS is all a part of what made Rex Tillerson rich. http://www. msnbc.com/rachel-maddow/ watch/exxonmobil-exploits-poor-nation-s-corruption-for-oil-in-africa-853945411885 …";;;;"823685846230560769";https://twitter.com/StaciaBrownWare/status/823685846230560769;HisGraceArron,Jasper_Fly
StaciaBrownWare;2017-01-24 00:14;0;0;"Jay Leno: he owns 169 cars and 117 motorcycles. How many Mothers can't afford a car 2 drive their kids 2 school?";;;;"823685486959063040";https://twitter.com/StaciaBrownWare/status/823685486959063040;HisGraceArron,Jasper_Fly
StaciaBrownWare;2017-01-24 00:11;0;0;"True. I never understood WHY they need 4, 5, 6 cars/houses. Most have more homes than CHILDREN!";;;;"823684680310521856";https://twitter.com/StaciaBrownWare/status/823684680310521856;HisGraceArron,Jasper_Fly
9mayors;2017-01-23 22:45;0;0;"@Jasper_Fly *Twitter. You're welcome and have a nice day.";;@Jasper_Fly;;"823662971888996352";https://twitter.com/9mayors/status/823662971888996352;BARON_1987
BVilivusonline;2017-01-23 21:02;0;1;"@Jasper_Fly @Emphoto21 it helps if the person indent tagged";;@Jasper_Fly @Emphoto21;;"823636927538573312";https://twitter.com/BVilivusonline/status/823636927538573312;MustBeTheMeds
StaciaBrownWare;2017-01-23 21:01;0;0;"@Jasper_Fly He already does that";;@Jasper_Fly;;"823636878326898690";https://twitter.com/StaciaBrownWare/status/823636878326898690;HisGraceArron
StaciaBrownWare;2017-01-23 20:59;0;1;"@Jasper_Fly He'll have more lawsuits filed AGAINST him than ANYONE in US history. #TheFirstHundredDaysToDoList";;@Jasper_Fly;#TheFirstHundredDaysToDoList;"823636279887851521";https://twitter.com/StaciaBrownWare/status/823636279887851521;soxfan0U812
HisGraceArron;2017-01-23 20:36;0;1;"It's never enough cash is addictive to these people";;;;"823630407774175233";https://twitter.com/HisGraceArron/status/823630407774175233;StaciaBrownWare,Jasper_Fly
StaciaBrownWare;2017-01-23 20:34;0;0;"@Jasper_Fly Get rid of all "ENEMIES". Including everyday AMERICANS. Anyone who apposes them. These r the 1st steps 2 fascism";;@Jasper_Fly;;"823630089493561344";https://twitter.com/StaciaBrownWare/status/823630089493561344;
StaciaBrownWare;2017-01-23 20:32;0;0;"@Jasper_Fly ...so they can go from millions 2 billions and from billions 2 trillions. How MUCH do they fucking NEED?!?!?";;@Jasper_Fly;;"823629384632373248";https://twitter.com/StaciaBrownWare/status/823629384632373248;HisGraceArron
StaciaBrownWare;2017-01-23 20:30;0;0;"@Jasper_Fly That's it...they want 2 get rid of ALL regulation, Enviro protection, any government "interference"...";;@Jasper_Fly;;"823628924131360768";https://twitter.com/StaciaBrownWare/status/823628924131360768;HisGraceArron
est03021992;2017-01-23 19:32;0;1;"really now dude";;;;"823614461483294721";https://twitter.com/est03021992/status/823614461483294721;Jasper_Fly
MustBeTheMeds;2017-01-23 18:52;2;2;". @Jasper_Fly 's whole TL is stolen tweets. how the hell does he have 3800 followers?";;@Jasper_Fly;;"823604355538550784";https://twitter.com/MustBeTheMeds/status/823604355538550784;
rzdawley;2017-01-23 17:29;0;1;"It appears I'm growing a following. Thanks to @Jasper_Fly @NewsVegas @EarthVote @Mindinclined @_KevinChambers_ and @caseykalicki";;@Jasper_Fly @NewsVegas @EarthVote @Mindinclined @_KevinChambers_ @caseykalicki;;"823583417694560256";https://twitter.com/rzdawley/status/823583417694560256;
loki748mma;2017-01-23 08:45;0;1;"I believe it's produced in the UK now";;;;"823451473937723393";https://twitter.com/loki748mma/status/823451473937723393;Jasper_Fly
THEREALGEMINIJ;2017-01-23 08:23;0;0;"";;;;"823446150602637314";https://twitter.com/THEREALGEMINIJ/status/823446150602637314;Jasper_Fly
RRRainbow1232;2017-01-23 07:54;0;0;"yeah, remember how roads are where vehicles drive on. It's a life saving piece of knowledge to never forget.";;;;"823438641670148096";https://twitter.com/RRRainbow1232/status/823438641670148096;RAPiD2x,Jasper_Fly
sabrinarmichel;2017-01-21 11:28;0;1;"The same here, he's been gone 7 years, but I still miss him every single day !";;;;"822767703203127297";https://twitter.com/sabrinarmichel/status/822767703203127297;robyndwoskin,Jasper_Fly
sabrinarmichel;2017-01-21 11:25;1;1;"Is your rabbi's name Chris P Bacon ? ;)";;;;"822766965102092288";https://twitter.com/sabrinarmichel/status/822766965102092288;MetaClint,Jasper_Fly
sabrinarmichel;2017-01-21 11:23;0;0;"Ha ha ha ! ;)";;;;"822766607751647233";https://twitter.com/sabrinarmichel/status/822766607751647233;Jasper_Fly
