username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Qntkka;2017-08-04 20:59;1;2;"#FF @lifeunadorned , @Old_Cowhand , @JmsCoxxx , @jecothran , @Connexiss , @JuiceTom , @IronViper , @Puglisi , @MeWhoElseButMe , @mimarketer";;@lifeunadorned @Old_Cowhand @JmsCoxxx @jecothran @Connexiss @JuiceTom @IronViper @Puglisi @MeWhoElseButMe @mimarketer;#FF;"893577067807354886";https://twitter.com/Qntkka/status/893577067807354886;
leo_epicene;2017-07-21 09:33;0;0;"Awe this makes me sad";;;;"888330994712944640";https://twitter.com/leo_epicene/status/888330994712944640;JmsCoxxx
jimishbathia;2017-06-19 06:39;2;5;"1/3 Observation: @NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie";;@NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie;;"876690885634912256";https://twitter.com/jimishbathia/status/876690885634912256;
clubsandwich;2017-05-30 21:22;0;0;"@JmsCoxxx President Trump – Civil War III https:// youtu.be/_WVSlnfo0QI";;@JmsCoxxx;;"869665380381454337";https://twitter.com/clubsandwich/status/869665380381454337;
ASecrest949;2017-05-15 20:38;0;1;"Share the love: @garrettbarry70 @JmsCoxxx @TexasGirrl81 , thanks for being top new followers this week :) https:// commun.it/thank-you/?aid =thankyou135 …";;@garrettbarry70 @JmsCoxxx @TexasGirrl81;;"864218404491853825";https://twitter.com/ASecrest949/status/864218404491853825;
beardyMcFarter;2017-05-12 14:48;0;0;"moon beams? wtf?";;;;"863043291176194048";https://twitter.com/beardyMcFarter/status/863043291176194048;JmsCoxxx
wasabi;2017-05-12 11:49;0;0;"My mom thinks cosplay is the gateway to Satanism.";;;;"862998230518419458";https://twitter.com/wasabi/status/862998230518419458;JmsCoxxx,midnight
rosiehardy143;2017-05-12 10:58;0;0;"#SelfieContest - Participate in Selfie contest at http:// bit.ly/2pg7g0j and you could win a #oilpainting worth $179";;;#SelfieContest #oilpainting;"862985261327671296";https://twitter.com/rosiehardy143/status/862985261327671296;JmsCoxxx
Miniaturenate;2017-05-07 18:47;0;0;"Thank you too";;;;"861291537187188736";https://twitter.com/Miniaturenate/status/861291537187188736;GMoneyDYT,JmsCoxxx,AtEdanz
GMoneyDYT;2017-05-07 17:07;0;1;"Hey @JmsCoxxx @AtEdanz @SemidAbdul thanks for being top new followers this week! Much appreciated :) >Want it https:// commun.it/thank-you/?aid =thankyou129 …";;@JmsCoxxx @AtEdanz @SemidAbdul;;"861266360516718592";https://twitter.com/GMoneyDYT/status/861266360516718592;
