username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
68bashirum68;2017-08-09 09:28;1;2;"@JeaNuttella @M1Analytics @Tips_CE @ScottClendaniel @th0mdunn_ebooks @IronDogFitness1 @leannerva @MariusSoU @ThalaBeratung @ni …";;@JeaNuttella @M1Analytics @Tips_CE @ScottClendaniel @th0mdunn_ebooks @IronDogFitness1 @leannerva @MariusSoU @ThalaBeratung @ni;;"895215310323765248";https://twitter.com/68bashirum68/status/895215310323765248;
FDAllenGroupInc;2017-08-08 13:44;0;0;"@JeaNuttella Thanx 4 RT!";;@JeaNuttella;;"894917119351152647";https://twitter.com/FDAllenGroupInc/status/894917119351152647;
alv65;2017-08-04 00:20;0;0;"Heaven";;;;"893265445674827777";https://twitter.com/alv65/status/893265445674827777;nine_oh,JeaNuttella
718kjs;2017-07-23 05:08;0;0;"@JeaNuttella http:// BlackAwarnessFoundation.com Thanking @JeaNuttella for the "Retweet" Building bonds is our quest as much as crime and violence.";;@JeaNuttella @JeaNuttella;;"888989118910259201";https://twitter.com/718kjs/status/888989118910259201;
realjdobypr;2017-07-08 14:08;0;0;"#thanks @JeaNuttella @MohauMakhetha2 @300LBSOFGUWOP , Thanks for the retweets this week. Much appreciated :) https:// commun.it/thank-you/?aid =thankyou134 …";;@JeaNuttella @MohauMakhetha2 @300LBSOFGUWOP;#thanks;"883689286155030529";https://twitter.com/realjdobypr/status/883689286155030529;
smokeydee44;2017-05-03 00:35;0;2;"I'm 55...reality on this is older than me.";;;;"859567053707120641";https://twitter.com/smokeydee44/status/859567053707120641;tariqnasheed,JeaNuttella
moorbey;2017-05-02 15:53;0;1;"Thanks @WiPoKuLi @AnarchyMami @JeaNuttella for being top engaged community members this week :) >> Want this ? https:// commun.it/?aid=thankyou1 55 …";;@WiPoKuLi @AnarchyMami @JeaNuttella;;"859435692564393988";https://twitter.com/moorbey/status/859435692564393988;
sigwili4;2017-04-30 13:32;0;0;"@JeaNuttella @anthonyfjoshua @MatchroomBoxing this guy must challenge Mayweather now and Conquor it all";;@JeaNuttella @anthonyfjoshua @MatchroomBoxing;;"858675508153917440";https://twitter.com/sigwili4/status/858675508153917440;ShowtimeBoxing
BroTexDGB;2017-04-24 20:50;0;0;"Thanks for the retweets this week @JeaNuttella @ilZyfer @puppylover1570 , #Salute !!! (Get this too, free! http:// cmun.it/get-this-169 )";;@JeaNuttella @ilZyfer @puppylover1570;#Salute;"856611388185350144";https://twitter.com/BroTexDGB/status/856611388185350144;
BullsharkSeth;2017-04-18 07:57;0;1;"When I saw this pic, "Prince's 'Adore'" started playing in my head.";;;;"854242587217195008";https://twitter.com/BullsharkSeth/status/854242587217195008;thetwobiteclub,JeaNuttella
realjdobypr;2017-04-16 17:28;0;0;"#thanks @JeaNuttella , Thanks for the retweets this week. Much appreciated :) (Want this? It's FREE! https:// bit.ly/thankyou69 )";;@JeaNuttella;#thanks;"853661319727337472";https://twitter.com/realjdobypr/status/853661319727337472;
seaofdebris;2017-04-16 11:02;0;0;"'Jesus Will Judge You' hoody...whilst sinking the boot in!";;;;"853564171144790016";https://twitter.com/seaofdebris/status/853564171144790016;Freeyourmindkid,JeaNuttella
tinyrabbithole;2017-04-16 04:47;0;0;"@JeaNuttella :)!";;@JeaNuttella;;"853469752353673217";https://twitter.com/tinyrabbithole/status/853469752353673217;
PaulBFletcher1;2017-04-16 04:46;0;0;"I am nothing without #VampireISIS .... pic.twitter.com/ga0nhnocpi";;;#VampireISIS;"853469527644020737";https://twitter.com/PaulBFletcher1/status/853469527644020737;duhlodovica,JeaNuttella
dlmorenomusic;2017-04-03 04:51;0;0;"Thank you @JeaNuttella @WillisBonnerr";;@JeaNuttella @WillisBonnerr;;"848759936322383873";https://twitter.com/dlmorenomusic/status/848759936322383873;stopbeefinradio
verityseattle;2017-03-29 17:56;0;0;"@JeaNuttella Thans for the RT, Jeannette. It's a great video.";;@JeaNuttella;;"847145521462628352";https://twitter.com/verityseattle/status/847145521462628352;verityseattle
TheSanaZehra;2017-03-20 15:47;5;5;"@MGWV_Oda @JeaNuttella @MrMoraan @OnlyGod85908339 @drouchemed58 @RADIALISTAFMRIO @guadalupe1108 @emvozdorio_ https:// goo.gl/xvTpHb pic.twitter.com/kP1pHrgVIX";;@MGWV_Oda @JeaNuttella @MrMoraan @OnlyGod85908339 @drouchemed58 @RADIALISTAFMRIO @guadalupe1108 @emvozdorio_;;"843851548027314176";https://twitter.com/TheSanaZehra/status/843851548027314176;
CynthiaStott;2017-03-16 04:51;0;0;"@JeaNuttella Thanks for the RT! @DrBethCP https:// twitter.com/cynthiastott/s tatus/842101632171048960 …";;@JeaNuttella @DrBethCP;;"842236951029731328";https://twitter.com/CynthiaStott/status/842236951029731328;
gerry_mccants;2017-03-14 03:53;0;0;"@JeaNuttella thank you";;@JeaNuttella;;"841497559973666816";https://twitter.com/gerry_mccants/status/841497559973666816;
crystal35069665;2017-03-13 09:47;0;1;"@JeaNuttella @crystal35069665 Let's get serious..Yes we can! Guess ? The President is Black. As long we still say HELLO 4Real Work it girl";;@JeaNuttella @crystal35069665;;"841224177617113088";https://twitter.com/crystal35069665/status/841224177617113088;
realjdobypr;2017-03-08 14:08;0;1;"#thanks @MANNYMADDOG @Jonezydacharma @JeaNuttella , Thanks for the retweets this week. Much appreciated :) https:// commun.it/thank-you/?aid =thankyou135 …";;@MANNYMADDOG @Jonezydacharma @JeaNuttella;#thanks;"839477949795565568";https://twitter.com/realjdobypr/status/839477949795565568;
WomensAnguish;2017-03-01 00:29;0;0;"@JeaNuttella I thank you for your re-tweet. Peace Jeannette.";;@JeaNuttella;;"836735223014572032";https://twitter.com/WomensAnguish/status/836735223014572032;
winnerisern138;2017-02-19 12:12;0;0;"@JeaNuttella No dejes de otr esto bruaalisima! https:// youtu.be/V6goP540YyM";;@JeaNuttella;;"833288081889452032";https://twitter.com/winnerisern138/status/833288081889452032;
LequitaaWard;2017-02-17 23:44;0;0;"@JeaNuttella Thanks for the like and RT. SMH";;@JeaNuttella;;"832737548774502400";https://twitter.com/LequitaaWard/status/832737548774502400;
NatureboyMDG;2017-02-16 17:12;0;0;"Thanks for the retweets this week @SRI_Jazz @JeaNuttella @L9vette much appreciated :) (Want this? It's FREE! https:// bit.ly/thankyou69 )";;@SRI_Jazz @JeaNuttella @L9vette;;"832276431065452545";https://twitter.com/NatureboyMDG/status/832276431065452545;
MrNegroMilitant;2017-02-10 02:21;0;0;"@JeaNuttella pic.twitter.com/WfYRYMV0vU";;@JeaNuttella;;"829877809665433602";https://twitter.com/MrNegroMilitant/status/829877809665433602;
SouthPackaging;2017-02-10 01:25;0;0;"Top retweeters this week @Happy_Rue @JeaNuttella Thank you :)";;@Happy_Rue @JeaNuttella;;"829863708440535041";https://twitter.com/SouthPackaging/status/829863708440535041;
DeWattz;2017-02-06 19:41;0;0;"@JeaNuttella appreciate the RT Queen";;@JeaNuttella;;"828690000002834432";https://twitter.com/DeWattz/status/828690000002834432;
nathathaye;2017-02-04 07:09;0;0;"@JeaNuttella is";;@JeaNuttella;;"827776106178674688";https://twitter.com/nathathaye/status/827776106178674688;nine_oh
tamilartist;2017-02-01 15:10;0;0;"@JeaNuttella Hope Follow my Paintings pic.twitter.com/h0bAUxMRyg";;@JeaNuttella;;"826809869718188032";https://twitter.com/tamilartist/status/826809869718188032;
BlackpoundUK;2017-02-01 11:30;0;0;"@JeaNuttella Thanx 4 your kind #AfrikancommUNITY #ReTweet #UNITYisourMIGHT ! http:// wp.me/p4IsC2-kx #Umoja @NathanLatka @LennyHenry";;@JeaNuttella @NathanLatka @LennyHenry;#AfrikancommUNITY #ReTweet #UNITYisourMIGHT #Umoja;"826754539650965504";https://twitter.com/BlackpoundUK/status/826754539650965504;BlackpoundUK
BlackpoundUK;2017-02-01 11:06;0;0;"@JeaNuttella How Afrikan people should use the Internet... http:// wp.me/p4IsC2-qU #melaninbloggers #Black #African #Afrikan #UMOJA *";;@JeaNuttella;#melaninbloggers #Black #African #Afrikan #UMOJA;"826748645672378369";https://twitter.com/BlackpoundUK/status/826748645672378369;
BlackpoundUK;2017-02-01 11:06;0;0;"@JeaNuttella Let's focus and work together...* http:// wp.me/p4IsC2-mO #BLM #Black #African #Caribbean #Umoja";;@JeaNuttella;#BLM #Black #African #Caribbean #Umoja;"826748614286385153";https://twitter.com/BlackpoundUK/status/826748614286385153;
BlackpoundUK;2017-02-01 11:05;0;0;"@JeaNuttella Raising ourselves up collectively... http:// wp.me/p4IsC2-qx #Nubians #melanin #UMOJA #UBUNTU #BLM #RT *";;@JeaNuttella;#Nubians #melanin #UMOJA #UBUNTU #BLM #RT;"826748380449742848";https://twitter.com/BlackpoundUK/status/826748380449742848;
BlackpoundUK;2017-02-01 11:05;0;0;"@JeaNuttella #ReTweetit #Shareit #RT #unityisourMIGHT ! http:// wp.me/p4IsC2-kx #BLM #Black #African #pleasekindlysharet #UMOJA #spreadDword";;@JeaNuttella;#ReTweetit #Shareit #RT #unityisourMIGHT #BLM #Black #African #pleasekindlysharet #UMOJA #spreadDword;"826748351601328128";https://twitter.com/BlackpoundUK/status/826748351601328128;
