username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
vovakasko;2017-08-08 10:32;0;0;"Процесс продолжается вне зависимости от смены фейсов постсоветских марионеток и выборов в США...";;;;"894869000286609408";https://twitter.com/vovakasko/status/894869000286609408;Kotovamarys
SteveEKB;2016-11-28 15:20;0;0;"@Kotovamarys Не выдержал позора";;@Kotovamarys;;"803257382658867200";https://twitter.com/SteveEKB/status/803257382658867200;RidusNews
