username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Lambuchi;2017-11-03 02:36;0;1;"But th mmrs!";;;;"926276923956846592";https://twitter.com/Lambuchi/status/926276923956846592;T_Lexxx
lexxx_xo23;2017-08-29 17:49;0;0;"I did a good deed an in return I got th same thing like #gome";;;#gome;"902589007477043200";https://twitter.com/lexxx_xo23/status/902589007477043200;
Lexxx_____;2017-08-04 18:39;0;0;"Even if it's hot? I get th worst migraine haha! I feel thirsty all the time lol";;;;"893541840082751488";https://twitter.com/Lexxx_____/status/893541840082751488;CHRINKLESTINKLE
thatnigga_lexxx;2017-06-24 20:39;0;0;"i have story to share too. My frend she was with th ... — Oh god https:// curiouscat.me/GLO_BISS/post/ 168834339?t=1498336767 …";;;;"878714208384319488";https://twitter.com/thatnigga_lexxx/status/878714208384319488;
Simply_Lexxx;2017-04-28 18:00;0;0;"Someone enters your life today with a thrilling opportunity th ... More for Cancer http:// bit.ly/yk3b9m";;;;"858018064138461184";https://twitter.com/Simply_Lexxx/status/858018064138461184;
thatnigga_lexxx;2017-04-18 03:02;0;1;"Yo friends turned you into someone you not . But th ... — You stay trynna blame it on everyone else https:// curiouscat.me/GLO_BISS/post/ 136167736?t=1492484554 …";;;;"854168246655889409";https://twitter.com/thatnigga_lexxx/status/854168246655889409;
Lexxx_Nicole7;2017-04-12 17:00;0;0;"Your values are being tested today and you must demonstrate th ... More for Libra http:// bit.ly/wvRgyF";;;;"852204793032392706";https://twitter.com/Lexxx_Nicole7/status/852204793032392706;
Lexxx_Lutherrr;2017-04-12 10:18;0;0;"Your values are being tested today and you must demonstrate th ... More for Libra http:// bit.ly/wvRgyF";;;;"852103632635940864";https://twitter.com/Lexxx_Lutherrr/status/852103632635940864;
Simply_Lexxx;2017-03-16 18:00;0;0;"You feel like a petal floating down a river at the mercy of th ... More for Cancer http:// bit.ly/yk3b9m";;;;"842435352887402496";https://twitter.com/Simply_Lexxx/status/842435352887402496;
leXXX_rated92;2017-03-09 18:06;0;0;"You enjoy romantic intrigue like anyone else, but sometimes th ... More for Scorpio http:// bit.ly/xlOqWT";;;;"839900203360514048";https://twitter.com/leXXX_rated92/status/839900203360514048;
Simply_Lexxx;2017-03-08 19:00;0;0;"It's as if someone has tinkered with the contrast settings, th ... More for Cancer http:// bit.ly/yk3b9m";;;;"839551351939981312";https://twitter.com/Simply_Lexxx/status/839551351939981312;
thatnigga_lexxx;2017-03-07 19:43;0;0;"you should ask me stuff too. i thought you would've... — I'm honestly so bad at like taking hints and all th ... https:// curiouscat.me/GLO_BISS/post/ 115862640?t=1488915827 …";;;;"839199919856574464";https://twitter.com/thatnigga_lexxx/status/839199919856574464;
Lexxx_Nicole7;2017-02-16 18:00;0;0;"Once you scratch the surface of your feelings, it's obvious th ... More for Libra http:// bit.ly/wvRgyF";;;;"832288569976778752";https://twitter.com/Lexxx_Nicole7/status/832288569976778752;
Lexxx_Lutherrr;2017-02-16 11:20;0;0;"Once you scratch the surface of your feelings, it's obvious th ... More for Libra http:// bit.ly/wvRgyF";;;;"832187945859682304";https://twitter.com/Lexxx_Lutherrr/status/832187945859682304;
Simply_Lexxx;2017-02-08 19:00;0;0;"Your receiver is turned up too high and you're surprised by th ... More for Cancer http:// bit.ly/yk3b9m";;;;"829404497700982784";https://twitter.com/Simply_Lexxx/status/829404497700982784;
x_Lexxx;2017-02-07 16:59;0;0;"And th fact that this class is an hour and 15 makes it so much worse";;;;"829011802625302530";https://twitter.com/x_Lexxx/status/829011802625302530;
leXXX_rated92;2016-12-22 18:07;0;0;"You may grow weary just thinking about the lively discourse th ... More for Scorpio http:// bit.ly/xlOqWT";;;;"811996500632838144";https://twitter.com/leXXX_rated92/status/811996500632838144;
leXXX_rated92;2016-12-21 18:07;0;0;"You may grow weary just thinking about the lively discourse th ... More for Scorpio http:// bit.ly/xlOqWT";;;;"811634229398237184";https://twitter.com/leXXX_rated92/status/811634229398237184;
leXXX_rated92;2016-12-20 18:07;0;0;"You may grow weary just thinking about the lively discourse th ... More for Scorpio http:// bit.ly/xlOqWT";;;;"811271704710238208";https://twitter.com/leXXX_rated92/status/811271704710238208;
leXXX_rated92;2016-12-19 18:07;0;0;"You may grow weary just thinking about the lively discourse th ... More for Scorpio http:// bit.ly/xlOqWT";;;;"810909536626167812";https://twitter.com/leXXX_rated92/status/810909536626167812;
