username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
SlavaBreath;2016-01-14 17:09;0;0;"@fuuncake на днях";;@fuuncake;;"687682962062741508";https://twitter.com/SlavaBreath/status/687682962062741508;fuuncake
SlavaBreath;2016-01-14 17:08;0;0;"@fuuncake assassin’s creed chronicles india";;@fuuncake;;"687682767774072832";https://twitter.com/SlavaBreath/status/687682767774072832;fuuncake
