username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
mpJdi;2017-08-06 14:33;0;0;"Nongkrong yuk Dimana Dimana ya Dimana y Dimana Diman Dima Dim Dimdubidubidamdam~";;;;"894204692456022018";https://twitter.com/mpJdi/status/894204692456022018;
Haykira_;2017-05-28 07:44;1;0;"Dimanche Dimanch Dimanc Diman Dima Dim DI D Do Dor Dorm Dormi Dormir";;;;"868734641309659136";https://twitter.com/Haykira_/status/868734641309659136;
Anthonygly;2017-04-23 09:10;322;139;"Dimanche Dimanch Dimanc Diman Dima Dim Di D FLEMMME";;;;"856072883436650496";https://twitter.com/Anthonygly/status/856072883436650496;
ZoleyWallace;2017-03-19 14:29;0;0;"Dimanche Dimanch Dimanc Diman Dima Dim Di D De Def";;;;"843469548745609217";https://twitter.com/ZoleyWallace/status/843469548745609217;
ZoePracella;2017-02-27 20:42;1;1;"Dimanche Dimanch Dimanc Diman Dima Dim Di D Do Dor Dorm Dormi Dormir";;;;"836315676407185408";https://twitter.com/ZoePracella/status/836315676407185408;
paolamna;2017-02-26 14:35;0;2;"Dimanche Dimanch Dimanc Diman Dima Dim Di D Dé Dép Dépr Dépri Déprim Déprime";;;;"835860723121209346";https://twitter.com/paolamna/status/835860723121209346;
CoCo_Irn;2017-02-26 13:42;0;0;"Dimanche Dimanch Diman Dima Di D Dé Déc Décè Décéd Décédé";;;;"835847627371601920";https://twitter.com/CoCo_Irn/status/835847627371601920;
lilou_pensel;2017-02-26 11:35;52;38;"Dimanche Dimanch Dimanc Diman Dima Dim Di D Dé Dép Dépr Dépri Déprim Déprime Je comprends mieux maintenant..";;;;"835815579969810436";https://twitter.com/lilou_pensel/status/835815579969810436;
N0Brain2day;2017-02-12 15:50;0;9;"Dimanche Dimanch Dimanc Diman Dima Dim Di D Dé Dép Dépr Dépri Déprim Déprime";;;;"830806376565895171";https://twitter.com/N0Brain2day/status/830806376565895171;
Kazenator98;2017-02-05 14:21;1;2;"DIMANCHE DIMANCH DIMANC DIMAN DIMA DIM DI D DÉ DÉC DÉCU DÉCUV DÉCUVE";;;;"828247223012040705";https://twitter.com/Kazenator98/status/828247223012040705;
l_pailhes;2017-02-05 14:16;0;0;"Dimanche Dimanch Dimanc Diman Dima Dim Di D Do Dor Dorm Dormi Dormir";;;;"828245800991981568";https://twitter.com/l_pailhes/status/828245800991981568;
Tonton_Phaco;2017-02-05 10:47;1;5;"Dimanche Dimanch Dimanc Diman Dima Dim Di D De Dep Depr Depri Deprim Deprime";;;;"828193277191020544";https://twitter.com/Tonton_Phaco/status/828193277191020544;
obrienlapute;2017-01-15 18:47;87;26;"dimanche dimanch dimanc diman dima dim di d dé dép dépr dépri déprim déprime";;;;"820703852810924032";https://twitter.com/obrienlapute/status/820703852810924032;
TCL_News;2016-12-11 22:28;0;4;"Dimanche Dimanch Dimanc Diman Dima Dim Di D De Dev Devo Devoi Devoir Devoirs Bonne semaine";;;;"808076037808648192";https://twitter.com/TCL_News/status/808076037808648192;
Gauzyan1;2016-11-06 15:39;1;2;"Dans notre classe c'est: Dimanche Dimanch Dimanc Diman Dima Dim Di Dis Diss Disse Disser Dissert";;;;"795289609068548096";https://twitter.com/Gauzyan1/status/795289609068548096;
Gauzyan1;2016-11-06 11:20;3;8;"Dimanche Dimanch Dimanc Diman Dima Dim Di D De Dev Devo Devoi Devoir Devoirs";;;;"795224437847158784";https://twitter.com/Gauzyan1/status/795224437847158784;
g1bonQ;2016-10-09 07:47;318;120;"Dimanche Dimanch Dimanc Diman Dima Dim Di D De Dev Devo Devoi Devoir Devoirs";;;;"785023904091893760";https://twitter.com/g1bonQ/status/785023904091893760;
Ch_roques;2016-09-18 15:59;1;4;"dimanche dimanch dimanc diman dima dim di d dé déc décè décès";;;;"777537584037765120";https://twitter.com/Ch_roques/status/777537584037765120;
leepayoung;2016-05-16 12:42;0;0;"squad astro yg aktif dimana si. dimana guys. dimana. dimana diman dima dim di d di dim dima diman dimana dimana.";;;;"732189559698526208";https://twitter.com/leepayoung/status/732189559698526208;
mr_zalex;2016-02-22 00:38;0;0;"DIMANCHE SOIR DIMANCHE SOI DIMANCHE SO DIMANCHE S DIMANCH DIMAN DIMA DIM DI D DO DOR DORT DORT P DORT PO DORT POV DORT POV C DORT POV CON";;;;"701566586382065664";https://twitter.com/mr_zalex/status/701566586382065664;
