username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
marlenita79;2017-08-14 20:17;0;0;"@OnlineMemphis Gracias por seguirme, en breve te devuelvo follow :) #TuitUtil http://www. tuitutil.net";;@OnlineMemphis;#TuitUtil;"897190507310440448";https://twitter.com/marlenita79/status/897190507310440448;
rlconger714;2017-08-08 22:53;0;0;"pic.twitter.com/548CMBG9xU";;;;"895055373740240896";https://twitter.com/rlconger714/status/895055373740240896;OnlineMemphis
ArcticFox_am_I;2017-08-06 17:56;0;0;"Everyone MUST learn how to swim. In Our CA high school gym class you were taught how to swim & save yourself in water situations.";;;;"894255801417773056";https://twitter.com/ArcticFox_am_I/status/894255801417773056;OnlineMemphis
GaynorBoughey1;2017-08-04 21:03;0;0;"GOD BLESS THEM ALL xxx My HEROES!!!";;;;"893578231399546880";https://twitter.com/GaynorBoughey1/status/893578231399546880;OnlineMemphis,BrendaPerrott
JennThePR;2017-08-03 15:50;0;0;"The latest The Jennifer Gonzalez Daily! http:// paper.li/JennThePR/1445 471407?edition_id=756d9220-7863-11e7-970d-002590a5ba2d … Thanks to @Jessetatea29J @OnlineMemphis @MyMusicGrind #success #startup";;@Jessetatea29J @OnlineMemphis @MyMusicGrind;#success #startup;"893136976861331456";https://twitter.com/JennThePR/status/893136976861331456;
ErnieFox13;2017-08-02 23:33;1;6;"Twitter, you gotta love when #FOX13GMM is trending at this hour. #GMMSTRONG @joeysulipeck @OnlineMemphis @FOX13Memphis";;@joeysulipeck @OnlineMemphis @FOX13Memphis;#FOX13GMM #GMMSTRONG;"892891150260076544";https://twitter.com/ErnieFox13/status/892891150260076544;
shellandjeff;2017-07-31 14:24;0;0;"They should drop his ass from the same place only higher! #monster";;;#monster;"892028195238752256";https://twitter.com/shellandjeff/status/892028195238752256;OnlineMemphis
Granjacke901;2017-07-28 12:36;0;0;"Corker and Alexander sell out again. How about working WITH Dems to fix ACA? Thanks to Collins, Murkowski, McCain...";;;;"890913874035322880";https://twitter.com/Granjacke901/status/890913874035322880;OnlineMemphis
XpressbyChantel;2017-07-26 22:17;0;0;"Thanks for the recent follow @PandianAMS @OnlineMemphis Happy to connect :) have a great Wednesday. Want this https:// commun.it/?aid=thankyou1 62 …";;@PandianAMS @OnlineMemphis;;"890335293903130625";https://twitter.com/XpressbyChantel/status/890335293903130625;
Marley1216;2017-07-26 04:22;0;0;"they scared of being shot";;;;"890064827401601024";https://twitter.com/Marley1216/status/890064827401601024;OnlineMemphis
