username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
woaishen123455;2017-04-22 11:20;0;1;"#music #Hymn https://www. youtube.com/watch?v=oMxGdm wwkAQ&index=3&list=PLpM-3lQN10LJChBnVcBkDH06szAjyXhl6 … @ConservativeHav @DevineDevinBr @ATXright @Stanley_Cox_ @JeanneMccarthy0 @EmileeWaren pic.twitter.com/i3BjubPjK7";;@ConservativeHav @DevineDevinBr @ATXright @Stanley_Cox_ @JeanneMccarthy0 @EmileeWaren;#music #Hymn;"855743066619219969";https://twitter.com/woaishen123455/status/855743066619219969;
readwriteblue;2017-04-19 20:53;0;0;"Top retweeters this week, @AKMessiah @DevineDevinBr : Thank you :) Want this https:// commun.it/grow-your-foll owers/?aid=thankyou160 …";;@AKMessiah @DevineDevinBr;;"854800196156477442";https://twitter.com/readwriteblue/status/854800196156477442;
woaishen123455;2017-04-19 12:43;0;0;"#Hymn #song https://www. youtube.com/watch?v=9oBnD6 4vuNo&list=PLpM-3lQN10LJChBnVcBkDH06szAjyXhl6&index=9 … @John__14__6 @Crusader75 @JamesWynn14 @ConservativeHav @DevineDevinBr @ATXright";;@John__14__6 @Crusader75 @JamesWynn14 @ConservativeHav @DevineDevinBr @ATXright;#Hymn #song;"854676886890348544";https://twitter.com/woaishen123455/status/854676886890348544;
woaishen123455;2017-04-14 17:16;0;0;"@Crusader75 @JamesWynn14 @ConservativeHav @DevineDevinBr @ATXright @Stanley_Cox_ @JeanneMccarthy0 @EmileeWaren @ConniePrays pic.twitter.com/Pm5rlhRoai";;@Crusader75 @JamesWynn14 @ConservativeHav @DevineDevinBr @ATXright @Stanley_Cox_ @JeanneMccarthy0 @EmileeWaren @ConniePrays;;"852933525766631425";https://twitter.com/woaishen123455/status/852933525766631425;
Destinbeach22;2017-04-11 20:41;0;0;"I know and it is NOT RIGHT";;;;"851898083390750720";https://twitter.com/Destinbeach22/status/851898083390750720;JamesKyte1,DevineDevinBr
JamesKyte1;2017-04-11 19:33;0;0;"IWhen I was working, I had trouble finding time with my time restrictions to ever put two weeks together at one time. Don't miss it at all.";;;;"851880854557274113";https://twitter.com/JamesKyte1/status/851880854557274113;JamesKyte1,Destinbeach22,DevineDevinBr
JamesKyte1;2017-04-11 19:31;1;1;"Congress has one of the most important job in the world. They just pull out and go on vacation, when the budgetis due?";;;;"851880342944448512";https://twitter.com/JamesKyte1/status/851880342944448512;Destinbeach22,DevineDevinBr
woaishen123455;2017-04-11 15:16;0;0;"#Recitation #Godsword https://www. youtube.com/watch?v=xgg_NV QztT0&feature=youtu.be … @ConservativeHav @JosephWCrawford @DevineDevinBr @ATXright @Stanley_Cox_ @JeanneMccarthy";;@ConservativeHav @JosephWCrawford @DevineDevinBr @ATXright @Stanley_Cox_ @JeanneMccarthy;#Recitation #Godsword;"851816115021991936";https://twitter.com/woaishen123455/status/851816115021991936;
woaishen123455;2017-04-11 11:22;0;0;"#Hymn #music https://www. youtube.com/watch?v=CJmAO3 ex1Sg&index=14&list=PLpM-3lQN10LJChBnVcBkDH06szAjyXhl6 … @Crusader75 @JamesWynn14 @ConservativeHav @JosephWCrawford @DevineDevinBr @ATXright pic.twitter.com/7cEUBU9kgc";;@Crusader75 @JamesWynn14 @ConservativeHav @JosephWCrawford @DevineDevinBr @ATXright;#Hymn #music;"851757302315196417";https://twitter.com/woaishen123455/status/851757302315196417;
BradHempkins;2017-04-11 00:58;0;1;"Pawpaw went commando....";;;;"851600278583472128";https://twitter.com/BradHempkins/status/851600278583472128;Pudingtane,DevineDevinBr
