username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Dream_Vacationz;2016-08-14 19:31;0;0;"Thanks for the recent follow @Janaye_Ingram @cozysoul @MsHeathOwens Happy to connect :) have a great Sunday.";;@Janaye_Ingram @cozysoul @MsHeathOwens;;"764907418039881728";https://twitter.com/Dream_Vacationz/status/764907418039881728;
Dream_Vacationz;2016-06-21 21:06;0;2;"Thanks for the recent follow @katz50livecom @CoachKeriomi @MsHeathOwens Happy to connect :) have a great Tuesday.";;@katz50livecom @CoachKeriomi @MsHeathOwens;;"745362329672421380";https://twitter.com/Dream_Vacationz/status/745362329672421380;
ROTBre;2016-05-29 03:28;0;0;"@tedcruz is not God's choice https:// twitter.com/ROTBre/status/ 654075309956943872 … #CruzCrew #MAGA #CCOT #TCOT";;@tedcruz;#CruzCrew #MAGA #CCOT #TCOT;"736761052193558528";https://twitter.com/ROTBre/status/736761052193558528;MsHeathOwens,Java_penguin
Dream_Vacationz;2016-05-08 19:15;0;0;"Thanks for the recent follow @MsHeathOwens @VERONICAcamv9x Happy to connect :) have a great Sunday.";;@MsHeathOwens @VERONICAcamv9x;;"729389284550004736";https://twitter.com/Dream_Vacationz/status/729389284550004736;
jrarvelo;2016-03-22 20:21;0;0;"@MsHeathOwens @whispers34 : Sorry but that's the only way to secur this country.";;@MsHeathOwens @whispers34;;"712373554554212353";https://twitter.com/jrarvelo/status/712373554554212353;MsHeathOwens
VanlaetMargot;2016-03-22 13:52;0;0;"@MsHeathOwens that's not true. There are just a few people who are the problem not the religion!";;@MsHeathOwens;;"712275807171903488";https://twitter.com/VanlaetMargot/status/712275807171903488;MsHeathOwens
eclectichorzman;2016-02-29 02:22;0;0;"@MsHeathOwens @jadapsmith Perhaps if Jada Smith ever did something Oscar worthy she might find herself nominated #tcot #ccot";;@MsHeathOwens @jadapsmith;#tcot #ccot;"704129576994099200";https://twitter.com/eclectichorzman/status/704129576994099200;MsHeathOwens
allancasilao;2016-02-28 20:05;0;0;"Thanks #TopNewFollowers @MsHeathOwens @JoyKJohnston @crowd101 Happy to connect :)";;@MsHeathOwens @JoyKJohnston @crowd101;#TopNewFollowers;"704034682166317058";https://twitter.com/allancasilao/status/704034682166317058;
ThinkSchultz;2016-02-27 21:56;0;0;"Thanks for the recent follow @MsHeathOwens @Ch01743247Susan Happy to connect :) have a great Saturday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@MsHeathOwens @Ch01743247Susan;;"703700289530916864";https://twitter.com/ThinkSchultz/status/703700289530916864;
Pray4US_Daily;2016-02-27 02:06;0;0;"Welcome our new Prayer Partners @MsHeathOwens @LauraBaeley @xdWillie @portmela Submit a prayer for America http://www. prayers4usa.com";;@MsHeathOwens @LauraBaeley @xdWillie @portmela;;"703400697849581568";https://twitter.com/Pray4US_Daily/status/703400697849581568;
KrautMike;2016-02-25 20:27;0;0;"@MsHeathOwens @RNRTexas no I'm not";;@MsHeathOwens @RNRTexas;;"702952983470829568";https://twitter.com/KrautMike/status/702952983470829568;MsHeathOwens
RNRTexas;2016-02-25 20:22;0;0;"@MsHeathOwens Thanks for the follow, God bless. Check out all the RNR states at http:// bit.ly/RNRList #RedNationRising";;@MsHeathOwens;#RedNationRising;"702951857119887361";https://twitter.com/RNRTexas/status/702951857119887361;
raqooq5;2016-02-25 19:19;0;0;"RT: Explain_it_4_me: #ThankYou Heather Owens ( MsHeathOwens ) is now following you on Twitter!. #Care to #share a fa… http:// goo.gl/lmSBWn";;;#ThankYou #Care #share;"702936031725748224";https://twitter.com/raqooq5/status/702936031725748224;
Explain_it_4_me;2016-02-25 19:13;0;0;"#ThankYou Heather Owens ( @MsHeathOwens ) is now following you on Twitter!. #Care to #share a favorite #explanation ?";;@MsHeathOwens;#ThankYou #Care #share #explanation;"702934521000431617";https://twitter.com/Explain_it_4_me/status/702934521000431617;
BobRoberts2A;2016-02-25 19:13;0;0;"@MsHeathOwens Thanks for following.";;@MsHeathOwens;;"702934502012637184";https://twitter.com/BobRoberts2A/status/702934502012637184;
kb2fed;2016-02-21 21:39;0;0;"Thanks for the recent follow @clameu @Guido1104 @MsHeathOwens Happy to connect :) have a great Sunday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@clameu @Guido1104 @MsHeathOwens;;"701521544275632129";https://twitter.com/kb2fed/status/701521544275632129;
BizNetSC;2016-02-11 00:39;4;2;"@sweetromance @Natire2u @MsHeathOwens @PoliticalShort @howie974 AMERICA AT WAR WITH ISLAM SINCE 1805! WE WILL PREVAIL, IN SPITE OF OBAMA!";;@sweetromance @Natire2u @MsHeathOwens @PoliticalShort @howie974;;"697580803878944768";https://twitter.com/BizNetSC/status/697580803878944768;sweetromance
sweetromance;2016-02-11 00:31;5;1;"Shariah The Threat To America http:// bit.ly/1QsqrW2 @Natire2u @BizNetSC @MsHeathOwens @PoliticalShort @howie974 pic.twitter.com/AlKhJqsKwq";;@Natire2u @BizNetSC @MsHeathOwens @PoliticalShort @howie974;;"697578781712769026";https://twitter.com/sweetromance/status/697578781712769026;
RR2969;2016-02-10 13:18;0;0;"@MsHeathOwens Thanks for following!";;@MsHeathOwens;;"697409239002845184";https://twitter.com/RR2969/status/697409239002845184;
Big_Ahlers;2016-02-10 13:00;0;0;"@MsHeathOwens Welcome Aboard Fellow Patriot!";;@MsHeathOwens;;"697404876985389056";https://twitter.com/Big_Ahlers/status/697404876985389056;
RingoCali;2016-02-10 09:16;0;0;"Hi @MsHeathOwens , I try to post things worthy of people's time and attention. I'll begin by saying thank you for following.";;@MsHeathOwens;;"697348325687762944";https://twitter.com/RingoCali/status/697348325687762944;
ERanivo;2016-02-06 12:39;3;3;"Blockchain & Bitcoin is out! http:// paper.li/ERanivo/145130 6298?edition_id=abe21d40-ccce-11e5-85a6-0cc47a0d1605 … Stories via @erwan_bonnet @MsHeathOwens @RaulCBP";;@erwan_bonnet @MsHeathOwens @RaulCBP;;"695949961628905473";https://twitter.com/ERanivo/status/695949961628905473;
