username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
em2wice;2016-04-22 16:55;1;1;"#FF #TweetLyfe #ConsciousTruthsForTheTwitteratiYouth @MythicalBlkWife @BillOtto1 @followamena4 @WhatJMOthinks @shad17th @BlacktivistsUS";;@MythicalBlkWife @BillOtto1 @followamena4 @WhatJMOthinks @shad17th @BlacktivistsUS;#FF #TweetLyfe #ConsciousTruthsForTheTwitteratiYouth;"723555914758782976";https://twitter.com/em2wice/status/723555914758782976;
em2wice;2016-04-22 16:54;1;1;"#FF #TweetLyfe #ConsciousTruthsForTheTwitteratiYouth @MythicalBlkWife @BillOtto1 @followamena4 @WhatJMOthinks @shad17th @BlacktivistsUS";;@MythicalBlkWife @BillOtto1 @followamena4 @WhatJMOthinks @shad17th @BlacktivistsUS;#FF #TweetLyfe #ConsciousTruthsForTheTwitteratiYouth;"723555674521776128";https://twitter.com/em2wice/status/723555674521776128;
JohnnyMack_;2016-04-18 14:52;0;0;"thanks for following and supporting #CityBoiEnt follow @LouKangStL @BlacktivistsUS @frozenposts @stl4real @StonerVision513 @RapperResource";;@LouKangStL @BlacktivistsUS @frozenposts @stl4real @StonerVision513 @RapperResource;#CityBoiEnt;"722075407726559232";https://twitter.com/JohnnyMack_/status/722075407726559232;
DavidAWright1;2016-04-03 20:50;0;0;"Thanks for the recent follow @BlacktivistsUS @EmineDilek1113 Happy to connect :) have a great Sunday. Sent Free by http:// bit.ly/get_free_tweet";;@BlacktivistsUS @EmineDilek1113;;"716729598411542528";https://twitter.com/DavidAWright1/status/716729598411542528;
ManUpUAll;2016-03-30 05:08;0;0;"@AnasuyaIam @BlackLivesMpls . @BlkHistStudies @black_ishABC @BlacktivistsUS Text the word "black" to 310 272 5438 to download app #BuyBlack";;@AnasuyaIam @BlackLivesMpls @BlkHistStudies @black_ishABC @BlacktivistsUS;#BuyBlack;"715043049995440129";https://twitter.com/ManUpUAll/status/715043049995440129;
blk_dollars;2016-03-29 14:50;0;1;"https:// youtu.be/X7d9zhzdfaM @blk_dollars @BlacktivistsUS @WSSUDeanWalker @ncatyac @HBCUBuzz @RickyRuckus @PennStateBLSA @_3LiveCrew @ZoWilliams";;@blk_dollars @BlacktivistsUS @WSSUDeanWalker @ncatyac @HBCUBuzz @RickyRuckus @PennStateBLSA @_3LiveCrew @ZoWilliams;;"714827173396393984";https://twitter.com/blk_dollars/status/714827173396393984;
uniqueloves;2016-03-28 19:00;0;0;"Thanks for the recent follow @NYCONLY @CalOakland @BlacktivistsUS Happy to connect :) have a great Monday. (Via http:// bit.ly/_free_tweet_vi a_commun_it … )";;@NYCONLY @CalOakland @BlacktivistsUS;;"714527524479377408";https://twitter.com/uniqueloves/status/714527524479377408;
ManDragonTats;2016-03-25 13:38;1;4;"@TLWeng74 Cheers Tara. #FF Back at ya @BarkinMoon @resist_r @CulturedRuffian @veggiefemme @BlacktivistsUS @vinniepaiano @positivelypoz1";;@TLWeng74 @BarkinMoon @resist_r @CulturedRuffian @veggiefemme @BlacktivistsUS @vinniepaiano @positivelypoz1;#FF;"713359319341862912";https://twitter.com/ManDragonTats/status/713359319341862912;tlweng74
tlweng74;2016-03-25 13:18;2;6;"#FF https://www. youtube.com/watch?v=WILyWm T2A-Q … @BarkinMoon @resist_r @eighty8uk @CulturedRuffian @veggiefemme @BlacktivistsUS @vinniepaiano @positivelypoz1";;@BarkinMoon @resist_r @eighty8uk @CulturedRuffian @veggiefemme @BlacktivistsUS @vinniepaiano @positivelypoz1;#FF;"713354387582763008";https://twitter.com/tlweng74/status/713354387582763008;
eyeonmngunnuts;2016-03-22 17:56;0;0;"Thanks for the recent follow @BlacktivistsUS @sourcevapes_aff Happy to connect :) have a great Tuesday. (Via http:// bit.ly/_free_tweet_vi a_commun_it … )";;@BlacktivistsUS @sourcevapes_aff;;"712337223270543360";https://twitter.com/eyeonmngunnuts/status/712337223270543360;
