username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ItsTheMilitia;2017-10-29 22:06;0;0;"You don't even know what Huey P. Newton gun club is or the TX Black Panther party. None have been killed by cops. You living in the 60's.";;;;"924759277058908162";https://twitter.com/ItsTheMilitia/status/924759277058908162;rouzierdorce,YourAnonNews
TX_Reload;2017-10-24 12:26;0;0;"Park Service cancels funding for project 'honoring legacy' of Black Panther Party via the @FoxNews app http://www. foxnews.com/politics/2017/ 10/24/park-service-cancels-funding-for-project-honoring-legacy-black-panther-party.html …";;@FoxNews;;"922801491861213185";https://twitter.com/TX_Reload/status/922801491861213185;
cartermagazine;2017-10-22 11:18;2;1;"Today In History ‘Bobby Seale, co-founder of the Black Panther Party, was born in Dallas, TX , on… https://www. instagram.com/p/BajGBaoHtps/";;;;"922059607605784576";https://twitter.com/cartermagazine/status/922059607605784576;
MsGreen930;2017-10-22 11:03;0;0;"2day in blk hist 1936...Bobby Seale co-founder and former chairman of the Black Panther Party born in Dallas, TX";;;;"922055724536074240";https://twitter.com/MsGreen930/status/922055724536074240;
Gamnew5;2017-10-19 20:57;0;0;"How Killmonger Can Wear the Black Panther Suit https:// goo.gl/syTMGv TX to IGN";;;;"921118082784989184";https://twitter.com/Gamnew5/status/921118082784989184;
Gamnew5;2017-10-16 23:32;0;0;"Marvel’s full ‘ Black Panther ’ trailer shows a ruthless hero-king https:// goo.gl/yZBV7J TX to Joystiq";;;;"920070005168984066";https://twitter.com/Gamnew5/status/920070005168984066;
tx_gold;2017-10-16 14:27;0;0;"Ready to quit my job and move to Wakanda #BlackPanther pic.twitter.com/iKUhyGbTVH";;;#BlackPanther;"919932748910903297";https://twitter.com/tx_gold/status/919932748910903297;
tx_gold;2017-10-16 14:24;1;1;"Ready to quit my job and move to Wakanda #BlackPanther pic.twitter.com/6onEBHzsDA";;;#BlackPanther;"919931970905186304";https://twitter.com/tx_gold/status/919931970905186304;
Gamnew5;2017-10-14 19:29;0;0;"Black Panther Villain Out to Expose Wakanda's "Hypocrisy" https:// goo.gl/m2FHrP TX to IGN";;;;"919284058475114496";https://twitter.com/Gamnew5/status/919284058475114496;
JamesDE809;2017-10-09 18:02;0;0;"Yep. Blm, black panther , antifa etc.";;;;"917450087516786688";https://twitter.com/JamesDE809/status/917450087516786688;kbbow16,Sclark4273
Gamnew5;2017-10-07 21:56;0;0;"Marvel Vs. Capcom: Infinite Funko Pop Collection Adds Black Panther And Monster H... https:// goo.gl/7RbtXY TX to GameSpot";;;;"916784423860883456";https://twitter.com/Gamnew5/status/916784423860883456;
Gamnew5;2017-10-04 16:39;0;0;"New Marvel Vs. Capcom: Infinite Gameplay Trailer Shows Black Panther , Sigma In Ac... https:// goo.gl/2sMKeB TX to GameSpot";;;;"915617467522830336";https://twitter.com/Gamnew5/status/915617467522830336;
wjshhhavens;2017-09-25 18:44;0;1;"Tx ! He's got an issue or 2 of Flash, Hulk, and Black Panther (all the newer ones).";;;;"912387293113176065";https://twitter.com/wjshhhavens/status/912387293113176065;W_T_Ministries,TylerHuckabee
natural_gal100;2017-09-01 15:09;0;0;"Donate wisely. The New Black Panther Party is the way to go. Going directly to victims in TX . http://www. NBPP.org pic.twitter.com/aXPkKYQuaD";;;;"903635862889664513";https://twitter.com/natural_gal100/status/903635862889664513;
Ram_Z085;2017-08-25 17:38;0;1;"Hace unas cuantas semanas anduve en la playa en Port Aransas, Tx y ahorita ya esta flooded alli. I't very close to Corpus Christi, Tx .";;;;"901136826521575424";https://twitter.com/Ram_Z085/status/901136826521575424;_BlackPanther_7
Gregory21761236;2017-08-25 01:00;0;0;"Zodiac did this to see his other killers do n life by holding 5150 and see if it the law and Hollywood member and mob 5 and black panther";;;;"900885474885025792";https://twitter.com/Gregory21761236/status/900885474885025792;atxed1,GregAbbott_TX
Gregory21761236;2017-08-25 00:49;0;0;"The other 5 stars is black panther from Jim Jones and kkk 5 stars in this to with cow boy of his milk Mike PTSD is not sucking no it all CA";;;;"900882838395867136";https://twitter.com/Gregory21761236/status/900882838395867136;atxed1,GregAbbott_TX
no_2_rothchilds;2017-08-20 22:39;0;0;"In TX they have the new black panther party and the Aryan circle did anyone know that b4 I just said it ....no probly not bc their not";;;;"899400407872675841";https://twitter.com/no_2_rothchilds/status/899400407872675841;bbusa617,bfraser747
PawBoost;2017-08-02 21:28;0;0;"Please RT! Have you seen Black Panther ? #missing #lost #pet in #Weatherford #TX 76085 https://www. pawboost.com/landing/pet/eR bgoBeJTZQWcMV1BvhxzEuUGjRPrJ2L/lost-blackpanther-weatherford-tx-76085?utm_source=twitter&utm_medium=tweet&utm_campaign=twitter_pb_main … pic.twitter.com/ApXpoE6bZU";;;#missing #lost #pet #Weatherford #TX;"892859790925475840";https://twitter.com/PawBoost/status/892859790925475840;
shauneklewis;2017-07-27 00:25;0;0;"@EVEEEEEZY saw that watch & go for black panther . Sis we might as well go see it together... I don't in TX but we can work something out lol";;@EVEEEEEZY;;"890367603549626369";https://twitter.com/shauneklewis/status/890367603549626369;
DonyaiVion;2017-07-26 12:24;1;0;"I'm going to TX to be a black panther https:// twitter.com/asiianeyes_/st atus/889902541626060801 …";;;;"890186031412260864";https://twitter.com/DonyaiVion/status/890186031412260864;_noskcaj_,Elguxop_Marly
Gamnew5;2017-07-24 02:04;0;0;"What Motivates Villain Killmonger in Black Panther https:// goo.gl/AzjWvD TX to IGN";;;;"889305261361553408";https://twitter.com/Gamnew5/status/889305261361553408;
Gamnew5;2017-07-23 15:18;0;0;"Black Panther Footage Revealed Costume, Villain Details https:// goo.gl/zZ4dbn TX to IGN";;;;"889142587549941762";https://twitter.com/Gamnew5/status/889142587549941762;
Gamnew5;2017-07-23 15:13;0;0;"Black Panther Receives A Cool New Poster At Comic-Con 2017 https:// goo.gl/m7bTds TX to GameSpot";;;;"889141334480695297";https://twitter.com/Gamnew5/status/889141334480695297;
RGegalePS;2017-07-12 16:04;0;0;"#14juillet #LVConnected #Neustadt #strasbourg #TX #Bodnar #HH #Murray #Querrey #Manchester #Marcel #Kittel #BlackPanther #economie RG=PS pic.twitter.com/vqzjxxyehf";;;#14juillet #LVConnected #Neustadt #strasbourg #TX #Bodnar #HH #Murray #Querrey #Manchester #Marcel #Kittel #BlackPanther #economie;"885168038307352579";https://twitter.com/RGegalePS/status/885168038307352579;
RGegalePS;2017-07-12 16:02;0;0;"#LVConnected #Neustadt #strasbourg #TX #Dani #Alves #Bodnar #Murray #Querrey #Manchester #Marcel #Kittel #BlackPanther #economie RG=PS pic.twitter.com/fnVJJsziYn";;;#LVConnected #Neustadt #strasbourg #TX #Dani #Alves #Bodnar #Murray #Querrey #Manchester #Marcel #Kittel #BlackPanther #economie;"885167563092762624";https://twitter.com/RGegalePS/status/885167563092762624;
Gamnew5;2017-07-03 13:18;0;0;"Black Panther Villain Killmonger https:// goo.gl/VdgepP TX to IGN";;;;"881864687008272386";https://twitter.com/Gamnew5/status/881864687008272386;
Gamnew5;2017-07-03 13:18;0;0;"Black Panther Villain Killmonger https:// goo.gl/rPD5of TX to IGN";;;;"881864676312834048";https://twitter.com/Gamnew5/status/881864676312834048;
Gamnew5;2017-07-03 13:18;0;0;"Black Panther Villain Killmonger https:// goo.gl/8JjJ4T TX to IGN";;;;"881864665852260356";https://twitter.com/Gamnew5/status/881864665852260356;
Gamnew5;2017-07-03 13:18;0;0;"Black Panther Villain Killmonger https:// goo.gl/tLh83P TX to IGN";;;;"881864655194423300";https://twitter.com/Gamnew5/status/881864655194423300;
Gamnew5;2017-07-03 13:18;0;0;"Black Panther Villain Killmonger https:// goo.gl/Jv2CsU TX to IGN";;;;"881864644679303170";https://twitter.com/Gamnew5/status/881864644679303170;
Gamnew5;2017-07-03 13:18;0;0;"Black Panther Villain Killmonger https:// goo.gl/nGRBnk TX to IGN";;;;"881864634655027200";https://twitter.com/Gamnew5/status/881864634655027200;
ironfishmxm;2017-06-28 13:16;0;0;"" Black panther " captured on TX game camera? http:// blog.wildlifejournalist.com/2017/05/black- panther-captured-on-tx-game-camera/ …";;;;"880052343961792512";https://twitter.com/ironfishmxm/status/880052343961792512;
AlexCena_TX;2017-06-18 21:11;0;0;"The First Black Panther Teaser Trailer is Here and It's Epic as Hell http:// buff.ly/2sa4N7A";;;;"876547820878168066";https://twitter.com/AlexCena_TX/status/876547820878168066;
Gamnew5;2017-06-18 18:26;0;0;"All the Secrets and Easter Eggs in the Black Panther Trailer https:// goo.gl/kPD8GK TX to IGN";;;;"876506452168503296";https://twitter.com/Gamnew5/status/876506452168503296;
islandpapi_;2017-06-16 11:49;0;0;"Tupac been jail for rape, but also a feminist, shot 2 cops in tx and got off, got shot, a black panther , and also a gang member. Confused";;;;"875681639535439872";https://twitter.com/islandpapi_/status/875681639535439872;
conventionscene;2017-06-14 17:37;0;0;"TX – Hunger: A Memoir of (My) Body S http://www. conventionscene.com/?p=74774 #BlackPanther #BookPeople #Hunger #RoxaneGay #WorldofWakanda | Convention Scene";;;#BlackPanther #BookPeople #Hunger #RoxaneGay #WorldofWakanda;"875044516843196416";https://twitter.com/conventionscene/status/875044516843196416;
ShelleDione;2017-06-14 00:54;0;0;"I am a black panther my husband is an original black panther (not the TX NBPP we know they have an more extreme past) I know shit too.";;;;"874792168115683328";https://twitter.com/ShelleDione/status/874792168115683328;txlillybug,Gavin_McInnes
RavenVic;2017-06-10 19:05;0;0;"So um @MorganAlysha_ @AM_Kraiz y'all tryna grab the TX crew and come to CA for #BlackPanther in ComingToAmerica fits w/me & @Das_alexander??";;@MorganAlysha_ @AM_Kraiz @Das_alexander;#BlackPanther;"873617197666516992";https://twitter.com/RavenVic/status/873617197666516992;
PollySpin;2017-06-10 16:43;1;3;"Black Panther is also a man, so no women either.";;;;"873581441908658177";https://twitter.com/PollySpin/status/873581441908658177;less_tx
tx_lyricist;2017-06-10 12:52;1;0;"I cannot get over this trailer for #BlackPanther !!! And the good Lord blessed me with @chadwickboseman ?! Hallelujah.";;@chadwickboseman;#BlackPanther;"873523143662501889";https://twitter.com/tx_lyricist/status/873523143662501889;
Gamnew5;2017-06-10 12:32;0;0;"Black Panther . Primer teaser tráiler en casellano https:// goo.gl/VyhKZk TX to IGN";;;;"873518341197099008";https://twitter.com/Gamnew5/status/873518341197099008;
Gamnew5;2017-06-10 09:23;0;0;"' Black Panther ' trailer previews a technologically advanced Wakanda https:// goo.gl/x4BSaS TX to Joystiq";;;;"873470773649973248";https://twitter.com/Gamnew5/status/873470773649973248;
Gamnew5;2017-06-10 08:05;0;0;"Watch The First Marvel Black Panther Trailer https:// goo.gl/YwHpIM TX to GameSpot";;;;"873450958960943104";https://twitter.com/Gamnew5/status/873450958960943104;
XJ_TX;2017-06-10 01:29;0;1;"So what do we think about the #BlackPanther of Twitter.";;;#BlackPanther;"873351283884912640";https://twitter.com/XJ_TX/status/873351283884912640;
Emptiness_xT_Tx;2017-06-09 20:48;0;0;"El poster de Black Panther es mierda pura xd esperemos que el teaser tenga mayor calidad e.e";;;;"873280609493413894";https://twitter.com/Emptiness_xT_Tx/status/873280609493413894;
