username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
daskochrezept;2017-07-17 08:24;0;0;"vielen Dank fürs Teilen! Liebe Grüße";;;;"886864078584643584";https://twitter.com/daskochrezept/status/886864078584643584;daskochrezept,malte_ross
konsumentin04;2017-07-16 08:58;0;0;"Küssen macht auch schwanger";;;;"886510341005484032";https://twitter.com/konsumentin04/status/886510341005484032;WELT_Sport,malte_ross
MOVEprofPHD;2017-05-14 16:38;0;0;"Thanks for the recent follow @Sailaway2C @malte_ross @BOMBMediaCo Happy to connect :) have a great Sunday. https:// commun.it/thank-you/?aid =thankyou136 …";;@Sailaway2C @malte_ross @BOMBMediaCo;;"863795630648504320";https://twitter.com/MOVEprofPHD/status/863795630648504320;
carolyn_pearl;2017-04-22 18:47;0;1;"Thanks for the recent follow @malte_ross @creativecloud11 Happy to connect :) have a great Saturday. Want this ? https:// commun.it/thank-you/?aid =thankyou121 …";;@malte_ross @creativecloud11;;"855855654271143937";https://twitter.com/carolyn_pearl/status/855855654271143937;
soundofmunich;2017-04-01 12:25;0;0;"Thanks for the recent follow @Martin_Emmerich @malte_ross Happy to connect :) have a great Saturday. Want this ? https:// commun.it/thank-you/?aid =thankyou124 …";;@Martin_Emmerich @malte_ross;;"848149291310907392";https://twitter.com/soundofmunich/status/848149291310907392;
My_Eyes__Only14;2017-03-24 17:16;1;0;"Thanks for the recent follow @gkd619 @malte_ross @karanghar Happy to connect :) have a great Friday. (Want this? https:// commun.it/get-more-follo wers/?aid=thankyou116 … )";;@gkd619 @malte_ross @karanghar;;"845323394203762689";https://twitter.com/My_Eyes__Only14/status/845323394203762689;
Mj0glutenVG;2016-09-27 13:00;0;0;"Voyage Culinaire MALTE Ross Fil-Forn : Gratin de Riz / Baked Rice #vegan #sansgluten #glutenfree http:// 0-gluten-vege-brest.weebly.com/vegan-sg-monde --vegan-gf-world/ross-fil-forn-gratin-de-riz-maltais-maltese-baked-rice …";;;#vegan #sansgluten #glutenfree;"780754005278457857";https://twitter.com/Mj0glutenVG/status/780754005278457857;
RatBowl;2016-07-21 17:39;0;0;"@angela_lattke @LarsWolflars @malte_ross @schultei2 @peterschulz541 2/2 Alle twittern seit Juli und heute 200+ Tweets für #merkelmussbleiben";;@angela_lattke @LarsWolflars @malte_ross @schultei2 @peterschulz541;#merkelmussbleiben;"756181891997245440";https://twitter.com/RatBowl/status/756181891997245440;
Seidr3;2016-07-21 17:38;0;0;"für dich du Fake. #merkelmussbleiben pic.twitter.com/r5qyrUtKiA";;;#merkelmussbleiben;"756181584122744832";https://twitter.com/Seidr3/status/756181584122744832;malte_ross
RatBowl;2016-07-21 17:37;0;0;"@angela_lattke @LarsWolflars @malte_ross @schultei2 @peterschulz541 Wurdet ihr bezahlt oder seid ihr nicht lebendig? 1/2 #merkelmussbleiben";;@angela_lattke @LarsWolflars @malte_ross @schultei2 @peterschulz541;#merkelmussbleiben;"756181222171156480";https://twitter.com/RatBowl/status/756181222171156480;
thistell;2016-07-21 15:47;0;1;"Für die Retweets nicht. *schwör* @malte_ross";;@malte_ross;;"756153611072053248";https://twitter.com/thistell/status/756153611072053248;LamorPolle
EenBerlina;2016-07-21 15:40;0;0;"Weil manch #Gutmensch lernfähig ist. Habe schon einige "bekehrt", durch Fakten. #Bürgerpflicht";;;#Gutmensch #B;"756151974983192576";https://twitter.com/EenBerlina/status/756151974983192576;RaymondOtto51,malte_ross
riffmaster;2016-07-21 15:21;1;1;"#Merkelmussbleiben : der ist auch gut: Malte Ross , beigetreten Juli 2016...und meine Hobys sind #Merkel #TTIP #USA pic.twitter.com/0KkxHslJOO";;;#Merkelmussbleiben #Merkel #TTIP #USA;"756146989293633536";https://twitter.com/riffmaster/status/756146989293633536;
KickOutTheUS;2016-07-21 14:50;0;0;"#LinksNazis Das ist den Wählern, auch #cdu -Wählern, egal da alle sowieso die #AfD wählen.";;;#LinksNazis #cdu #AfD;"756139196050464768";https://twitter.com/KickOutTheUS/status/756139196050464768;malte_ross
RaymondOtto51;2016-07-21 14:25;0;0;"Merkt ihr nicht, dass hier dubiose Tweets unter #Merkel seit Stunden verbreitet werden? Warum dann antworten?";;;#Merkel;"756133086778253312";https://twitter.com/RaymondOtto51/status/756133086778253312;EenBerlina,malte_ross
EenBerlina;2016-07-21 13:38;0;0;"Nein, das mit der Aggressivität machen #Merkel 's Gäste für sie.";;;#Merkel;"756121154901929984";https://twitter.com/EenBerlina/status/756121154901929984;malte_ross
trashprincess_0;2016-07-21 12:52;0;0;"Hahahahaha DAS ist comedy #merkelmussweg";;;#merkelmussweg;"756109489342914560";https://twitter.com/trashprincess_0/status/756109489342914560;malte_ross
KickOutTheUS;2016-07-21 12:37;0;0;"Merkel hat das Blut Deutscher an den Händen. Daher wählen #cdu -Wähler jetzt #AfD .";;;#cdu #AfD;"756105802247761920";https://twitter.com/KickOutTheUS/status/756105802247761920;malte_ross
KickOutTheUS;2016-07-21 11:14;0;0;"Merkel hat das Blut Deutscher an den Händen. Daher wählen #cdu -Wähler jetzt #AfD .";;;#cdu #AfD;"756084952656187392";https://twitter.com/KickOutTheUS/status/756084952656187392;malte_ross
KickOutTheUS;2016-07-21 11:04;0;0;"Die #cdu handelt nach der Wahl immer anders als vor der Wahl versprochen. Daher wählen immer mehr #cdu -Wähler die #AfD";;;#cdu #cdu #AfD;"756082529061507072";https://twitter.com/KickOutTheUS/status/756082529061507072;malte_ross
KickOutTheUS;2016-07-21 10:40;0;0;"Die #cdu hat mehrfach durch die Bundesregierung das Gesetz gebrochen. Daher wählen immer mehr #cdu -Wähler die #AfD";;;#cdu #cdu #AfD;"756076457252777985";https://twitter.com/KickOutTheUS/status/756076457252777985;malte_ross
Hallaschka_HH;2016-07-12 17:52;1;0;"Thanks for the recent follow @lukas_rosler @O_Sundermeyer @malte_ross Happy to connect :) have a great Tuesday. >> http:// bit.ly/_want_this_free";;@lukas_rosler @O_Sundermeyer @malte_ross;;"752923644179787776";https://twitter.com/Hallaschka_HH/status/752923644179787776;
galispall;2016-07-12 14:05;0;0;"@malte_ross Hi!Thank's for the follow!!!";;@malte_ross;;"752866386075127808";https://twitter.com/galispall/status/752866386075127808;
verlag30;2016-05-10 12:45;0;1;"Die wunderschönen Illustrationen von Malte Roß runden das Lesevergnügen perfekt ab. https:// buch-ist-mehr.de/PWA/rezensione n/gelungener-und-poetischer-roman-ueber-ein-aussergewoehnliches-maedchen/ …";;;;"730015825504161792";https://twitter.com/verlag30/status/730015825504161792;
verlag30;2016-04-07 09:55;0;0;"https:// buch-ist-mehr.de/PWA/blogs/mein e-bilder-zum-roman-isabellas-welt-von-christian-oelemann/ … Malte Roß ´ Lesebilder - Blog eines Künstlers";;;;"718014261600104448";https://twitter.com/verlag30/status/718014261600104448;
