username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Occupy_FL_HOA;2017-07-31 20:25;1;1;"@JerStoner @AFRICAisMankind #RacialTerrorism IS EXTREMISM & it's killing more honorable ppl than #BelialNBlue #GENOCIDE is #WAR pic.twitter.com/eEsqzhp371";;@JerStoner @AFRICAisMankind;#RacialTerrorism #BelialNBlue #GENOCIDE #WAR;"892119159550726144";https://twitter.com/Occupy_FL_HOA/status/892119159550726144;smaddoxsr
Occupy_FL_HOA;2017-07-31 20:14;0;0;"EXACTLY: You know theDifference btwn #Moses & #KillerCops Moses actually did it2PROTECT &serve thePPL";;;#Moses #KillerCops;"892116401154084864";https://twitter.com/Occupy_FL_HOA/status/892116401154084864;AFRICAisMankind,smaddoxsr,JerStoner
AFRICAisMankind;2017-07-31 17:29;0;0;""Reap" What? Unlike #KillerCops we aren't murderous. Murder is a crime. Put cops on death row. We employ cops 2 WORK 4 us NOT KILL us.";;;#KillerCops;"892074728906792961";https://twitter.com/AFRICAisMankind/status/892074728906792961;Occupy_FL_HOA,smaddoxsr,JerStoner
Occupy_FL_HOA;2017-07-31 08:58;0;1;"@JerStoner @AFRICAisMankind You don't need ALL theGuns 2WIN a #WAR ; 911 showed a game changer & theBible prophesied "punishment" pic.twitter.com/cv0qPDj6tG";;@JerStoner @AFRICAisMankind;#WAR;"891946034099892225";https://twitter.com/Occupy_FL_HOA/status/891946034099892225;smaddoxsr
Occupy_FL_HOA;2017-07-31 01:38;0;1;"@JerStoner @AFRICAisMankind Blacks have never been equally armed against theOppressor: NOW anyone can access lethal weapons4 #WAR";;@JerStoner @AFRICAisMankind;#WAR;"891835529456750592";https://twitter.com/Occupy_FL_HOA/status/891835529456750592;smaddoxsr
ManILoveOhio;2017-07-21 00:21;0;0;"@JerStoner folllow me";;@JerStoner;;"888192176164933632";https://twitter.com/ManILoveOhio/status/888192176164933632;
damygeebo;2017-07-15 21:54;0;0;"Did he lose his legs in the war?";;;;"886343148431187969";https://twitter.com/damygeebo/status/886343148431187969;LeftOfBlack,JerStoner
FDAllenGroupInc;2017-07-06 14:54;0;0;"@JerStoner Appreciate your RT!";;@JerStoner;;"882975960022298629";https://twitter.com/FDAllenGroupInc/status/882975960022298629;
sonni_quick;2017-05-04 14:23;0;0;"@JerStoner You retw my post abt having an atty in yr pocket. Do u have an app on yr phone you can press4 atty? If not let me tell you how";;@JerStoner;;"860137713466564608";https://twitter.com/sonni_quick/status/860137713466564608;
bandzmg216;2017-05-02 12:28;0;0;"@JerStoner https:// youtu.be/EJ8kd2sy9Fk BRAND NEW VISUAL "GUTTA BITCH" FT. LADI CAINE OUT NOW";;@JerStoner;;"859384194379784192";https://twitter.com/bandzmg216/status/859384194379784192;
AdrianKniffley;2017-04-30 20:51;0;1;"You already know. Its all love over here";;;;"858785971751575553";https://twitter.com/AdrianKniffley/status/858785971751575553;realjdobypr,AndreaSpeakz,JerStoner
realjdobypr;2017-04-30 14:15;0;2;"#thanks @AdrianKniffley @AndreaSpeakz @JerStoner , Thanks for the retweets this week. Much appreciated :) Want it https:// commun.it/thank-you/?aid =thankyou130 …";;@AdrianKniffley @AndreaSpeakz @JerStoner;#thanks;"858686125656944641";https://twitter.com/realjdobypr/status/858686125656944641;
