username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
xotalya;2017-05-26 15:28;0;0;"@YouJustCtrlC @xalyy_ @molllysuee @LilBit_Kayy23 @BlackCleopatra_ https:// twitter.com/pitbullwempa/s tatus/868096791429791744 …";;@YouJustCtrlC @xalyy_ @molllysuee @LilBit_Kayy23 @BlackCleopatra_;;"868126780179095557";https://twitter.com/xotalya/status/868126780179095557;
NationBellicose;2017-05-03 22:57;0;0;""angry is good", how did that work out for Haiti? The Milk cow gone and now, now you beg your big rich neighbor for milk. #BlackLivesMatter";;;#BlackLivesMatter;"859904855116095488";https://twitter.com/NationBellicose/status/859904855116095488;shadowandact,YouJustCtrlC
ItsAlwayzSumthn;2017-03-23 00:45;0;0;"Can't do much with legz.";;;;"844711645708472320";https://twitter.com/ItsAlwayzSumthn/status/844711645708472320;amandaseales,YouJustCtrlC
em2wice;2017-02-03 17:39;1;2;"#TheyStrive #WeThrive #TimelineTitans @PoliceStateMe @iVote4USA @JLautone @YouJustCtrlC @peacebisquit @seanstacks23 @The06Gentleman";;@PoliceStateMe @iVote4USA @JLautone @YouJustCtrlC @peacebisquit @seanstacks23 @The06Gentleman;#TheyStrive #WeThrive #TimelineTitans;"827572215268913153";https://twitter.com/em2wice/status/827572215268913153;
blackflag_2012;2017-01-31 12:34;0;0;"@YouJustCtrlC If you believe immigrants r the reason there aren't middle-class jobs then it absolutely addresses eco anxiety";;@YouJustCtrlC;;"826408214971428868";https://twitter.com/blackflag_2012/status/826408214971428868;keithboykin
ArtsinNewYork;2017-01-24 16:21;0;0;"Thanks for the recent follow @camosaseko @SoChic2 @YouJustCtrlC Happy to connect :) have a great Tuesday. >> http:// bit.ly/_want_this_free";;@camosaseko @SoChic2 @YouJustCtrlC;;"823928816569647104";https://twitter.com/ArtsinNewYork/status/823928816569647104;
em2wice;2017-01-13 12:37;0;2;"#TheyStrive#WeLive#140ProofTruths#FF @PoliceStateMe @iVote4USA @JLautone @YouJustCtrlC @peacebisquit @seanstacks23 @The06Gentleman";;@PoliceStateMe @iVote4USA @JLautone @YouJustCtrlC @peacebisquit @seanstacks23 @The06Gentleman;#TheyStrive #WeLive #140ProofTruths #FF;"819886048469716992";https://twitter.com/em2wice/status/819886048469716992;
NationBellicose;2017-01-09 22:28;0;0;"@YouJustCtrlC mean while whites all across America are suffering not just unkind words but beating, rape and more.";;@YouJustCtrlC;;"818585220551217153";https://twitter.com/NationBellicose/status/818585220551217153;washingtonpost
BlackXtian;2017-01-08 10:15;0;0;"I believed 2 of these cats would be Hall of Famers--and Kidd wasn't one. @_brandoc @JustTwatchingJo @YouJustCtrlC https:// twitter.com/_brandoc/statu s/818004843214307328 …";;@_brandoc @JustTwatchingJo @YouJustCtrlC;;"818038487244894208";https://twitter.com/BlackXtian/status/818038487244894208;
ltravis1952;2016-12-27 12:40;0;0;"She needs 2 oppose the right issues, because if he is own the side of the majority of the voters it could backfire.";;;;"813726288271839232";https://twitter.com/ltravis1952/status/813726288271839232;RawStory,YouJustCtrlC
