username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
UntalKaiser;2017-11-01 03:33;0;3;"Ashton bb jajajaja https:// twitter.com/dodgers/status /925524063602188293 …";;;;"925566473795461121";https://twitter.com/UntalKaiser/status/925566473795461121;
Faba0321rdcF;2017-10-29 13:19;0;0;"Ashton bb";;;;"924626659675901952";https://twitter.com/Faba0321rdcF/status/924626659675901952;mandajolinsky
Ashtchim;2017-10-27 00:23;0;1;"@5sosconversass Ashton, bb , me deixa ser a mãe dos seus filhos? #5sosconversas1k";;@5sosconversass;#5sosconversas1k;"923706749646880769";https://twitter.com/Ashtchim/status/923706749646880769;
mrshtwn;2017-10-05 19:26;0;0;"Ashton bb vamos conversar vem k";;;;"916021769089064961";https://twitter.com/mrshtwn/status/916021769089064961;
ahreoasis;2017-09-24 17:11;0;0;"ashton bb";;;;"912001645252431872";https://twitter.com/ahreoasis/status/912001645252431872;
bimbirimbim5sos;2017-09-22 21:57;0;0;"ashton bb .. https:// twitter.com/Tha5SOSFamily/ status/911332305905475584 …";;;;"911348870902308864";https://twitter.com/bimbirimbim5sos/status/911348870902308864;
kmiiturria;2017-09-21 22:42;0;0;"ASHTON BB HERMOSO TE AMO https:// twitter.com/mirnalusso55/s tatus/910838678305607682 …";;;;"910997723301711873";https://twitter.com/kmiiturria/status/910997723301711873;
offtmasivo;2017-09-10 01:45;0;0;"Ashton bb // https:// twitter.com/lukepasivas/st atus/906199395879731200 …";;;;"906695169860407297";https://twitter.com/offtmasivo/status/906695169860407297;
burntshadxws;2017-09-05 04:47;1;0;"Además, es Ashton bb .";;;;"904928830040788993";https://twitter.com/burntshadxws/status/904928830040788993;
Nyctophilliatt;2017-09-04 16:05;0;0;"Ashton bb";;;;"904737252072316929";https://twitter.com/Nyctophilliatt/status/904737252072316929;
dirtytripp;2017-08-27 01:10;0;0;"malia; Tú header mencanto porque Ashton bb , por lo que pude ver eres una niña relajada y con buena vibra tú y tú novio <3.";;;;"901612814518726656";https://twitter.com/dirtytripp/status/901612814518726656;dirtytripp
rubenftskyes;2017-08-05 01:57;0;0;"NECESITO MIL ICONS DE ASHTON BB AHRE";;;;"893652222348730369";https://twitter.com/rubenftskyes/status/893652222348730369;
_ReinaBlanca_;2017-07-26 18:26;0;0;"Ashton bb plis";;;;"890277182915858432";https://twitter.com/_ReinaBlanca_/status/890277182915858432;FollowAyuda
danxra;2017-07-25 23:51;0;0;"me uno al mame, where's Ashton bb ?";;;;"889996518417190912";https://twitter.com/danxra/status/889996518417190912;Luke5SOS,Palms,Tallywood
nayapamela_;2017-07-22 01:50;0;0;"nakalimutan ko surname ni ASHTON BB";;;;"888576990365704192";https://twitter.com/nayapamela_/status/888576990365704192;
crydbaby;2017-07-09 08:58;0;1;"ashton bb";;;;"883973722297823234";https://twitter.com/crydbaby/status/883973722297823234;shinelikehes
realbbam;2017-07-07 14:49;1;1;"HAPPY BIRTHDAY ASHTON BB";;;;"883337230969847812";https://twitter.com/realbbam/status/883337230969847812;
fivexddstoessel;2017-07-01 01:01;0;0;"@Ashton5SOS Ashton bb te juro que no escuche las canciones,te amo";;@Ashton5SOS;;"880954375778308100";https://twitter.com/fivexddstoessel/status/880954375778308100;
