username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
lberry789;2017-09-24 23:36;0;0;"Eli Nixon";;;;"912098373880225793";https://twitter.com/lberry789/status/912098373880225793;lnhslax
readifyoudare;2017-07-13 10:58;0;0;"10 Terrifying First-Hand Accounts Of Sleep Paralysis by Eli Nixon | Posted by Fatalitum You can’t move. There’s... http:// fb.me/3McYiENHw";;;;"885453492978016257";https://twitter.com/readifyoudare/status/885453492978016257;
IndieBookDisco;2017-06-30 22:33;1;0;"Have you discovered author Eli Nixon ( @SomeSciFiGuy ) on Indie Book Discovery? http://www. IndieBookDiscovery.com/ibd/author/518 _eli-nixon/ … #ReadIndie";;@SomeSciFiGuy;#ReadIndie;"880917121630429186";https://twitter.com/IndieBookDisco/status/880917121630429186;
IndieBookDisco;2017-05-22 22:33;0;0;"Have you discovered author Eli Nixon ( @SomeSciFiGuy ) on Indie Book Discovery? http://www. IndieBookDiscovery.com/ibd/author/518 _eli-nixon/ … #ReadIndie";;@SomeSciFiGuy;#ReadIndie;"866783994523918342";https://twitter.com/IndieBookDisco/status/866783994523918342;
IndieBookDisco;2017-05-11 10:33;0;0;"Have you discovered author Eli Nixon ( @SomeSciFiGuy ) on Indie Book Discovery? http://www. IndieBookDiscovery.com/ibd/author/518 _eli-nixon/ … #ReadIndie";;@SomeSciFiGuy;#ReadIndie;"862616531951378432";https://twitter.com/IndieBookDisco/status/862616531951378432;
AimeeLaValle;2017-04-11 03:38;0;0;"5 of 5 stars to Heartland Junk Part I by Eli Nixon https:// goodreads.com/review/show/19 68112196 …";;;;"851640637342584833";https://twitter.com/AimeeLaValle/status/851640637342584833;
socceralliance;2017-01-08 20:45;0;0;"Eli Nixon play on CMSC Walk. He was the team captain. Play on Eli. http:// fb.me/8rB5I2ESi";;;;"818197047501209600";https://twitter.com/socceralliance/status/818197047501209600;
WolnaPolskaInfo;2016-12-10 06:51;0;0;"10 Absurdalnych Twierdzeń Współczesnych Teoretyków Płaskiej Ziemi. Eli Nixon - Zobacz także: Psy Op płaskiej... http:// j.mp/2hfdusu";;;;"807477799665762304";https://twitter.com/WolnaPolskaInfo/status/807477799665762304;
TungstenHippo;2016-10-24 16:10;0;0;"From the archives: Pretty Bird, by Eli Nixon . A weird but fascinating story about a future w/o animals. http:// tungstenhippo.com/content/pretty -bird …";;;;"790586315926544385";https://twitter.com/TungstenHippo/status/790586315926544385;
LRRyan1;2016-09-17 01:26;1;1;"#amreading #SciFi HEARTLAND JUNK from Eli Nixon @SomeSciFiGuy Gritty-cool read; gives a whole new meaning to term 'chemical dependence!'";;@SomeSciFiGuy;#amreading #SciFi;"776955359273648128";https://twitter.com/LRRyan1/status/776955359273648128;
CAMURPHY92573;2016-08-25 00:23;0;0;"Heartland Junk Part I: The End: A ZOMBIE Apocalypse Serial By Eli Nixon https:// readers200.wordpress.com/2016/08/25/hea rtland-junk-part-i-the-end-a-zombie-apocalypse-serial-by-eli-nixon … pic.twitter.com/75feTVI829";;;;"768604559853887488";https://twitter.com/CAMURPHY92573/status/768604559853887488;
linux_guy;2016-08-11 03:52;0;0;"6% done with Son of Tesla, by Eli Nixon https:// goodreads.com/user_status/sh ow/104773654 …";;;;"763583805248659456";https://twitter.com/linux_guy/status/763583805248659456;
socceralliance;2016-07-22 21:03;0;0;"A big congratulations to ELI NIXON on Jeromy Walk's 02 team. Copper Mountain is proud! Play on Eli. Sandy UT... http:// fb.me/5Z4WvC1zQ";;;;"756595437855907841";https://twitter.com/socceralliance/status/756595437855907841;
lyciastorm;2016-07-16 11:09;0;0;"2 of 5 stars to Nightmare Machines by Eli Nixon https://www. goodreads.com/review/show?id =1699718117 …";;;;"754271675492032512";https://twitter.com/lyciastorm/status/754271675492032512;
Matthew_Pritch;2016-01-22 22:06;0;1;"@Matthew_Pritch oh yea Eli Nixon and white girls";;@Matthew_Pritch;;"690656778669932548";https://twitter.com/Matthew_Pritch/status/690656778669932548;Matthew_Pritch
