username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
fitzdog1167;2017-02-15 18:20;0;2;"They like to bite the big one #WCW @diosadelmasaje @DianaGuerreiro7 @HerNameIsCutie @duchessofdis @poolgoddess918 @ErinMitchell411 pic.twitter.com/lMqLk2mjUu";;@diosadelmasaje @DianaGuerreiro7 @HerNameIsCutie @duchessofdis @poolgoddess918 @ErinMitchell411;#WCW;"831931290639355904";https://twitter.com/fitzdog1167/status/831931290639355904;
fitzdog1167;2017-01-11 18:09;0;1;"#WCW b/c they can out negotiate trump @Deirdreocx @datdrunkgirl @superheroes_Fun @diosadelmasaje @HerNameIsCutie @doctorwho_dat @GiselleEvns pic.twitter.com/A0JUh8oggG";;@Deirdreocx @datdrunkgirl @superheroes_Fun @diosadelmasaje @HerNameIsCutie @doctorwho_dat @GiselleEvns;#WCW;"819244736376668162";https://twitter.com/fitzdog1167/status/819244736376668162;
fitzdog1167;2017-01-07 01:01;0;4;"#FF cause they give people hope @superheroes_Fun @diosadelmasaje @HerNameIsCutie @DianaGuerreiro7 @donsid13 @doctorwho_dat @ellelljaytoo pic.twitter.com/R5iSC0t4FU";;@superheroes_Fun @diosadelmasaje @HerNameIsCutie @DianaGuerreiro7 @donsid13 @doctorwho_dat @ellelljaytoo;#FF;"817536653657079809";https://twitter.com/fitzdog1167/status/817536653657079809;
fitzdog1167;2016-12-28 19:32;0;2;"#WCW b/c they're fresh as a Summer's Eve @superheroes_Fun @diosadelmasaje @HerNameIsCutie @CajunAndCute @doctorwho_dat @duchessofdis pic.twitter.com/EUHkaOl9Ul";;@superheroes_Fun @diosadelmasaje @HerNameIsCutie @CajunAndCute @doctorwho_dat @duchessofdis;#WCW;"814192242588078080";https://twitter.com/fitzdog1167/status/814192242588078080;
fitzdog1167;2016-12-14 14:32;0;1;"#WCW b/c they stimulate the economy @Fic_or_Die @Deirdreocx @DanaGeezus @WrittenByMurphy @superheroes_Fun @diosadelmasaje @HerNameIsCutie pic.twitter.com/x9OUk7ccMG";;@Fic_or_Die @Deirdreocx @DanaGeezus @WrittenByMurphy @superheroes_Fun @diosadelmasaje @HerNameIsCutie;#WCW;"809043380059652096";https://twitter.com/fitzdog1167/status/809043380059652096;
fitzdog1167;2016-12-07 18:27;0;1;"#WCW cause they're on the naughty list @Deirdreocx @superheroes_Fun @diosadelmasaje @HerNameIsCutie @DianaGuerreiro7 @doctorwho_dat pic.twitter.com/2ClwmRQqhb";;@Deirdreocx @superheroes_Fun @diosadelmasaje @HerNameIsCutie @DianaGuerreiro7 @doctorwho_dat;#WCW;"806565854297067520";https://twitter.com/fitzdog1167/status/806565854297067520;
JamesLBrowning;2016-11-12 03:58;0;2;"lol fitz";;;;"797287477174292480";https://twitter.com/JamesLBrowning/status/797287477174292480;fitzdog1167,HerNameIsCutie
JamesLBrowning;2016-11-12 03:58;0;3;"lol Fitz @KateMariaGlobal @Kate_Astrophee";;@KateMariaGlobal @Kate_Astrophee;;"797287353295441920";https://twitter.com/JamesLBrowning/status/797287353295441920;fitzdog1167,HerNameIsCutie
Nofuksgiven07;2016-06-21 16:48;0;0;"He was president of The Harvard Law Review degree in Const. Law He'll be forging a new one and abolish 2nd amendment! SMH";;;;"745297233759789057";https://twitter.com/Nofuksgiven07/status/745297233759789057;HerNameIsCutie
WhatSheSaid_91;2016-06-21 16:06;0;0;"thanks! pic.twitter.com/VzxfmXSD5J";;;;"745286711089860609";https://twitter.com/WhatSheSaid_91/status/745286711089860609;HerNameIsCutie
