username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
jungesterne;2017-09-15 13:57;1;1;"IAA 2017: Daimler kündigt Elektro-Offensive an: Dr. Dieter Zetsche: "Bis 2022 werden wir das gesamte Mercedes- Port … http:// ift.tt/2xyj1CL";;;;"908691260969558018";https://twitter.com/jungesterne/status/908691260969558018;
jungesterne;2017-09-13 14:54;0;0;"IAA 2017: Daimler kündigt Elektro-Offensive an: Dr. Dieter Zetsche: "Bis 2022 werden wir das gesamte Mercedes- Port … http:// ift.tt/2xyj1CL";;;;"907980902508220416";https://twitter.com/jungesterne/status/907980902508220416;
Waldverkostung;2017-08-18 20:32;0;5;"@JoachimHesse @Gronkh @gronkhTV Rolf Dieter Klein von Ports of Call #GronkhTV pic.twitter.com/nMwUcwVDpo";;@JoachimHesse @Gronkh @gronkhTV;#GronkhTV;"898643840533315584";https://twitter.com/Waldverkostung/status/898643840533315584;
UnityPortRichey;2017-08-09 13:07;0;0;"Dieter Randolph Book Signing at Unity Spiritual Center of Port Richey http:// conta.cc/2hJdbrf pic.twitter.com/MUHlKmaLHH";;;;"895270196964884484";https://twitter.com/UnityPortRichey/status/895270196964884484;
SOTAwatch;2017-06-15 13:03;0;0;"13:03 DK1AX/P (Klaus- Dieter ) on DM/TH-082 (Gebaberg, 751m, 8pt) 144.300 ssb: *Klaus also DLFF-0027 [VK port -a-log] [DK1AX]";;;;"875338085382451200";https://twitter.com/SOTAwatch/status/875338085382451200;
SOTAwatch;2017-06-15 10:00;0;0;"10:00 DK1AX/P (Klaus- Dieter ) on DM/TH-082 (Gebaberg, 751m, 8pt) 7.0314 cw: *Klaus also DLFF-0027 [VK port -a-log] [DK1AX]";;;;"875291906447745024";https://twitter.com/SOTAwatch/status/875291906447745024;
SOTAwatch;2017-06-13 07:17;0;0;"07:16 DK1AX/P (Klaus- Dieter ) on DM/TH-082 (Gebaberg, 751m, 8pt) 28.050 cw: *Ignore. Test [VK port -a-log] [DK1AX]";;;;"874526095663648768";https://twitter.com/SOTAwatch/status/874526095663648768;
PoGo_Port;2017-06-12 18:53;0;0;"GoPro: Backyard Wakeskate with Dieter Humpsch https://www. pogoport.com/gopro-backyard -wakeskate-with-dieter-humpsch/ …";;;;"874338805179920388";https://twitter.com/PoGo_Port/status/874338805179920388;
onevoicechange;2017-06-07 11:16;0;0;"Thanks for the recent follow @RedShirt2016 @dieter _ port Happy to connect :) have a great Wednesday. Want this ? https:// commun.it/thank-you/?aid =thankyou122 …";;@RedShirt2016 @dieter;;"872411880299655168";https://twitter.com/onevoicechange/status/872411880299655168;
JOBSAeK;2017-05-21 11:31;0;0;"Share the love: @russ_winemiller @sternandreas404 @dieter _ port , thanks for being top new followers this week :) >> http:// bit.ly/_want_this_free";;@russ_winemiller @sternandreas404 @dieter;;"866255073135013891";https://twitter.com/JOBSAeK/status/866255073135013891;
dieter_erik;2017-05-05 04:56;0;1;"Right where was captain captain ports gift?";;;;"860357556320911360";https://twitter.com/dieter_erik/status/860357556320911360;The_Davenporter
dieter_smets;2017-05-01 11:21;0;0;"A ship in port is safe but that is not what ships are built for #antwerp #portofantwerp … https://www. instagram.com/p/BTjEF5GB_Yx/";;;#antwerp #portofantwerp;"859004963111936001";https://twitter.com/dieter_smets/status/859004963111936001;
wmichaelsw;2017-04-22 00:14;0;0;"#Thanks @dieter _ port for the recent follow. Much appreciated :) - I sent this with http:// cmun.it/get-this-168";;@dieter;#Thanks;"855575457458253825";https://twitter.com/wmichaelsw/status/855575457458253825;
JOBSAeK;2017-04-14 20:30;0;0;"Share the love: @HCDGmbH @dieter _ port , thanks for being top new followers this week :) Want this https:// commun.it/thank-you/?aid =thankyou138 …";;@HCDGmbH @dieter;;"852982454914777088";https://twitter.com/JOBSAeK/status/852982454914777088;
onevoicechange;2017-04-14 19:04;0;0;"pic.twitter.com/3iL71ITnKn";;;;"852960853540442112";https://twitter.com/onevoicechange/status/852960853540442112;dieter_port
onevoicechange;2017-04-14 19:02;0;0;"pic.twitter.com/oxE6GrBChs";;;;"852960274923618305";https://twitter.com/onevoicechange/status/852960274923618305;dieter_port
CodosTweet;2017-04-14 18:01;0;0;"THAILAND MERKEL #Bot";;;#Bot;"852944936311939072";https://twitter.com/CodosTweet/status/852944936311939072;dieter_port
