username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
SCforfreedom;2016-03-22 19:25;0;0;"@ClydeDaws0n -Govt doesn't care abt us-BHO/Congress 1st n history 2 import ppl fr nations we r bombing-war-BHO started n 09 Muslims imports";;@ClydeDaws0n;;"712359684833939456";https://twitter.com/SCforfreedom/status/712359684833939456;ClydeDaws0n
Notlazarus;2016-03-22 10:47;0;0;"@ClydeDaws0n unless your standing next to a muslim";;@ClydeDaws0n;;"712229115307429888";https://twitter.com/Notlazarus/status/712229115307429888;ClydeDaws0n
karlplds;2016-03-12 22:02;0;0;"@ClydeDaws0n @heyits_toby - Can we press for criminalization of lying media?";;@ClydeDaws0n @heyits_toby;;"708775290793623552";https://twitter.com/karlplds/status/708775290793623552;ClydeDaws0n
NattyBarclay;2016-03-01 01:41;0;0;"@ErinLichnovsky @frickenchamps @ClydeDaws0n @AmericanAlbert @xdWillie thx for following. Plz check out my #PJNET team mate @KissAFroggy";;@ErinLichnovsky @frickenchamps @ClydeDaws0n @AmericanAlbert @xdWillie @KissAFroggy;#PJNET;"704481562587324416";https://twitter.com/NattyBarclay/status/704481562587324416;
ReaHarris07;2016-02-29 04:56;0;0;"@ClydeDaws0n Essence - a celebration for Black Women in Hollywood. No whites protesting. Do it for love not accolades!";;@ClydeDaws0n;;"704168433089249282";https://twitter.com/ReaHarris07/status/704168433089249282;ClydeDaws0n
Dbright21;2016-02-29 02:46;0;0;"@ClydeDaws0n @hyddrox the problem is thinking "white" people have the same experience. We do not.";;@ClydeDaws0n @hyddrox;;"704135639202025472";https://twitter.com/Dbright21/status/704135639202025472;ClydeDaws0n
Pray4US_Daily;2016-02-27 02:06;0;0;"Welcome our new Prayer Partners @ClydeDaws0n @FFCColorado @Spiritlife777 @AmericanAlbert Submit a prayer for America http://www. prayers4usa.com";;@ClydeDaws0n @FFCColorado @Spiritlife777 @AmericanAlbert;;"703400723900461057";https://twitter.com/Pray4US_Daily/status/703400723900461057;
TheLibertyProj;2016-02-26 20:15;0;0;"@ClydeDaws0n Thanks for following. For up-to-date info on issues affecting #Liberty like us on Facebook at http://www. facebook.com/thelibertyproj";;@ClydeDaws0n;#Liberty;"703312417820835840";https://twitter.com/TheLibertyProj/status/703312417820835840;
Momofonly3;2016-02-26 07:05;0;0;"Thank you 4 following. God Bless @davuxenerucu @ClydeDaws0n @EdwardBRoberts @ecoautomation @mrjacksjackson";;@davuxenerucu @ClydeDaws0n @EdwardBRoberts @ecoautomation @mrjacksjackson;;"703113706868047872";https://twitter.com/Momofonly3/status/703113706868047872;
GulfDogs;2016-02-26 00:06;0;2;"The Gulf Dogs Daily is out! http:// paper.li/GulfDogs?editi on_id=b81be8e0-dc1c-11e5-ad74-002590a5ba2d … Stories via @Maryland4Trump @ClydeDaws0n @GregorichGeorge";;@Maryland4Trump @ClydeDaws0n @GregorichGeorge;;"703008095526653953";https://twitter.com/GulfDogs/status/703008095526653953;
ispytexas;2016-02-25 20:41;0;0;"@ClydeDaws0n @thecoririffe I'm not religious but I never object to my sons FB team in prayers. Go Coach";;@ClydeDaws0n @thecoririffe;;"702956538588102657";https://twitter.com/ispytexas/status/702956538588102657;ClydeDaws0n
Explain_it_4_me;2016-02-25 20:33;0;0;"#ThankYou Clyde Dawson ( @ClydeDaws0n ) is now following you on Twitter!. #Care to #share a favorite #explanation ?";;@ClydeDaws0n;#ThankYou #Care #share #explanation;"702954645510033409";https://twitter.com/Explain_it_4_me/status/702954645510033409;
BrucePolWatch;2016-02-19 10:48;0;0;"The Thomas Bruce Daily is out! http:// ln.is/paper.li/Bruce PolWat/XI0TP … Stories via @JosephAGallant @ClydeDaws0n";;@JosephAGallant @ClydeDaws0n;;"700633107435663360";https://twitter.com/BrucePolWatch/status/700633107435663360;
ron8072;2016-02-18 15:46;0;0;"Thanks for the recent follow @ClydeDaws0n @FFCColorado @ChipsShot7 Happy to connect :) have a great Thursday. (Via http:// bit.ly/_free_tweet_vi a_commun_it … )";;@ClydeDaws0n @FFCColorado @ChipsShot7;;"700345557374541826";https://twitter.com/ron8072/status/700345557374541826;
xangagnome;2016-02-10 20:04;0;0;"@ClydeDaws0n @Fingersflying King and Queen Corruption.";;@ClydeDaws0n @Fingersflying;;"697511459463438336";https://twitter.com/xangagnome/status/697511459463438336;ClydeDaws0n
gatorfella;2016-02-10 18:57;0;0;"@ClydeDaws0n @prowhitesunite I'm waiting!!!";;@ClydeDaws0n @prowhitesunite;;"697494644788109312";https://twitter.com/gatorfella/status/697494644788109312;ClydeDaws0n
gatorfella;2016-02-10 14:38;0;0;"@ClydeDaws0n @prowhitesunite how does this picture equate to white genocide???";;@ClydeDaws0n @prowhitesunite;;"697429361465491456";https://twitter.com/gatorfella/status/697429361465491456;ClydeDaws0n
ErosBonazzi;2016-02-10 13:33;0;0;"@ClydeDaws0n @mrjacksjackson Thanks for following me! You can also check my blog: http:// erosbonazzi.altervista.org / via http:// uapp.ly";;@ClydeDaws0n @mrjacksjackson;;"697413043794288640";https://twitter.com/ErosBonazzi/status/697413043794288640;
blowitoutyourar;2016-02-06 10:21;0;0;"@ClydeDaws0n Hilary just pipped it in Iowa, give Bill a Cigar!......NO!...WAIT!!!";;@ClydeDaws0n;;"695915188931973120";https://twitter.com/blowitoutyourar/status/695915188931973120;ClydeDaws0n
AndrewLance13;2016-02-04 13:42;0;0;"@ClydeDaws0n http:// gofundme.com/mkqei4 Please help and support";;@ClydeDaws0n;;"695241125196619776";https://twitter.com/AndrewLance13/status/695241125196619776;
savethebondsman;2016-02-02 19:34;0;0;"@ClydeDaws0n Thank you for the follow.";;@ClydeDaws0n;;"694604822201266176";https://twitter.com/savethebondsman/status/694604822201266176;
tpel78;2016-02-02 18:56;0;0;"@ClydeDaws0n hi thanks for the follow pic.twitter.com/u2MXyq1DnK";;@ClydeDaws0n;;"694595256151572481";https://twitter.com/tpel78/status/694595256151572481;
democratssucass;2016-02-02 18:54;0;0;"@ClydeDaws0n";;@ClydeDaws0n;;"694594669037117441";https://twitter.com/democratssucass/status/694594669037117441;
