username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Jelay_Agustin;2017-11-03 17:16;0;0;"Young dumb young young dumb ang broooooke .";;;;"926498243277594624";https://twitter.com/Jelay_Agustin/status/926498243277594624;
AaTriMa30;2017-11-03 16:08;0;1;"young young young young young young young young young young dumb and broooooke";;;;"926481271718535168";https://twitter.com/AaTriMa30/status/926481271718535168;
_broooooke_;2017-11-03 16:08;0;1;"i understand that the article says that but it’s false, he was a student here";;;;"926481241804824577";https://twitter.com/_broooooke_/status/926481241804824577;kathleeny237
PasiaJohndel;2017-11-03 07:21;0;31;"young dumb & broooooke pic.twitter.com/I9pjSpwhBT";;;;"926348526044323840";https://twitter.com/PasiaJohndel/status/926348526044323840;
kathleeny237;2017-11-03 06:26;0;2;"actually pic.twitter.com/QBRJg89YFi";;;;"926334678168203266";https://twitter.com/kathleeny237/status/926334678168203266;_broooooke_
dontcallmegrace;2017-11-03 05:16;0;0;"i'm so broooooke hahahaha yet gusto gihapon ko mulaag";;;;"926317117208535043";https://twitter.com/dontcallmegrace/status/926317117208535043;
_niajoi;2017-11-03 03:29;0;1;"hahaha broooooke you’re supposed to have a positive influence on me";;;;"926290173452746752";https://twitter.com/_niajoi/status/926290173452746752;brookedogtyson
_broooooke_;2017-11-03 02:41;1;1;"@frizzlizzy2055 https:// twitter.com/hairnotes/stat us/926138883485683712 …";;@frizzlizzy2055;;"926278107614646272";https://twitter.com/_broooooke_/status/926278107614646272;
Kiing_Lo;2017-11-03 01:07;0;1;"So sad.";;;;"926254468496105473";https://twitter.com/Kiing_Lo/status/926254468496105473;_broooooke_
ysozj;2017-11-02 19:01;0;3;"shit like this makes me sick";;;;"926162314293899264";https://twitter.com/ysozj/status/926162314293899264;_broooooke_
Beejay_lynn;2017-11-02 18:59;0;0;"I wanna too";;;;"926161959439032321";https://twitter.com/Beejay_lynn/status/926161959439032321;Broooooke_,K_Harp25
clairexmendoza;2017-11-02 15:03;0;0;"im so broooooke";;;;"926102368818626567";https://twitter.com/clairexmendoza/status/926102368818626567;
_broooooke_;2017-11-02 14:57;38;242;"this guy’s girlfriend is in my class and said that he literally withdrew from k-state yesterday. this is so disgusting. https:// twitter.com/findingfame_24 /status/925745500208365568 …";;;;"926101021415432192";https://twitter.com/_broooooke_/status/926101021415432192;
of_mccann;2017-11-02 14:27;0;1;"Dry af. Holidays make me broooooke :'(";;;;"926093512109625344";https://twitter.com/of_mccann/status/926093512109625344;RedEyesOnline
jeremiahafrica;2017-11-02 13:15;0;1;"Bc were young, dumb, young, dumb, and broooooke";;;;"926075215838265346";https://twitter.com/jeremiahafrica/status/926075215838265346;alishaaamahone
iksiebalds;2017-11-02 08:59;0;1;"Sa 20 pa ulit pasukan. Me no monehh. I'm so broooooke na";;;;"926010968663924737";https://twitter.com/iksiebalds/status/926010968663924737;
KaylaaBaelaa;2017-11-02 06:55;0;0;"Finna get my first check and be broooooke";;;;"925979647967248386";https://twitter.com/KaylaaBaelaa/status/925979647967248386;
coleenvivien_;2017-11-02 02:10;0;0;"I can't wait for BTS' SG2018. I'm so ready to go broooooke";;;;"925908020856373248";https://twitter.com/coleenvivien_/status/925908020856373248;
bella_viviani;2017-11-02 00:49;0;1;"young dumb and broooooke";;;;"925887450551062528";https://twitter.com/bella_viviani/status/925887450551062528;
starbuckxswift;2017-11-02 00:47;0;0;"THEY LOOOK SO GOOOOOD AND IM BROOOOOKE https:// twitter.com/tswiftinasia/s tatus/925884600714346496 …";;;;"925886978557538304";https://twitter.com/starbuckxswift/status/925886978557538304;
gigglesoakley;2017-11-01 22:36;0;0;"BROOOOOKE I'M SO HAPPY";;;;"925854045587128320";https://twitter.com/gigglesoakley/status/925854045587128320;
yshangregarious;2017-10-31 14:52;0;1;"Tugtugan ni kuya : Young , dumb and broooooke";;;;"925374823550685184";https://twitter.com/yshangregarious/status/925374823550685184;
bdthxx;2017-10-31 13:47;0;4;"broooooke fren";;;;"925358462854242305";https://twitter.com/bdthxx/status/925358462854242305;
Marianna_Bitten;2017-10-30 22:30;0;0;"Young dumb Young young Young dumb and broooooke";;;;"925127839518740480";https://twitter.com/Marianna_Bitten/status/925127839518740480;
_broooooke_;2017-10-30 18:24;0;0;"one person unfollowed me // automatically checked by http:// fllwrs.com";;;;"925065849635049473";https://twitter.com/_broooooke_/status/925065849635049473;
lewismcandrewww;2017-10-30 17:23;0;1;"Cheers broooooke x";;;;"925050467419291651";https://twitter.com/lewismcandrewww/status/925050467419291651;brookew10522091
R0SESM0CHI;2017-10-30 15:10;0;0;"YOUNG DUMB AND BROOOOOKE YOUNG DUMB AND BROKE HIGH SCHOOL KID";;;;"925017051529400321";https://twitter.com/R0SESM0CHI/status/925017051529400321;
burningtete;2017-10-30 12:38;0;0;"WILL SOMEONE GIVE ME A BTS ALBUM FOR ME BIRTHDAY THIS NOV. 1ST? IM SO BROOOOOKE . *sigh*";;;;"924978895119581184";https://twitter.com/burningtete/status/924978895119581184;
dowoonshark;2017-10-30 02:46;1;0;"im broOooOke af";;;;"924829762450624513";https://twitter.com/dowoonshark/status/924829762450624513;
itsmeeee_rio;2017-10-29 12:18;0;2;"yeahhh. Young dumb broke , young dumb and broooooke .";;;;"924611294937755648";https://twitter.com/itsmeeee_rio/status/924611294937755648;imjeynnn,itsvrgmtnt,dyuhana_
kooklattaes;2017-10-29 10:01;0;0;"YOUNG DUMB AND BROOOOOKE ;-;";;;;"924576837853839360";https://twitter.com/kooklattaes/status/924576837853839360;glazedsuga
aretharillera;2017-10-29 06:01;0;0;"young dumb young dumb and broooooke";;;;"924516426655739904";https://twitter.com/aretharillera/status/924516426655739904;camilazabaceda
FruitLooppss;2017-10-28 23:20;0;0;"idk dude i want one thouu but i’m broooooke !";;;;"924415633541836800";https://twitter.com/FruitLooppss/status/924415633541836800;prvncessbmr
singvlaritae;2017-10-28 18:39;0;1;"BROOOOOKE .......HI";;;;"924344767026270209";https://twitter.com/singvlaritae/status/924344767026270209;nochilldolan
arturiot;2017-10-28 17:52;0;0;"young dumb and broooooke";;;;"924332959674585089";https://twitter.com/arturiot/status/924332959674585089;
maritzah_k;2017-10-28 16:55;0;1;"young dumb, young dumb and broOoOoke";;;;"924318779529728000";https://twitter.com/maritzah_k/status/924318779529728000;
Sam13x_;2017-10-28 13:04;1;0;"Yoooooung dumbbb yooooung dumbbb and broooooke !";;;;"924260609113362432";https://twitter.com/Sam13x_/status/924260609113362432;
barbaramitsui;2017-10-28 11:55;0;1;"#TwittamiBeautiful Madonna broooooke pic.twitter.com/ha0ZnZrHI8";;;#TwittamiBeautiful;"924243221663879169";https://twitter.com/barbaramitsui/status/924243221663879169;
bleau_gens;2017-10-28 04:09;0;0;"Im broooooke maaaaaa. Hindi gd mapatihaaaaaaaan?";;;;"924125970281283584";https://twitter.com/bleau_gens/status/924125970281283584;
BR0KECH1C;2017-10-27 20:45;2;3;"BROOOOOKE CHIIIIIIIIC, YUUUH!! https:// twitter.com/astoldbymeagan /status/924013769432412160 …";;;;"924014155035758592";https://twitter.com/BR0KECH1C/status/924014155035758592;OTISKILLYASELF,BR0KECH1C
_broooooke_;2017-10-27 19:39;1;27;"if anyone wants to read why my roommate gave me a panic attack last night: https:// twitter.com/jessikahrachel /status/923793343557046272 …";;;;"923997529125085184";https://twitter.com/_broooooke_/status/923997529125085184;
thewrathofamy;2017-10-27 18:14;0;1;"@jasonderulo YOU SO BROOOOOKE #GIVETHAT20kBACK #SoundsLikeFridayNight";;@jasonderulo;#GIVETHAT20kBACK #SoundsLikeFridayNight;"923976284195250176";https://twitter.com/thewrathofamy/status/923976284195250176;
_maliahuffman;2017-10-27 17:23;0;1;"I KNOW!! I WANT TO SEE U GUYS";;;;"923963272059129856";https://twitter.com/_maliahuffman/status/923963272059129856;_broooooke_,emsalong
_broooooke_;2017-10-27 17:22;0;2;"fake!!!!!";;;;"923963129989648385";https://twitter.com/_broooooke_/status/923963129989648385;_maliahuffman,emsalong
britaustin86;2017-10-27 15:35;0;1;"Oh ok I see what you saying now";;;;"923936146341670912";https://twitter.com/britaustin86/status/923936146341670912;broooooke_16_
britaustin86;2017-10-27 15:24;0;1;"We did this though ...";;;;"923933391728398336";https://twitter.com/britaustin86/status/923933391728398336;broooooke_16_
afandom101;2017-10-27 13:56;0;0;"Broooooke rn. https:// twitter.com/wheninleeds/st atus/923716031616446464 …";;;;"923911306595352585";https://twitter.com/afandom101/status/923911306595352585;
moment4onika;2017-10-27 00:59;0;0;"young dumb, young young dumb and brooOOoke pic.twitter.com/j3VlqcwmAl";;;;"923715723482009600";https://twitter.com/moment4onika/status/923715723482009600;
DitzyPolkaDot;2017-10-26 19:28;0;0;"Young dumb and broooooke";;;;"923632549477408770";https://twitter.com/DitzyPolkaDot/status/923632549477408770;writersblockz
jewelcruz1_;2017-10-26 11:37;0;1;"Young, dumb and broooooke";;;;"923514011332894720";https://twitter.com/jewelcruz1_/status/923514011332894720;
RhonaLorena;2017-10-26 08:06;0;0;"Young, dumb, young, young, dumb and broooooke";;;;"923460821325299712";https://twitter.com/RhonaLorena/status/923460821325299712;
Beejay_lynn;2017-10-26 02:35;0;1;"Fuck I forgot drinking a beer. Damn";;;;"923377441137221632";https://twitter.com/Beejay_lynn/status/923377441137221632;Broooooke_
seffyx;2017-10-26 02:03;0;0;"Broooooke !";;;;"923369522245095424";https://twitter.com/seffyx/status/923369522245095424;
marcelabruning;2017-10-25 23:59;0;0;"broooooke isso foi pra dar enfase";;;;"923338294485757952";https://twitter.com/marcelabruning/status/923338294485757952;
CourtneyGoldmon;2017-10-25 22:10;0;1;"@_ broooooke _ you https:// twitter.com/things4whitepp l/status/923306257783517184 …";;@_;;"923310865251782656";https://twitter.com/CourtneyGoldmon/status/923310865251782656;
Summer_faraahhh;2017-10-25 07:38;2;2;"Happy birthdayyyyyy broooooke";;;;"923091453999493120";https://twitter.com/Summer_faraahhh/status/923091453999493120;sarsaenz,brooke_anchors
iamjoanO;2017-10-25 04:45;0;0;"Young dumb and broooooke .";;;;"923047928725364736";https://twitter.com/iamjoanO/status/923047928725364736;
Loudsbook;2017-10-25 01:34;0;0;"Broooooke broke broke broke";;;;"922999715905421312";https://twitter.com/Loudsbook/status/922999715905421312;
tinetine_serdan;2017-10-25 00:58;0;0;"Young dumb and broooooke";;;;"922990694402211841";https://twitter.com/tinetine_serdan/status/922990694402211841;
chenymdg;2017-10-24 07:47;0;1;"Krn pman sd ni niabot ang gi order oy!! Broooooke af";;;;"922731376809410561";https://twitter.com/chenymdg/status/922731376809410561;
ChelcieWine;2017-10-24 00:15;0;0;"Broooooke";;;;"922617607597056001";https://twitter.com/ChelcieWine/status/922617607597056001;
C_Resterhouse18;2017-10-24 00:02;0;1;"The sweetest little boy ever";;;;"922614343451242496";https://twitter.com/C_Resterhouse18/status/922614343451242496;Beejay_lynn,Broooooke_
Beejay_lynn;2017-10-24 00:01;2;5;"When I used voice to text to tell @C_Resterhouse18 and @Broooooke _ Jere wanted to see them he said “oh my gosh you’re killing my life”";;@C_Resterhouse18 @Broooooke;;"922614038835625984";https://twitter.com/Beejay_lynn/status/922614038835625984;
Latinper6;2017-10-23 22:57;0;0;"Door:"All is quiet at 2 in the morning." *Slams door open* Me:"MY FuCkING PENNCill BROOOOOKE";;;;"922597954208305153";https://twitter.com/Latinper6/status/922597954208305153;
MaryTer84441319;2017-10-23 18:57;0;0;"@_ broooooke _ I love my grandson very much. I need to speak to him. Matthew Chaplin. Please.";;@_;;"922537561293193216";https://twitter.com/MaryTer84441319/status/922537561293193216;
lalalaniiii;2017-10-23 05:41;0;0;"Nov & Dec is a good run on movies. I'm gonna be broooooke";;;;"922337106906587136";https://twitter.com/lalalaniiii/status/922337106906587136;
MollyShemchek;2017-10-23 01:47;0;3;"I can almost see it";;;;"922278308460617728";https://twitter.com/MollyShemchek/status/922278308460617728;broooooke_w
idktfs;2017-10-22 22:42;0;2;"young dumb and broooooke";;;;"922231741678608387";https://twitter.com/idktfs/status/922231741678608387;
aestheticdjh;2017-10-22 20:16;0;1;"broooooke you are";;;;"922195059692449793";https://twitter.com/aestheticdjh/status/922195059692449793;tearyves
paozin_dmel;2017-10-22 14:50;0;0;"Young dumb and broooooke";;;;"922113027545149440";https://twitter.com/paozin_dmel/status/922113027545149440;
rabagogeorgina;2017-10-22 12:17;0;1;"Puerto Galera + Dinagyang + yung diorama sa resort mngt. I'm so broooooke . Joke sila papa pala yun";;;;"922074541286858752";https://twitter.com/rabagogeorgina/status/922074541286858752;
crlmnlng;2017-10-22 05:10;0;0;"broooooke af";;;;"921967024091185152";https://twitter.com/crlmnlng/status/921967024091185152;
myzfitgaming;2017-10-22 02:26;0;1;"I do but BROOOOOKE :( would LOVE to get one of these someday though!";;;;"921925650038091776";https://twitter.com/myzfitgaming/status/921925650038091776;CudaCores
C_Resterhouse18;2017-10-21 17:35;0;2;"Girls don't be asking the hippies for bud -Norm hoydic @Broooooke _";;@Broooooke;;"921792125741780994";https://twitter.com/C_Resterhouse18/status/921792125741780994;
gwangjulights;2017-10-21 09:27;0;1;"yOUng DUMB, YOUNG DUMB DUMB AND BRoOoookE";;;;"921669312414224384";https://twitter.com/gwangjulights/status/921669312414224384;eonnicole
Coneji_tu;2017-10-21 06:47;0;4;"Young, dumb, young, dumb and broooooke";;;;"921629097050169344";https://twitter.com/Coneji_tu/status/921629097050169344;
riveraajulian;2017-10-21 05:21;0;0;"Cause we're young dumb, young, young dumb and broooooke";;;;"921607235595153408";https://twitter.com/riveraajulian/status/921607235595153408;
KEntertainmen17;2017-10-21 05:07;0;1;"WHERE MY MONEY YAH?.... I want one sooooo bad...But I'm broooooke ...";;;;"921603735813533697";https://twitter.com/KEntertainmen17/status/921603735813533697;BTS_twt,beatsbydre
LaurenBlachura;2017-10-21 03:50;0;5;"Happy Birthday Broooooke !! love you thanks for always making me laugh @brookemooore pic.twitter.com/GBD2dAu6pQ";;@brookemooore;;"921584360335306753";https://twitter.com/LaurenBlachura/status/921584360335306753;
elishacariaga;2017-10-21 03:22;0;0;"Young, dumb & broooooke";;;;"921577410637611008";https://twitter.com/elishacariaga/status/921577410637611008;iamquenniee
bremahler;2017-10-20 14:07;0;0;"Jamie and I both got rly good jobs and I wanna celebrate but I’m broooooke";;;;"921377407776542722";https://twitter.com/bremahler/status/921377407776542722;
fancyfinxh;2017-10-20 10:02;0;0;"My monthly order of rat food just came out of my bank account and now I’m a little BROOOOOKE";;;;"921315560926908416";https://twitter.com/fancyfinxh/status/921315560926908416;
ivnvonne;2017-10-20 09:09;0;2;"young, dumb and broooooke";;;;"921302222645862400";https://twitter.com/ivnvonne/status/921302222645862400;
KAHNtonCandy;2017-10-20 00:05;0;0;"i’m a broooooke bitch";;;;"921165320873824257";https://twitter.com/KAHNtonCandy/status/921165320873824257;b_horny4
betgant;2017-10-19 20:36;0;1;"NOT THE YOGURT";;;;"921112833332596736";https://twitter.com/betgant/status/921112833332596736;broooooke_w
divinemorality;2017-10-19 20:05;0;1;"honestly i'm having this kind of day too";;;;"921105036217856000";https://twitter.com/divinemorality/status/921105036217856000;broooooke_w
verykimportant;2017-10-19 14:37;1;15;"I’m not broooooke . I’m just a broooooken hearted man.-The Script";;;;"921022607280848896";https://twitter.com/verykimportant/status/921022607280848896;
C_Resterhouse18;2017-10-19 14:27;0;0;"@Beejay_lynn @Broooooke _";;@Beejay_lynn @Broooooke;;"921020049833562112";https://twitter.com/C_Resterhouse18/status/921020049833562112;RadAlcoholPorn
lelerayshel;2017-10-19 14:22;0;1;"I was just looking at this but girl I am broooooke";;;;"921018817656090625";https://twitter.com/lelerayshel/status/921018817656090625;TiffanyNicoleGo
kiunisalajes;2017-10-19 14:12;0;1;"Broooooke af kaayo ta https:// twitter.com/augerrss/statu s/921016033867046917 …";;;;"921016291279773696";https://twitter.com/kiunisalajes/status/921016291279773696;
walkingonria;2017-10-19 11:53;0;0;"Young , dumb , young, dumb and broooooke";;;;"920981259299577858";https://twitter.com/walkingonria/status/920981259299577858;
Happy95660360;2017-10-19 01:35;0;0;"*cue music and me singing ... I would love to i fu-cken sure, but I'm broooooke . *Upside-down smile face";;;;"920825689057693698";https://twitter.com/Happy95660360/status/920825689057693698;LaurenJauregui
C_Resterhouse18;2017-10-19 00:01;0;0;"Lmao";;;;"920802168751271936";https://twitter.com/C_Resterhouse18/status/920802168751271936;Beejay_lynn,YunggSteve,Broooooke_
VirusKid_exe;2017-10-18 23:21;0;0;"Ranno is broooooke lmao";;;;"920792044536193024";https://twitter.com/VirusKid_exe/status/920792044536193024;
Beejay_lynn;2017-10-18 22:16;0;2;"@Broooooke _ @C_Resterhouse18";;@Broooooke @C_Resterhouse18;;"920775692996042757";https://twitter.com/Beejay_lynn/status/920775692996042757;YunggSteve
SparkYourMind_;2017-10-18 21:56;0;0;"Who wants to send me $$ for weed since I still don't have a sponser and I'm broooooke";;;;"920770493262770176";https://twitter.com/SparkYourMind_/status/920770493262770176;
harraz_addin;2017-10-18 01:43;0;0;"Young dumb and broooooke";;;;"920465231444185088";https://twitter.com/harraz_addin/status/920465231444185088;syameel7
bubbleitsteven;2017-10-18 00:41;0;1;"YOUNG DUMB YOUNG YOUNG DUMB AND BROOOOOKE YOUNG DUMB YOUNG YOUNG DUMB AND BROKE";;;;"920449656047456258";https://twitter.com/bubbleitsteven/status/920449656047456258;trustnopie
schoolboy_uce;2017-10-18 00:17;1;1;"Yoooooo his shit broooooke !! Looooort ! daaaamn";;;;"920443768758607872";https://twitter.com/schoolboy_uce/status/920443768758607872;
ThomasS4217;2017-10-17 23:32;9;29;"@JamesFourM @ninaandtito @Peaceful_411 .. I call bullshit , he's broooooke ! https:// twitter.com/kylegriffin1/s tatus/920305613548216321 …";;@JamesFourM @ninaandtito @Peaceful_411;;"920432480703873026";https://twitter.com/ThomasS4217/status/920432480703873026;
JnryPdrs;2017-10-17 22:23;0;0;"Samyang, dumb ang broooooke";;;;"920415089194180608";https://twitter.com/JnryPdrs/status/920415089194180608;
Georgisshiki;2017-10-17 20:33;0;1;"While we young dumb young dumb dumb and broooooke";;;;"920387234137870337";https://twitter.com/Georgisshiki/status/920387234137870337;
maaaddddiee;2017-10-17 19:33;0;1;"i hate working but shit 2 weeks i'm gonna be broooooke & bored as shit";;;;"920372091353993218";https://twitter.com/maaaddddiee/status/920372091353993218;
frizzlizzy2055;2017-10-17 18:23;1;1;"i love you, i miss you";;;;"920354623801700352";https://twitter.com/frizzlizzy2055/status/920354623801700352;_broooooke_
_broooooke_;2017-10-17 18:22;1;1;"@frizzlizzy2055 https:// twitter.com/chilltweetss/s tatus/920084687921479682 …";;@frizzlizzy2055;;"920354398508904448";https://twitter.com/_broooooke_/status/920354398508904448;
BrockaPhayne;2017-10-17 17:19;0;0;"young, dumb and broooooke";;;;"920338398375591936";https://twitter.com/BrockaPhayne/status/920338398375591936;
JuneeeeDaenna;2017-10-17 14:41;0;0;"Broooooke june daenna";;;;"920298665696043008";https://twitter.com/JuneeeeDaenna/status/920298665696043008;
PatXaaa;2017-10-17 10:45;0;0;"Young dumb & broOOOoke !";;;;"920239305473355777";https://twitter.com/PatXaaa/status/920239305473355777;PinchyH1
simsimahhh;2017-10-17 07:18;0;2;"Young, dumb & broooooke";;;;"920187318492729345";https://twitter.com/simsimahhh/status/920187318492729345;
Eynnjeell;2017-10-17 05:52;0;0;"Ayyy. Kay madam tayo mapalibre. I am so broooooke . Hahahaha";;;;"920165507604520960";https://twitter.com/Eynnjeell/status/920165507604520960;Ohhayaa,Vellyelaa
whyysky;2017-10-17 03:11;0;0;"young dumb young young dumb and broooooke";;;;"920125080289644544";https://twitter.com/whyysky/status/920125080289644544;
_solieh4;2017-10-17 02:32;0;1;"young dumb and broOOOOke";;;;"920115225692577792";https://twitter.com/_solieh4/status/920115225692577792;
PsalmGalban;2017-10-17 01:40;0;1;"Nung may klase pa, Cant wait for sembreak Now it's sembreak na Bored and Broooooke na";;;;"920102177208655872";https://twitter.com/PsalmGalban/status/920102177208655872;
harrymyhomie;2017-10-16 23:15;0;0;"BROOOOOKE I CANT CONTAIN MY EXCITEMENT";;;;"920065596288618501";https://twitter.com/harrymyhomie/status/920065596288618501;BrookesDreams
jwtdrn;2017-10-16 20:40;4;2;"young dumb and broOoOoke https:// twitter.com/YaFaveCapricor n/status/917579547083788294 …";;;;"920026744165425152";https://twitter.com/jwtdrn/status/920026744165425152;
kapesaumaga;2017-10-16 15:38;0;1;"wala ng young dumb and broooooke :(";;;;"919950607523373057";https://twitter.com/kapesaumaga/status/919950607523373057;ItsmeCarinaKaye
svtkino;2017-10-16 15:37;0;1;"BROOOOOKE MY QUEEN https:// twitter.com/jisools/status /919946183396790278 …";;;;"919950529354022912";https://twitter.com/svtkino/status/919950529354022912;
JasmynElaine;2017-10-16 15:23;0;1;"Bout to be broooooke for the remainder of this month lol but invest now to flourish later";;;;"919946847812292608";https://twitter.com/JasmynElaine/status/919946847812292608;
mnlyjh;2017-10-16 03:51;0;0;"and broooooke https:// twitter.com/rojimnl/status /919772609905963008 …";;;;"919772768710705152";https://twitter.com/mnlyjh/status/919772768710705152;
Rissssssssss_;2017-10-16 01:29;0;1;"Broooooke definitely need a sushi date";;;;"919737135988690944";https://twitter.com/Rissssssssss_/status/919737135988690944;Brookehumbyy
_broooooke_;2017-10-16 00:56;3;21;"who tf are you https:// twitter.com/lilli_adcock/s tatus/919727709483180032 …";;;;"919728605868863488";https://twitter.com/_broooooke_/status/919728605868863488;
AnniAllTimeLow;2017-10-15 21:42;0;0;"I'm broooooke";;;;"919679999535407104";https://twitter.com/AnniAllTimeLow/status/919679999535407104;EarthToLiisa
Callymayy8;2017-10-15 21:31;1;2;"Miss youu";;;;"919677254354870273";https://twitter.com/Callymayy8/status/919677254354870273;its_broooooke
merchipangs;2017-10-15 13:53;0;0;"Young young young, young, young, dumb and broooooke .";;;;"919561807416537089";https://twitter.com/merchipangs/status/919561807416537089;Leonhanna_
nikka_agbayani;2017-10-15 10:18;0;0;"yep. Ikaw lang beb. Hahahahahahaha young dumb young young dumb and broooooke .";;;;"919507774039506944";https://twitter.com/nikka_agbayani/status/919507774039506944;shemiling
nataliegleniel;2017-10-15 07:10;0;0;"young young dumb and broooooke";;;;"919460428815593473";https://twitter.com/nataliegleniel/status/919460428815593473;
jimmy_miller123;2017-10-15 06:28;0;1;"Young dumb young young dumb and broooooke";;;;"919449878689759232";https://twitter.com/jimmy_miller123/status/919449878689759232;
Emciingoho;2017-10-15 02:28;0;0;"Me so broooooke";;;;"919389503533363200";https://twitter.com/Emciingoho/status/919389503533363200;
Gingeronastick;2017-10-14 22:17;0;0;"I'm broooooke";;;;"919326271183708161";https://twitter.com/Gingeronastick/status/919326271183708161;be_dubb1
