username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
camboge;2017-04-14 03:12;0;0;"Ceramic Artist Debra Stern vintage handmade hand painted, signed, 9 inch, floral pattern bowl http:// etsy.me/2osn7oB via @Etsy";;@Etsy;;"852721088194805761";https://twitter.com/camboge/status/852721088194805761;
ARM34;2016-11-05 02:15;0;0;"No no no....stalker @Radiofunker210 missed the big news. There was a DOUBLE wedding with Colin Christy & Debra Stern .";;@Radiofunker210;;"794724794348478464";https://twitter.com/ARM34/status/794724794348478464;
bringbackjackie;2016-10-19 05:06;0;4;". @robertAbooey Everyone agrees @BethStern attempt to photo bomb Debra Stern 's wedding picture was inappropriate. @HowardStern @PageSix https:// twitter.com/fauxmodoe/stat us/788537764899725312 …";;@robertAbooey @BethStern @HowardStern @PageSix;;"788607130605584385";https://twitter.com/bringbackjackie/status/788607130605584385;
fauxmodoe;2016-10-19 00:30;4;16;"Congrats Debra Stern and hubby..Look who crashed wedding #bethstern @HowardStern @BethStern #debrastern pic.twitter.com/mOf1Xa1vzu";;@HowardStern @BethStern;#bethstern #debrastern;"788537764899725312";https://twitter.com/fauxmodoe/status/788537764899725312;
UncleLarry112;2016-10-08 23:06;0;2;"Congrats to Debra Stern and her new husband - will these get posted to http:// howardstern.com ? #HitEmWithTheHein https:// twitter.com/Gary__Puppet/s tatus/784864370882859008 …";;;#HitEmWithTheHein;"784892827926835201";https://twitter.com/UncleLarry112/status/784892827926835201;
UncleLarry112;2016-10-08 15:37;0;3;". @bethstern "away from the foster room for a few days" - can't mention Debra Stern 's wedding #HitEmWithTheHein https://www. instagram.com/p/BLTmK7wDpn7/";;@bethstern;#HitEmWithTheHein;"784779839664381952";https://twitter.com/UncleLarry112/status/784779839664381952;
UncleLarry112;2016-10-07 14:14;1;2;"- is @bethstern attending Debra Stern 's wedding tomorrow the fake story?";;@bethstern;;"784396432342036480";https://twitter.com/UncleLarry112/status/784396432342036480;IMwalkergossip,Omerta440
TinaMGriffin;2016-07-16 19:08;0;0;"Met world-changer Debra Stern for a God ordained meeting! Excited to see what's in store! https://www. instagram.com/p/BH7vw7gBHvF/";;;;"754392306736779264";https://twitter.com/TinaMGriffin/status/754392306736779264;
necharters;2016-02-05 18:25;0;0;"ICYMI: @KyleRosenkrans , @amanicharter 's Debra Stern and @Charter411 's James Merriman on @CapitalTonight this week! http:// bit.ly/1VLmRKz";;@KyleRosenkrans @amanicharter @Charter411 @CapitalTonight;;"695674563636674561";https://twitter.com/necharters/status/695674563636674561;
necharters;2016-02-03 12:59;2;0;"Watch our @KyleRosenkrans , @Charter411 's James Merriman and @amanicharter 's Debra Stern on @CapitalTonight ! http:// bit.ly/1VLmRKz";;@KyleRosenkrans @Charter411 @amanicharter @CapitalTonight;;"694867869927079936";https://twitter.com/necharters/status/694867869927079936;
necharters;2016-02-02 19:07;2;0;"Check out @KyleRosenkrans , @Charter411 's James Merriman, and Amani #CharterSchool 's Debra Stern on @CapitalTonight ! pic.twitter.com/LOMxr3dbqL";;@KyleRosenkrans @Charter411 @CapitalTonight;#CharterSchool;"694598017991708674";https://twitter.com/necharters/status/694598017991708674;
debrastern;2016-01-29 05:08;0;1;"Chicago Startup Offers Online Eye Exams | NBC Chicago http://www. nbcchicago.com/on-air/as-seen -on/WEB-5P-Online-Eye-Exam-Farr_Chicago-366917301.html … via @nbcchicago";;@nbcchicago;;"692937330211057665";https://twitter.com/debrastern/status/692937330211057665;
TweeterBham;2016-01-28 22:12;0;0;"Debra Stern @debrasternpottery never ceases to bowl me over when she restocks. Speaking of… http:// ift.tt/1PWkRep pic.twitter.com/riZCpOzcm9";;@debrasternpottery;;"692832645793857536";https://twitter.com/TweeterBham/status/692832645793857536;
wictchicago;2016-01-21 16:22;1;1;""The Magic of Teamwork" event, our tower is still standing tall lol #WICTChicago #magicofteamwork @debrastern pic.twitter.com/rnwYijAvn2";;@debrastern;#WICTChicago #magicofteamwork;"690207836324790272";https://twitter.com/wictchicago/status/690207836324790272;
wictchicago;2016-01-21 16:12;0;1;"This was a fun, team building excercise a the "Magic of Teamwork" event @debrastern #WICTChicago #magicofteamwork pic.twitter.com/PsdOA1FbjG";;@debrastern;#WICTChicago #magicofteamwork;"690205382661115904";https://twitter.com/wictchicago/status/690205382661115904;
wictchicago;2016-01-21 16:10;0;0;"Yes, we did a good job on table 2 at the networking event @debrastern #WICTChicago #magicofteamwork pic.twitter.com/Tqrwbj0tOw";;@debrastern;#WICTChicago #magicofteamwork;"690204736809611264";https://twitter.com/wictchicago/status/690204736809611264;
wictchicago;2016-01-21 16:08;0;0;"Team building excercise with @debrastern #WICTChicago #magicofteamwork pic.twitter.com/IFtlJukyri";;@debrastern;#WICTChicago #magicofteamwork;"690204390725066754";https://twitter.com/wictchicago/status/690204390725066754;
wictchicago;2016-01-21 15:23;0;1;"At the networking event with guest speaker @debrastern #WICTChicago #magicofteamwork pic.twitter.com/6Mcxhpz4ha";;@debrastern;#WICTChicago #magicofteamwork;"690192915243466752";https://twitter.com/wictchicago/status/690192915243466752;
wictchicago;2016-01-21 15:13;0;0;""The Magic of Teamwork" WICT networking event #WICTChicago @debrastern Guest Speaker pic.twitter.com/r22mr593qg";;@debrastern;#WICTChicago;"690190387428904962";https://twitter.com/wictchicago/status/690190387428904962;
