username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
mestasenesta;2017-07-28 12:51;1;2;"GM @MelanatedRoyal1 @ILoveMyWife0007 @ABlackLifeLLC @TheMelaninMan @TurkeyNoPork @_globz @DamaniMiles @maitressegims_ @BlackPowerPride";;@MelanatedRoyal1 @ILoveMyWife0007 @ABlackLifeLLC @TheMelaninMan @TurkeyNoPork @_globz @DamaniMiles @maitressegims_ @BlackPowerPride;;"890917632085569537";https://twitter.com/mestasenesta/status/890917632085569537;
thee_stupid;2017-05-19 14:14;0;0;"RT thee_stupid "RT ILoveMyWife0007 "ABlackLifeLLC MelanatedRoyal1 TheMelaninMan TurkeyNoPork vlexiz angelaw676 _globz DamaniMiles ErikZeusD…";;;;"865571412077105152";https://twitter.com/thee_stupid/status/865571412077105152;
thee_stupid;2017-05-19 14:11;0;0;"RT ILoveMyWife0007 "ABlackLifeLLC MelanatedRoyal1 TheMelaninMan TurkeyNoPork vlexiz angelaw676 _globz DamaniMiles ErikZeusDenver #GM #Justi …";;;#GM #Justi;"865570612852310017";https://twitter.com/thee_stupid/status/865570612852310017;
thee_stupid;2017-04-21 13:51;0;0;"RT ILoveMyWife0007 "ABlackLifeLLC MelanatedRoyal1 TheMelaninMan TurkeyNoPork vlexiz angelaw676 _globz DamaniMiles #GM #Justice #Warriors "";;;#GM #Justice #Warriors;"855418778284380160";https://twitter.com/thee_stupid/status/855418778284380160;
thee_stupid;2017-04-03 15:04;0;0;"RT ILoveMyWife0007 "RT angelaw676: ILoveMyWife0007 ABlackLifeLLC MelanatedRoyal1 TheMelaninMan TurkeyNoPork vlexiz _globz DamaniMiles Peac…";;;;"848914038805463040";https://twitter.com/thee_stupid/status/848914038805463040;
thee_stupid;2017-04-03 12:40;0;0;"RT ILoveMyWife0007 "ABlackLifeLLC MelanatedRoyal1 TheMelaninMan TurkeyNoPork vlexiz angelaw676 _globz DamaniMiles #GM #Justice #Warriors "";;;#GM #Justice #Warriors;"848877916251451392";https://twitter.com/thee_stupid/status/848877916251451392;
DjCowboy64;2016-12-29 18:59;0;1;"Thanks for the recent follow @ElCheRadio @DamaniMiles @endlessvisiion Happy to connect :) have a great Thursday. >> http:// bit.ly/_want_this_free";;@ElCheRadio @DamaniMiles @endlessvisiion;;"814546494976036866";https://twitter.com/DjCowboy64/status/814546494976036866;
Llauger1964;2016-12-07 03:08;0;0;"Thanks for the recent follow @DamaniMiles @RzeszutkoNikki ! Happy to connect :) have a great Tuesday. >> Get FREE? https:// bit.ly/_tweet_thanks_ new_followers …";;@DamaniMiles @RzeszutkoNikki;;"806334582949867520";https://twitter.com/Llauger1964/status/806334582949867520;
Louangie;2016-10-09 01:07;0;0;"@DamaniMiles I miss him! He will stay eternelly one of my favorite singer! So brillant so good Im a fan for always! #Prince";;@DamaniMiles;#Prince;"784923097409449985";https://twitter.com/Louangie/status/784923097409449985;BlackAmericaWeb
DcSlumdog;2016-10-08 00:18;0;0;"A Notorious B.I.G. Hologram May Finally Come In 2017 ............ http:// dj-scooby.com/news/a-notorio … @DJ_Scooby - RT @DamaniMiles";;@DJ_Scooby @DamaniMiles;;"784548601166954496";https://twitter.com/DcSlumdog/status/784548601166954496;
Aframerica;2016-10-07 02:47;0;0;"No it'll need too much space";;;;"784223582238879744";https://twitter.com/Aframerica/status/784223582238879744;DJ_Scooby,DamaniMiles
Aframerica;2016-10-07 01:24;0;0;"Lol";;;;"784202623419154432";https://twitter.com/Aframerica/status/784202623419154432;thiswomanswords,DamaniMiles
BkSherm1;2016-10-07 00:10;2;3;"@aafsec @DamaniMiles @deray @ShaunKing @NAACP .. All of the so called leaders need 2b replaced or ignored. They're all brought";;@aafsec @DamaniMiles @deray @ShaunKing @NAACP;;"784184015704162305";https://twitter.com/BkSherm1/status/784184015704162305;astronglady
TheTwinPowers;2016-10-06 22:39;3;3;"Merci for the likes & RT's! :) @sparkleoflilac @himic_hamachan @tartareblan1231 @LouiseMarMusic @DrJudithWright @DamaniMiles";;@sparkleoflilac @himic_hamachan @tartareblan1231 @LouiseMarMusic @DrJudithWright @DamaniMiles;;"784161285491482624";https://twitter.com/TheTwinPowers/status/784161285491482624;
aafsec;2016-10-06 21:50;0;1;"http:// nypost.com/2016/10/06/rac hel-dolezal-tapped-to-speak-at-mlk-event/ …";;;;"784148899137073152";https://twitter.com/aafsec/status/784148899137073152;astronglady,DamaniMiles
JvstSmitty;2016-10-06 21:50;0;1;"@DamaniMiles @CNN even tho it's not in the US but still it's a poor country and they need the help!";;@DamaniMiles @CNN;;"784148743868133376";https://twitter.com/JvstSmitty/status/784148743868133376;Mr_ItIsOurDuty
JvstSmitty;2016-10-06 21:49;1;1;"@DamaniMiles @CNN or for Haiti";;@DamaniMiles @CNN;;"784148578738409472";https://twitter.com/JvstSmitty/status/784148578738409472;Mr_ItIsOurDuty
