username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Politicsim;2017-04-28 15:47;0;0;"@Singh98Harpreet @ACAB_ZONE @thePDXliberal @effingbernie @jlukewood https:// twitter.com/i/moments/8529 28210211700736?from_editor=true …";;@Singh98Harpreet @ACAB_ZONE @thePDXliberal @effingbernie @jlukewood;;"857984520070594560";https://twitter.com/Politicsim/status/857984520070594560;
zantyfair;2017-01-21 12:31;1;2;"es zona antifascista,nada más entrar hay pintadas estilo "welcome to Brixton ACAB zone "";;;;"822783557479211008";https://twitter.com/zantyfair/status/822783557479211008;zantyfair
JrElvin09;2016-11-28 14:53;0;0;"he's my slumlord, I thought he did construction work. He hid the cop identity, wonder why.";;;;"803250377684553728";https://twitter.com/JrElvin09/status/803250377684553728;ACAB_ZONE
GriQou;2016-10-01 18:04;0;0;"▼ @ACAB_ZONE STYL NOT LOVEING POLICE ▼ ▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼ https://www. youtube.com/watch?v=pBR50H BSsOM …";;@ACAB_ZONE;;"782280022237319168";https://twitter.com/GriQou/status/782280022237319168;
LatonyaHansen7;2016-09-25 23:48;0;1;"@ChicagoSteel @redbull @ACAB_ZONE @NAARPR @chicagobulls @moorbey @TheCountessNHS @UICDiversity @Oprah @usedgov @UN https:// twitter.com/BaburRealer/st atus/780185341022052353 …";;@ChicagoSteel @redbull @ACAB_ZONE @NAARPR @chicagobulls @moorbey @TheCountessNHS @UICDiversity @Oprah @usedgov @UN;;"780192306016219136";https://twitter.com/LatonyaHansen7/status/780192306016219136;
BPDmisconduct;2016-09-23 20:12;0;1;"@Q13Tim @Q13FOXKiggins @Q13_DustinGagne @TheStranger @splcenter @BvueTrans @wikileaks @ACAB_ZONE #acab #seahawks #kiro7 #komonews #fbi #WA https:// twitter.com/BPDmisconduct/ status/779410085323956224 …";;@Q13Tim @Q13FOXKiggins @Q13_DustinGagne @TheStranger @splcenter @BvueTrans @wikileaks @ACAB_ZONE;#acab #seahawks #kiro7 #komonews #fbi #WA;"779413129734164480";https://twitter.com/BPDmisconduct/status/779413129734164480;
LatonyaHansen7;2016-09-21 20:51;0;0;"@HillaryClinton @GearsViking @MichaelEDyson @buyblkeconomics @ACAB_ZONE @allshiny @jdforward @abalsd https:// twitter.com/soit_goes/stat us/778640724229287937 …";;@HillaryClinton @GearsViking @MichaelEDyson @buyblkeconomics @ACAB_ZONE @allshiny @jdforward @abalsd;;"778698261506818048";https://twitter.com/LatonyaHansen7/status/778698261506818048;soit_goes
AdamsFlaFan;2016-07-08 23:31;0;1;"Thanks so much!";;;;"751559326586789888";https://twitter.com/AdamsFlaFan/status/751559326586789888;RevanAthame,ACAB_ZONE
RevanAthame;2016-07-08 19:12;0;1;"#FF @ACAB_ZONE @ACLU @AdamsFlaFan @abuse_in @AGrimsky @WhiteAntiTrump @anonycraig @Atheistdick @Zeeshan18775624 pic.twitter.com/Q4axvJYRY5";;@ACAB_ZONE @ACLU @AdamsFlaFan @abuse_in @AGrimsky @WhiteAntiTrump @anonycraig @Atheistdick @Zeeshan18775624;#FF;"751494177817583616";https://twitter.com/RevanAthame/status/751494177817583616;
RevanAthame;2016-07-01 17:19;1;3;"#FF @4n0nc47 @GYouth4Truth @4thAnon @pandoras_box_66 @0xUID @MatriarchAthena @edmeyer_able @MomsDemand @ACAB_ZONE pic.twitter.com/hVyNhVRsXh";;@4n0nc47 @GYouth4Truth @4thAnon @pandoras_box_66 @0xUID @MatriarchAthena @edmeyer_able @MomsDemand @ACAB_ZONE;#FF;"748928952765411328";https://twitter.com/RevanAthame/status/748928952765411328;
MatriarchAthena;2016-06-24 18:53;1;5;"#FF @QueerJesusisme @queerdykekylie @QuiltLearning @Beleafer1 @AdamsFlaFan @Lily_Bell82 @cherokeesher2 @ZaibatsuNews @ACAB_ZONE @BethR_27516";;@QueerJesusisme @queerdykekylie @QuiltLearning @Beleafer1 @AdamsFlaFan @Lily_Bell82 @cherokeesher2 @ZaibatsuNews @ACAB_ZONE @BethR_27516;#FF;"746416035994046464";https://twitter.com/MatriarchAthena/status/746416035994046464;
LatonyaHansen7;2016-06-23 05:41;0;0;"pic.twitter.com/k7trWKTurx @TheRevAl @RevJJackson @UncleRUSH @UNCF @RedCross @UNICEF_uk @civilrightsorg @ACLU_NCA @ACAB_ZONE @BLMChi THANK YOU";;@TheRevAl @RevJJackson @UncleRUSH @UNCF @RedCross @UNICEF_uk @civilrightsorg @ACLU_NCA @ACAB_ZONE @BLMChi;;"745854353844625408";https://twitter.com/LatonyaHansen7/status/745854353844625408;
BPDmisconduct;2016-06-19 03:45;0;1;"@splcenter @MarshallProj @Copwatch_CPU @mouselink @XPoliceViolence @CopMonitor @ACAB_ZONE @ZombieNicholas #bellevue https:// twitter.com/BPDmisconduct/ status/744370002476830720 …";;@splcenter @MarshallProj @Copwatch_CPU @mouselink @XPoliceViolence @CopMonitor @ACAB_ZONE @ZombieNicholas;#bellevue;"744375547900223488";https://twitter.com/BPDmisconduct/status/744375547900223488;
