username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
BoilingCrude;2017-08-18 18:23;0;0;"@tomesimpson Another chance for all Nations to tweet they stand together @CENTCOM @WhiteHouse @Number10gov @EUCouncil";;@tomesimpson @CENTCOM @WhiteHouse @Number10gov @EUCouncil;;"898611235364626432";https://twitter.com/BoilingCrude/status/898611235364626432;cellsstitr
TolsmaforTrump;2017-08-18 17:24;0;0;"is this true? what website or news Media?";;;;"898596516444733440";https://twitter.com/TolsmaforTrump/status/898596516444733440;cellsstitr
JamesGaringer1;2017-08-18 17:23;0;0;"Aww we poor little girl";;;;"898596183379136512";https://twitter.com/JamesGaringer1/status/898596183379136512;cellsstitr
bobaloo_1;2017-08-18 17:19;0;0;"So, is he just being stupid, or reading off queue cards?";;;;"898595308703145984";https://twitter.com/bobaloo_1/status/898595308703145984;cellsstitr
RandallBenge;2017-08-18 03:58;0;0;"Anyone as unstable as this lady should not hold public office.";;;;"898393522700558336";https://twitter.com/RandallBenge/status/898393522700558336;cellsstitr
VoelklRichard;2017-08-18 03:53;0;1;"Yeah, @FoxNews going left!!";;@FoxNews;;"898392299024990209";https://twitter.com/VoelklRichard/status/898392299024990209;cellsstitr
BrownB55463039;2017-08-18 03:08;0;0;"I would really like some Chicken.";;;;"898381056973443072";https://twitter.com/BrownB55463039/status/898381056973443072;cellsstitr
BusterOfTrash;2017-08-18 02:31;1;1;"pic.twitter.com/myT7sNG3yu";;;;"898371721270579204";https://twitter.com/BusterOfTrash/status/898371721270579204;cellsstitr,fedupbygreed
TolsmaforTrump;2017-08-18 01:33;0;0;"who cares both are out to destroy the President both are pathetic losers";;;;"898357026895605760";https://twitter.com/TolsmaforTrump/status/898357026895605760;cellsstitr
Zero_Morale;2017-08-18 00:47;0;0;"pic.twitter.com/Pqinl0B2kW";;;;"898345602517393408";https://twitter.com/Zero_Morale/status/898345602517393408;cellsstitr,MeRorschach
SherrySLewis2;2017-08-17 23:01;2;1;"And u will not c one either. The liberal Dems believe their own lies & like all actors they PRETEND 4 a living.";;;;"898318984910704642";https://twitter.com/SherrySLewis2/status/898318984910704642;cellsstitr
howszful;2017-08-17 22:05;1;1;"pic.twitter.com/iMPvD0vUjr";;;;"898304857668440064";https://twitter.com/howszful/status/898304857668440064;cellsstitr,4annegs
speakeezie;2017-08-17 21:20;0;0;"Establishment = deep state slave!";;;;"898293404085374979";https://twitter.com/speakeezie/status/898293404085374979;TolsmaforTrump,cellsstitr
quippingalong;2017-08-17 20:33;0;0;"#CCOT Just need to keep pushing back. Trust is a luxury. Personally, I feel pretty sure abt Sarah Huckabee. Not sure yet beyond her.";;;#CCOT;"898281666908573696";https://twitter.com/quippingalong/status/898281666908573696;cindylb56_black,cellsstitr,GuinnBonnie
quippingalong;2017-08-17 20:29;0;0;"#CCOT";;;#CCOT;"898280668974563328";https://twitter.com/quippingalong/status/898280668974563328;cellsstitr,cindylb56_black
cindylb56_black;2017-08-17 20:16;1;1;"I swear they are all linked! We don't know who to trust anymore!";;;;"898277493051768832";https://twitter.com/cindylb56_black/status/898277493051768832;cellsstitr,GuinnBonnie
Wing24Wing;2017-08-17 20:05;0;1;"What else is new. Everyone connected to Obama is a lying criminal!";;;;"898274557756395522";https://twitter.com/Wing24Wing/status/898274557756395522;cellsstitr,colleengourd
rich752913078;2017-08-17 19:53;5;2;"You can't make this shyt up. Criminals are investigating innocent people";;;;"898271535059918850";https://twitter.com/rich752913078/status/898271535059918850;cellsstitr,teamcombover16
dexter_zee;2017-08-17 19:05;0;0;"DNC trying to deflect from the bad truth they are trying to bury.";;;;"898259501517684736";https://twitter.com/dexter_zee/status/898259501517684736;cellsstitr
dexter_zee;2017-08-17 19:03;0;0;"Well well. It just keeps getting more interesting. More DEM dirt to surface.";;;;"898259062072135680";https://twitter.com/dexter_zee/status/898259062072135680;cellsstitr
SteveCasull;2017-08-17 16:35;0;0;"I love watching Tucker Carlson's show everyday.";;;;"898221874924011520";https://twitter.com/SteveCasull/status/898221874924011520;cellsstitr,Gracecourtwrig3
Dihaggis;2017-08-17 14:57;0;0;"Hhmmmm weird. This is what happens when history is no longer taught.";;;;"898197194364387328";https://twitter.com/Dihaggis/status/898197194364387328;cellsstitr,SpringerBrent1
MichaelLooneym;2017-08-17 13:32;0;0;"Is it sad or great entertainment watching Pelosi and Waters make fools of themselves? They have successfully metamorphosed into comedians.";;;;"898175786087141376";https://twitter.com/MichaelLooneym/status/898175786087141376;cellsstitr,mllemaster_ml
AnthonyP1970;2017-08-17 13:28;1;1;"Yes, singing khum-bya outside as they hold hands. Lol";;;;"898174659576950787";https://twitter.com/AnthonyP1970/status/898174659576950787;Db123dryb2,cellsstitr
Db123dryb2;2017-08-17 13:25;0;1;"Yea, right, in their peaceful, non-violent way, of course.";;;;"898173960919101440";https://twitter.com/Db123dryb2/status/898173960919101440;AnthonyP1970,cellsstitr
LoriZegarelli;2017-08-17 13:12;0;0;"These Patriot Ladies breakdown the truth, call out the lying leftist media and put history into context. We must not forget our history!";;;;"898170579668303872";https://twitter.com/LoriZegarelli/status/898170579668303872;cellsstitr
tamiam71;2017-08-17 12:21;0;1;"I will still watch @foxandfriends @TuckerCarlson @jessebwatters @JudgeJeanine and @seanhannity those are still ones I like, nothing else";;@foxandfriends @TuckerCarlson @jessebwatters @JudgeJeanine @seanhannity;;"898157868519706626";https://twitter.com/tamiam71/status/898157868519706626;cellsstitr
AnthonyP1970;2017-08-17 10:53;0;1;"Anderson Coopers family (Vanderbilt) where rich slave owners in Newport RI. ANTIFA/BLM should go there and do what they do to that mansion";;;;"898135675341594624";https://twitter.com/AnthonyP1970/status/898135675341594624;cellsstitr,Db123dryb2
Adventurerhed;2017-08-17 02:47;0;0;"Yea. They certainly don't want to chance learning something that has already been tried.";;;;"898013500651573248";https://twitter.com/Adventurerhed/status/898013500651573248;cellsstitr
TolsmaforTrump;2017-08-17 00:46;0;0;"evil prick globalist";;;;"897982885302501376";https://twitter.com/TolsmaforTrump/status/897982885302501376;cellsstitr
Trumpswinning11;2017-08-16 22:51;0;0;"Yea all Americans. #f $&ktheelite";;;#f;"897953950694989824";https://twitter.com/Trumpswinning11/status/897953950694989824;cellsstitr
jamohio9719;2017-08-16 16:57;2;2;"The globalists are in a frenzy it would seem!! Creating mass confusion and division for a reason!! Be ready folks!!";;;;"897864832527060993";https://twitter.com/jamohio9719/status/897864832527060993;cellsstitr
kennyjwinger;2017-08-16 14:37;0;0;"The way MSM is going, soon the only place to get news will be from #TheNationalEnquirer .";;;#TheNationalEnquirer;"897829713837797377";https://twitter.com/kennyjwinger/status/897829713837797377;cellsstitr
lymurp;2017-08-16 14:32;0;0;"They just don't have the pointy hats. @CNN @MSNBC";;@CNN @MSNBC;;"897828313422454784";https://twitter.com/lymurp/status/897828313422454784;cellsstitr,UnitedCitizen01
Luvzwheatens;2017-08-16 13:07;0;0;"A white supremacist in the WH is unacceptable period! You & your ilk r just as complicit with your bigoted views. He'll be gone soon, poof! pic.twitter.com/Yd4GzpwtjE";;;;"897807053938470912";https://twitter.com/Luvzwheatens/status/897807053938470912;cellsstitr
