username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
KamranTariqi;2017-10-13 06:52;0;0;"kisi k gaharon per nahi hua adalat bahar hua hay...";;;;"918731142416789504";https://twitter.com/KamranTariqi/status/918731142416789504;Waqtnewstv,Tallal_MNA
Mehran_TV_Newz;2017-10-07 17:31;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: Rpt/ "ANEeS-JaNi"";;;#Pirwasan;"916717575525908480";https://twitter.com/Mehran_TV_Newz/status/916717575525908480;
Jumani_News;2017-10-07 17:08;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: R/A.G";;;#Pirwasan;"916711744457760768";https://twitter.com/Jumani_News/status/916711744457760768;
ALLNews786;2017-10-07 16:07;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: Rpt/ "ANEeS-JaNi"";;;#Pirwasan;"916696372279001088";https://twitter.com/ALLNews786/status/916696372279001088;
RozaniExpress;2017-10-07 15:37;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: Rpt/ "ANEeS-JaNi"";;;#Pirwasan;"916688881210286080";https://twitter.com/RozaniExpress/status/916688881210286080;
The_Kawish;2017-10-07 15:36;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: Rpt/ "ANEeS-JaNi"";;;#Pirwasan;"916688789938073600";https://twitter.com/The_Kawish/status/916688789938073600;
Awaz_Tv_Newz;2017-10-07 15:36;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: Rpt/ "ANEeS-JaNi"";;;#Pirwasan;"916688704172953600";https://twitter.com/Awaz_Tv_Newz/status/916688704172953600;
ColorsOfSindh;2017-10-07 15:36;0;0;"#Pirwasan : Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: Rpt/ "ANEeS-JaNi"";;;#Pirwasan;"916688699693207552";https://twitter.com/ColorsOfSindh/status/916688699693207552;
SindhiNewsTV;2017-10-07 15:33;0;0;"Pirwasan: Goth Sher Khan Awan: Marecha Brotheri K 3 Gaharon Ko Aag Lag Gae, Sara Saman Jal Kar Raakh Hogaya: https:// Twitter.com/SindhiNewsTV";;;;"916687949294592001";https://twitter.com/SindhiNewsTV/status/916687949294592001;
karnamo_news1;2017-10-07 14:37;0;0;"Pirwasan: Goth Sher Khan Awan: Marecha brotheri K 3 Gaharon ko achank aag lag Gae. Sara saman jal kar raakh ho Gaya.";;;;"916673878818213889";https://twitter.com/karnamo_news1/status/916673878818213889;
AitmadNews786;2017-10-07 13:41;0;1;"Pirwasan: Goth Sher Khan Awan: Marecha brotheri K 3 Gaharon ko achank aag lag Gae. Sara saman jal kar raakh ho Gaya. Rpt: Sarvech rajper";;;;"916659869025005569";https://twitter.com/AitmadNews786/status/916659869025005569;
