username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Stratzon;2017-10-21 15:59;2;1;"VIDEO: Operation Toral - Report by @aligibson on UK's continued presence in Afghanistan https:// youtu.be/YiimxpWakf8 #ResoluteSupport #OpToral";;@aligibson;#ResoluteSupport #OpToral;"921767880504610817";https://twitter.com/Stratzon/status/921767880504610817;
JadeCallaway;2017-10-18 13:29;0;1;"The brilliant @aligibson has been back in the dust of Afghanistan and tonight you can see In Kabul: Uk Forces in Afghanistan on @Forces_TV https:// twitter.com/Forces_Network /status/920620563361665024 …";;@aligibson @Forces_TV;;"920643031094534144";https://twitter.com/JadeCallaway/status/920643031094534144;
aligibson;2017-10-09 08:42;6;17;"HRH Prince Harry helps launch partnership between MOD & The Royal Foundation to improve troops mental fitness pic.twitter.com/HK6Ok5gSHX";;;;"917309329266659328";https://twitter.com/aligibson/status/917309329266659328;
military_home;2017-10-08 16:54;0;0;"https:// militaryhome.blogspot.com/2017/10/shocki ng-pictures-of-north-koreas.html …";;;;"917070793137442821";https://twitter.com/military_home/status/917070793137442821;NATOpress,NATO,aligibson
DonJohnstonLC;2017-10-06 02:11;0;0;"NATO: RT NATOpress: Submarine rescue - watch aligibson 's report on #NATO exercise Dynamic Monarch, one of the bigg… http://www. forces.net/news/exercise- dynamic-monarch-ships-making-submarines-safer …";;;#NATO;"916123784297500677";https://twitter.com/DonJohnstonLC/status/916123784297500677;
NATOpress;2017-10-05 20:48;21;38;"Submarine rescue - watch @aligibson 's report on #NATO exercise Dynamic Monarch, one of the biggest in the world http://www. forces.net/news/exercise- dynamic-monarch-ships-making-submarines-safer …";;@aligibson;#NATO;"916042470470930433";https://twitter.com/NATOpress/status/916042470470930433;
aligibson;2017-10-05 14:51;12;16;"UK takes part in huge Submarine Rescue ex in #Turkey #NATO #Dynamicmonarch @RNinScotland @RoyalNavy @NATO_MARCOM http://www. forces.net/news/exercise- dynamic-monarch-ships-making-submarines-safer … pic.twitter.com/0ACKDr8jKo";;@RNinScotland @RoyalNavy @NATO_MARCOM;#Turkey #NATO #Dynamicmonarch;"915952714798059520";https://twitter.com/aligibson/status/915952714798059520;
aligibson;2017-10-03 11:18;0;4;". @Woodard_Racing @Blesma https:// twitter.com/aligibson/stat us/915174204886126592 …";;@Woodard_Racing @Blesma;;"915174315447943168";https://twitter.com/aligibson/status/915174315447943168;
aligibson;2017-10-03 11:18;5;9;"Veteran David Birrell first double amputee to race at Belgian #Forumla1 track in non-adapted car: http://www. forces.net/sport/uk-amput ee-veteran-david-birrell-makes-history-belgian-f1-circuit … @BirrellRacing pic.twitter.com/YVvevzVzpS";;@BirrellRacing;#Forumla1;"915174204886126592";https://twitter.com/aligibson/status/915174204886126592;
aligibson;2017-10-01 14:26;4;8;"More on @ForcesNews tomorrow - 13:00 & 17:30 on Freeview 96, Sky 264, Virgin 277, Freesat 165 @BirrellRacing @Woodard_Racing @Blesma https:// twitter.com/aligibson/stat us/914495703476576264 …";;@ForcesNews @BirrellRacing @Woodard_Racing @Blesma;;"914496797007106052";https://twitter.com/aligibson/status/914496797007106052;
aligibson;2017-10-01 14:22;6;33;"Veteran David Birrell becomes first double amputee to race Belgian F1 track in non adapted car @BirrellRacing @Woodard_Racing @Blesma pic.twitter.com/S1n38ZnxsS";;@BirrellRacing @Woodard_Racing @Blesma;;"914495703476576264";https://twitter.com/aligibson/status/914495703476576264;
