username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ChamberlainKD;2017-10-05 13:33;0;0;"Appellant Court upheld trial court re no cost shifting. Good job Brett Rosen http://www. dailybusinessreview.com/id=12027996257 41?kw=Walgreens%2C%20CVS%20on%20the%20Hook%20for%20%2421%2C000%20Discovery%20Bill%2C%20Third%20DCA%20Rules&et=editorial&bu=Daily%20Business%20Review&cn=20171004&src=EMC-Email&pt=Afternoon%20Update …";;;;"915932945290006530";https://twitter.com/ChamberlainKD/status/915932945290006530;
vaughanh34;2017-09-10 12:29;0;8;"Had a good catch up with Brett Rosen last night whilst playing against each other in the state league #smallworld #gbplayers @GB_Baseball";;@GB_Baseball;#smallworld #gbplayers;"906857093658951680";https://twitter.com/vaughanh34/status/906857093658951680;
WeAreOneDigital;2017-08-07 16:01;0;2;"EVP Brett Rosen , featured in @Benefits_PRO podcast, discusses how joining forces with other organizations adds value http:// bit.ly/RosenPodcastTW";;@Benefits_PRO;;"894589247059111936";https://twitter.com/WeAreOneDigital/status/894589247059111936;
abrahamwl;2017-07-23 01:59;0;0;"If a libertarian concluded that wealth inequality had reached intolerable levels, what could he do? by Brett Rosen https://www. quora.com/If-a-libertari an-reluctantly-concluded-that-wealth-inequality-had-reached-intolerable-levels-what-corrective-measures-could-he-offer/answer/Brett-Rosen?share=bab2a92c&srid=iExM …";;;;"888941672456830976";https://twitter.com/abrahamwl/status/888941672456830976;
WeAreOneDigital;2017-07-12 21:10;2;4;"EVP Brett Rosen is featured in this month's @Benefits_PRO podcast discussing the future of M&A in the industry: http:// bit.ly/ShiftShapersPo dcast …";;@Benefits_PRO;;"885244895274954753";https://twitter.com/WeAreOneDigital/status/885244895274954753;
BeeLishous;2017-07-07 12:20;1;0;"Mergers and acquisitions 101 — With Brett Rosen http://www. benefitspro.com/2017/07/06/mer gers-and-acquisitions-101-with-brett-rosen …";;;;"883299687884886016";https://twitter.com/BeeLishous/status/883299687884886016;
BenefitNewswire;2017-07-06 11:38;0;0;"Mergers and acquisitions 101 — With Brett Rosen http:// dlvr.it/PSctC3 #employeebenefits pic.twitter.com/ShBWrc5afr";;;#employeebenefits;"882926651348180992";https://twitter.com/BenefitNewswire/status/882926651348180992;
LondonMets;2017-06-13 18:06;0;0;"Carlos Dominguez went 1-3 with a run scored. Brett Rosen also 1-3 with an RBI. #CEBFedCup";;;#CEBFedCup;"874689342970658816";https://twitter.com/LondonMets/status/874689342970658816;
LondonMets;2017-06-13 17:57;0;0;"Brett Rosen grounds out to 3B. Game over. London Mets 1 - Stockholm Monarchs 2. #CEBFedCup";;;#CEBFedCup;"874687138020954112";https://twitter.com/LondonMets/status/874687138020954112;
LondonMets;2017-06-13 17:55;0;0;"Seth Morgan grounds into a double play. 2 outs. Nobody on. Brett Rosen up. #CEBFedCup";;;#CEBFedCup;"874686732242911233";https://twitter.com/LondonMets/status/874686732242911233;
