username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
LadyShe1982;2017-07-30 13:04;0;0;"WTF! They have other ways to prove a bill is real. This school act like they never seen a 2 dollar bill before. I had serveral of them";;;;"891645629562224641";https://twitter.com/LadyShe1982/status/891645629562224641;
LadyShe1982;2017-07-23 15:57;0;0;"I got bad news for you, they are all going to bite the dust.";;;;"889152434286850049";https://twitter.com/LadyShe1982/status/889152434286850049;almostkanye,lagonehoe
flickedbyboog;2017-07-06 23:27;0;0;"This looks scrumptious pic.twitter.com/SqkshMdWZC";;;;"883105243084578818";https://twitter.com/flickedbyboog/status/883105243084578818;TheKitchenista,missangeladavis,lagonehoe
chidread;2017-07-06 13:27;0;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=e9e5c490-624e-11e7-b32e-002590a5ba2d … Thanks to @lagonehoe @BeingMommie #contentmarketing #marketing";;@lagonehoe @BeingMommie;#contentmarketing #marketing;"882954265244946433";https://twitter.com/chidread/status/882954265244946433;
ApplyMetrics;2017-07-06 10:55;0;0;"Thanks for the recent follow @careersifthou @lagonehoe @medcareerjobs Happy to connect :) have a great Thursday. https:// commun.it/thank-you/?aid =thankyou134 …";;@careersifthou @lagonehoe @medcareerjobs;;"882916019546796032";https://twitter.com/ApplyMetrics/status/882916019546796032;
ApplyMetrics;2017-06-05 14:22;0;0;"Thanks for the recent follow @lagonehoe @medcareerjobs @HadriansSarah Happy to connect :) have a great Monday. >> http:// bit.ly/_want_this_free";;@lagonehoe @medcareerjobs @HadriansSarah;;"871733990754930688";https://twitter.com/ApplyMetrics/status/871733990754930688;
shewitsch;2017-06-03 16:28;0;1;"Thanks for the s/o so cool!!";;;;"871040942907719680";https://twitter.com/shewitsch/status/871040942907719680;MorpheusRL,Suzdalova1993
ApplyMetrics;2017-05-05 13:20;0;0;"Thanks for the recent follow @lagonehoe @medcareerjobs @HadriansSarah Happy to connect :) have a great Friday. https:// commun.it/thank-you/?aid =thankyou135 …";;@lagonehoe @medcareerjobs @HadriansSarah;;"860484268404985857";https://twitter.com/ApplyMetrics/status/860484268404985857;
ilbznu3;2017-04-17 16:11;0;0;"...2/ I'll get off my soapbox now Would be nice if blk chrch would come take kids To #choirRehearsal , #vacationBibleSchl , #sundayService";;;#choirRehearsal #vacationBibleSchl #sundayService;"854004292763631616";https://twitter.com/ilbznu3/status/854004292763631616;SoualiganAmazon,lagonehoe
ilbznu3;2017-04-17 16:08;0;0;"...first, my dear one, realize how this impacts YOU as the grownup (yep I sed it). YOU get well, stay savvy- avoid too much media input";;;;"854003580717588480";https://twitter.com/ilbznu3/status/854003580717588480;SoualiganAmazon,lagonehoe
chidread;2017-04-12 13:27;0;1;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=d3e66cc0-1f83-11e7-a929-002590a5ba2d … Thanks to @lagonehoe @LilFamAdventure @MickeyTakeNovel";;@lagonehoe @LilFamAdventure @MickeyTakeNovel;;"852151284576772097";https://twitter.com/chidread/status/852151284576772097;
Gojira007X;2017-04-09 19:31;0;1;"Welcome. ^_^";;;;"851155586024710144";https://twitter.com/Gojira007X/status/851155586024710144;wocfilmclub,netminnow
netminnow;2017-04-09 18:13;0;0;"You're welcome, my pleasure.";;;;"851135944841408512";https://twitter.com/netminnow/status/851135944841408512;wocfilmclub,TypingAnimal
wocfilmclub;2017-04-09 18:04;2;5;"Thanks also to @netminnow @TypingAnimal @ClaireShrugged @diycouture @Gojira007X @lagonehoe for your comments, likes & RTs";;@netminnow @TypingAnimal @ClaireShrugged @diycouture @Gojira007X @lagonehoe;;"851133719880626176";https://twitter.com/wocfilmclub/status/851133719880626176;
sjbenson101;2017-04-02 13:17;0;0;"who acknowledge this is troubling, to say the least.";;;;"848524707955486721";https://twitter.com/sjbenson101/status/848524707955486721;sjbenson101,bruceholsinger
sjbenson101;2017-04-02 13:16;0;0;"Didn't even know this was a thing! All writers get help with research and editing, from spouses or otherwise. That we diminish women...";;;;"848524563545640962";https://twitter.com/sjbenson101/status/848524563545640962;bruceholsinger,lagonehoe,AlexisCoe
ShallunMoodley;2017-04-01 11:36;0;0;"@lagonehoe stress is prob more symptomatic of loneliness than illness which creates more isolation";;@lagonehoe;;"848136927148732417";https://twitter.com/ShallunMoodley/status/848136927148732417;
ilbznu3;2017-03-26 23:52;0;0;"...makes total sense to the least erudite of us. Look back a century to all the resources stolen from folks We do well";;;;"846147879756443648";https://twitter.com/ilbznu3/status/846147879756443648;s_m_i,lagonehoe
