username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
terrillluhman;2017-08-18 18:12;0;1;"Good to hear time to bring them to their knees and get them the hell outta there";;;;"898608438615441409";https://twitter.com/terrillluhman/status/898608438615441409;charrisstr,katyLarsen20
NancyHankins54;2017-08-18 16:49;0;0;"I want some if not all arrested!! Why is mouthy Sharpton arrested for Tax Evasion. Why isnt anything done";;;;"898587721437855748";https://twitter.com/NancyHankins54/status/898587721437855748;charrisstr
AlfredWalters2;2017-08-18 16:16;0;0;"I guess that called character. He has a moral compass that Trump lacks. Remember Heather Heyer. pic.twitter.com/2tUmq5SLBh";;;;"898579371450974209";https://twitter.com/AlfredWalters2/status/898579371450974209;charrisstr
RalphMcLaughli6;2017-08-18 11:42;0;0;"He is top of the list as a loser....";;;;"898510349774856192";https://twitter.com/RalphMcLaughli6/status/898510349774856192;charrisstr
slnepul;2017-08-18 10:59;0;0;"This jerk, needs to be locked up, not making laws...";;;;"898499560221192192";https://twitter.com/slnepul/status/898499560221192192;charrisstr,MaiWorld51
samepeoplewho;2017-08-17 04:55;0;0;"The Left destroys Art. Trump has inspired Art on a Biblical level. We need moderate Muslims to be with us when we fight.";;;;"898045492285853696";https://twitter.com/samepeoplewho/status/898045492285853696;charrisstr
samepeoplewho;2017-08-17 04:50;0;0;"@AnnCoulter is an American Saint. Now save America from Islamic Left. Washington is under attack. Muslims have faith in Americawe need you";;@AnnCoulter;;"898044430879477761";https://twitter.com/samepeoplewho/status/898044430879477761;charrisstr
d711van;2017-08-17 02:04;0;0;"Because Obama is BLM and ANTIFA.";;;;"898002542151389184";https://twitter.com/d711van/status/898002542151389184;charrisstr,meshell5683
CheezyBorger;2017-08-16 02:26;0;0;"huh, strange retweet";;;;"897645660656336897";https://twitter.com/CheezyBorger/status/897645660656336897;charrisstr
Spine22;2017-08-15 22:06;0;0;"I keep getting navigated away from this...";;;;"897580205249789952";https://twitter.com/Spine22/status/897580205249789952;charrisstr
DeplorableCrowC;2017-08-15 21:46;0;0;"Thats why shes full of it.";;;;"897575184676335616";https://twitter.com/DeplorableCrowC/status/897575184676335616;charrisstr
Spine22;2017-08-15 21:20;0;0;"It's all they have. They can't run on economic growth or foreign policy or infrastructure or any pro-American policy or platform";;;;"897568797003063297";https://twitter.com/Spine22/status/897568797003063297;charrisstr
RareArmor;2017-08-15 15:08;0;0;"No Brainer. Judge was Biased, investigation was Biased, Free Willy today";;;;"897475176702586880";https://twitter.com/RareArmor/status/897475176702586880;charrisstr
daniejaye;2017-08-14 15:07;0;0;"Liberals can't see beyond their elitist democratic party bubble...";;;;"897112554912272384";https://twitter.com/daniejaye/status/897112554912272384;charrisstr
SauciestOne;2017-08-14 01:21;0;1;"@charrisstr #putinbot";;@charrisstr;#putinbot;"896904658496536577";https://twitter.com/SauciestOne/status/896904658496536577;
