username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
city_wander;2017-09-14 09:16;2;11;"Reader's Digest Offices by #GlennHarper pic.twitter.com/KIuLKI98FI";;;#GlennHarper;"908258032802570241";https://twitter.com/city_wander/status/908258032802570241;
city_wander;2017-09-14 09:15;5;20;"Sirius Apartments by #GlennHarper pic.twitter.com/owpkACbREj";;;#GlennHarper;"908257867966423040";https://twitter.com/city_wander/status/908257867966423040;
city_wander;2017-09-14 09:14;11;29;"Birdura Children's Court by #GlennHarper pic.twitter.com/ZxT9SinnyT";;;#GlennHarper;"908257684675330048";https://twitter.com/city_wander/status/908257684675330048;
city_wander;2017-09-14 09:11;14;34;"Sydney Town Hall by #GlennHarper pic.twitter.com/9g3EysSzhY";;;#GlennHarper;"908256874595790848";https://twitter.com/city_wander/status/908256874595790848;
glennharper;2017-07-16 03:01;0;0;"@tift #hashtag https:// mobile.twitter.com/KennyHiggs/sta tus/665516362878558208/photo/1 …";;@tift;#hashtag;"886420485617184768";https://twitter.com/glennharper/status/886420485617184768;AndromedaBeing
glennharper;2017-07-16 02:44;0;0;"umm...";;;;"886416117916471297";https://twitter.com/glennharper/status/886416117916471297;Tift
oofarchitecture;2016-08-05 08:10;0;0;"Wish I could go to #GlennHarper 's Tuesd@ys Tusculum talk 2Sep: Lets Get Sirius - Sydney's brutalist buildings > https:// upto.com/e/JOyUO";;@ys;#GlennHarper;"761474357893947396";https://twitter.com/oofarchitecture/status/761474357893947396;
glennharper;2016-05-28 23:23;0;0;"@Tift pic.twitter.com/MviXencpZi";;@Tift;;"736699356234035200";https://twitter.com/glennharper/status/736699356234035200;Tift
glennharper;2016-05-16 15:54;0;0;"I hate morning people.";;;;"732237823084990464";https://twitter.com/glennharper/status/732237823084990464;binford
paulboo;2016-02-04 19:46;0;0;"Thanks for the recent follow @tonyzink @GlennHarper _ @XicholasH Happy to connect! (Want this FREE? >> http:// bit.ly/free_tweet_tha nks … )";;@tonyzink @GlennHarper @XicholasH;;"695332571421343744";https://twitter.com/paulboo/status/695332571421343744;
sandy2470;2016-01-28 17:14;0;0;"Not violent just no longer silent is out! http:// paper.li/sandy2470/1308 028425?edition_id=a67fc3e0-c5e2-11e5-b288-002590a5ba2d … Stories via @ZuzulMarcia @realitychek2015 @GlennHarper _";;@ZuzulMarcia @realitychek2015 @GlennHarper;;"692757767300476928";https://twitter.com/sandy2470/status/692757767300476928;
TheresaPire;2016-01-17 12:30;0;0;"GlennHarper _: RT STN_Sports: #Cardinals hold off the #Packers in a thrilling overtime victory #GBvsAZ - http:// national.suntimes.com/national-sport s/7/72/2450317/arizona-cardinals-moving-nfc-championship … …";;;#Cardinals #Packers #GBvsAZ;"688699840860155904";https://twitter.com/TheresaPire/status/688699840860155904;
LessGovMoreFun;2016-01-07 01:58;2;3;"The Right News Brought To You is out! http:// paper.li/LessGovMoreFun /1378468617?edition_id=1dbccff0-b4e2-11e5-be19-0cc47a0d1605 … Stories via @GlennHarper _ @MJKreshon @RazzNet";;@GlennHarper @MJKreshon @RazzNet;;"684916937961435136";https://twitter.com/LessGovMoreFun/status/684916937961435136;
VickiGP1;2016-01-04 18:32;0;0;"@GlennHarper _ Thanks, Glen, it's great to connect woth you! Let's #Cruz together!";;@GlennHarper;#Cruz;"684079863200919552";https://twitter.com/VickiGP1/status/684079863200919552;
AMERICAFIRST_FL;2016-01-03 17:03;0;0;"Thanks for the recent follow @ThePatriot143 @GlennHarper _ @voteforred Happy to connect :) have a great Sunday. (via http:// commun.it )";;@ThePatriot143 @GlennHarper @voteforred;;"683695220660301824";https://twitter.com/AMERICAFIRST_FL/status/683695220660301824;
MelissaGottNC;2016-01-03 16:33;0;0;"Thank you for the follow. @GlennHarper _";;@GlennHarper;;"683687522166247424";https://twitter.com/MelissaGottNC/status/683687522166247424;
KDScioscia;2016-01-03 13:49;0;0;"Thank you for the follow @GlennHarper _ #USA #WakeUpAmerica";;@GlennHarper;#USA #WakeUpAmerica;"683646341160022016";https://twitter.com/KDScioscia/status/683646341160022016;
izzipatriot;2016-01-03 13:06;0;0;"Thank you @GlennHarper _ I am happy to connect with you";;@GlennHarper;;"683635457024917504";https://twitter.com/izzipatriot/status/683635457024917504;
EdBaker3000;2016-01-03 13:00;0;0;"@GlennHarper _ Welcome aboard, Patriot!";;@GlennHarper;;"683633922157195264";https://twitter.com/EdBaker3000/status/683633922157195264;
