username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
DjCowboy64;2016-12-28 16:47;0;0;"Thanks for the recent follow @HipHop_Post @GBabyCario @AdamChapmanJR Happy to connect :) have a great Wednesday. >> http:// bit.ly/_want_this_free";;@HipHop_Post @GBabyCario @AdamChapmanJR;;"814150832413376512";https://twitter.com/DjCowboy64/status/814150832413376512;
PamelaRosePhd;2016-12-06 22:46;0;1;"Welcome to : @AdamChapmanJR @kamper73 recent Followers. So glad to have you. :~)";;@AdamChapmanJR @kamper73;;"806268593071673345";https://twitter.com/PamelaRosePhd/status/806268593071673345;
caesar_ramirez;2016-10-06 22:32;1;1;"Interesting";;;;"784159491340267521";https://twitter.com/caesar_ramirez/status/784159491340267521;COLBRZE92,AdamChapmanJR
dmvTSOG;2016-08-31 19:11;0;0;"#Thanks @nutriseed @Pozlyfe @AdamChapmanJR for the recent follow. Much appreciated :) (Free Insight by https:// commun.it/?aid=thankyou1 10 … )";;@nutriseed @Pozlyfe @AdamChapmanJR;#Thanks;"771062820339191809";https://twitter.com/dmvTSOG/status/771062820339191809;
Whatsupic;2016-08-24 17:06;0;0;"Thanks for the recent follow @AdamChapmanJR @DamaniMiles Happy to connect :) have a great Wednesday. >> Get ? https:// commun.it/?aid=thankyou1 03 …";;@AdamChapmanJR @DamaniMiles;;"768494731592474624";https://twitter.com/Whatsupic/status/768494731592474624;
OneMillionHouse;2016-08-16 18:59;0;0;"@AdamChapmanJR Thanx 4 supporting the #Blackpound campaign on Twitter #UmojaisourMIGHT http:// wp.me/p4IsC2-mJ #Nubian #Umoja #BLM 1MH";;@AdamChapmanJR;#Blackpound #UmojaisourMIGHT #Nubian #Umoja #BLM;"765623966308466691";https://twitter.com/OneMillionHouse/status/765623966308466691;
Tony_Grands;2016-08-16 14:11;0;0;"@AdamChapmanJR";;@AdamChapmanJR;;"765551644184498180";https://twitter.com/Tony_Grands/status/765551644184498180;
jonalisag;2016-08-15 14:49;0;0;"@AdamChapmanJR read your bio! Mine is similar";;@AdamChapmanJR;;"765198614700457984";https://twitter.com/jonalisag/status/765198614700457984;
moodymoriah;2016-08-04 19:46;0;0;"@WatchMeWalkin @AdamChapmanJR thanks for the recent follow. Much appreciated :) Grow followers ➪ http:// bit.ly/free_followers_";;@WatchMeWalkin @AdamChapmanJR;;"761287221496340480";https://twitter.com/moodymoriah/status/761287221496340480;
quencie;2016-07-31 16:58;0;0;"Thanks for the recent follow @AdamChapmanJR @WatchMeWalkin @OGDeandre Happy to connect :) have a great Sunday. ( http:// bit.ly/_get_your_free _tweet … )";;@AdamChapmanJR @WatchMeWalkin @OGDeandre;;"759795399263555584";https://twitter.com/quencie/status/759795399263555584;
