username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
PF1HQ;2016-04-16 14:52;1;0;"@doluxowofeb @WesternWindWes @zionzionzion_ @Israel_Wills thx for following. Plz check out my #PJNET team mate @uniquelady12455";;@doluxowofeb @WesternWindWes @zionzionzion_ @Israel_Wills @uniquelady12455;#PJNET;"721350611858423809";https://twitter.com/PF1HQ/status/721350611858423809;
tvigy1;2016-03-27 19:53;0;0;"Thanks for the recent follow @Tumblrisms @Israel_Wills Happy to connect :) have a great Sunday. (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@Tumblrisms @Israel_Wills;;"714178456666255361";https://twitter.com/tvigy1/status/714178456666255361;
ThinkSchultz;2016-03-15 19:33;0;0;"Thanks for the recent follow @Politicon @Israel_Wills Happy to connect :) have a great Tuesday. (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@Politicon @Israel_Wills;;"709824827914215424";https://twitter.com/ThinkSchultz/status/709824827914215424;
US4Palin;2016-03-11 22:22;0;3;"TY @Kelvin_Chambers @Israel_Wills @EQuanstrom @AlbertMBerriz @PeopleforPalin @JackPhan @FishingReportUS @_Official_Erika @VeloMat @ott_deb";;@Kelvin_Chambers @Israel_Wills @EQuanstrom @AlbertMBerriz @PeopleforPalin @JackPhan @FishingReportUS @_Official_Erika @VeloMat @ott_deb;;"708417835740110849";https://twitter.com/US4Palin/status/708417835740110849;
RussHansen51;2016-03-10 21:10;1;1;"@Israel_Wills @beardfederalist @SecureLotte @PeterFeaman @IDFSF217 #followback #follow #tcot #CCOT #ARMY #lnyhbt #Israel #teacher #gop #SOV";;@Israel_Wills @beardfederalist @SecureLotte @PeterFeaman @IDFSF217;#followback #follow #tcot #CCOT #ARMY #lnyhbt #Israel #teacher #gop #SOV;"708037304460451840";https://twitter.com/RussHansen51/status/708037304460451840;
OCwebsitegirl;2016-03-10 12:22;1;1;"@Kelvin_Chambers @zionzionzion_ @Israel_Wills @ArchieOlivers @AmayaRosalyn thx for following. Plz check out my #PJNET team mate @abdogman";;@Kelvin_Chambers @zionzionzion_ @Israel_Wills @ArchieOlivers @AmayaRosalyn @abdogman;#PJNET;"707904433305157632";https://twitter.com/OCwebsitegirl/status/707904433305157632;
proudDogmom;2016-03-09 18:23;0;0;"Thanks for the recent follow @Israel_Wills @jenijyraloko Happy to connect :) have a great Wednesday. (Via http:// bit.ly/_free_tweet_vi a_commun_it … )";;@Israel_Wills @jenijyraloko;;"707632898464026624";https://twitter.com/proudDogmom/status/707632898464026624;
bdoghamilton;2016-03-09 03:10;0;0;"@Israel_Wills Thanks very much for the follow I appreciate it!";;@Israel_Wills;;"707403128577007616";https://twitter.com/bdoghamilton/status/707403128577007616;
slkeeton;2016-03-08 17:21;0;0;"@Israel_Wills Welcome #March #Friends #Texas #FF #USA #follow #followback #energyindependence pic.twitter.com/QQ9IoUi4jo";;@Israel_Wills;#March #Friends #Texas #FF #USA #follow #followback #energyindependence;"707254852703821825";https://twitter.com/slkeeton/status/707254852703821825;
PJNetPatriot;2016-03-08 16:40;0;0;"@Israel_Wills @ArchieOlivers @JeanneMccarthy0 @LazyKStafford thx for following. Plz check out my #PJNET team mate @Nathaniel1018";;@Israel_Wills @ArchieOlivers @JeanneMccarthy0 @LazyKStafford @Nathaniel1018;#PJNET;"707244727733587968";https://twitter.com/PJNetPatriot/status/707244727733587968;
