username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Patriot_1776USA;2017-11-02 14:49;0;1;"I heard Obama made upgrades. http:// archives.nbclearn.com/portal/site/k- 12/flatview?cuecard=59094 … Looks like NBC scrubbed article, but not archive .";;;;"926098893649121282";https://twitter.com/Patriot_1776USA/status/926098893649121282;IvanCali13,IvanAcosta5
patriot_moon;2017-11-02 13:05;1;3;"What a wonderful archive to find, smh at throwing away family history being a genealogy researcher. Last photo prob DJT as baby. Note buggy.";;;;"926072807494115331";https://twitter.com/patriot_moon/status/926072807494115331;BrandonHathaw12,ThomasWictor
cjcmichel;2017-11-01 19:11;52;76;"Some of the more notable Russia-linked Twitter handles revealed today: - 30ToMarsFandom - 666steverogers - 1488reasons - coldwar20_ru - creeepysmooth - PoliteRussia - RussiaIsBeauty - WokeFromDay1 - NovostiPutin - OnlineCleveland - Patriot _ Archive https:// democrats-intelligence.house.gov/uploadedfiles/ exhibit_b.pdf …";;;;"925802496475443200";https://twitter.com/cjcmichel/status/925802496475443200;
KPMXSports;2017-10-21 20:38;0;0;"Sterling Football defeated Weld Central 42-13 for their 4th Patriot League East win! Listen to the archive : http:// necolorado.com/a/1lj";;;;"921838124124295168";https://twitter.com/KPMXSports/status/921838124124295168;
JaciGlover;2017-10-19 01:18;0;4;"Vietnam Archive @TexasTech now carries the name of a true patriot , Rep. Sam Johnson,& my honor to shake his hand @SamsPressShop @vietnamTTU pic.twitter.com/fABT7IaOHH – bei TTU - McKenzie-Merket Alumni Center";;@TexasTech @SamsPressShop @vietnamTTU;;"920821387043987456";https://twitter.com/JaciGlover/status/920821387043987456;
Patriot_Sue;2017-10-16 07:26;0;0;"They archive the Donald Trump New. Nothing triggers the left like spreading Trump’s accomplishments. http://www. magapill.com /";;;;"919826867439489024";https://twitter.com/Patriot_Sue/status/919826867439489024;
trajan_decius;2017-10-15 07:04;0;0;"Laughable/ archive .is/oCVIP Importing illiberal masses,not patriots "chip away at the values and institutions that make our societies liberal"";;;;"919459026655678464";https://twitter.com/trajan_decius/status/919459026655678464;sasha_p_s
cdrusnret;2017-10-09 14:21;0;2;"hiring managers don’t know how to use the internet archive . Until then, enjoy your lack of a job. THAT you’ve earned. 2/2";;;;"917394501479657472";https://twitter.com/cdrusnret/status/917394501479657472;cdrusnret,scottandrewh
vincelauro;2017-10-08 01:52;0;0;"I see that is an archive .is link. Do you have that link?";;;;"916843776856883200";https://twitter.com/vincelauro/status/916843776856883200;mommydean74,Charmer18
tieth76;2017-10-07 02:53;0;0;"New England Patriots vs. Tampa Bay Buccaneers – Final Scores Board Archive https:// lnkd.in/frEHAr3";;;;"916496668605984768";https://twitter.com/tieth76/status/916496668605984768;
tieth76;2017-10-07 02:49;0;0;"New England Patriots vs. Tampa Bay Buccaneers – Final Scores Board Archive http:// checkfinalscore.com/2017/10/07/new -england-patriots-vs-tampa-bay-buccaneers/ …";;;;"916495757217116162";https://twitter.com/tieth76/status/916495757217116162;
MAGARoseTaylor;2017-10-02 23:57;4;12;"She made it private after all the patriots started reporting her. Just RT and tag @FBI so they see the archive";;@FBI;;"915002824030851072";https://twitter.com/MAGARoseTaylor/status/915002824030851072;luv4_tennis,Pippy2642
RexDoctor;2017-10-02 06:18;0;0;"Archive —04May2016: " Patriot " #Trump says of his campaign sacrifice is 'I gave up 2 seasons of Celebrity Apprentice!' https://www. theguardian.com/us-news/2016/m ay/04/cnn-interview-donald-trump-celebrity-apprentice?CMP=share_btn_tw …";;;#Trump;"914736305472499712";https://twitter.com/RexDoctor/status/914736305472499712;
aenewsline;2017-09-30 10:07;1;0;"From the archive : Boseman: "Those players are patriots " https:// alternativeeconomics.co/tubeline/view/ t5_xDjV3vDc … pic.twitter.com/RqIHEhYqkq";;;;"914069136942276608";https://twitter.com/aenewsline/status/914069136942276608;
PleasurePanel;2017-09-25 08:11;0;0;"Seven Creations H2O Waterproof Patriot Penis Vibrator, recent review http:// carasutra.com/review/seven-c reations-h2o-waterproof-patriot-penis-vibrator-review/ … #archive";;;#archive;"912227933930102784";https://twitter.com/PleasurePanel/status/912227933930102784;
politic_patriot;2017-09-24 17:06;0;0;"archive";;;;"912000209411960832";https://twitter.com/politic_patriot/status/912000209411960832;
Patriot_Prayer_;2017-09-13 04:40;0;0;"Archive of the interview. http://www. armstrongandgettybingo.com/650/2017/9/12/ ?play=3 … pic.twitter.com/JOIQBAWD51";;;;"907826200743219207";https://twitter.com/Patriot_Prayer_/status/907826200743219207;
Crime_V_Archive;2017-09-12 02:24;0;3;"Check out the comments for my timestamp! AGPL REMEMBERS PATRIOTS DAY https:// youtu.be/3FsVH0whF78 via @YouTube";;@YouTube;;"907429756227821570";https://twitter.com/Crime_V_Archive/status/907429756227821570;
Lindaquackenbus;2017-09-10 22:55;1;2;"Bring iPhone everywhere take pics/audio of everything, post & archive ! One of HRC's goons will f*ck up~Trust me she's going to jail 4murder!";;;;"907014707860660225";https://twitter.com/Lindaquackenbus/status/907014707860660225;TrishaDishes,Patriot
BostonGlobeMag;2017-09-07 22:15;0;0;"From the Connections archive : The #Patriots ’ best life lesson for all of us. https:// buff.ly/2wIi0ox pic.twitter.com/IXIMzeN5xv";;;#Patriots;"905917351337627648";https://twitter.com/BostonGlobeMag/status/905917351337627648;
