username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
paulwall123456;2017-06-29 06:28;0;0;"@gab_obp @gab01230 @Gab1Aldana https:// twitter.com/blkpyramid/sta tus/880287400563322880 …";;@gab_obp @gab01230 @Gab1Aldana;;"880312007064301568";https://twitter.com/paulwall123456/status/880312007064301568;
nicklepetri;2017-03-15 16:06;0;0;"@Dylacat @RealBenBailey @Danielle_E_1 @Mr_NewYork2u @Gab1Aldana @dannythehappies https:// mobile.twitter.com/nicklepetri/st atus/842044395914379264 …";;@Dylacat @RealBenBailey @Danielle_E_1 @Mr_NewYork2u @Gab1Aldana @dannythehappies;;"842044405301223424";https://twitter.com/nicklepetri/status/842044405301223424;
lkbhndyou_ha;2017-03-08 23:46;2;8;"#InternationalWomensDay ! @AnitaNelson @Hashithappens @Gab1Aldana @doreli12 @AnnaGiz @allthesnark @211Pine @cbishop1412 @CaseShuff";;@AnitaNelson @Hashithappens @Gab1Aldana @doreli12 @AnnaGiz @allthesnark @211Pine @cbishop1412 @CaseShuff;#InternationalWomensDay;"839623360002797569";https://twitter.com/lkbhndyou_ha/status/839623360002797569;
fitzdog1167;2017-02-15 17:27;0;2;"They like to bite the big one #WCW @layingbackeatin @SpikeBeeJo @neversigningoff @AliceMartin8 @Gab1Aldana @AllieNC_K14 @amychillton pic.twitter.com/kO1qBVlZvA";;@layingbackeatin @SpikeBeeJo @neversigningoff @AliceMartin8 @Gab1Aldana @AllieNC_K14 @amychillton;#WCW;"831917903435988993";https://twitter.com/fitzdog1167/status/831917903435988993;
ZunRa;2017-02-14 05:48;0;1;"#HappyHeartsDay to @JackCarrWasHere @Gab1Aldana @vanessahopes @InDeeAsylum @CassieWeltch @untilben @MattStoicSteady @Configa @SturgeonQueens pic.twitter.com/1YMGGy6vUT";;@JackCarrWasHere @Gab1Aldana @vanessahopes @InDeeAsylum @CassieWeltch @untilben @MattStoicSteady @Configa @SturgeonQueens;#HappyHeartsDay;"831379616124198912";https://twitter.com/ZunRa/status/831379616124198912;
TEEsox;2017-02-02 21:26;0;0;"@Gab1Aldana Thanks for the follow, back at ya!";;@Gab1Aldana;;"827266869774082051";https://twitter.com/TEEsox/status/827266869774082051;
FlixwatcherPod;2017-01-14 13:54;0;0;"Hey Gabriella Aldana cool to see you tweet about TTMR! just reviewed it on Ep #004 - Flixwatcher podca … http:// apple.co/2gLSWEc";;;#004;"820267824765632512";https://twitter.com/FlixwatcherPod/status/820267824765632512;Gab1Aldana
firchy002;2017-01-14 11:21;0;1;"sage phrase...";;;;"820229391829635072";https://twitter.com/firchy002/status/820229391829635072;Gab1Aldana
ROADMANBOT;2017-01-14 00:11;0;0;"movin to harrow wid @Gab1Aldana yes";;@Gab1Aldana;;"820060710868832261";https://twitter.com/ROADMANBOT/status/820060710868832261;
ROADMANBOT;2017-01-13 15:11;0;0;"listen @Gab1Aldana y u lookin bookey fam?";;@Gab1Aldana;;"819924815171715073";https://twitter.com/ROADMANBOT/status/819924815171715073;
MotazNoreldin21;2017-01-05 08:03;0;0;"fin ugly one";;;;"816917997403181056";https://twitter.com/MotazNoreldin21/status/816917997403181056;Gab1Aldana
MotazNoreldin21;2017-01-05 08:00;0;0;"reeeally!!! dog !haaha";;;;"816917281792004096";https://twitter.com/MotazNoreldin21/status/816917281792004096;Gab1Aldana
MotazNoreldin21;2017-01-05 07:42;0;0;"hehe why ...Do not be negative!";;;;"816912732440186880";https://twitter.com/MotazNoreldin21/status/816912732440186880;Gab1Aldana
CaseyLouis31;2017-01-02 16:00;0;0;"Funny....I'm single too.";;;;"815951013286772736";https://twitter.com/CaseyLouis31/status/815951013286772736;Gab1Aldana
tbowl;2017-01-02 10:18;0;0;"@Gab1Aldana @CurtisBigMan thanks you for the likes, very very much appreciated. :)";;@Gab1Aldana @CurtisBigMan;;"815864864002351108";https://twitter.com/tbowl/status/815864864002351108;
MotazNoreldin21;2016-12-26 19:22;0;0;"haahaha Really..!!";;;;"813465132403662848";https://twitter.com/MotazNoreldin21/status/813465132403662848;Gab1Aldana
ollucke01;2016-12-26 17:46;0;0;"@Gab1Aldana thank you";;@Gab1Aldana;;"813440887493562368";https://twitter.com/ollucke01/status/813440887493562368;
opinionatedshah;2016-12-26 15:28;0;0;"Thanks top new followers this week @Emmahay23030405 @Gab1Aldana @BabyJannyMeow Happy to connect :)";;@Emmahay23030405 @Gab1Aldana @BabyJannyMeow;;"813406070261551104";https://twitter.com/opinionatedshah/status/813406070261551104;
tattoolady1969;2016-12-26 13:50;0;0;"#Chaka";;;#Chaka;"813381513676988417";https://twitter.com/tattoolady1969/status/813381513676988417;Gab1Aldana
tattoolady1969;2016-12-26 13:50;0;0;"#ClintHoward";;;#ClintHoward;"813381467908820992";https://twitter.com/tattoolady1969/status/813381467908820992;Gab1Aldana
tattoolady1969;2016-12-26 13:50;0;0;"#RonJeremy";;;#RonJeremy;"813381384219885572";https://twitter.com/tattoolady1969/status/813381384219885572;Gab1Aldana
tattoolady1969;2016-12-26 13:40;0;0;"pic.twitter.com/2yswSFvggy";;;;"813378981936398336";https://twitter.com/tattoolady1969/status/813378981936398336;Gab1Aldana
JustMyTweet;2016-12-23 23:26;3;7;"Thank you!! #FF @CoolChris_007 @6CentsRose @TerhiMG @claudia42kern @Gab1Aldana @heyheyhailey @layingbackeatin pic.twitter.com/mLY0WMFpLl";;@CoolChris_007 @6CentsRose @TerhiMG @claudia42kern @Gab1Aldana @heyheyhailey @layingbackeatin;#FF;"812439326940393472";https://twitter.com/JustMyTweet/status/812439326940393472;CoolChris_007
CoolChris_007;2016-12-23 23:17;3;4;"#FineWomenFriday this is new! Ok! I'm in! @6CentsRose @JustMyTweet @TerhiMG @claudia42kern @Gab1Aldana @heyheyhailey @layingbackeatin";;@6CentsRose @JustMyTweet @TerhiMG @claudia42kern @Gab1Aldana @heyheyhailey @layingbackeatin;#FineWomenFriday;"812436876833554436";https://twitter.com/CoolChris_007/status/812436876833554436;
BRClarkBF;2016-12-22 19:29;0;2;"I got a flu shot. Just saying. I'll leave down.";;;;"812017132980543488";https://twitter.com/BRClarkBF/status/812017132980543488;DreamersNevrDie,TimeTravelnMan,Gab1Aldana
DreamersNevrDie;2016-12-22 19:23;0;2;"thank you my friend I do miss my beer lol";;;;"812015772893491200";https://twitter.com/DreamersNevrDie/status/812015772893491200;BRClarkBF,TimeTravelnMan,Gab1Aldana
BRClarkBF;2016-12-22 19:22;0;2;"Aw. Poor kid. Get better. There is beer to drink";;;;"812015380399095809";https://twitter.com/BRClarkBF/status/812015380399095809;DreamersNevrDie,TimeTravelnMan,Gab1Aldana
DreamersNevrDie;2016-12-22 19:17;0;2;"Haha yes mine is overflow too.. I've been asleep for 38 hours.. nasty flu.. gonna die, pretty sure";;;;"812014185064189952";https://twitter.com/DreamersNevrDie/status/812014185064189952;BRClarkBF,TimeTravelnMan,Gab1Aldana
BRClarkBF;2016-12-22 19:14;0;2;"I have a laundry bag. That is 'overflow'.";;;;"812013536788545536";https://twitter.com/BRClarkBF/status/812013536788545536;DreamersNevrDie,TimeTravelnMan,Gab1Aldana
BRClarkBF;2016-12-22 19:04;2;2;"Tweet thief folks. Stole a lot of tweets. Might be yours. BLOCK AND REPORT PLEASE. @Gab1Aldana";;@Gab1Aldana;;"812010951062986752";https://twitter.com/BRClarkBF/status/812010951062986752;
DreamersNevrDie;2016-12-22 19:01;0;2;"lmfao BR.. buy a hamper for f's sake";;;;"812010243777363968";https://twitter.com/DreamersNevrDie/status/812010243777363968;BRClarkBF,TimeTravelnMan,Gab1Aldana
