username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
TrumpFan5327191;2017-10-30 02:28;0;1;"Twitter=censorship.";;;;"924825243713261574";https://twitter.com/TrumpFan5327191/status/924825243713261574;MarkDice,nickie_greer,jack
bgallo17;2017-10-30 01:52;0;1;"He's a Jack Ass";;;;"924816146808877056";https://twitter.com/bgallo17/status/924816146808877056;nickie_greer
Wayne74531401;2017-10-27 06:24;0;1;"Brian stelter was and probably still is a stenographer and that's a fact jack !!!!!!!";;;;"923797508098220032";https://twitter.com/Wayne74531401/status/923797508098220032;nickie_greer
where_and_when;2017-10-26 03:50;0;0;"Are (were) Jack and Nickie twins?";;;;"923396371956187136";https://twitter.com/where_and_when/status/923396371956187136;pmraff,blissful1985
ScarlettKate;2017-10-25 02:14;0;2;"My late father, who I passed away when I was 9, was named Nickie . The hair on my arms stood up when Jack called his brother Nicky. #ThisIsUs";;;#ThisIsUs;"923009956697329665";https://twitter.com/ScarlettKate/status/923009956697329665;
jazzysepticeye;2017-10-21 02:55;1;4;"JACK DEFENDIKG NICKIE AW MY HEARYMJ https:// twitter.com/jack_septic_ey e/status/921542584136294400 …";;;;"921570661897834496";https://twitter.com/jazzysepticeye/status/921570661897834496;UnknownLore,Demjellyrollz
jazzysepticeye;2017-10-21 02:53;0;2;"WAIT NICKIE WTF HAPPENED";;;;"921570219071541248";https://twitter.com/jazzysepticeye/status/921570219071541248;Jack_Septic_Eye,UnknownLore
robeyconcrete;2017-10-14 21:04;0;3;"";;;;"919307885049499648";https://twitter.com/robeyconcrete/status/919307885049499648;RealJamesWoods,nickie_greer
JMile305;2017-10-13 20:56;0;5;"I'm not saying Jack shit about Astros since every team I've wanted to win loses. So go ahead and lose, Astros";;;;"918943438409646080";https://twitter.com/JMile305/status/918943438409646080;BostonBelle4,Nickie_Smallz
Kokomiko_;2017-10-07 15:57;0;0;"1. frooomm nickie 2. I was last calling with luna, jack , diet, trail, and nyight uwu";;;;"916693962185859074";https://twitter.com/Kokomiko_/status/916693962185859074;
0hboyy;2017-09-15 03:11;1;4;"11:11 Gds Nickie Maddie Diana Liya Lee Gerald Ethan Mark Jack";;;;"908528766338633728";https://twitter.com/0hboyy/status/908528766338633728;
0hboyy;2017-09-10 03:13;1;4;"11:11 Gds Coffee date with Hanna Six flags with Emily Nickie Maddie Diana Lee Boy Ethan Gerald Mark Jack";;;;"906717124474933248";https://twitter.com/0hboyy/status/906717124474933248;
0hboyy;2017-09-09 03:13;1;5;"11:11 Gds Nickie Diana Liya Maddie Lee Ethan Gerald Mark Jack";;;;"906354736902950913";https://twitter.com/0hboyy/status/906354736902950913;
0hboyy;2017-09-08 03:13;1;4;"11:11 Gds Nickie Diana Maddie Lee Sude Ethan G Mark Jack";;;;"905992379638980609";https://twitter.com/0hboyy/status/905992379638980609;
0hboyy;2017-09-05 03:12;0;1;"11:11 Gds Nickie Maddie Diana Luka/lee Ethan G Mark Jack";;;;"904905110047920128";https://twitter.com/0hboyy/status/904905110047920128;
DawnVLion;2017-08-29 02:30;1;4;"I Love me some JACK ! ALL JACK - EXCEPT OF COURSE, JACK-ASS #LIBTURDIAN SHIT PEDDLERS!!";;;#LIBTURDIAN;"902357736645636097";https://twitter.com/DawnVLion/status/902357736645636097;GargoyleKisser,BLUECHARGER69
0hboyy;2017-08-25 03:12;1;5;"11:11 Gds Nickie Diana Luka Mutuals G Ethan Mark Jack";;;;"900918841219403776";https://twitter.com/0hboyy/status/900918841219403776;
sparklyjackaboy;2017-08-24 00:23;0;2;"NICKIE";;;;"900513901175033856";https://twitter.com/sparklyjackaboy/status/900513901175033856;NickieNoxious,Jack_Septic_Eye
HiDesertOregon;2017-08-23 15:30;0;1;"@tedlieu Why doesn't this jack off Ted stick to shuffling paper and flying around on tax payer's money? Thinks he's so "crucial" to strategy";;@tedlieu;;"900379778452045825";https://twitter.com/HiDesertOregon/status/900379778452045825;nickie_greer
Karencrisci1;2017-08-22 22:01;0;1;"No Jimmy boy. You don't need to know jack shit. As long as we win.Oh that's right,you don't know what that http:// means.You big loser";;;;"900115841513123842";https://twitter.com/Karencrisci1/status/900115841513123842;nickie_greer,siminuteman1776
