username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
yleanna4;2017-07-23 04:33;0;0;"SAD!";;;;"888980388118441984";https://twitter.com/yleanna4/status/888980388118441984;rightnpr
Davide67;2017-07-23 02:48;0;0;"GAWD!";;;;"888953876287815680";https://twitter.com/Davide67/status/888953876287815680;rightnpr
luvUS16;2017-07-23 02:34;0;0;"RETWEET..... THIS STUDENT FINALLY IS SPEAKING AGAINST MSM COLLEGE!! AMEN";;;;"888950458873675777";https://twitter.com/luvUS16/status/888950458873675777;rightnpr,idesignwis
Ann_Marie1;2017-07-23 01:55;0;0;"The world is going crazy!";;;;"888940704306802690";https://twitter.com/Ann_Marie1/status/888940704306802690;rightnpr
ycantuc;2017-07-23 01:37;0;0;"she's not white";;;;"888936047761006592";https://twitter.com/ycantuc/status/888936047761006592;rightnpr
hornofgondor15;2017-07-23 01:32;0;0;"this is just sick";;;;"888934845786750977";https://twitter.com/hornofgondor15/status/888934845786750977;rightnpr
Callyboo5;2017-07-23 01:31;0;0;"Child abuse by the real racists.";;;;"888934678736117762";https://twitter.com/Callyboo5/status/888934678736117762;rightnpr
mrsmoto1212;2017-07-23 00:51;0;1;"Please RT THE SHIT OUTTA THIS";;;;"888924509989818368";https://twitter.com/mrsmoto1212/status/888924509989818368;rightnpr
DrSue19380;2017-07-23 00:30;1;1;"Every LIBERAL should have to read Alinsky before they protest anything. Most have no idea why or what they are really protesting.";;;;"888919236378337280";https://twitter.com/DrSue19380/status/888919236378337280;rightnpr,KDScioscia
blorchardpark;2017-07-22 21:06;0;0;"Unlike the Trump's Foundations? Steal from cancer pediatric patients and give to the Trumps?";;;;"888867904850202624";https://twitter.com/blorchardpark/status/888867904850202624;rightnpr,vickibazter
SandyGWrites;2017-07-22 20:12;0;0;"So damn tired of all the stupidity going on in the world. What ever happened to plain old common sense. Seems gone these days.";;;;"888854253489541121";https://twitter.com/SandyGWrites/status/888854253489541121;rightnpr
dcoutsider2017;2017-07-22 20:04;0;0;"and that's where the left wants to take US";;;;"888852305692569600";https://twitter.com/dcoutsider2017/status/888852305692569600;rightnpr,oqven
TheJoshDixon;2017-06-06 20:41;0;0;"Thanks for the recent follow @2Happenstance @rightnpr Happy to connect :) have a great Tuesday. >> Want this ? https:// commun.it/thank-you/?aid =thankyou153 …";;@2Happenstance @rightnpr;;"872191660851175424";https://twitter.com/TheJoshDixon/status/872191660851175424;
nosirraHRA;2017-05-08 02:08;0;0;"It's actually a protest against isis but don't let that get in the way of your prejudice against an entire religion.";;;;"861402500758470656";https://twitter.com/nosirraHRA/status/861402500758470656;Para_glider69,kingster2424
nosirraHRA;2017-05-08 02:07;0;0;"It was an anti isis rally,but if the right fact checked they'd probably live nice calm lives. http://www. factcheck.org/2015/12/dearbo rns-anti-isis-rally/ …";;;;"861402199305400324";https://twitter.com/nosirraHRA/status/861402199305400324;Muslim_Patrol,lmr88,rightnpr
nosirraHRA;2017-05-08 02:04;0;0;"It's not true. This was an anti isis rally. Check things before reacting.";;;;"861401322733658114";https://twitter.com/nosirraHRA/status/861401322733658114;2mtbottles,rightnpr,TEN_GOP
nosirraHRA;2017-05-08 02:03;0;0;"Jeez! At least fact check first. It's an anti isis rally. A few moments on Google and you'd have eased your tiny paranoid mind.";;;;"861401058144288770";https://twitter.com/nosirraHRA/status/861401058144288770;rightnpr
andytwo2;2017-05-08 01:14;1;1;"Christian and Muslims live together in Dearborn you fool, United by their Arabic cultural identity";;;;"861388916087283716";https://twitter.com/andytwo2/status/861388916087283716;andytwo2,nelainap
andytwo2;2017-05-08 01:07;0;0;"not a Muslim one. Most Arab Americans are Christians you f@&king fascist dolt! pic.twitter.com/qXm95Sfeyd";;@;;"861387070799052802";https://twitter.com/andytwo2/status/861387070799052802;andytwo2,nelainap
