username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Qntkka;2017-08-04 22:50;3;4;"#FF @keribeevis , @KenzDonovan , @TheKekipedia , @Kelly7wxyz , @KeithHayon , @Kelsye , @KevinBurke1988 ,@StacyKingPT , @KiraKnight80 , @Kimoodle127";;@keribeevis @KenzDonovan @TheKekipedia @Kelly7wxyz @KeithHayon @Kelsye @KevinBurke1988 @StacyKingPT @KiraKnight80 @Kimoodle127;#FF;"893605017567023104";https://twitter.com/Qntkka/status/893605017567023104;
Qntkka;2017-08-04 21:28;0;1;"#FF @KenzDonovan , @TheDarcWorX , @xtinalloyd , @doctor_decade , @DonnaJean00 , @DoctorRennie , @DonSiegelman , @DorsetMysteries , @DollarTree";;@KenzDonovan @TheDarcWorX @xtinalloyd @doctor_decade @DonnaJean00 @DoctorRennie @DonSiegelman @DorsetMysteries @DollarTree;#FF;"893584542992355330";https://twitter.com/Qntkka/status/893584542992355330;
irf01;2017-05-24 20:00;0;0;"Thanks @KenzDonovan @AirGunCentre for being top new followers in my community this week Want this https:// commun.it/grow-your-foll owers?aid=thankyou144 …";;@KenzDonovan @AirGunCentre;;"867470394512605184";https://twitter.com/irf01/status/867470394512605184;
irf01;2017-04-24 19:20;0;1;"Thanks @BrianGallahad @KenzDonovan @AirGunCentre for being top new followers in my community this week >Want it https:// commun.it/thank-you/?aid =thankyou129 …";;@BrianGallahad @KenzDonovan @AirGunCentre;;"856588638171299845";https://twitter.com/irf01/status/856588638171299845;
irf01;2017-03-24 18:10;0;2;"Thanks @BrianGallahad @KenzDonovan @AirGunCentre for being top new followers in my community this week >Want it https:// commun.it/thank-you/?aid =thankyou129 …";;@BrianGallahad @KenzDonovan @AirGunCentre;;"845336942082490368";https://twitter.com/irf01/status/845336942082490368;
arkiebrian;2017-03-04 12:58;1;0;"The latest The arkiebrian Daily! http:// paper.li/arkiebrian?edi tion_id=422e2380-00da-11e7-ba17-0cc47a0d1609 … Thanks to @KenzDonovan @robbiebangor64 @chiefwalkalot #dsnpolitics #tcot";;@KenzDonovan @robbiebangor64 @chiefwalkalot;#dsnpolitics #tcot;"838010763390382080";https://twitter.com/arkiebrian/status/838010763390382080;
RobHoey;2017-02-13 19:43;0;0;"@KenzDonovan thanks for the RT S";;@KenzDonovan;;"831227424381730816";https://twitter.com/RobHoey/status/831227424381730816;
joe_womble;2017-02-13 04:12;0;0;"@KenzDonovan your next civil war won't be north and south. It will be left and right.";;@KenzDonovan;;"830992898669813764";https://twitter.com/joe_womble/status/830992898669813764;Johngalt1231
NarniaDad;2017-01-09 13:06;0;0;"The latest The Narnian View! http:// paper.li/NarniaDad/1387 602411?edition_id=771ab5b0-d66c-11e6-9152-0cc47a0d1609 … Thanks to @byrdela @KenzDonovan @ICANFLA #tcot #maga";;@byrdela @KenzDonovan @ICANFLA;#tcot #maga;"818443898154614784";https://twitter.com/NarniaDad/status/818443898154614784;
RosaleeAdams;2016-12-26 07:53;0;0;"there is A LOT of $$$$$ to be made in the business of tele-evangelism I am turned off totally by it......";;;;"813291629230440450";https://twitter.com/RosaleeAdams/status/813291629230440450;LessaT,KenzDonovan
RosaleeAdams;2016-12-25 05:41;0;0;"He belongs in that paradise hole Sorry but am not impressed...have vacationed & lived there..";;;;"812895932740009985";https://twitter.com/RosaleeAdams/status/812895932740009985;marklevinshow,KenzDonovan
RosaleeAdams;2016-12-25 05:40;0;0;"we ought to deny re-entry end of his 17 days frolicking in HA-VA-EEEEEEE land of pidgin & Spam";;;;"812895753521631232";https://twitter.com/RosaleeAdams/status/812895753521631232;marklevinshow,KenzDonovan
RosaleeAdams;2016-12-25 05:39;0;0;"and my reply to BHO: pic.twitter.com/eYnk947sMk";;;;"812895570243108865";https://twitter.com/RosaleeAdams/status/812895570243108865;marklevinshow,KenzDonovan
arkiebrian;2016-12-18 12:58;0;0;"The latest The arkiebrian Daily! http:// paper.li/arkiebrian?edi tion_id=abc0c9f0-c521-11e6-9152-0cc47a0d1609 … Thanks to @KenzDonovan @Gunservatively @good4politics #tcot #pjnet";;@KenzDonovan @Gunservatively @good4politics;#tcot #pjnet;"810469292298948608";https://twitter.com/arkiebrian/status/810469292298948608;
NarniaDad;2016-12-13 13:06;0;0;"The latest The Narnian View! http:// paper.li/NarniaDad/1387 602411?edition_id=ff186db0-c134-11e6-bb27-0cc47a0d1609 … Thanks to @NancyLRogers1 @KenzDonovan @Charswebs #tcot #trump";;@NancyLRogers1 @KenzDonovan @Charswebs;#tcot #trump;"808659433467379712";https://twitter.com/NarniaDad/status/808659433467379712;
aurman7;2016-12-06 20:11;1;3;"@KenzDonovan @MichaelRayAdam2 the elector has been removed";;@KenzDonovan @MichaelRayAdam2;;"806229487654412288";https://twitter.com/aurman7/status/806229487654412288;leach_deanna
arkiebrian;2016-12-01 16:59;1;0;"The latest The arkiebrian Daily! http:// paper.li/arkiebrian?edi tion_id=82b1b230-b7c6-11e6-9f3a-0cc47a0d1609 … Thanks to @GaetaSusan @KenzDonovan #dsngerman";;@GaetaSusan @KenzDonovan;#dsngerman;"804369222709219328";https://twitter.com/arkiebrian/status/804369222709219328;
SusanRempel;2016-11-30 20:52;1;0;"Thanks for the recent follow @KenzDonovan @Yanita57538597 Happy to connect :) have a great Wednesday. >> Get FREE? https:// bit.ly/_tweet_thanks_ new_followers …";;@KenzDonovan @Yanita57538597;;"804065624481730561";https://twitter.com/SusanRempel/status/804065624481730561;
just20percent;2016-11-21 13:26;0;0;"@KenzDonovan Awe, he just wanted everyone to drink the KoolAid";;@KenzDonovan;;"800691748674666496";https://twitter.com/just20percent/status/800691748674666496;luchadora41
RayBallance;2016-11-19 13:44;0;0;"@KenzDonovan @TheDemocrats if they are dumb enough to double down with this strategy, they'll get smoked in four years";;@KenzDonovan @TheDemocrats;;"799971682085666816";https://twitter.com/RayBallance/status/799971682085666816;ScottPresler
BigGator5;2016-11-11 13:54;0;1;"#FF : @kincannon_show @LordSpoda @sdesla @GradSchoolFool1 @GunnersAlley @ClintCW__ @KenzDonovan #tcot #tlot #ccot #uniteright #twitterpatriot";;@kincannon_show @LordSpoda @sdesla @GradSchoolFool1 @GunnersAlley @ClintCW__ @KenzDonovan;#FF #tcot #tlot #ccot #uniteright #twitterpatriot;"797074932450656256";https://twitter.com/BigGator5/status/797074932450656256;BigGator5
MilkE73;2016-11-10 15:10;0;0;"Who the fuck are you?";;;;"796731869794537472";https://twitter.com/MilkE73/status/796731869794537472;KenzDonovan
YellowstoneDJ;2016-11-10 05:36;0;0;"@KenzDonovan I don't dance but any puppy patriot is OK in my book";;@KenzDonovan;;"796587415326494720";https://twitter.com/YellowstoneDJ/status/796587415326494720;
bruceoja;2016-11-09 17:50;0;0;"Thank you @mrntweet2 @PatriotRaphael @hollandpatrickk @KenzDonovan @Stanley_Cox_ very much for the follow! Have a wonderful Wednesday!";;@mrntweet2 @PatriotRaphael @hollandpatrickk @KenzDonovan @Stanley_Cox_;;"796409739953381377";https://twitter.com/bruceoja/status/796409739953381377;
Fingersflying;2016-11-09 04:37;0;1;"#CCOT Recommended Patriots! @KenzDonovan @hollandpatrickk @YvonneMalin @Katherinehe99 @WesternWindWes @martelsdeplore @Kelvin_Chambers";;@KenzDonovan @hollandpatrickk @YvonneMalin @Katherinehe99 @WesternWindWes @martelsdeplore @Kelvin_Chambers;#CCOT;"796209967451639808";https://twitter.com/Fingersflying/status/796209967451639808;
