username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Vickiefantastic;2017-03-10 07:47;0;1;"Smullekker lae-koolhidraat burgers vir My Low Carb Kombuis kosdemo by die @Woordfees @Woordfees … https://www. instagram.com/p/BRcyPqNFGDb/";;@Woordfees @Woordfees;;"840106894211477504";https://twitter.com/Vickiefantastic/status/840106894211477504;
kookkuns;2017-03-09 12:35;0;0;"Kosdemo : Tannie Poppie kook weer in Stellenbosch https:// goo.gl/fb/0pZ1jy";;;;"839817029838307328";https://twitter.com/kookkuns/status/839817029838307328;
pvthotelschool;2017-03-07 10:20;2;3;"PHS studente tydens die Kosdemo : Marokkaans in Amsterdam. Die geurige demo is aangebied deur die bekende Abdelkader Benali en Saida Nadi. pic.twitter.com/fckUk0QEDr";;;;"839058047330836480";https://twitter.com/pvthotelschool/status/839058047330836480;
Woordfees;2017-03-04 10:40;3;16;"@kykNETtv Koekedore maak mooi met heerlike kosdemo 's. #WYS pic.twitter.com/k9tVjv777u";;@kykNETtv;#WYS;"837976039066304513";https://twitter.com/Woordfees/status/837976039066304513;
Woordfees;2017-02-07 04:47;3;1;"Kosdemo : @corlibotha2 , @kykNETtv se @Koekedoor -wenner van 2016 4 Maart Computicket: http:// online.computicket.com/web/event/kosd emo_koekedoor_se_corli_botha/1087376448/0/76048750 … @NBPublishers #Woordfees pic.twitter.com/uQ3Je8I1Nk";;@corlibotha2 @kykNETtv @Koekedoor @NBPublishers;#Woordfees;"828827511014428676";https://twitter.com/Woordfees/status/828827511014428676;
Woordfees;2017-01-27 10:40;0;1;"KOSDEMO met wenner van @koekedoor @MareliVisser ter viering van haar boek, Uitgerys. 8 Maart Computicket: http:// online.computicket.com/web/event/kosd emo_mareli_visser_bak_brood/1087376453 … pic.twitter.com/JfyLMYGONJ";;@koekedoor @MareliVisser;;"824930117029871617";https://twitter.com/Woordfees/status/824930117029871617;
Woordfees;2017-01-10 14:10;2;2;"Kosdemo by #Woordfees : Errieda du Toit kook uit haar nuwe boek, Tuistafel. Bespreek: http:// bit.ly/2jdYMQJ #WYS #Skrywersfees #Tuistafel pic.twitter.com/c6LAFUiBjH";;;#Woordfees #WYS #Skrywersfees #Tuistafel;"818822356588236800";https://twitter.com/Woordfees/status/818822356588236800;
huisgenoot;2016-03-10 07:15;1;1;"As jy in die omtrek van die @Woordfees is Carmen Niehaus se kosdemo 'n moet! pic.twitter.com/v45JMTHTCz";;@Woordfees;;"707827147939975168";https://twitter.com/huisgenoot/status/707827147939975168;
kookkuns;2016-03-09 13:01;0;0;"#Woordfees Kosdemo : Johnny Hamman: Hy beskryf homself as ŉ kreatiewe karakter met ŉ groot passie vir parties.... http:// bit.ly/21Z9Btm";;;#Woordfees;"707551823104638977";https://twitter.com/kookkuns/status/707551823104638977;
kookkuns;2016-02-21 08:39;0;0;"#Woordfees Kosdemo : Jan Braai – Die Demokratiese Republiek van Braai: Viva die Demokratiese Republiek van Bra... http:// bit.ly/24jiEE1";;;#Woordfees;"701325291218599936";https://twitter.com/kookkuns/status/701325291218599936;
kookkuns;2016-02-13 10:21;0;0;"#Woordfees Kosdemo : Herman Lensing: Herman is in 2009 op 22-jarige ouderdom aangestel as SARIE se jongste kos... http:// bit.ly/1ocL2rh";;;#Woordfees;"698451922198499329";https://twitter.com/kookkuns/status/698451922198499329;
kookkuns;2016-02-11 09:24;0;0;"#Woordfees Kosdemo : Le-Stoof, die tweeplaatstofie-rewolusie: Le-Stoof is ŉ kookboek vir die student met ŉ twe... http:// bit.ly/1Pnptgd";;;#Woordfees;"697712790161661953";https://twitter.com/kookkuns/status/697712790161661953;
kookkuns;2016-02-01 11:33;0;0;"#Woordfees Kosdemo : De Vette Mossel-kookboek: De Vette Mossel is nie net ’n seekos-resepteboek nie.Dit is ’n ... http:// bit.ly/1QSG9hY";;;#Woordfees;"694121302999707648";https://twitter.com/kookkuns/status/694121302999707648;
kookkuns;2016-01-30 11:18;0;0;"#Woordfees Kosdemo : Carmen Niehaus se beste resepte: Carmen Niehaus is een van die land se mees geliefde en b... http:// bit.ly/1m4cSE0";;;#Woordfees;"693392762389987328";https://twitter.com/kookkuns/status/693392762389987328;
kookkuns;2016-01-21 10:23;0;0;"#Woordfees Kosdemo : Brekfis met Derrich en Adelie: Brekfis met Derrich en Adelie bevat al die gunstelingresep... http:// bit.ly/1np4ksS";;;#Woordfees;"690117479570497536";https://twitter.com/kookkuns/status/690117479570497536;
