username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
skiba_dmitry;2017-10-16 16:46;0;0;"Цезарь активно отбивался от заговорщиков и отбился бы но увидев Брута сказал: И ты дитя. Закрыл голову плащем и дал себя заколоть";;;;"919967847576670213";https://twitter.com/skiba_dmitry/status/919967847576670213;GoodSPB_lj
EvgeniySukhov48;2017-10-16 12:44;0;0;"смотрю с самого утра совкодрочишь?";;;;"919906954901970944";https://twitter.com/EvgeniySukhov48/status/919906954901970944;GoodSPB_lj
Belerofond;2017-10-13 17:31;0;0;"Все как на западе,че не довольны то все?";;;;"918891964480835584";https://twitter.com/Belerofond/status/918891964480835584;GoodSPB_lj
paraskevyshca;2017-10-13 15:03;0;0;"Блядища,а не мадамища!!!!!!!!!";;;;"918854818491400193";https://twitter.com/paraskevyshca/status/918854818491400193;GoodSPB_lj
yachmenyov611;2017-10-13 14:37;0;0;"Такой бы рожей, да овса полную кормушку ...";;;;"918848165222273025";https://twitter.com/yachmenyov611/status/918848165222273025;GoodSPB_lj
yachmenyov611;2017-10-13 14:36;0;0;"Гусар не стало к сожалению мадам Собчак. - Лошадь она скаковая.";;;;"918847844127334401";https://twitter.com/yachmenyov611/status/918847844127334401;GoodSPB_lj
volodia9;2017-10-13 14:08;0;0;"Тогда были магазины "молоко", "хлеб", с прямыми поставками продуктов с заводов. Ныне технологи изготовления рассчитаны на сетевые магазины.";;;;"918840897701154816";https://twitter.com/volodia9/status/918840897701154816;GoodSPB_lj
volodia9;2017-10-13 13:51;0;0;"Не только напичканные антибиотиками, куры. Плесневеющий хлеб. Молочные продукты (сыры и др.) многих наших компаний, вредные для здоровья.";;;;"918836688704634880";https://twitter.com/volodia9/status/918836688704634880;GoodSPB_lj
EvgeniySukhov48;2017-10-12 15:49;0;0;"мой любимый ватный твитор опять рвет пуканы какие же вы милые олигофренчики, чмоки вам всем";;;;"918504023724122113";https://twitter.com/EvgeniySukhov48/status/918504023724122113;GoodSPB_lj
chopcizh;2017-10-12 14:31;0;0;"И вербовать не надоть!Создавался как подразделение ЦРУ!Иначе хрен раскрутился бы с такой скоростью!";;;;"918484226047127552";https://twitter.com/chopcizh/status/918484226047127552;GoodSPB_lj
RaichkaRaisa;2017-10-10 19:20;0;0;"Я думала, что это девчонка, а это пацан.";;;;"917832295398199298";https://twitter.com/RaichkaRaisa/status/917832295398199298;GoodSPB_lj,DukeDemalecorn
Alexkolhoznik;2017-10-10 17:22;0;0;"Это Кирилл";;;;"917802567438098432";https://twitter.com/Alexkolhoznik/status/917802567438098432;GoodSPB_lj
AllunchA;2017-10-10 13:40;0;0;"симпатяга девочка по имени Кирилл:))";;;;"917746607478771717";https://twitter.com/AllunchA/status/917746607478771717;GoodSPB_lj,Karalevishna1
rudkovskiy578;2017-10-10 11:46;0;0;"Так все таки кто это мальчик или девочка Кирил";;;;"917717917399121921";https://twitter.com/rudkovskiy578/status/917717917399121921;GoodSPB_lj
denis22199;2017-10-10 11:29;0;0;"Это че, поклонская?";;;;"917713717135138816";https://twitter.com/denis22199/status/917713717135138816;GoodSPB_lj
080859eea;2017-10-10 11:03;0;0;"На такие вопросы уже давно дан ответ: подобное тянется к подобному.";;;;"917707098095538176";https://twitter.com/080859eea/status/917707098095538176;GoodSPB_lj
AiFooc;2017-10-10 10:57;0;0;"А кто его знает. pic.twitter.com/3sFhhC9hLH";;;;"917705765816762368";https://twitter.com/AiFooc/status/917705765816762368;GoodSPB_lj
DmitryRichman;2017-10-10 09:15;0;0;"ПопробОвать может и стоит!";;;;"917679852538515456";https://twitter.com/DmitryRichman/status/917679852538515456;GoodSPB_lj
GrigorySkuratof;2017-10-09 10:04;0;0;"Секир башка теперь..";;;;"917329888473907200";https://twitter.com/GrigorySkuratof/status/917329888473907200;GoodSPB_lj
azctec;2017-10-06 18:32;0;0;"Когда губ много, можно и кулоны делать.";;;;"916370597294297088";https://twitter.com/azctec/status/916370597294297088;GoodSPB_lj
grant7771;2017-10-06 16:47;0;0;"Вкусно любит, предвкушая.........))) Хотя нет, вот так.......(((";;;;"916344292548935681";https://twitter.com/grant7771/status/916344292548935681;EKarlova,GoodSPB_lj
EKarlova;2017-10-06 16:21;0;1;"Америка любит украинцев также как людоед любит свою жертву. Сильно, но недолго..";;;;"916337579250810880";https://twitter.com/EKarlova/status/916337579250810880;GoodSPB_lj,grant7771
PartizanLesa;2017-10-06 15:52;0;0;"Не наступит. Мало разрешить оружие. Надо чётко регламентировать законом его применение. И тогда скорее взаимная вежливость наступит...";;;;"916330272936914945";https://twitter.com/PartizanLesa/status/916330272936914945;yudin7816,GoodSPB_lj
yudin7816;2017-10-06 15:45;0;0;"Как в России разрешат свободное ношение оружия,в стране наступит СУДНАЯ НОЧЬ!";;;;"916328480987639810";https://twitter.com/yudin7816/status/916328480987639810;GoodSPB_lj
kamapark1;2017-10-06 09:29;0;0;"Воистину ТП.";;;;"916233855153164293";https://twitter.com/kamapark1/status/916233855153164293;GoodSPB_lj
RusInformBureau;2017-10-06 08:58;0;0;"по-видимому у нее в голове то же самое, что и между ногами...и таких дебилов с каждым годом все больше...";;;;"916226173918744576";https://twitter.com/RusInformBureau/status/916226173918744576;GoodSPB_lj
zvezdinsa;2017-10-05 20:33;0;0;"Нужно поддержать фильм “Битва за жизнь”! http:// citizengo.org/ru/lf/97208-nu zhno-podderzhat-film-bitva-za-zhizn?dr=6918565::76c28baaac8b3a0e6de5562aa0ef79fd&utm_source=email&mkt_tok=eyJpIjoiTVRBd09XTXlNR1E0TUdReiIsInQiOiJzVXdkMDUycFpEM0FSWTVQXC9qNW5pWnFMcFFxQlNNcFBVUmdlc0FWR0tlNVdmRmdOdFdxZ1hoSDBPaFhodWwwXC9TWUoyZHN4RGlHVzVLbHc5RTZpdDJ4UEo0RGxTWTBYazFyS09Rb1pUTHpzWWhvVkdUdkRiSlFqTjg4aEpHSENKIn0%3D … @GoodSPB_lj @RuslanOstashko @moskooperaciya @aufrontru @Culture_RF";;@GoodSPB_lj @RuslanOstashko @moskooperaciya @aufrontru @Culture_RF;;"916038719810834432";https://twitter.com/zvezdinsa/status/916038719810834432;
_GEHA_BoBkov;2017-10-05 10:34;0;0;"Прилетел договариваться, чтоб сильно не бомбили бармалеев?";;;;"915887962302418945";https://twitter.com/_GEHA_BoBkov/status/915887962302418945;GoodSPB_lj
ProstoKot;2017-10-05 10:03;0;0;"как говорят испанцы: "На испанках природа отдохнула" :) да церковь там всех красивых выжгла, неоткуда красоте браться :)";;;;"915880152881561601";https://twitter.com/ProstoKot/status/915880152881561601;GoodSPB_lj
bdo28caxa;2017-10-05 08:40;0;0;"Рём рад.";;;;"915859294079373312";https://twitter.com/bdo28caxa/status/915859294079373312;GoodSPB_lj
ferumen666;2017-10-05 08:28;0;0;"Ещё вариант) pic.twitter.com/08FV7R2ya1";;;;"915856267863830528";https://twitter.com/ferumen666/status/915856267863830528;GoodSPB_lj
