username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Besleybean;2017-10-29 21:02;0;2;"So this evening I enjoyed the murder mystery event at Barry Mill . Better still, I made the correct deduction.";;;;"924743342872842240";https://twitter.com/Besleybean/status/924743342872842240;
22_ireland;2017-10-10 11:33;0;0;"My #BarryMill #blog has been on hold during #BoneDeep #edits but apparently it's #WorldPorridgeDay ! Enjoy! https:// barrymillblog.com";;;#BarryMill #blog #BoneDeep #edits #WorldPorridgeDay;"917714679232892928";https://twitter.com/22_ireland/status/917714679232892928;
UndisScot;2017-10-06 15:27;5;17;"Barry Mill near Carnoustie in Angus, a rare example of a working water-powered oatmeal mill. More pics and info: http://www. undiscoveredscotland.co.uk/carnoustie/bar rymill/index.html … pic.twitter.com/MhkSPgsP3P";;;;"916324080877522944";https://twitter.com/UndisScot/status/916324080877522944;
Scotindustria;2017-09-25 16:56;2;6;"That is UK except Scotland, which has @N_T_S and wee industrial props #Smails printing #barrymill and room for more, but is a bit hard up https:// twitter.com/EFAITH2015/sta tus/912310806913708032 …";;@N_T_S;#Smails #barrymill;"912360106679001088";https://twitter.com/Scotindustria/status/912360106679001088;
nean;2017-09-23 10:13;0;0;"“Ghosts of Barry Mill by birds of passage | Free Listening on SoundCloud” http:// htn.to/fyRkDLsXz";;;;"911533998567964678";https://twitter.com/nean/status/911533998567964678;
annacuthbert;2017-09-19 21:55;1;1;"Great place to 'mill about' and learn by doing: lifting sacks of oats, 'switching on' the water wheel to start the mill. Barry Mill @N_T_S pic.twitter.com/p8HQ8WkISM";;@N_T_S;;"910261141334630403";https://twitter.com/annacuthbert/status/910261141334630403;
CoopCarnoustie;2017-09-04 19:19;2;11;"We were very proud to support the local national trust event at Barry Mill on Sunday 3rd September. pic.twitter.com/l89gmZOXW8";;;;"904785905738768388";https://twitter.com/CoopCarnoustie/status/904785905738768388;
fizer82;2017-09-03 15:23;0;0;"#barrymill pic.twitter.com/NscWUXr8v7";;;#barrymill;"904364256971378689";https://twitter.com/fizer82/status/904364256971378689;
fizer82;2017-09-03 15:22;0;0;"Day out at #barrymill today. Lovely little place to visit #visitangus pic.twitter.com/59ORWtmGY0";;;#barrymill #visitangus;"904364058849271808";https://twitter.com/fizer82/status/904364058849271808;
22_ireland;2017-09-02 17:14;0;0;"Barry Mill , Angus. Kingfishers and otters on the mill pond!";;;;"904029715446603776";https://twitter.com/22_ireland/status/904029715446603776;StephenMcGann
Visit_Angus;2017-09-01 10:17;1;4;"Sun 3 Sep, Barry Mill ​'s - Apple Harvest Day. Pick your own apples & learn how to plant your own fruit tree - http:// bit.ly/2vvq61w pic.twitter.com/F5geS7FzVt";;;;"903562327928315904";https://twitter.com/Visit_Angus/status/903562327928315904;
essaflett;2017-08-27 12:40;0;0;"thetoteyfringe and I had a fun #Shamblestone afternoon at #Barrymill ! Lovely to run into… https://www. instagram.com/p/BYTC3Xxh04o/";;;#Shamblestone #Barrymill;"901786478660988928";https://twitter.com/essaflett/status/901786478660988928;
LouiseRamsay_;2017-08-27 08:17;0;0;"Did my brother actually get drunk at a music festival at Barry Mill ??? Asking for a friend x";;;;"901720396776579074";https://twitter.com/LouiseRamsay_/status/901720396776579074;
GaryAndersonMon;2017-08-26 13:38;0;0;"Kith and Kin part of a great line-up of playing in the beautiful grounds of Barry Mill this evening. Hopefully see you there.";;;;"901438773921288192";https://twitter.com/GaryAndersonMon/status/901438773921288192;
NTSOutreach;2017-08-25 12:53;0;1;"Barry mill volunteers setting up for the music at the mill event this weekend #livemusic #whatsonangus";;;#livemusic #whatsonangus;"901065060839288832";https://twitter.com/NTSOutreach/status/901065060839288832;
thecourieruk;2017-08-21 11:08;1;1;"Countdown to weekend of family fun at Barry Mill ’s Music at the Mill http:// dlvr.it/PgXpwV pic.twitter.com/ASMi1xY1qO";;;;"899588929392828416";https://twitter.com/thecourieruk/status/899588929392828416;
courier_angus;2017-08-21 11:08;1;1;"Countdown to weekend of family fun at Barry Mill ’s Music at the Mill http:// dlvr.it/PgXpqd pic.twitter.com/3G30yG71Of";;;;"899588918030422017";https://twitter.com/courier_angus/status/899588918030422017;
22_ireland;2017-08-13 08:09;0;1;"Bigger & Better for 2017! #BarryMill #musicfestivals #heritage #arts https:// nts.cloudvenue.co.uk/musicatthemill http:// fb.me/2dXdJOVY9";;;#BarryMill #musicfestivals #heritage #arts;"896644983859683328";https://twitter.com/22_ireland/status/896644983859683328;
shonabrown0;2017-08-12 12:37;0;0;"Looking at the water from the mill @Barry Mill https://www. instagram.com/p/BXsakYvjGIn/";;@Barry;;"896349835581849602";https://twitter.com/shonabrown0/status/896349835581849602;
shonabrown0;2017-08-12 12:29;0;0;"A visit to the post nts Barry mill was amazing as you can tell by Molly's face! She loved the… https://www. instagram.com/p/BXsZv5ijZcd/";;;;"896348023805976576";https://twitter.com/shonabrown0/status/896348023805976576;
WhatsOn_DD;2017-08-07 16:57;0;0;"Bat Walk at Barry Mill . Sat 12 Aug https:// is.gd/kz2ESg #dundee";;;#dundee;"894603393322426370";https://twitter.com/WhatsOn_DD/status/894603393322426370;
22_ireland;2017-07-30 11:28;0;3;"Looking forward to giving you the #BarryMill tour! @N_T_S https:// twitter.com/Meldrum04/stat us/891600914871721988 …";;@N_T_S;#BarryMill;"891621541179514880";https://twitter.com/22_ireland/status/891621541179514880;
ourcarnoustie;2017-07-29 08:48;5;4;"Date for the diary:- Barry Mill music night - Saturday August 26 - 5pm til 10pm then Sunday August 27th from... http:// fb.me/9kkiAVTs4";;;;"891218758471004161";https://twitter.com/ourcarnoustie/status/891218758471004161;
22_ireland;2017-07-25 08:26;0;0;"Possibly! Barry Mill was rebuilt after a fire around the time of Waterloo, which is fascinating. Did the local boys join up, I wonder?";;;;"889763864623140865";https://twitter.com/22_ireland/status/889763864623140865;Meldrum04
courier_angus;2017-07-18 15:29;2;2;"Barry Mill music night will offer double the fun in 2017 http:// dlvr.it/PWTWTQ pic.twitter.com/bWqoiReG8W";;;;"887333441599021056";https://twitter.com/courier_angus/status/887333441599021056;
thecourieruk;2017-07-18 15:29;0;0;"Barry Mill music night will offer double the fun in 2017 http:// dlvr.it/PWTWWc pic.twitter.com/iC6DSMCNME";;;;"887333409478942721";https://twitter.com/thecourieruk/status/887333409478942721;
NTSOutreach;2017-07-14 11:00;0;0;"Lovely day at Barry Mill , our volunteers will be clearing Himalayan Balsam and enjoying the sun like this guy pic.twitter.com/cls7nrobWm";;;;"885816171827789825";https://twitter.com/NTSOutreach/status/885816171827789825;
NTSOutreach;2017-07-07 13:12;0;0;"Himalayan balsam removal at Barry Mill today with the volunteers #volunteerpower pic.twitter.com/WlmkLpiI9i";;;#volunteerpower;"883312816916238336";https://twitter.com/NTSOutreach/status/883312816916238336;
NTSOutreach;2017-07-05 13:43;1;1;"What a fabulous day learning about fire here at Barry Mill #makingcharcoal #campfirecooking ! pic.twitter.com/0J4wob8LfG";;;#makingcharcoal #campfirecooking;"882595917026779136";https://twitter.com/NTSOutreach/status/882595917026779136;
22_ireland;2017-06-25 19:41;3;2;"A tale of Batty's Den, in this week's #barrymill #blog ! http:// fb.me/9g2dGFRTp";;;#barrymill #blog;"879062118435368960";https://twitter.com/22_ireland/status/879062118435368960;
22_ireland;2017-06-15 17:32;0;1;"#BarryMill goes to @Hospitalfield for a spot of cultural & #creative mingling! @N_T_S #Angus #Scotland pic.twitter.com/eNw6ZNiurE";;@Hospitalfield @N_T_S;#BarryMill #creative #Angus #Scotland;"875405723664101376";https://twitter.com/22_ireland/status/875405723664101376;
ELIZFRAT;2017-06-11 19:28;0;0;"Weir'd Walk today in the rain at #Barrymill Lots of story… https://www. instagram.com/p/BVNgVmsBC-Eu BCwKr7RPvjtOs7bz4KDebEmYbE0/ …";;;#Barrymill;"873985247913938944";https://twitter.com/ELIZFRAT/status/873985247913938944;
ELIZFRAT;2017-06-11 15:43;1;6;"Slightly soggy Weir'd Walk at #BarryMill today with evidence of #kelpies #fairies #trolls #pixies & #witches everywhere! pic.twitter.com/Wyl0YS1p9z – bei Barry Mill";;;#BarryMill #kelpies #fairies #trolls #pixies #witches;"873928624419766273";https://twitter.com/ELIZFRAT/status/873928624419766273;
22_ireland;2017-06-10 07:35;0;3;"Getting ready for tomorrow's Weir-d Walk at Barry Mill ! For more info check out our website @N_T_S http://www. nts.org.uk/Visit/Barry-Mi ll/ …";;@N_T_S;;"873443437407850496";https://twitter.com/22_ireland/status/873443437407850496;
22_ireland;2017-06-10 07:32;3;5;"Tomorrow we're going on a Weir -d Walk at @N_T_S #BarryMill #Angus ! #Folklore #stories #nature . And #writing too! Join us 2pm (Sunday). pic.twitter.com/FN6BZ5iwSH";;@N_T_S;#BarryMill #Angus #Folklore #stories #nature #writing;"873442721209479168";https://twitter.com/22_ireland/status/873442721209479168;
emmajrgibb;2017-06-07 18:18;1;1;"The @SupportNTS property Barry Mill will definitely be somewhere I'll visit again in the summer… https://www. instagram.com/p/BVDE0pulY0M/";;@SupportNTS;;"872518087928631296";https://twitter.com/emmajrgibb/status/872518087928631296;
ourcarnoustie;2017-06-07 17:23;1;0;"Event at Barry Mill this Sunday. http:// fb.me/5FjsZ8I90";;;;"872504191104630784";https://twitter.com/ourcarnoustie/status/872504191104630784;
NTSOutreach;2017-06-07 16:50;0;0;"Barry mill in the sunshine today. Making the most of the good weather to get some grass cut #scottishsunshine pic.twitter.com/iLskJr5sDC";;;#scottishsunshine;"872496094034485250";https://twitter.com/NTSOutreach/status/872496094034485250;
kirstymacari;2017-06-01 13:41;9;11;"Visit to Barry Mill this morning to discuss #hydropower & business sustainability. Now open Thurs to Sunday @Visit_Angus @BusinessAngus pic.twitter.com/aFNEJ4zZdv";;@Visit_Angus @BusinessAngus;#hydropower;"870274131308273665";https://twitter.com/kirstymacari/status/870274131308273665;
NTSOutreach;2017-05-03 14:40;0;0;"Lovely day here at Barry Mill #scottishsunshine #getoutdoors #bees pic.twitter.com/A5gHuT9Swb";;;#scottishsunshine #getoutdoors #bees;"859779790978646017";https://twitter.com/NTSOutreach/status/859779790978646017;
NTSOutreach;2017-04-17 14:17;0;0;"DAMH helped the outreach ranger at barry mill with our next section if #deadhedge today. #naturalstructures pic.twitter.com/ZyuAdX0dc0";;;#deadhedge #naturalstructures;"853975766723330048";https://twitter.com/NTSOutreach/status/853975766723330048;
NTSOutreach;2017-04-16 16:49;0;0;"Visitors to barry mill drew theur favorite thungs about the mill. This one says it all #wildplace pic.twitter.com/dsP2beuz8x";;;#wildplace;"853651695129296896";https://twitter.com/NTSOutreach/status/853651695129296896;
hadakare;2017-04-16 16:17;1;5;"@N_T_S Duck wranglers at #BarryMill on Easter Sunday #Brawdayoot pic.twitter.com/QZVmDLdWCh";;@N_T_S;#BarryMill #Brawdayoot;"853643513145241600";https://twitter.com/hadakare/status/853643513145241600;
