username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Mikesaidwhat1;2016-02-08 13:12;0;0;"@jrrbrtt @WildBillusa https://www. youtube.com/watch?v=fgsrnm zxEUY …";;@jrrbrtt @WildBillusa;;"696683117243973632";https://twitter.com/Mikesaidwhat1/status/696683117243973632;jrrbrtt
dough43;2016-01-10 17:05;0;0;"@TexasCruzn @jrrbrtt This scene is abhorrant!!";;@TexasCruzn @jrrbrtt;;"686232326049808385";https://twitter.com/dough43/status/686232326049808385;DeplorableNews
DeNeiceKenehan;2016-01-04 00:58;0;0;"@lr3031 @jrrbrtt @gerfingerpoken Privilege";;@lr3031 @jrrbrtt @gerfingerpoken;;"683814806017593344";https://twitter.com/DeNeiceKenehan/status/683814806017593344;lr3031
SKIEZEK;2016-01-03 23:39;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken Gear picture. That's what we now call justice.Who you know not what you did.";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683794876367040512";https://twitter.com/SKIEZEK/status/683794876367040512;lr3031
terriemg61;2016-01-03 22:37;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken no..gowdy betrayed us.. it's all been a scam";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683779147869634561";https://twitter.com/terriemg61/status/683779147869634561;lr3031
Klee34036780;2016-01-03 18:16;0;0;"@lr3031 @jrrbrtt @gerfingerpoken sorry about the spelling";;@lr3031 @jrrbrtt @gerfingerpoken;;"683713679423057921";https://twitter.com/Klee34036780/status/683713679423057921;Klee34036780
golfingchuck;2016-01-03 18:10;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken -HEC guilty of lies,deception & fraud.No 1 with 1 ounce of integrity should support her";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683712088544395264";https://twitter.com/golfingchuck/status/683712088544395264;lr3031
truthBfree;2016-01-03 17:23;0;0;". @gerfingerpoken @jrrbrtt Hillary should be prosecuted! If the AG fails, the entire O's Admin will be under cloud of distrust.";;@gerfingerpoken @jrrbrtt;;"683700108416921601";https://twitter.com/truthBfree/status/683700108416921601;gerfingerpoken
TeaPartyLivesOn;2016-01-03 16:32;0;1;"@lr3031 @TrishLaird @jrrbrtt @gerfingerpoken There's NEVER ANY ACCOUNTABILITY. She belongs in jail & should NEVER be allowed public office.";;@lr3031 @TrishLaird @jrrbrtt @gerfingerpoken;;"683687308281778176";https://twitter.com/TeaPartyLivesOn/status/683687308281778176;lr3031
AcelaTurco;2016-01-03 16:20;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken good question time will tell";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683684400442130432";https://twitter.com/AcelaTurco/status/683684400442130432;lr3031
golfingchuck;2016-01-03 16:08;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken - Another shameful chapter in the history of Democrats policies.";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683681266651156480";https://twitter.com/golfingchuck/status/683681266651156480;lr3031
apohlmom;2016-01-03 15:42;0;0;"@jrrbrtt Thanks for following me.";;@jrrbrtt;;"683674696336850946";https://twitter.com/apohlmom/status/683674696336850946;
mjgbigfan;2016-01-03 15:39;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken General Petraeus is one of the greatest American leaders we have ever had.";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683674065618530304";https://twitter.com/mjgbigfan/status/683674065618530304;lr3031
DarenSorenson;2016-01-03 15:37;0;0;"@lr3031 @jrrbrtt @gerfingerpoken @loudobbsnews sadly your point (and credibility) is lost due to the inaccuracies of your picture.";;@lr3031 @jrrbrtt @gerfingerpoken @loudobbsnews;;"683673437043204098";https://twitter.com/DarenSorenson/status/683673437043204098;lr3031
mjgbigfan;2016-01-03 14:25;0;0;"@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken There is a legal double standard when it comes to the Clintons.";;@lr3031 @loudobbsnews @jrrbrtt @gerfingerpoken;;"683655481353715712";https://twitter.com/mjgbigfan/status/683655481353715712;lr3031
