username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
bestpatriotnews;2017-11-03 19:40;0;0;"You're the one who supports #SOROS . Tell me, where does Trump's top econ czar come from?";;;#SOROS;"926534582287126529";https://twitter.com/bestpatriotnews/status/926534582287126529;GobamagoTim
_freyugh;2017-11-02 21:15;0;0;"No, you were the Card Czar ( the one choosing)";;;;"926196165548404736";https://twitter.com/_freyugh/status/926196165548404736;aHardyear
stanleyrogouski;2017-11-01 04:00;0;0;"The Czar wanted to continue the war. Kerensky wanted to continue the war. Lenin was the one leader with the good sense to want to end it.";;;;"925573168294752256";https://twitter.com/stanleyrogouski/status/925573168294752256;
tristessexion;2017-10-31 17:29;0;0;"#LRT I WAS GONNA TAG CZAR BUT CZAR WAS THE ONE THAT RTD THAT";;;#LRT;"925414396133806080";https://twitter.com/tristessexion/status/925414396133806080;
covington119;2017-10-28 20:26;0;2;"Hey Eric - How about this new title for you my friend. Drug Czar under the Donald J. Trump Administration, if one more person who could be saved, You'd Be The One Who Could Do It ! Something to think about, God Bless You and Your Wife !";;;;"924371722656256000";https://twitter.com/covington119/status/924371722656256000;ericbolling,realDonaldTrump,FLOTUS
PattiLaudan;2017-10-27 14:33;0;0;"I like the one just like this, but with a grade school picture of @POTUS";;@POTUS;;"923920661927559170";https://twitter.com/PattiLaudan/status/923920661927559170;benshapiro,swamp_czar
UppityWomanBlog;2017-10-27 11:49;0;0;"The one good thing about Christie as Drug Czar is,when the drug companies start threatening him, he might tell them to shit in their hats.";;;;"923879424021417984";https://twitter.com/UppityWomanBlog/status/923879424021417984;
SirFranksnBacon;2017-10-26 18:53;1;16;"Hmm wasn’t Trump gonna make that Penn Congressman his Drug Czar .. the one in bed with the pharmaceutical industry until he was exposed?";;;;"923623699680514050";https://twitter.com/SirFranksnBacon/status/923623699680514050;
lfishgirl67;2017-10-26 14:30;0;0;"That's really rich when his nominee for drugs czar is the one who caused it #MoronInChief";;;#MoronInChief;"923557362060771328";https://twitter.com/lfishgirl67/status/923557362060771328;ABC
hoshiyoshii;2017-10-26 08:03;0;1;"Because hakaru mama’s are friends? ALSO YOU ARE THE ONE WHO WANTS A DIVORCE. I’m telling Athifa";;;;"923460159166222336";https://twitter.com/hoshiyoshii/status/923460159166222336;SaifSaeedh,czar_vi,colonelcone
kmswrites;2017-10-25 23:57;0;0;"This has always been part of America. The one good thing about Czar Snowflake is, he gave them license to reveal their evil for all to see. https:// twitter.com/ShaunKing/stat us/923031117879537664 …";;;;"923337833116520448";https://twitter.com/kmswrites/status/923337833116520448;
here4Potus1224;2017-10-25 23:35;1;4;"Now this Czar is the one who's naive. He's gone completely WHACK-A-DOODLE to quote a friend. Let him reintegrate them into his household";;;;"923332217509576704";https://twitter.com/here4Potus1224/status/923332217509576704;Kimbraov1
Wavy_FBaby;2017-10-25 11:41;0;0;"a master of the one hour slumber. a czar of the 23 hour day.";;;;"923152648509034501";https://twitter.com/Wavy_FBaby/status/923152648509034501;
trishshirlaw;2017-10-21 01:38;0;0;"That’s the one Glenn! “Killed the czar and his ministers”..,.... How can you listen to that tune and not get up and dance? LOL!";;;;"921551203569352704";https://twitter.com/trishshirlaw/status/921551203569352704;GlennMcmillan14
NolanKing;2017-10-20 17:01;0;0;"Jumping in here first: YES. As humans we need to find the ONE issue and solve it. Forget that there are varying factors which lead to it.";;;;"921421041548910592";https://twitter.com/NolanKing/status/921421041548910592;MrcoEsquandolas
DamonSantore;2017-10-19 14:07;0;1;"@DaveRickards yesterday, with the joke czar my 7 yo daughter said it was the same person telling jokes was the one responding hmmmmmmm";;@DaveRickards;;"921014948670554113";https://twitter.com/DamonSantore/status/921014948670554113;
kireau;2017-10-18 05:57;0;0;"all this drug czar bs...i nominate @stephanjenkins - hes the one who translated addiction into dopamine. #WeAreDrugs";;@stephanjenkins;#WeAreDrugs;"920529173919256578";https://twitter.com/kireau/status/920529173919256578;
Portland_Chris;2017-10-18 00:17;0;0;"Trump appointed DeVos to Education, Perry to EPA, Price to HHS, Mnuchin to Treasury and Tom Marino as Drug Czar . The one thing these appointments have in common is their dirty lustful greedy ties to the positions which they're appointed AND TRUMP KNOWS IT. Never forget! pic.twitter.com/h8GaxGJc87";;;;"920443758272946176";https://twitter.com/Portland_Chris/status/920443758272946176;
RealJonnyHarris;2017-10-17 17:14;0;0;"Is it just me or does Drug Czar sound like the guy who's selling all the drugs not the one stopping them.";;;;"920337335534755840";https://twitter.com/RealJonnyHarris/status/920337335534755840;
lmbolas;2017-10-17 15:21;0;0;"Trump's drug czar nominee out after "60 Minutes" opioid report http:// a.msn.com/01/en-us/AAtDM DO?ocid=st … Ironic since he's the one who created this mess!";;;;"920308691718623232";https://twitter.com/lmbolas/status/920308691718623232;
vachilly64;2017-10-17 15:00;0;1;"Drug Czar . That's the one .";;;;"920303389279481858";https://twitter.com/vachilly64/status/920303389279481858;RetiredDA,mamie13129
SandyMo87805709;2017-10-17 14:32;0;0;"Like the drug czar he tried to appoint. Lot of thought went into the one !";;;;"920296470443470848";https://twitter.com/SandyMo87805709/status/920296470443470848;veteranhank
jeffalbert;2017-10-16 16:01;0;3;"As was the one in New Orleans. So glad that tour happened.";;;;"919956444534861824";https://twitter.com/jeffalbert/status/919956444534861824;MrcoEsquandolas,cuneiformrecord
elgalan415;2017-10-16 03:03;1;0;"And the one congressman is going to be the new drug czar . People on the left & especially the right needs to wake tfu!";;;;"919760614284697600";https://twitter.com/elgalan415/status/919760614284697600;moderngoddess55
millauma;2017-10-16 02:00;0;0;"@RedTRaccoon And what about Tom Marino as Trump's drug czar ? The one who so helped drug companies keep opioids available and easy. Surprise?";;@RedTRaccoon;;"919744820108816384";https://twitter.com/millauma/status/919744820108816384;
1958IndyFan;2017-10-16 01:38;0;0;"@RepTomMarino Wow! So you are the one largely responsible for the opioid epidemic? Congratulations! New drug czar ? Corruption reigns,";;@RepTomMarino;;"919739338920824832";https://twitter.com/1958IndyFan/status/919739338920824832;
cottoneyedjo;2017-10-16 01:29;0;0;"@60Minutes saddened to find out the new "drug Czar " a worse choice than the one for education. Teapot Dome style administration";;@60Minutes;;"919737120121503744";https://twitter.com/cottoneyedjo/status/919737120121503744;
HEINSLERJAN;2017-10-16 00:13;0;0;"@realDonaldTrump The person you appointed as Drug Czar is the one responsible for it. SHAME ON YOU";;@realDonaldTrump;;"919717818765139968";https://twitter.com/HEINSLERJAN/status/919717818765139968;
BeeMan233;2017-10-16 00:06;0;0;"@senrobportman please explain how a potential new "drug czar " to fight opioid epidemic is the one who helped lobbyists tie DEA hands??";;@senrobportman;;"919716226397548547";https://twitter.com/BeeMan233/status/919716226397548547;
datsbobby;2017-10-12 04:38;0;1;"The one who abhors corruption, O the undefiled! Great anti corruption czar , unblemished!! Make I hear that nonsense again https:// twitter.com/premiumtimesng /status/917978327901720576 …";;;;"918334964319604737";https://twitter.com/datsbobby/status/918334964319604737;
DarkTwayne;2017-10-10 19:51;0;0;"@Da_ Czar I heard you’re the one in charge of 2K’s development via BBallBreakdown, so when can we except a more realistic MyLeague sim Engine";;@Da_;;"917840007053938688";https://twitter.com/DarkTwayne/status/917840007053938688;
bluebelletrist;2017-10-06 20:17;0;0;"Was she the one that spied on people?";;;;"916397041365925888";https://twitter.com/bluebelletrist/status/916397041365925888;MrcoEsquandolas
ParthaR10120834;2017-10-06 04:10;0;1;"Best leader after czar Nicolas 2. This is the one of the rear pic of his childhood. Partha Calcutta. pic.twitter.com/Rz1i7VpWsR";;;;"916153702406275073";https://twitter.com/ParthaR10120834/status/916153702406275073;KremlinRussia_E,mfa_russia
SaifSaeedh;2017-10-01 06:32;0;0;"She watched the one with Tottenham";;;;"914377446560067584";https://twitter.com/SaifSaeedh/status/914377446560067584;czar_vi,psychofart
nerrrcotics;2017-09-26 04:23;0;0;"well it's no wonder. Lol I've only been to the one on sunset and the wait ain't too shabby.";;;;"912532971751587840";https://twitter.com/nerrrcotics/status/912532971751587840;Thee_Czar
ItsWhtPlntsCrAv;2017-09-23 22:26;0;0;"The ONE " " term ( Czar ) the Left WON'T attack for "being Russian" But they'll literally go after ppl w claims of using "Russian Dressing"";;;;"911718446680952832";https://twitter.com/ItsWhtPlntsCrAv/status/911718446680952832;libertytarian
mtgsejeong;2017-09-23 13:16;0;0;"I hv no idea who what when where is czar . But the host will be the one to choose the funniest card";;;;"911580141930737664";https://twitter.com/mtgsejeong/status/911580141930737664;mtgosw
sayseebone;2017-09-22 19:50;0;0;"The one that was attached explaining the heckeling.";;;;"911316854118871040";https://twitter.com/sayseebone/status/911316854118871040;Czar_kaszm,CarrieKHutchens,Shades_of_Greer
Hester216P;2017-09-22 16:52;0;0;"The one Republican with no wife, no children, is now a healthcare czar .";;;;"911271990769614849";https://twitter.com/Hester216P/status/911271990769614849;bob_burrell,suejohnston56
colesioe;2017-09-21 23:45;0;0;"Czar was the one that exposed the flaws of live & 2k & his expertise was hired by 2k. Love his streams plays & etc. #simnationpresident";;;#simnationpresident;"911013616064790528";https://twitter.com/colesioe/status/911013616064790528;MoneyJ2k,SamPham20
ImTheRegularGuy;2017-09-19 14:39;0;0;"This one too @Da_ Czar , this was actually the one that really wow'd me, I was just about to press X and the ball was already coming to me https:// twitter.com/NeoThaAnomaly/ status/910147004960997377 …";;@Da_;;"910151327187120128";https://twitter.com/ImTheRegularGuy/status/910151327187120128;
RadarPSU;2017-09-16 03:23;0;0;"Is it the one about friends in low places? 'Cause that is the only one I know.";;;;"908894035988885504";https://twitter.com/RadarPSU/status/908894035988885504;MrcoEsquandolas
mawreeen_;2017-09-15 14:34;0;0;"8. Balik The One and Jabee to find czar 's eyeglass pero wala na daw hmp matatae sa pants kumuha non";;;;"908700625856106496";https://twitter.com/mawreeen_/status/908700625856106496;
MrNxumalo_;2017-09-15 11:34;0;0;"lol, I got the one for R3000...";;;;"908655206803615744";https://twitter.com/MrNxumalo_/status/908655206803615744;Dj_Czar
brk_142;2017-09-15 06:16;0;0;"How can i create an entire new my Player? I dont want the one from the prelude?";;;;"908575225335484416";https://twitter.com/brk_142/status/908575225335484416;PeteToalNBA,NBA2K
cyndiisthemoon;2017-09-13 22:22;0;0;"Yes... The czar doesn't play that round. He's the one judging so everyone gives him their card and he chooses. How do you play???";;;;"908093543515750400";https://twitter.com/cyndiisthemoon/status/908093543515750400;andy_dwyers
BruceWaTheTruth;2017-09-10 04:40;0;0;"Ended the Paris "environmental" deal. That's the one that Obama's science czar said was a fraud & did nothing for the earth.";;;;"906739039650422784";https://twitter.com/BruceWaTheTruth/status/906739039650422784;kirstyrn,RealPatriotTim1
strawberryjoshi;2017-09-05 03:15;0;1;"I love how Czar is the one to tell me to go to bed because my brain doesn't want to nor does anyone else";;;;"904905679357476864";https://twitter.com/strawberryjoshi/status/904905679357476864;
MagerLeagueNews;2017-09-04 17:07;0;0;"The Czar of the One Liner? @giants @NYGvsDAL https:// twitter.com/rvacchianosny/ status/904748473504980994 …";;@giants @NYGvsDAL;;"904752738470416384";https://twitter.com/MagerLeagueNews/status/904752738470416384;
ayyshanada;2017-09-04 16:03;0;0;"Isn't that super simple? Africans get to decide who gets to use it or no because they're the one it was used in reference to?";;;;"904736743710015490";https://twitter.com/ayyshanada/status/904736743710015490;czar_vi,SaifSaeedh
JasonNYM;2017-09-02 21:26;0;1;"While Bricks and Mortar(4) is clearly the one to beat in the 9th at Saratoga I will take a small shot on Caviar Czar (6) first time turf.";;;;"904093294606548992";https://twitter.com/JasonNYM/status/904093294606548992;
RJohnHayes1;2017-08-31 22:34;1;0;"He will be the one to defeat North Korea in their one strength: medals. I see him wiping the floor with them. Bling Czar .";;;;"903385543781736448";https://twitter.com/RJohnHayes1/status/903385543781736448;Stonekettle
MdmFayi;2017-08-31 15:37;0;0;"Yes czar :) by CAMS i meant the one heading/organizing the whole event clearly coming from abs as well.";;;;"903280564580507652";https://twitter.com/MdmFayi/status/903280564580507652;czaawrr
hannacruz_;2017-08-31 05:59;0;2;"thE one and only cZar";;;;"903135188841934849";https://twitter.com/hannacruz_/status/903135188841934849;andrxwgarcia69
xFloorGeneral;2017-08-30 22:39;1;0;"This is the one I’ve been waiting for. @Da_ Czar https:// twitter.com/operationsport s/status/903023229589229571 …";;@Da_;;"903024469446418436";https://twitter.com/xFloorGeneral/status/903024469446418436;
HLCCHENGXIAO;2017-08-28 06:14;0;0;"czar will choose which card or answer they find the funniest and then the one who gets chosen becomes the new czar . the cycle just +";;;;"902051798235570176";https://twitter.com/HLCCHENGXIAO/status/902051798235570176;HLCCHENGXIAO
nobama777;2017-08-24 02:15;0;0;"@VanJones68 Are you the Communist or do I have the wrong Van Jones? You know the one who was an Obama Czar ? You criticizing Trump is funny!";;@VanJones68;;"900542110000087040";https://twitter.com/nobama777/status/900542110000087040;
zclauterbach;2017-08-23 23:51;0;1;"the one that's named Genevieve? (that's my mom's name :))";;;;"900505705119133704";https://twitter.com/zclauterbach/status/900505705119133704;js_buchanan,simplepartial
MovieNerdMatt;2017-08-15 18:33;0;0;"Please tell me it's about the further adventures of Velda from I, THE JURY. She was the one character in that movie who actually worked.";;;;"897526666699968512";https://twitter.com/MovieNerdMatt/status/897526666699968512;LaureneLandon,Czar
Geojh1;2017-08-14 16:49;0;0;"@JohnKingCNN As the old saying goes "You got to dance with the one that brung you" Czar Trump and Steve Bannon";;@JohnKingCNN;;"897138015751073796";https://twitter.com/Geojh1/status/897138015751073796;
nolapfau;2017-08-12 05:38;0;1;"My kink is the one ego rating in the key of a good czar https:// twitter.com/Brainmage/stat us/896010671271415809 …";;;;"896244562070351872";https://twitter.com/nolapfau/status/896244562070351872;
SIU1917;2017-08-07 00:15;0;0;"no just specifically the one in venezuela is not that radical";;;;"894351131735969792";https://twitter.com/SIU1917/status/894351131735969792;Czar_Theodore
CincyToLondon;2017-08-05 15:02;0;0;"Close up, just to the side of Page? That's the one I heard";;;;"893849687777824768";https://twitter.com/CincyToLondon/status/893849687777824768;MrcoEsquandolas,okdeadhead
grey53goose;2017-08-03 14:01;0;1;"No!! We can thank you, IMPOTUS!!! YOU are the one who thinks HE is the CZAR !!! IMPEACH NOW. IMPEACH!!!!";;;;"893109632343957505";https://twitter.com/grey53goose/status/893109632343957505;realDonaldTrump
ArrantPedantry;2017-08-01 19:29;0;2;"But how can " czar " not be the more popular one? It's the one everyone uses!";;;;"892467251126849536";https://twitter.com/ArrantPedantry/status/892467251126849536;BCDreyer
CwbyDano;2017-08-01 16:24;0;1;"How are they unqualified? Are you the one doling out qualification? Are you the qualification Czar ? And what qualifies you to pass judgement";;;;"892420668226117632";https://twitter.com/CwbyDano/status/892420668226117632;ladyjanejurevis,morningmika
co_rapunzel4;2017-07-31 02:38;0;0;"Don't be ridiculous, Trumpster. Robert Mueller is the one investigating your orange czar 's collusion. You're positively risible.";;;;"891850540409376768";https://twitter.com/co_rapunzel4/status/891850540409376768;AriesMarquis,cynicalreality
jcgifford;2017-07-28 15:51;0;1;"Seems we convinced a friend's mom to order Wrestlemania for us one year. The one where Hogan slammed Andre the Giant.";;;;"890962849681608704";https://twitter.com/jcgifford/status/890962849681608704;DSmithScenes,mikeishonest
nsr__7;2017-07-24 06:15;0;0;"Beard czar the goat beard product tho. Based on reviews. That's the one I'm gonna try";;;;"889368514259189760";https://twitter.com/nsr__7/status/889368514259189760;oneemisy1,whoissamo
Vltdrg;2017-07-15 00:40;0;2;"It must have been the One who spent the all time of the meeting shaking hands";;;;"886022632184975362";https://twitter.com/Vltdrg/status/886022632184975362;pr_czar,reallycooking,CNN
AlexandruPlesca;2017-07-13 19:33;0;0;"I'd say it's the most convincing argument, alongside the one that the Russians need & want a Czar /Big Daddy type figure to rule them.";;;;"885583046954684419";https://twitter.com/AlexandruPlesca/status/885583046954684419;AviWoolf
Thurl_Mir;2017-07-12 19:05;0;0;"the one bul a bitch and I dont argue wit females so she got it";;;;"885213586532052994";https://twitter.com/Thurl_Mir/status/885213586532052994;Czar_LB
darealwiles;2017-07-06 07:58;0;0;"The one at the chevron off the greensprings exit is pretty dank too";;;;"882871417062260736";https://twitter.com/darealwiles/status/882871417062260736;MrcoEsquandolas,chickenfried23
BrokenBadCoop;2017-07-05 20:01;0;0;"No, she's pretty much a bought and paid for mail order bride. She's the one that said she's the cyber bully czar .";;;;"882691044239974400";https://twitter.com/BrokenBadCoop/status/882691044239974400;no1mate,azfeldy
Mona0042;2017-07-05 14:21;0;2;"Looks like you are the one spreading fake news! The Fake News Czar dabbles in that which he preaches against! Hypocrite!";;;;"882605409206497281";https://twitter.com/Mona0042/status/882605409206497281;DonaldJTrumpJr
MVZaGoGo;2017-06-29 21:42;0;1;"I'm kind of terrified of the one with the sailor outfit who looks like the young almost - Czar of Russia";;;;"880541935752163328";https://twitter.com/MVZaGoGo/status/880541935752163328;MichaelSlezakTV
serr8d;2017-06-29 12:24;0;2;"This #VanJones cat, the one #CNN hired after he was fired as Obama's 'Green Energy Czar '? He's a real, live cockroach. #ThursdayThoughts pic.twitter.com/j0mjV0bOYb";;;#VanJones #CNN #ThursdayThoughts;"880401604725411841";https://twitter.com/serr8d/status/880401604725411841;
jeffswarens;2017-06-28 19:06;6;5;"Isn't Van Jones the whatever Czar Obama appointed? Isn't he the one that had to resign because he was a communist? Lmao. https:// twitter.com/Missy_America/ status/880132139773075456 …";;;;"880140400853487617";https://twitter.com/jeffswarens/status/880140400853487617;
TuJadili;2017-06-28 12:47;0;0;"Githongo is the one that once sent an alarm about State capture by the oligarchs when he was anti corruption czar";;;;"880044920471306240";https://twitter.com/TuJadili/status/880044920471306240;ElNickMagnifico,dailynation
CavalierCards;2017-06-27 02:47;0;0;"The one holding Rookie of the Year Trophy. Same people that voted for ROM didn't think either of those two deserved ROY.";;;;"879531673607688192";https://twitter.com/CavalierCards/status/879531673607688192;THEREALAHMU,birdsixty8,Liberty_Czar
gwderick;2017-06-26 16:56;0;0;"She is great at making statement after statement that get more absurd than the one before.. that takes practice";;;;"879382898910130176";https://twitter.com/gwderick/status/879382898910130176;tedlieu,pr_czar,realDonaldTrump
Cali_Couture;2017-06-24 19:39;1;0;"Lol you are the one who never answers the phone, the gum was delicious, and I love you so much more my whittle baby nugget";;;;"878699105224097792";https://twitter.com/Cali_Couture/status/878699105224097792;Queen_Czar
PeteToalNBA;2017-06-18 15:28;0;1;"Happy Fathers Day to the one and only @Da_ Czar as well! https:// twitter.com/Odyessy/status /876454674177634304 …";;@Da_;;"876461523631296512";https://twitter.com/PeteToalNBA/status/876461523631296512;
Dineshkumar3506;2017-06-18 05:36;1;1;"King of south India Box office king, The one and only Ilayathalapathy Vijay Waiting fa June 22 CZAR VIJAY BDAY COMMON DP pic.twitter.com/gi4EhQDoRZ";;;;"876312613977600000";https://twitter.com/Dineshkumar3506/status/876312613977600000;
