username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
RobW521;2017-11-01 15:40;0;1;"He was so bad with the Texans they traded him to Cleve as a salary dump. Not sure how things went so bad when he left Denver the 1st time?";;;;"925749282195623936";https://twitter.com/RobW521/status/925749282195623936;_ClassicJeff,football_Kelly,vansciverju
Adrian5968N;2017-10-27 19:43;0;0;"He exhibits the tendencies Kelly said he display at ND according to Cleve media it's Jackson's fault. What QB has the media developed?";;;;"923998728129740800";https://twitter.com/Adrian5968N/status/923998728129740800;AKinkhabwala,TheOBR
CFSAlerts;2017-10-27 04:04;1;1;"VENUS BAY RD/OLD CLEVE RD , KELLY (Grass Fire) http:// dlvr.it/PxpVxH";;;;"923762194730270720";https://twitter.com/CFSAlerts/status/923762194730270720;
IncidentAlertS6;2017-10-27 04:00;0;0;"14:22 Venus Bay Rd/old Cleve Rd, Kelly - Grass Fire going (one appliance, CFS region 6) http://www. incidentalert.com.au/iav5/index.php /8-mapping/6-incident-alert-single-incident-map?utm_source=IncidentAlertS6&utm_medium=alerts&i=2092465&town=Kelly&region=56 …";;;;"923761187078119425";https://twitter.com/IncidentAlertS6/status/923761187078119425;
Raiderjoe_FO;2017-10-03 10:57;0;0;"Kelly great fr 3 yrs with Cleve . Martin great with Pates and Jets for svereal yrs. Djd jt all (run, catch, pas s pro). Bettis big plow horse";;;;"915168943416807424";https://twitter.com/Raiderjoe_FO/status/915168943416807424;Raiderjoe_FO,LaverneusDingle,FO_ScottKacsmar
mchappell51;2017-09-22 17:02;5;5;"Colts HC Chuck Pagano: OUT vs. Cleve : Luck Kelly Rogers Walker Wilson Mack";;;;"911274478851719168";https://twitter.com/mchappell51/status/911274478851719168;
clevhomeless;2017-08-15 16:49;2;5;"Just met with awesome Eileen Kelly of Cleve ID Collab @wsccenter . Did you know they gave over 5,500 birth certificates over last year? pic.twitter.com/XQWVNlqGY3";;@wsccenter;;"897500460713521152";https://twitter.com/clevhomeless/status/897500460713521152;
DonDoncarey4;2017-08-12 22:23;0;0;"One of the more astute analysis Kelly yet. Regarding his experience on life and death. Cleve";;;;"896497415276175361";https://twitter.com/DonDoncarey4/status/896497415276175361;KellyO
FreeEyreLtd;2017-07-27 08:30;0;2;"Meet Kelly Dolling from Cleve ! READ Kelly 's FULL profile HERE: http:// bit.ly/2vHusnH #LoveRuralLife @ABCRural @RIRDC pic.twitter.com/dEQZDcEv5V";;@ABCRural @RIRDC;#LoveRuralLife;"890489631258669057";https://twitter.com/FreeEyreLtd/status/890489631258669057;
MacBasketballUA;2017-06-28 22:21;4;25;"Thanks to the Cleve St staff for taking care of the Kelly clan today. @kellyclare33 @CoachP_CSU @mentz2534 @CoachEpps78 pic.twitter.com/HdER8Twhp0";;@kellyclare33 @CoachP_CSU @mentz2534 @CoachEpps78;;"880189319172042752";https://twitter.com/MacBasketballUA/status/880189319172042752;
IncidentAlertS6;2017-06-20 15:15;0;0;"00:38 Cleve Road, Kelly - Investigate Smoke going (one appliance, CFS region 6) http://www. incidentalert.com.au/iav5/index.php /8-mapping/6-incident-alert-single-incident-map?utm_source=IncidentAlertS6&utm_medium=alerts&i=2019538&town=KELLY&region=56 …";;;;"877183124605591554";https://twitter.com/IncidentAlertS6/status/877183124605591554;
CFSAlerts;2017-06-20 15:13;0;1;"CLEVE ROAD, KELLY (Investigate Smoke) http:// dlvr.it/PNkZQz";;;;"877182522391642112";https://twitter.com/CFSAlerts/status/877182522391642112;
LoJo2018;2017-06-17 00:47;0;0;"@wkyc Please consider standing in solidarity with @NBCConnecticut by not airing Megyn Kelly 's interview with Alex Jones. Make Cleve proud.";;@wkyc @NBCConnecticut;;"875877462340771840";https://twitter.com/LoJo2018/status/875877462340771840;
ANGELAHUNTINGTN;2017-05-18 23:26;0;0;"For my bicycle friends..lol Christopher Van Cleve Kelly Anne http:// fb.me/1nqD88lQI";;;;"865347820873822208";https://twitter.com/ANGELAHUNTINGTN/status/865347820873822208;
ObelOmia;2017-05-16 22:57;0;0;"Kelly Olynyk poured in a career playoff-high of 26 pts to help propel Boston to a date with Cleve ... - via @ESPN App http:// es.pn/2rls5nJ";;@ESPN;;"864615893149470720";https://twitter.com/ObelOmia/status/864615893149470720;
ObelOmia;2017-05-16 13:15;0;0;"Kelly Olynyk poured in a career playoff-high of 26 pts to help propel Boston to a date with Cleve ... - via @ESPN App http:// es.pn/2rls5nJ";;@ESPN;;"864469422265782273";https://twitter.com/ObelOmia/status/864469422265782273;
Coach_Smith3744;2017-05-16 12:53;0;0;"Kelly Olynyk poured in a career playoff-high of 26 pts to help propel Boston to a date with Cleve ... - via @ESPN App http:// es.pn/2rls5nJ";;@ESPN;;"864463756352475136";https://twitter.com/Coach_Smith3744/status/864463756352475136;
washpresssports;2017-05-09 10:38;0;0;"Golden State's Draymond Green calls Kelly Olynyk 'dirty,' then has triple-double: 2017 NBA Playoffs rewind - cleve … http:// bit.ly/2qlTE3G";;;;"861893104651169792";https://twitter.com/washpresssports/status/861893104651169792;
CFSAlerts;2017-04-05 23:25;0;2;"CLEVE ROAD, KELLY (Controlled Burn Off) http:// dlvr.it/NpvjfK";;;;"849764873865052160";https://twitter.com/CFSAlerts/status/849764873865052160;
CFSAlerts;2017-03-31 00:22;0;1;"CLEVE ROAD, KELLY (Controlled Burn Off) http:// dlvr.it/NmK2Sq";;;;"847604895095980033";https://twitter.com/CFSAlerts/status/847604895095980033;
