username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Rayp1971;2017-11-02 18:07;0;0;"Steve, you meant Unregistered Democrats, right!? #NYCTerroristAttack @CNN #CNNisFakeNews @realTEN_GOP @FoxNews @realDonaldTrump";;@CNN @realTEN_GOP @FoxNews @realDonaldTrump;#NYCTerroristAttack #CNNisFakeNews;"926148804189007878";https://twitter.com/Rayp1971/status/926148804189007878;StephenMilIer,SteveBannen
JessicaKia;2017-11-01 19:02;10;14;"Rep. Tom Rooney asking how Twitter stops suspended acct from starting up under new handles - TEN_GOP, Eleven_GOP, realTEN_GOP #TechHearings pic.twitter.com/Fj3jZxFgBY";;;#TechHearings;"925800190832988160";https://twitter.com/JessicaKia/status/925800190832988160;
MFanuiel;2017-11-01 00:54;0;0;"@NRA_Rifleman @RealJack @RealJamesWoods @RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler pic.twitter.com/6vE7Y7C0ar";;@NRA_Rifleman @RealJack @RealJamesWoods @RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler;;"925526366111649792";https://twitter.com/MFanuiel/status/925526366111649792;
MFanuiel;2017-10-31 20:21;0;0;"@NRA_Rifleman @RealJack @RealJamesWoods @RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler @stevemcgrew @Ten_GOP https:// twitter.com/pamelaval/stat us/925380598457348098 …";;@NRA_Rifleman @RealJack @RealJamesWoods @RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler @stevemcgrew @Ten_GOP;;"925457743414259713";https://twitter.com/MFanuiel/status/925457743414259713;Deplorable80210
DrChalmers64;2017-10-30 23:59;0;0;"Ouch! Love it lol !";;;;"925150179946266624";https://twitter.com/DrChalmers64/status/925150179946266624;RealDebbieLynn,JD4Constitution
Justheatheralla;2017-10-30 22:34;0;2;"That racist douche couldn't start a fire even if we gave him a box of matches and a gallon of gasoline";;;;"925128697819959297";https://twitter.com/Justheatheralla/status/925128697819959297;RealDebbieLynn,JD4Constitution
Justheatheralla;2017-10-30 22:33;0;0;"They have one. It's the official KKK website";;;;"925128465254354944";https://twitter.com/Justheatheralla/status/925128465254354944;RavenRantz,JD4Constitution
RealDebbieLynn;2017-10-30 22:18;0;1;"Dummy doesn’t know Dems we’re Conservative back then. Parties switched stances over the years. You would know that if you had an education.";;;;"925124902591631360";https://twitter.com/RealDebbieLynn/status/925124902591631360;JD4Constitution,Scherazad100
RealDebbieLynn;2017-10-30 22:15;0;0;"pic.twitter.com/UEDImU3X1O";;;;"925124021674479617";https://twitter.com/RealDebbieLynn/status/925124021674479617;JD4Constitution,realTEN_GOP
EarnRespectDon;2017-10-27 19:14;0;0;"Even the real Tenn GOP was trying to shut them down. Stop drinking the Kool-Aid and come back to reality.";;;;"923991387946840069";https://twitter.com/EarnRespectDon/status/923991387946840069;CovfefeGurle,jhrusher
CovfefeGurle;2017-10-27 19:00;0;1;"No worries, i found his new account";;;;"923987704660004864";https://twitter.com/CovfefeGurle/status/923987704660004864;EarnRespectDon,jhrusher
CovfefeGurle;2017-10-27 18:59;0;1;"LMAOOOOO you people and your obsession with russia. Lmfaoooo!!";;;;"923987565375574016";https://twitter.com/CovfefeGurle/status/923987565375574016;EarnRespectDon,jhrusher
EarnRespectDon;2017-10-26 18:29;0;0;"The account was exposed as part of a network of Russian accounts. I have no sympathy for people who spread that hate and ignorance. Good day";;;;"923617490965614593";https://twitter.com/EarnRespectDon/status/923617490965614593;CovfefeGurle,jhrusher
OzUsa11;2017-10-26 18:28;0;0;"@NolteNC @NRA_Rifleman @RealJack @RealJamesWoods @RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler https:// twitter.com/JulianSvendsen /status/923392548919562241 …";;@NolteNC @NRA_Rifleman @RealJack @RealJamesWoods @RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler;;"923617274786959361";https://twitter.com/OzUsa11/status/923617274786959361;realDonaldTrump
CovfefeGurle;2017-10-26 17:34;0;0;"Lookin like Putin is YOUR buttbuddy.";;;;"923603660898226176";https://twitter.com/CovfefeGurle/status/923603660898226176;EarnRespectDon,jhrusher
sunshineseth77;2017-10-24 14:21;0;0;"@GOP @realTEN_GOP @BobCorker https:// twitter.com/zhan1967/statu s/922823299926822917 …";;@GOP @realTEN_GOP @BobCorker;;"922830303932039175";https://twitter.com/sunshineseth77/status/922830303932039175;sunshineseth77,BreitbartVideo,pamkeyNEN
BrurRabbit;2017-10-24 00:39;0;0;"And @realTEN_GOP is suspended https:// twitter.com/BrurRabbit/sta tus/922622212825321472 …";;@realTEN_GOP;;"922623513990717442";https://twitter.com/BrurRabbit/status/922623513990717442;
BrurRabbit;2017-10-24 00:34;1;1;"Congratulations @realTEN_GOP , you talked about #WhiteGenocide and now you're officially a Russian hacker http://www. chronicle.com/article/Russia n-Linked-Account-That/241527 …";;@realTEN_GOP;#WhiteGenocide;"922622212825321472";https://twitter.com/BrurRabbit/status/922622212825321472;
propornot;2017-10-23 00:16;0;1;"Yes, thank you, that makes sense!";;;;"922255463931981825";https://twitter.com/propornot/status/922255463931981825;Echo_VIII,EchoVIII
TwitlerTroll;2017-10-19 15:23;0;1;"@Twitter This #FakePatriot #TrumpBot keeps opening new #HateSpeech #FakeAccounts Maybe you should ahutvtyen down for good.";;@Twitter;#FakePatriot #TrumpBot #HateSpeech #FakeAccounts;"921034046146301952";https://twitter.com/TwitlerTroll/status/921034046146301952;JD4Constitution,realTEN_GOP
EarnRespectDon;2017-10-19 00:59;0;0;"Yup, it's @PutinScammedYou";;@PutinScammedYou;;"920816664803004417";https://twitter.com/EarnRespectDon/status/920816664803004417;CovfefeGurle,jhrusher
propornot;2017-10-18 21:45;0;10;"Nice! Which one was you? @realten_gop ? Please make sure we see your writeup, & thank you for doing this!";;@realten_gop;;"920767727513452544";https://twitter.com/propornot/status/920767727513452544;Echo_VIII,EchoVIII
OzUsa11;2017-10-14 23:58;0;0;"@RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler @stevemcgrew @Ten_GOP @TheMarkRomano @TheMarkPantano @TheMRC pic.twitter.com/aV9lLn34d4";;@RichardGrenell @realTen_GOP @RedNationRising @redsteeze @ScottPresler @stevemcgrew @Ten_GOP @TheMarkRomano @TheMarkPantano @TheMRC;;"919351786963685376";https://twitter.com/OzUsa11/status/919351786963685376;
harrisdustin7;2017-10-14 22:35;0;2;"@Twitter @TwitterSupport How many of his accounts do you have to suspend before you suspend his IP address or something more permanent?";;@Twitter @TwitterSupport;;"919330802780995587";https://twitter.com/harrisdustin7/status/919330802780995587;JD4Constitution,realTEN_GOP
MicroDeathAngel;2017-10-11 09:52;1;0;"Have U seen this? @bakedalaska @AnnCoulter @realTEN_GOP @johncardillo @jeffsessions @_Makada_ @DiamondandSilk @CCCINNC @RapinBill @KazeSkyz https:// twitter.com/Project_Verita s/status/917781787732037632 …";;@bakedalaska @AnnCoulter @realTEN_GOP @johncardillo @jeffsessions @_Makada_ @DiamondandSilk @CCCINNC @RapinBill @KazeSkyz;;"918051655547080704";https://twitter.com/MicroDeathAngel/status/918051655547080704;
PIB8buoy;2017-10-10 04:01;0;0;"I'll sign that petition to put it on a ballot.";;;;"917600877858512896";https://twitter.com/PIB8buoy/status/917600877858512896;CPanther95,larouti,realTEN_GOP
