username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Bjornolfur;2017-10-06 20:35;0;2;"Segðu mér og ég kýs samfó";;;;"916401489354117120";https://twitter.com/Bjornolfur/status/916401489354117120;Dagurb,OlafurIngi,JohannbergBerg
Dagurb;2017-10-06 20:26;0;0;"Vissirðu það ekki?";;;;"916399361243967488";https://twitter.com/Dagurb/status/916399361243967488;Bjornolfur,OlafurIngi,JohannbergBerg
Dagurb;2017-10-06 20:26;0;0;"Algjörlega - elska Breiðholtið! Áfram Ísland! Áfram @hanneshalldors";;@hanneshalldors;;"916399228800327680";https://twitter.com/Dagurb/status/916399228800327680;maggimark,OlafurIngi,JohannbergBerg
Bjornolfur;2017-10-06 20:25;0;1;"Er jóhann berg fylkismaður?";;;;"916398967755218944";https://twitter.com/Bjornolfur/status/916398967755218944;Dagurb,OlafurIngi,JohannbergBerg
maggimark;2017-10-06 20:24;0;1;"en Breiðholtið er öryggisventillinn félagi. #breiðholtÍslands #stóribróðiríElliðárdal";;;#brei #st;"916398897756463109";https://twitter.com/maggimark/status/916398897756463109;Dagurb,OlafurIngi,JohannbergBerg
Dagurb;2017-10-06 20:23;0;17;"Þrír Fylkis-menn inn á - við erum að fara að vinna þetta! Alltaf stoltur! Þvílíkir leikmenn. @sykurinn @OlafurIngi @JohannbergBerg #TURICE";;@sykurinn @OlafurIngi @JohannbergBerg;#TURICE;"916398452543811584";https://twitter.com/Dagurb/status/916398452543811584;
strathbtw2017;2017-10-01 16:37;0;0;"@JohannbergBerg Nehmen Sie bitte an unserer Umfrage zur Bundestagswahl 2017 teil https:// hass.eu.qualtrics.com/jfe/form/SV_88 QBWfHo7dQpseF?twee=JohannbergBerg …";;@JohannbergBerg;;"914529817185411072";https://twitter.com/strathbtw2017/status/914529817185411072;
ericschiller96;2017-09-24 14:25;0;1;"Nein, die wahre Tierschutzpartei, ist die Tierschutzpartei!";;;;"911959774396379136";https://twitter.com/ericschiller96/status/911959774396379136;JohannbergBerg
zwitschermond;2017-07-17 16:55;0;0;"Erzähl dem @JohannbergBerg mal, dass Rot-Grün das schon 2001 beschlossen hat und frag ihn gleich noch, wer damals dagegen war.";;@JohannbergBerg;;"886992774318477313";https://twitter.com/zwitschermond/status/886992774318477313;ragingbull44
guccicalcoco6;2017-07-11 11:29;0;0;"@JohannbergBerg Seguro ue te gusta, escu.hala miralo! https:// youtu.be/V6goP540YyM";;@JohannbergBerg;;"884736333591322625";https://twitter.com/guccicalcoco6/status/884736333591322625;
MarkusToehne;2017-04-19 16:36;0;0;"Willkommen in meinem Netzwerk @JohannbergBerg @oliver_hoess @IoT_Newz @AventisSystems @HaWe_Digital @fpe915 @Peter_Frerichs @rdiedenhofen";;@JohannbergBerg @oliver_hoess @IoT_Newz @AventisSystems @HaWe_Digital @fpe915 @Peter_Frerichs @rdiedenhofen;;"854735554558164993";https://twitter.com/MarkusToehne/status/854735554558164993;
AB_Joseph;2017-04-11 19:48;0;0;"Thanks #TopNewFollowers @ernanroman @JohannbergBerg @ctricot Happy to connect :) (insight by http:// commun.it )";;@ernanroman @JohannbergBerg @ctricot;#TopNewFollowers;"851884610841608197";https://twitter.com/AB_Joseph/status/851884610841608197;
WalstreetOnline;2017-03-31 15:30;0;0;"Köln: Staatsanwalt Dr. Sahl ,,Ich habe die Schnauze voll,dass Sie auf Kosten aller notorisch schwarzfahren. Es ist assozial.`` (dpa.)";;;;"847833466171531265";https://twitter.com/WalstreetOnline/status/847833466171531265;Tagesspiegel,JohannbergBerg
sind_Menschen;2017-03-17 13:44;0;0;"#@JohannbergBerg Nimm deine #Bots zurück, @CDU ! @botswatch";;@JohannbergBerg @CDU @botswatch;# #Bots;"842733402407211008";https://twitter.com/sind_Menschen/status/842733402407211008;
chicamusique;2017-03-14 18:35;0;0;""I'm not as conservative and understand what a coexistence of many cultures can be beautiful" - Sure thing :-)";;;;"841719446548934657";https://twitter.com/chicamusique/status/841719446548934657;JohannbergBerg
frequenzfisch;2017-02-21 21:10;0;0;"@JohannbergBerg Schicker Account. Ganz neu bei Twitter?";;@JohannbergBerg;;"834148239800668160";https://twitter.com/frequenzfisch/status/834148239800668160;
ebenTHEODORA;2017-02-21 10:22;0;0;"@JohannbergBerg Danke NEIN !";;@JohannbergBerg;;"833985179643428864";https://twitter.com/ebenTHEODORA/status/833985179643428864;
