username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ellelljaytoo;2017-01-23 12:54;0;2;"including the authorities! So...yay! #perspective";;;#perspective;"823514362220572672";https://twitter.com/ellelljaytoo/status/823514362220572672;dannythehappies
EAKozmoz;2017-01-21 13:22;0;0;"Maybr Proud Nasty Pussy Parade?";;;;"822796569279860736";https://twitter.com/EAKozmoz/status/822796569279860736;dannythehappies
BigGator5;2017-01-20 14:04;0;1;"#FF : @Freelikebirdy @SinghLions @DanikaandSean @Prime_Politics_ @dannythehappies @_PatJohnson_ #tcot #tlot #ccot #uniteright #twitterpatriot pic.twitter.com/JYz340ZZiE";;@Freelikebirdy @SinghLions @DanikaandSean @Prime_Politics_ @dannythehappies @_PatJohnson_;#FF #tcot #tlot #ccot #uniteright #twitterpatriot;"822444764079489024";https://twitter.com/BigGator5/status/822444764079489024;BigGator5
hereicrow;2017-01-19 21:08;0;0;"Stop Twitter Thief!";;;;"822188978271125504";https://twitter.com/hereicrow/status/822188978271125504;dannythehappies
Sharkbear604;2017-01-19 03:12;0;1;"I only had to look through about 10 tweets to find that, so there are probably many more examples";;;;"821918341212143616";https://twitter.com/Sharkbear604/status/821918341212143616;batshake1,dannythehappies
DarylALTA;2017-01-19 02:38;0;2;"Weird he retweeted someone and later posted the same tweet and pic like he came up with it";;;;"821909598013509633";https://twitter.com/DarylALTA/status/821909598013509633;CoolChris_007,dannythehappies
CoolChris_007;2017-01-19 02:35;0;2;"WTF I follow this jackass...not anymore!! Good looking out!!";;;;"821908966380892161";https://twitter.com/CoolChris_007/status/821908966380892161;HoldMyBeerd,dannythehappies
Sharkbear604;2017-01-19 02:32;0;1;"blocked now, thanks for the heads up";;;;"821908166963138560";https://twitter.com/Sharkbear604/status/821908166963138560;Sharkbear604,batshake1,dannythehappies
Sharkbear604;2017-01-19 02:30;2;2;"@batshake1 @dannythehappies pic.twitter.com/lkJwc5YTIf";;@batshake1 @dannythehappies;;"821907549184065536";https://twitter.com/Sharkbear604/status/821907549184065536;HoldMyBeerd
UptownGrl78;2017-01-19 02:24;1;2;"@dannythehappies Oh man, that's one of the saddest scenes ever A choice of bringing back the 10th Dr or Obama..";;@dannythehappies;;"821906034822447106";https://twitter.com/UptownGrl78/status/821906034822447106;HassyPatassy
rbertbert;2017-01-18 17:52;0;0;"@dannythehappies grow up";;@dannythehappies;;"821777244737638401";https://twitter.com/rbertbert/status/821777244737638401;
jimmydickbutter;2017-01-18 16:02;0;0;"@dannythehappies shame";;@dannythehappies;;"821749518517538821";https://twitter.com/jimmydickbutter/status/821749518517538821;batshake1
Ibtbanksy;2017-01-18 15:59;0;0;"@dannythehappies I mean really?? Get yo own right pic.twitter.com/QaQo1JY7L2";;@dannythehappies;;"821748941003722752";https://twitter.com/Ibtbanksy/status/821748941003722752;batshake1
HoldMyBeerd;2017-01-18 15:56;6;6;"Tweet thief @dannythehappies";;@dannythehappies;;"821748159038844928";https://twitter.com/HoldMyBeerd/status/821748159038844928;dannythehappies
johannalapp;2017-01-18 15:19;0;0;"Worth waiting for. #3wordsbetterthanIloveyou";;;#3wordsbetterthanIloveyou;"821738892651065345";https://twitter.com/johannalapp/status/821738892651065345;dannythehappies
1SafeDriver;2017-01-16 22:09;0;0;"@AmandaVGreen , @dannythehappies , @GanjaBay420 , @MilesOfHashtags TFTF and helping us get our message across! What message can I RT for you? pic.twitter.com/JRdup6JV9l";;@AmandaVGreen @dannythehappies @GanjaBay420 @MilesOfHashtags;;"821117200492822532";https://twitter.com/1SafeDriver/status/821117200492822532;
Rai_RabbitLove;2017-01-16 17:00;0;0;"If i met you at 15, i probably wouldnt move on that easily ;)";;;;"821039397248368645";https://twitter.com/Rai_RabbitLove/status/821039397248368645;dannythehappies
Scootergrant2;2017-01-14 18:27;0;0;"@dannythehappies Hi, thanks for following";;@dannythehappies;;"820336430425571328";https://twitter.com/Scootergrant2/status/820336430425571328;
GreenEyedTwin;2017-01-13 18:37;0;0;"@dannythehappies thanks for the follow!";;@dannythehappies;;"819976802063921152";https://twitter.com/GreenEyedTwin/status/819976802063921152;
Lucieiswild;2017-01-11 17:09;0;0;"Following-> @dannythehappies That has to be the sweetest bio I've ever read!";;@dannythehappies;;"819229733187702784";https://twitter.com/Lucieiswild/status/819229733187702784;
khareena16;2017-01-11 09:59;0;0;"hahaha";;;;"819121613169954816";https://twitter.com/khareena16/status/819121613169954816;rockchick43,dannythehappies
rockchick43;2017-01-11 09:46;1;1;"@dannythehappies aren't we all";;@dannythehappies;;"819118353742589952";https://twitter.com/rockchick43/status/819118353742589952;khareena16
40ozKeating;2017-01-02 15:10;0;0;"@GiselleEvns pic.twitter.com/V3AXya7iIh";;@GiselleEvns;;"815938234438078464";https://twitter.com/40ozKeating/status/815938234438078464;dannythehappies
Subhan_Sha;2017-01-02 14:59;0;0;"Stop believing and start doing dammit.";;;;"815935607046283264";https://twitter.com/Subhan_Sha/status/815935607046283264;dannythehappies,GiselleEvns
chrisfloyd033;2017-01-02 14:57;0;0;"Too late! pic.twitter.com/ZjRLkqxu6J";;;;"815934995747442689";https://twitter.com/chrisfloyd033/status/815934995747442689;dannythehappies
natashaofmay;2016-12-28 19:02;0;0;"@dannythehappies Thank you for following!";;@dannythehappies;;"814184884394725376";https://twitter.com/natashaofmay/status/814184884394725376;
CaseyKimberly;2016-12-28 17:13;0;1;"#nyresolution Express gratitude. Thx to new followers @jimishbathia @worldofmarilyn @felicia014 @pdxjohnny99 @trumanquinn @dannythehappies";;@jimishbathia @worldofmarilyn @felicia014 @pdxjohnny99 @trumanquinn @dannythehappies;#nyresolution;"814157412596846593";https://twitter.com/CaseyKimberly/status/814157412596846593;
dodgegrrl;2016-12-28 14:34;0;0;". @dannythehappies thanks for the follow #HappyWednesday";;@dannythehappies;#HappyWednesday;"814117316539645952";https://twitter.com/dodgegrrl/status/814117316539645952;
SeaCamelSwim;2016-12-27 19:49;0;0;"@dannythehappies thanks for the follow. Love the positive blurb! Keep on going man!";;@dannythehappies;;"813834159265300480";https://twitter.com/SeaCamelSwim/status/813834159265300480;
jaymeesplude;2016-12-27 13:50;0;0;"@dannythehappies Dr Theodor Seuss Geisel quote in the profile bio? I approve! Well done.";;@dannythehappies;;"813743737931231233";https://twitter.com/jaymeesplude/status/813743737931231233;
IBKMS;2016-12-27 05:23;0;0;"Many thanks for following to @dannythehappies -- Reality better than my dreams? Somebody has drugs and isn't sharing.";;@dannythehappies;;"813616189939204097";https://twitter.com/IBKMS/status/813616189939204097;
BGSULady;2016-12-26 18:35;0;0;"I don't drink any less. (U knew that was going to be said, right?)";;;;"813453254956875776";https://twitter.com/BGSULady/status/813453254956875776;dannythehappies
BGSULady;2016-12-26 18:34;0;0;"D-I-T-O!!!!!";;;;"813452999079194624";https://twitter.com/BGSULady/status/813452999079194624;dannythehappies
petemarshalljnr;2016-12-26 18:27;0;0;"ha ha I'm in the dog house because of this one";;;;"813451307726028800";https://twitter.com/petemarshalljnr/status/813451307726028800;dannythehappies
lifesmiles69;2016-12-26 16:22;0;0;"@dannythehappies thanks Danny for the follow Happy Holidays! love your bio!";;@dannythehappies;;"813419625073508352";https://twitter.com/lifesmiles69/status/813419625073508352;
_PeaceGuardian_;2016-12-22 09:55;0;0;"Pineapple Apple pen.";;;;"811872882204807168";https://twitter.com/_PeaceGuardian_/status/811872882204807168;dannythehappies
Rkopala;2016-12-22 09:26;0;1;"Dammit! "you're"";;;;"811865388501843968";https://twitter.com/Rkopala/status/811865388501843968;Rkopala,_MySerenity,dannythehappies
Rkopala;2016-12-22 09:25;0;1;"you really need to start closing your windows... also, your out of salsa.";;;;"811865124608811008";https://twitter.com/Rkopala/status/811865124608811008;_MySerenity,dannythehappies
_MySerenity;2016-12-22 09:22;0;1;"geez , house full of people I hardly know and I only gave one set";;;;"811864442333851648";https://twitter.com/_MySerenity/status/811864442333851648;Rkopala,dannythehappies
Rkopala;2016-12-22 09:19;0;1;"I keep telling everyone this is a bad idea..";;;;"811863742946430976";https://twitter.com/Rkopala/status/811863742946430976;_MySerenity,dannythehappies
_MySerenity;2016-12-22 09:16;0;1;"don't do it! I wrote that earlier & im guessing they made copies";;;;"811863018862559232";https://twitter.com/_MySerenity/status/811863018862559232;dannythehappies
DrywallAnchor;2016-12-20 03:06;0;0;"Don't put that in my head. @dannythehappies";;@dannythehappies;;"811044957167489024";https://twitter.com/DrywallAnchor/status/811044957167489024;dannythehappies
newmanfilms;2016-12-19 16:04;0;0;"@dannythehappies has followed me which is epic - most kind x";;@dannythehappies;;"810878383118839809";https://twitter.com/newmanfilms/status/810878383118839809;
andreidanpop;2016-12-19 15:23;0;0;"or can you? pic.twitter.com/mC0AJLodr1";;;;"810868085347512320";https://twitter.com/andreidanpop/status/810868085347512320;dannythehappies
h8mpy;2016-12-19 14:53;0;1;"Shussssssh! :D";;;;"810860697856909312";https://twitter.com/h8mpy/status/810860697856909312;HeckOfaNote,dannythehappies
Cwf1997;2016-12-19 14:53;0;2;"Looked like the hand of #Gollum .";;;#Gollum;"810860545909919744";https://twitter.com/Cwf1997/status/810860545909919744;DanaGeezus,dannythehappies
HeckOfaNote;2016-12-19 14:53;0;0;"@dannythehappies nope, that falls under " #thingsthatDONTEXIST ".";;@dannythehappies;#thingsthatDONTEXIST;"810860545146355712";https://twitter.com/HeckOfaNote/status/810860545146355712;h8mpy
alydetton;2016-12-19 13:24;0;0;"THANK YOU";;;;"810838096052764672";https://twitter.com/alydetton/status/810838096052764672;dannythehappies
Patriciacoppij;2016-12-19 11:40;0;0;"@dannythehappies well if you like the fluffy,you have to take the whole package,there's no way around it I'm afraid !Thanks for following! https:// twitter.com/dannythehappie s/status/810758458534490113 …";;@dannythehappies;;"810812125669130240";https://twitter.com/Patriciacoppij/status/810812125669130240;
jennadavies07;2016-12-19 11:39;0;0;"I know how you feel, my self esteem=0 :( I'm finally seeing results with this http:// acneadviceline.com/visit/link/5/";;;;"810811698965684227";https://twitter.com/jennadavies07/status/810811698965684227;dannythehappies
otakumami;2016-12-19 10:32;0;0;"@dannythehappies Nice to meet you !";;@dannythehappies;;"810794809661255680";https://twitter.com/otakumami/status/810794809661255680;
philipocollins;2016-12-19 08:34;0;0;"@dannythehappies your bio";;@dannythehappies;;"810765210202030081";https://twitter.com/philipocollins/status/810765210202030081;
theJessiG;2016-12-17 08:35;0;0;"@kunuvenyral @dannythehappies @AndyDrewDaniels @ShaunteBrous @fuxahasarozy Thanks for following!! via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@kunuvenyral @dannythehappies @AndyDrewDaniels @ShaunteBrous @fuxahasarozy;;"810040689857806338";https://twitter.com/theJessiG/status/810040689857806338;
moonewitch;2016-12-09 02:30;0;0;"@dannythehappies Enjoy your evening darlin!";;@dannythehappies;;"807049661940977664";https://twitter.com/moonewitch/status/807049661940977664;
VerbalKinte;2016-12-08 09:26;0;0;"@dannythehappies Welcome and thanks for following. Check out my blog! http:// wp.me/p6BUBK-8M via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@dannythehappies;;"806791988410347522";https://twitter.com/VerbalKinte/status/806791988410347522;
PrecisionAutoMD;2016-12-07 19:40;0;0;"@dannythehappies thanks for following us! We appreciate it";;@dannythehappies;;"806584060474748930";https://twitter.com/PrecisionAutoMD/status/806584060474748930;
RealLouSchitt;2016-12-07 09:19;0;0;"@dannythehappies excellent profile blurb, sir!";;@dannythehappies;;"806427927357386752";https://twitter.com/RealLouSchitt/status/806427927357386752;
tHEaRTrO0M;2016-12-06 19:43;0;0;"@dannythehappies appreciate the follow. Text @fmillionaire 's cell so he can lock you in +17739851130 #TrekGang #Superphone";;@dannythehappies @fmillionaire;#TrekGang #Superphone;"806222570303258624";https://twitter.com/tHEaRTrO0M/status/806222570303258624;
llcozzens;2016-12-06 14:16;0;1;"#ImQualified to thank new follows: @ShaynaYasui , @FlinkDunk, @jessica_mouser , @13isGodsend , @michelzenni, @dannythehappies , @itsdws , Hello!";;@ShaynaYasui @FlinkDunk @jessica_mouser @13isGodsend @michelzenni @dannythehappies @itsdws;#ImQualified;"806140182428872704";https://twitter.com/llcozzens/status/806140182428872704;
lesmarie99017;2016-12-06 07:43;0;0;"Used to be Something- All gone?";;;;"806041382120996864";https://twitter.com/lesmarie99017/status/806041382120996864;commisurbator,dannythehappies
tonykeyesjapan;2016-12-05 16:44;0;2;"#AlternativeAcronymInterpretations ADHD : Attention Deficit ...Hey! Donuts! !-)";;;#AlternativeAcronymInterpretations;"805815131221291008";https://twitter.com/tonykeyesjapan/status/805815131221291008;jwgagne,dannythehappies
PaulaGeister;2016-12-05 15:26;0;1;"Thanks for following and welcome @InventingRealit @MakeWayMin @dannythehappies Tweet Away! #greetings #GodBless";;@InventingRealit @MakeWayMin @dannythehappies;#greetings #GodBless;"805795511563415552";https://twitter.com/PaulaGeister/status/805795511563415552;
CaraMiaSG;2016-12-05 03:58;0;0;"@dannythehappies thanks for following!";;@dannythehappies;;"805622458762096644";https://twitter.com/CaraMiaSG/status/805622458762096644;
YathinkRilly;2016-12-04 18:25;0;0;"@dannythehappies @docrocktex26 @pannlewis44 he already has denounced. Do you denounce the fakes?";;@dannythehappies @docrocktex26 @pannlewis44;;"805478074716454912";https://twitter.com/YathinkRilly/status/805478074716454912;rick00979
DefiantRenegade;2016-12-04 04:51;0;0;"Share the love: @Booth_Prince @dannythehappies @standout2016 , thanks for being top new followers this week :)";;@Booth_Prince @dannythehappies @standout2016;;"805273176116752384";https://twitter.com/DefiantRenegade/status/805273176116752384;
yeption;2016-12-03 10:53;0;0;"@dannythehappies welcome";;@dannythehappies;;"805002128007819264";https://twitter.com/yeption/status/805002128007819264;
MaryKateSays;2016-11-30 17:37;0;0;"@dannythehappies don't disgrace Pink Floyd like that";;@dannythehappies;;"804016588248780800";https://twitter.com/MaryKateSays/status/804016588248780800;
ExMrsSallah;2016-11-30 17:11;0;0;"Same as yours. @TGJones_62 @dannythehappies pic.twitter.com/KjsaJW03Ta";;@TGJones_62 @dannythehappies;;"804009979099353088";https://twitter.com/ExMrsSallah/status/804009979099353088;TGJones_62
tonykeyesjapan;2016-11-30 17:07;1;1;"#ProbableTrumpsTweets Come next Thanksgiving, I won't be pardoning any turkeys! They'll get what they deserve!";;;#ProbableTrumpsTweets;"804008921870503936";https://twitter.com/tonykeyesjapan/status/804008921870503936;TGJones_62,dannythehappies
sspencer2525;2016-11-30 17:07;0;0;"@dannythehappies thank you for the follow I'll follow you back have a great day";;@dannythehappies;;"804008904065712128";https://twitter.com/sspencer2525/status/804008904065712128;
W_A_I_T_4;2016-11-30 14:59;0;0;"@dannythehappies thank you for the follow!!";;@dannythehappies;;"803976724916633600";https://twitter.com/W_A_I_T_4/status/803976724916633600;
furypasta1000;2016-11-30 14:32;0;0;"";;;;"803970015716327424";https://twitter.com/furypasta1000/status/803970015716327424;dannythehappies
Fofine;2016-11-30 13:48;0;0;"@dannythehappies That's probably the best profile photo I've seen for ages. Well done!";;@dannythehappies;;"803958955085037568";https://twitter.com/Fofine/status/803958955085037568;
ImperialTalker;2016-11-28 15:31;0;0;"@dannythehappies Appreciate the follow good sir!";;@dannythehappies;;"803259918077792256";https://twitter.com/ImperialTalker/status/803259918077792256;
elmersandigrd;2016-11-28 03:21;0;0;"Hi! Saw you follow music and think you may like "Prove" https:// youtu.be/ep_yLYW8ctg?6F dnM … .Plz Let me know what you think :)";;;;"803076373032144900";https://twitter.com/elmersandigrd/status/803076373032144900;dannythehappies
ChrisPBaconJr;2016-11-28 00:13;0;0;"for sure, Danny";;;;"803028954957414400";https://twitter.com/ChrisPBaconJr/status/803028954957414400;dannythehappies
sck501;2016-11-27 00:41;0;0;"@LughHalley @dannythehappies @geysar @SturgeonQueens @NastySaquatch Thanks for the follow! Kick some ass today! via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@LughHalley @dannythehappies @geysar @SturgeonQueens @NastySaquatch;;"802673580219760640";https://twitter.com/sck501/status/802673580219760640;
somosmamifero;2016-11-26 17:08;0;0;"Good morning @dannythehappies bienvenido a nuestro TL, regards!!!";;@dannythehappies;;"802559713233682433";https://twitter.com/somosmamifero/status/802559713233682433;
CindieNolin1;2016-11-26 12:35;0;0;"@dannythehappies thank you for the follow";;@dannythehappies;;"802490858843017216";https://twitter.com/CindieNolin1/status/802490858843017216;
_misterdebater;2016-11-24 12:58;0;0;"@dannythehappies vote read between the lines for me please https:// twitter.com/_masterdebater s/status/801419859695386624 …";;@dannythehappies;;"801771973747556354";https://twitter.com/_misterdebater/status/801771973747556354;
KHonkonen;2016-11-23 14:11;0;0;"#thanks @dannythehappies thanks for the recent follow. Much appreciated :) >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou112 …";;@dannythehappies;#thanks;"801427975795310593";https://twitter.com/KHonkonen/status/801427975795310593;
AmaterasuSolar;2016-11-23 12:41;0;0;"@dannythehappies Thanks for the follow! B/c 140 is too few, pls see pic. [smile] LINK: http:// tapyoureit.boards.net/thread/48/ethi cal-anarchy-psychopaths-control … . pic.twitter.com/gmohAlRDGS";;@dannythehappies;;"801405297663311877";https://twitter.com/AmaterasuSolar/status/801405297663311877;
rockchick43;2016-11-21 11:05;0;0;"Yes that is so correct, @dannythehappies https:// twitter.com/dannythehappie s/status/800655889950797825 …";;@dannythehappies;;"800656426339209216";https://twitter.com/rockchick43/status/800656426339209216;
tellkimo;2016-11-21 09:34;0;0;"";;;;"800633570813472768";https://twitter.com/tellkimo/status/800633570813472768;dannythehappies
tellkimo;2016-11-21 09:34;0;0;"lmbo";;;;"800633419084369920";https://twitter.com/tellkimo/status/800633419084369920;dannythehappies
teach_n_travel;2016-11-17 04:26;0;0;"S/O to @anto_bygrave @SocialInDC @dannythehappies @Gab1Aldana @PirklCaterina Thanks for the follow! via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@anto_bygrave @SocialInDC @dannythehappies @Gab1Aldana @PirklCaterina;;"799106311585726464";https://twitter.com/teach_n_travel/status/799106311585726464;
lawrencefillory;2016-11-14 06:30;0;0;"nope";;;;"798050367162425344";https://twitter.com/lawrencefillory/status/798050367162425344;dannythehappies
LilDeadChick;2016-11-09 17:39;0;1;"Your friends sound like drama queens. Anyone who threatens suicide over the POTUS has much bigger issues than the election.";;;;"796406992957034499";https://twitter.com/LilDeadChick/status/796406992957034499;dannythehappies
Zarioscrew;2016-11-09 15:53;0;0;"that's katty perry";;;;"796380209037635586";https://twitter.com/Zarioscrew/status/796380209037635586;dannythehappies
jeddgachoka;2016-11-09 15:49;0;0;"they wont kill themselves .go out..come let's have a beer together";;;;"796379158658109441";https://twitter.com/jeddgachoka/status/796379158658109441;dannythehappies
mama_kaOnelz;2016-11-09 15:46;0;0;"";;;;"796378458909708289";https://twitter.com/mama_kaOnelz/status/796378458909708289;dannythehappies
DE_OCHO_ARDILLA;2016-11-09 15:40;0;0;"haha if they want to kill themselves because of this? Let them, nature will takes it course.";;;;"796376912172109825";https://twitter.com/DE_OCHO_ARDILLA/status/796376912172109825;dannythehappies
Michael_Ostrow;2016-11-09 15:36;0;0;"I'm with you on that one. I'll be watching over a lot of my friends this week.";;;;"796375873402310656";https://twitter.com/Michael_Ostrow/status/796375873402310656;dannythehappies
brutismario;2016-11-08 23:41;0;0;"@dannythehappies how bout shovels or heavy machinery so they can get back under the rocks they crawled out from under";;@dannythehappies;;"796135660713287681";https://twitter.com/brutismario/status/796135660713287681;theclobra
Nikki_Saintz;2016-11-08 21:45;0;1;"@dannythehappies thank you for the advice. Hate must not win ! #imwithher2016 #ElectionNight #USADecides #lovewins";;@dannythehappies;#imwithher2016 #ElectionNight #USADecides #lovewins;"796106430671650816";https://twitter.com/Nikki_Saintz/status/796106430671650816;AbhishekPrtp
smartass_girl;2016-11-08 21:44;0;1;"LOL!";;;;"796106215738613760";https://twitter.com/smartass_girl/status/796106215738613760;AbhishekPrtp,dannythehappies
OnPirateSat;2016-11-08 12:47;0;0;"#thanks @soundstoryuk @queenofthewo @dannythehappies , Thanks for the retweets this week. Much appreciated :) >> http:// bit.ly/_want_this_free";;@soundstoryuk @queenofthewo @dannythehappies;#thanks;"795971044733493249";https://twitter.com/OnPirateSat/status/795971044733493249;
GDAMBIDEXTROUS;2016-11-07 16:41;0;0;"Glad to have you on board @dannythehappies . Here's a little taste on us.. https:// youtu.be/vujwzpowwlQ via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@dannythehappies;;"795667417523486721";https://twitter.com/GDAMBIDEXTROUS/status/795667417523486721;
Xamry07;2016-11-07 15:56;0;0;"@dannythehappies ' bio are goals pic.twitter.com/8x1KCoy0ye";;@dannythehappies;;"795656180198731776";https://twitter.com/Xamry07/status/795656180198731776;
YathinkRilly;2016-11-07 15:52;0;0;"@dannythehappies now is not the time for sanity, how dare you! :)";;@dannythehappies;;"795655262564712448";https://twitter.com/YathinkRilly/status/795655262564712448;bransmarc
ursulakoenig;2016-11-07 13:54;0;0;"He would be the second one- Reagan was pretty orange.";;;;"795625510956986368";https://twitter.com/ursulakoenig/status/795625510956986368;dannythehappies
AR_Maximum;2016-11-07 09:03;0;0;"That's racist FYI.";;;;"795552138902573056";https://twitter.com/AR_Maximum/status/795552138902573056;dannythehappies
Comicnamedmike;2016-10-20 09:37;0;0;"Nice :)";;;;"789037876096806912";https://twitter.com/Comicnamedmike/status/789037876096806912;dannythehappies,midnight
Chasing_theWind;2016-10-20 09:12;0;0;"";;;;"789031506996068352";https://twitter.com/Chasing_theWind/status/789031506996068352;dannythehappies,midnight
ElenElyse;2016-10-19 18:57;0;0;"@dannythehappies thanks :)";;@dannythehappies;;"788816455634649088";https://twitter.com/ElenElyse/status/788816455634649088;
harleyb11;2016-10-19 16:13;0;0;"Ok...I'm dead!";;;;"788775190469554180";https://twitter.com/harleyb11/status/788775190469554180;tonykeyesjapan,YukikoAsakura,dannythehappies
tonykeyesjapan;2016-10-19 16:08;1;1;"For the record; (I'm sorry, but I have to be thorough here!) Is that Hillary or Donald?";;;;"788773742071599105";https://twitter.com/tonykeyesjapan/status/788773742071599105;harleyb11,YukikoAsakura,dannythehappies
tonykeyesjapan;2016-10-19 15:56;1;1;"Just out of curiosity, which candidate are you imagining in the thong? !-)";;;;"788770845078331392";https://twitter.com/tonykeyesjapan/status/788770845078331392;harleyb11,YukikoAsakura,dannythehappies
harleyb11;2016-10-19 15:50;0;0;"Actually I was thinking it had to be thong vs granny panties #RejectedDebateTopics";;;#RejectedDebateTopics;"788769234696286208";https://twitter.com/harleyb11/status/788769234696286208;tonykeyesjapan,YukikoAsakura,dannythehappies
tonykeyesjapan;2016-10-19 15:15;0;1;"C'mon folks! - it HAS to be "Briefs or Boxers?" #RejectedDebateTopics";;;#RejectedDebateTopics;"788760439597314049";https://twitter.com/tonykeyesjapan/status/788760439597314049;YukikoAsakura,dannythehappies
tonykeyesjapan;2016-10-19 15:14;0;0;"That's an alien that can't find it's way out of her stomach.";;;;"788760213293629441";https://twitter.com/tonykeyesjapan/status/788760213293629441;FiveRights,dannythehappies
SPrescot;2016-10-19 14:53;0;0;"@dannythehappies Nice tag-line! :)";;@dannythehappies;;"788755012512022528";https://twitter.com/SPrescot/status/788755012512022528;
Bemyfriend67;2016-10-19 14:02;0;0;"@dannythehappies Thank you for the follow!";;@dannythehappies;;"788742015924244480";https://twitter.com/Bemyfriend67/status/788742015924244480;
djcrazyk;2016-10-19 09:54;0;1;"@dannythehappies wow you have the best twitter bio I've ever seen. That's amazing";;@dannythehappies;;"788679739829608448";https://twitter.com/djcrazyk/status/788679739829608448;
GodsTeapot;2016-10-10 23:37;0;0;"@BabyJannyMeow @dannythehappies thanks for the follow";;@BabyJannyMeow @dannythehappies;;"785625331835088897";https://twitter.com/GodsTeapot/status/785625331835088897;
FreeTheUSA2016;2016-10-10 15:49;0;0;"Hope that's a good thing, bud.";;;;"785507544827514881";https://twitter.com/FreeTheUSA2016/status/785507544827514881;dannythehappies
Thor_2000;2016-10-10 15:36;0;0;"@dannythehappies @BonesTheHaunted @susanne_blumer @kopp_shannon Thanks for the #Follows !";;@dannythehappies @BonesTheHaunted @susanne_blumer @kopp_shannon;#Follows;"785504251535626272";https://twitter.com/Thor_2000/status/785504251535626272;
BaitClicker;2016-10-10 12:59;4;0;"@dannythehappies #America calls this an #election - other countries view this as an #IQtest & it is not promising http://www. ramzysweis.com/2015/12/i-dont -support-nor-support-trump/ …";;@dannythehappies;#America #election #IQtest;"785464846481588226";https://twitter.com/BaitClicker/status/785464846481588226;
