username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
P4sedBlog;2017-08-15 11:42;1;1;"The latest The P4SED Daily! http:// paper.li/e-1442389393?e dition_id=dc15d380-81ae-11e7-9bcb-002590a5ba2d … Thanks to @CannonSher @MFL1956 @TheTinselQueen #entrepreneur #charlottesville";;@CannonSher @MFL1956 @TheTinselQueen;#entrepreneur #charlottesville;"897423329241518080";https://twitter.com/P4sedBlog/status/897423329241518080;
michstepstone;2017-07-30 20:32;0;1;"The latest The Mich Stepping Stones Daily! http:// paper.li/michstepstone? edition_id=37d79a00-7566-11e7-b326-0cc47a0d15fd … Thanks to @Saintsfan5348 @CannonSher @jeandunn52 #p2 #us";;@Saintsfan5348 @CannonSher @jeandunn52;#p2 #us;"891758441894739968";https://twitter.com/michstepstone/status/891758441894739968;
itsjusBRANDY;2017-07-24 14:57;1;0;"pic.twitter.com/rbMkHiusDC";;;;"889499766870089728";https://twitter.com/itsjusBRANDY/status/889499766870089728;ElleWCarter,CannonSher
itsjusBRANDY;2017-07-21 16:43;0;0;"I been saying this !";;;;"888439357136183297";https://twitter.com/itsjusBRANDY/status/888439357136183297;keithboykin,CannonSher
michstepstone;2017-07-08 20:32;1;2;"The latest The Mich Stepping Stones Daily! http:// paper.li/michstepstone? edition_id=946a3620-641c-11e7-a638-0cc47a0d15fd … Thanks to @netsy01 @iaskwhynot53 @CannonSher #theresistance #breaking";;@netsy01 @iaskwhynot53 @CannonSher;#theresistance #breaking;"883785923737133056";https://twitter.com/michstepstone/status/883785923737133056;
P4sedBlog;2017-04-18 10:13;1;0;"The latest The #StopTPP #NoFreeTrade Daily! http:// paper.li/e-1442819627?e dition_id=a1c64080-241f-11e7-a929-002590a5ba2d … Thanks to @ASConsultingAW @gv19rtf @CannonSher #theresistance #p4sed";;@ASConsultingAW @gv19rtf @CannonSher;#StopTPP #NoFreeTrade #theresistance #p4sed;"854276639299182592";https://twitter.com/P4sedBlog/status/854276639299182592;
michstepstone;2017-04-15 20:32;1;1;"The latest The Mich Stepping Stones Daily! http:// paper.li/michstepstone? edition_id=a9f99650-221a-11e7-b2a6-0cc47a0d15fd … Thanks to @JuliussenAnn @gollygee13 @CannonSher #taxmarch #istandwithpp";;@JuliussenAnn @gollygee13 @CannonSher;#taxmarch #istandwithpp;"853345348454055938";https://twitter.com/michstepstone/status/853345348454055938;
Saucy_Sis;2017-04-11 15:09;0;0;"Victim shaming";;;;"851814373471420417";https://twitter.com/Saucy_Sis/status/851814373471420417;ItsElmosWorld,CannonSher
DONsART;2017-04-02 10:01;0;0;"Health at CNN http:// tweetedtimes.com/media/cnn/heal th?s=rgp … - top stories by @MFBernier , @s_m_i , @CannonSher";;@MFBernier @s_m_i @CannonSher;;"848475424598392834";https://twitter.com/DONsART/status/848475424598392834;
DuvalCarn;2017-03-29 14:50;0;0;"You paid your back taxes yet Joy?";;;;"847098768042418176";https://twitter.com/DuvalCarn/status/847098768042418176;JoyAnnReid,CannonSher
P4sedBlog;2017-03-29 10:13;1;0;"The latest The #StopTPP #NoFreeTrade Daily! http:// paper.li/e-1442819627?e dition_id=528c2500-1468-11e7-9c98-002590a5ba2d … Thanks to @POLITICAL_Jeff @CannonSher @elbertpuma #p4sed #resistance";;@POLITICAL_Jeff @CannonSher @elbertpuma;#StopTPP #NoFreeTrade #p4sed #resistance;"847028878656913408";https://twitter.com/P4sedBlog/status/847028878656913408;
srmilesauthor;2017-03-22 18:27;0;2;"Thank you for spreading the love! @CannonSher @Gojira007X @peoplesyoga_i @GraveyardSister @_nicolefalls";;@CannonSher @Gojira007X @peoplesyoga_i @GraveyardSister @_nicolefalls;;"844616427504123915";https://twitter.com/srmilesauthor/status/844616427504123915;
OmarGMiller;2017-03-15 18:53;0;0;"@CannonSher Joe Jackson shocks the world in the final four and finals. Although Richard Williams put up an incredible fight";;@CannonSher;;"842086448752955393";https://twitter.com/OmarGMiller/status/842086448752955393;roywoodjr
chidread;2017-03-05 13:27;1;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=88f8ea70-01a7-11e7-a776-002590a5ba2d … Thanks to @mkpdavies @AshfaqOfficial @CannonSher #marketing";;@mkpdavies @AshfaqOfficial @CannonSher;#marketing;"838380558405230592";https://twitter.com/chidread/status/838380558405230592;
Kenikewahine78;2017-03-03 05:49;0;0;"@CannonSher Good!! Now throw away the key..";;@CannonSher;;"837540400298536960";https://twitter.com/Kenikewahine78/status/837540400298536960;TWIBnation
chrissyxtina_b;2017-02-24 18:17;0;0;"@CannonSher #alternativefacts";;@CannonSher;#alternativefacts;"835191849723777025";https://twitter.com/chrissyxtina_b/status/835191849723777025;keithboykin
chidread;2017-02-11 13:27;0;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=e1e2a2d0-f05d-11e6-a776-002590a5ba2d … Thanks to @jess29hamm @CannonSher #digitalmarketing #socialmedia";;@jess29hamm @CannonSher;#digitalmarketing #socialmedia;"830408012808458240";https://twitter.com/chidread/status/830408012808458240;
brinicole0714;2017-02-09 04:50;0;0;"@CannonSher because she is just as nuts as he is!!! But I freakin love her!!";;@CannonSher;;"829552958308233216";https://twitter.com/brinicole0714/status/829552958308233216;dwaynefighter
chidread;2017-01-28 13:27;0;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=90eded90-e55d-11e6-a9b7-002590a5ba2d … Thanks to @CannonSher @rk_williams @StrivingSEO #socialmedia";;@CannonSher @rk_williams @StrivingSEO;#socialmedia;"825334575576530944";https://twitter.com/chidread/status/825334575576530944;
DontMockMyTypos;2017-01-20 06:17;0;0;"@CannonSher hopefully this is their last childish meltdown...the Adult True Americans rake the reigns in less than 11 hours";;@CannonSher;;"822327245213601792";https://twitter.com/DontMockMyTypos/status/822327245213601792;Alex_Panetta
P4sedBlog;2017-01-19 12:42;1;1;"The latest The P4SED Daily! http:// paper.li/e-1442389393?e dition_id=c9ae8920-de44-11e6-97d6-002590a5ba2d … Thanks to @DeePort28 @Mabukon @CannonSher #donaldtrump #marketing";;@DeePort28 @Mabukon @CannonSher;#donaldtrump #marketing;"822061767517990914";https://twitter.com/P4sedBlog/status/822061767517990914;
P4sedBlog;2017-01-16 11:13;1;1;"The latest The #StopTPP #NoFreeTrade Daily! http:// paper.li/e-1442819627?e dition_id=c712e090-dbdc-11e6-a091-002590a5ba2d … Thanks to @JimmyDriscoll @CannonSher @_5tev3 #tpp #stoptpp";;@JimmyDriscoll @CannonSher @_5tev3;#StopTPP #NoFreeTrade #tpp #stoptpp;"820952060682240000";https://twitter.com/P4sedBlog/status/820952060682240000;
CurtisSChin;2017-01-16 04:26;0;0;"@CannonSher Thnx for the RT. Follow this thread for highlights here via #NMAAHC of #HiddenFigures hidden no more. https:// twitter.com/curtisschin/st atus/819712464359014402 …";;@CannonSher;#NMAAHC #HiddenFigures;"820849732998361089";https://twitter.com/CurtisSChin/status/820849732998361089;CurtisSChin
HelenRLittle;2017-01-03 05:16;0;0;"The latest @HelenRLittle Social Media Madness! http:// paper.li/HelenRLittle/1 408641411?edition_id=d025a0f0-d173-11e6-95ce-0cc47a0d164b … Thanks to @UrbnRadioNation @CannonSher @samomidi";;@HelenRLittle @UrbnRadioNation @CannonSher @samomidi;;"816151288878661633";https://twitter.com/HelenRLittle/status/816151288878661633;
PascoRevolution;2016-12-18 12:44;0;0;"OurRevolution2: RT P4sedBlog: The latest The P4SED Daily! http:// ln.is/paper.li/QF3uh Thanks to CannonSher FightFor15WI cherokeevern #nodapl #…";;;#nodapl #;"810465720073146368";https://twitter.com/PascoRevolution/status/810465720073146368;
P4sedBlog;2016-12-15 11:13;2;0;"The latest The #StopTPP #NoFreeTrade Daily! http:// paper.li/e-1442819627?e dition_id=796f2670-c2b7-11e6-a091-002590a5ba2d … Thanks to @UghSpareMe @CannonSher @jeromethegnome #stoptpp #tpp";;@UghSpareMe @CannonSher @jeromethegnome;#StopTPP #NoFreeTrade #stoptpp #tpp;"809355651143102465";https://twitter.com/P4sedBlog/status/809355651143102465;
Lnnie;2016-12-13 23:10;0;2;"#thanks @FinnsAngle @LovelyLowEnd @CannonSher thanks for the recent follow. Much appreciated :)";;@FinnsAngle @LovelyLowEnd @CannonSher;#thanks;"808811350520721408";https://twitter.com/Lnnie/status/808811350520721408;
InstBeatsApp;2016-11-27 01:06;0;0;"@CannonSher @mansjustereinit Download Iphone http:// tinyurl.com/hq8up89 Android http:// tinyurl.com/hu87nt9 pic.twitter.com/yTkUJxTw3t";;@CannonSher @mansjustereinit;;"802680048893460480";https://twitter.com/InstBeatsApp/status/802680048893460480;
ClouDatAI;2016-11-25 18:35;0;0;"CannonSher : Networking's the biggest bottleneck in Big Data Cloud http:// hwswworld.com/index.php?rout e=product/product&path=138&product_id=100 … Easy Machine Quilting: http://www. amazon.com/gp/product/087 596995X/ref=as_li_tf_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=087596995X&linkCode=as2&tag=hardwaresoftw-20 …";;;;"802219087480967169";https://twitter.com/ClouDatAI/status/802219087480967169;
quileswd;2016-11-17 04:10;0;0;"BRODIE TAKING MATTERS INTO HIS OWN HANDS!! http:// ln.is/IvUJ9 by #CannonSher via @c0nvey";;@c0nvey;#CannonSher;"799102293811625985";https://twitter.com/quileswd/status/799102293811625985;
drturpin;2016-11-07 13:23;0;0;"@CannonSher @iamharold @fivefifths oh man, he is just sexy in that-very fuckable, very hot. But I said that back in August.";;@CannonSher @iamharold @fivefifths;;"795617741474590720";https://twitter.com/drturpin/status/795617741474590720;iSmashFizzle
hoosierworld;2016-11-07 12:32;0;0;"@CannonSher Anything is possible rn.";;@CannonSher;;"795604793817518080";https://twitter.com/hoosierworld/status/795604793817518080;iSmashFizzle
drturpin;2016-11-01 13:26;0;2;"Breadcrumbs is out! http:// paper.li/drturpin/13344 45676?edition_id=ba2c1c70-a036-11e6-814b-0cc47a0d15fd … Stories via @CannonSher @Philip_Casey @ToddTemkin http:// fb.me/862QtFqBf";;@CannonSher @Philip_Casey @ToddTemkin;;"793444121486635008";https://twitter.com/drturpin/status/793444121486635008;
drturpin;2016-11-01 13:26;0;0;"Breadcrumbs is out! http:// ln.is/paper.li/drtur pin/x7VyM … Stories via @CannonSher @Philip_Casey @ToddTemkin";;@CannonSher @Philip_Casey @ToddTemkin;;"793443996144115712";https://twitter.com/drturpin/status/793443996144115712;
APSEC1_;2016-10-25 17:44;0;1;"An' NOT letting go inna FIRST PLACE : |";;;;"790972368604762113";https://twitter.com/APSEC1_/status/790972368604762113;eahlovesu13,JustHadOneJob,CannonSher
eahlovesu13;2016-10-25 17:42;1;2;"~The perks of believing Ur own hype.";;;;"790971740184653824";https://twitter.com/eahlovesu13/status/790971740184653824;APSEC1_,JustHadOneJob,CannonSher
APSEC1_;2016-10-25 17:37;0;1;"@eahlovesu13 #Caturday #QWERTYcat";;@eahlovesu13;#Caturday #QWERTYcat;"790970515582312448";https://twitter.com/APSEC1_/status/790970515582312448;JustHadOneJob,CannonSher
burberryant;2016-10-18 19:47;0;0;"@CannonSher women can do these things too & have";;@CannonSher;;"788466676748554241";https://twitter.com/burberryant/status/788466676748554241;daniecal
drturpin;2016-10-15 19:37;0;1;"Retweeted Sherman Cannon ( @CannonSher ): #PoppyMurray #PoppyMurray #PoppyMurray https:// twitter.com/gloed_up/statu s/787358221992353793 … http:// fb.me/1zXqKb8Hs";;@CannonSher;#PoppyMurray #PoppyMurray #PoppyMurray;"787376898254970880";https://twitter.com/drturpin/status/787376898254970880;
MsSpratley;2016-10-13 22:24;0;0;"@CannonSher Thanks for the R/T!";;@CannonSher;;"786694033682886658";https://twitter.com/MsSpratley/status/786694033682886658;
Plantflowes;2016-10-06 23:52;0;0;"Beautiful.";;;;"784179513169182720";https://twitter.com/Plantflowes/status/784179513169182720;FeministaJones,CannonSher
Karlyle_Tomms;2016-09-10 16:07;0;0;"@CannonSher #Grateful for #follow Sherman Cannon, Education costs money, but then so does ignorance. #Blessings from http:// karlyletomms.com";;@CannonSher;#Grateful #follow #Blessings;"774640395636453376";https://twitter.com/Karlyle_Tomms/status/774640395636453376;
_life_lines;2016-09-09 16:43;0;0;"@CannonSher thanks for the follow! Please support and share our work! https://www. kickstarter.com/projects/lifel inesproject/life-lines …";;@CannonSher;;"774287211063902208";https://twitter.com/_life_lines/status/774287211063902208;
margishopscp;2016-09-05 17:08;0;0;"@CannonSher Thanks for the like.There's always a neutral road #NeitherNor";;@CannonSher;#NeitherNor;"772843915724533760";https://twitter.com/margishopscp/status/772843915724533760;
stiNgo100;2016-09-05 13:07;0;0;"@CannonSher Good day Sherman. I see you are following me. Back atcha.";;@CannonSher;;"772783269117063168";https://twitter.com/stiNgo100/status/772783269117063168;
conserv2mysoul;2016-09-01 17:14;0;0;"If you sell yourselves to the lowest bidder #Clinton & make damned fool of yourselves, then WHAT ???? #Trump2016";;;#Clinton #Trump2016;"771395695785803776";https://twitter.com/conserv2mysoul/status/771395695785803776;tariqnasheed,CannonSher
conserv2mysoul;2016-09-01 17:11;0;0;"#IslamIStheProblem BOYCOTT @Kaepernick7 @SanFrancisco49ers @NFL | #KenyaIsCalling & take #Obama with U.";;@Kaepernick7 @SanFrancisco49ers @NFL;#IslamIStheProblem #KenyaIsCalling #Obama;"771395049481392129";https://twitter.com/conserv2mysoul/status/771395049481392129;TariqToure,CannonSher,Kaepernick7
